station,valid,tmpc,dwpc,relh,sped
RIC,2020-09-06 00:00,M,M,M,0.00
MDW,2020-09-06 00:00,M,M,M,2.30
PHL,2020-09-06 00:00,M,M,M,4.60
CMH,2020-09-06 00:00,M,M,M,8.05
RIC,2020-09-06 00:05,M,M,M,0.00
MDW,2020-09-06 00:05,M,M,M,2.30
PHL,2020-09-06 00:05,M,M,M,5.75
CMH,2020-09-06 00:05,M,M,M,8.05
RIC,2020-09-06 00:10,M,M,M,0.00
MDW,2020-09-06 00:10,M,M,M,4.60
PHL,2020-09-06 00:10,M,M,M,4.60
CMH,2020-09-06 00:10,M,M,M,5.75
RIC,2020-09-06 00:15,M,M,M,0.00
MDW,2020-09-06 00:15,M,M,M,4.60
PHL,2020-09-06 00:15,M,M,M,5.75
CMH,2020-09-06 00:15,M,M,M,8.05
RIC,2020-09-06 00:20,M,M,M,2.30
MDW,2020-09-06 00:20,M,M,M,4.60
PHL,2020-09-06 00:20,M,M,M,5.75
CMH,2020-09-06 00:20,M,M,M,5.75
RIC,2020-09-06 00:25,M,M,M,2.30
MDW,2020-09-06 00:25,M,M,M,4.60
PHL,2020-09-06 00:25,M,M,M,5.75
CMH,2020-09-06 00:25,M,M,M,5.75
RIC,2020-09-06 00:30,M,M,M,0.00
MDW,2020-09-06 00:30,M,M,M,2.30
PHL,2020-09-06 00:30,M,M,M,4.60
CMH,2020-09-06 00:30,M,M,M,4.60
RIC,2020-09-06 00:35,M,M,M,0.00
MDW,2020-09-06 00:35,M,M,M,4.60
PHL,2020-09-06 00:35,M,M,M,5.75
CMH,2020-09-06 00:35,M,M,M,4.60
RIC,2020-09-06 00:40,M,M,M,0.00
MDW,2020-09-06 00:40,M,M,M,4.60
PHL,2020-09-06 00:40,M,M,M,4.60
CMH,2020-09-06 00:40,M,M,M,4.60
RIC,2020-09-06 00:45,M,M,M,0.00
MDW,2020-09-06 00:45,M,M,M,4.60
PHL,2020-09-06 00:45,M,M,M,4.60
CMH,2020-09-06 00:45,M,M,M,5.75
RIC,2020-09-06 00:50,M,M,M,0.00
MDW,2020-09-06 00:50,M,M,M,4.60
PHL,2020-09-06 00:50,M,M,M,4.60
CMH,2020-09-06 00:50,M,M,M,4.60
CMH,2020-09-06 00:51,18.89,12.78,67.64,5.75
MDW,2020-09-06 00:53,20.00,12.78,63.12,4.60
RIC,2020-09-06 00:54,16.72,13.28,80.11,0.00
PHL,2020-09-06 00:54,20.00,13.89,67.86,4.60
RIC,2020-09-06 00:55,M,M,M,0.00
MDW,2020-09-06 00:55,M,M,M,4.60
PHL,2020-09-06 00:55,M,M,M,4.60
CMH,2020-09-06 00:55,M,M,M,4.60
RIC,2020-09-06 01:00,M,M,M,0.00
MDW,2020-09-06 01:00,M,M,M,5.75
PHL,2020-09-06 01:00,M,M,M,4.60
CMH,2020-09-06 01:00,M,M,M,5.75
RIC,2020-09-06 01:05,M,M,M,0.00
MDW,2020-09-06 01:05,M,M,M,4.60
PHL,2020-09-06 01:05,M,M,M,5.75
CMH,2020-09-06 01:05,M,M,M,4.60
RIC,2020-09-06 01:10,M,M,M,0.00
MDW,2020-09-06 01:10,M,M,M,5.75
PHL,2020-09-06 01:10,M,M,M,5.75
CMH,2020-09-06 01:10,M,M,M,2.30
RIC,2020-09-06 01:15,M,M,M,0.00
MDW,2020-09-06 01:15,M,M,M,5.75
PHL,2020-09-06 01:15,M,M,M,4.60
CMH,2020-09-06 01:15,M,M,M,2.30
RIC,2020-09-06 01:20,M,M,M,0.00
MDW,2020-09-06 01:20,M,M,M,5.75
PHL,2020-09-06 01:20,M,M,M,4.60
CMH,2020-09-06 01:20,M,M,M,2.30
RIC,2020-09-06 01:25,M,M,M,0.00
MDW,2020-09-06 01:25,M,M,M,5.75
PHL,2020-09-06 01:25,M,M,M,4.60
CMH,2020-09-06 01:25,M,M,M,2.30
RIC,2020-09-06 01:30,M,M,M,0.00
MDW,2020-09-06 01:30,M,M,M,5.75
PHL,2020-09-06 01:30,M,M,M,4.60
CMH,2020-09-06 01:30,M,M,M,2.30
RIC,2020-09-06 01:35,M,M,M,0.00
MDW,2020-09-06 01:35,M,M,M,5.75
PHL,2020-09-06 01:35,M,M,M,0.00
CMH,2020-09-06 01:35,M,M,M,2.30
RIC,2020-09-06 01:40,M,M,M,0.00
MDW,2020-09-06 01:40,M,M,M,5.75
PHL,2020-09-06 01:40,M,M,M,0.00
CMH,2020-09-06 01:40,M,M,M,2.30
RIC,2020-09-06 01:45,M,M,M,0.00
MDW,2020-09-06 01:45,M,M,M,5.75
PHL,2020-09-06 01:45,M,M,M,0.00
CMH,2020-09-06 01:45,M,M,M,2.30
RIC,2020-09-06 01:50,M,M,M,0.00
MDW,2020-09-06 01:50,M,M,M,5.75
PHL,2020-09-06 01:50,M,M,M,4.60
CMH,2020-09-06 01:50,M,M,M,0.00
CMH,2020-09-06 01:51,18.28,13.28,72.61,0.00
MDW,2020-09-06 01:53,19.39,12.22,63.21,6.90
RIC,2020-09-06 01:54,16.11,13.28,83.29,0.00
PHL,2020-09-06 01:54,19.39,13.89,70.49,4.60
RIC,2020-09-06 01:55,M,M,M,0.00
MDW,2020-09-06 01:55,M,M,M,5.75
PHL,2020-09-06 01:55,M,M,M,4.60
CMH,2020-09-06 01:55,M,M,M,0.00
RIC,2020-09-06 02:00,M,M,M,0.00
MDW,2020-09-06 02:00,M,M,M,5.75
PHL,2020-09-06 02:00,M,M,M,5.75
CMH,2020-09-06 02:00,M,M,M,0.00
RIC,2020-09-06 02:05,M,M,M,0.00
MDW,2020-09-06 02:05,M,M,M,5.75
PHL,2020-09-06 02:05,M,M,M,4.60
CMH,2020-09-06 02:05,M,M,M,2.30
RIC,2020-09-06 02:10,M,M,M,0.00
MDW,2020-09-06 02:10,M,M,M,5.75
PHL,2020-09-06 02:10,M,M,M,4.60
CMH,2020-09-06 02:10,M,M,M,2.30
RIC,2020-09-06 02:15,M,M,M,0.00
MDW,2020-09-06 02:15,M,M,M,5.75
PHL,2020-09-06 02:15,M,M,M,4.60
CMH,2020-09-06 02:15,M,M,M,4.60
RIC,2020-09-06 02:20,M,M,M,0.00
MDW,2020-09-06 02:20,M,M,M,8.05
PHL,2020-09-06 02:20,M,M,M,4.60
CMH,2020-09-06 02:20,M,M,M,4.60
RIC,2020-09-06 02:25,M,M,M,0.00
MDW,2020-09-06 02:25,M,M,M,8.05
PHL,2020-09-06 02:25,M,M,M,4.60
CMH,2020-09-06 02:25,M,M,M,2.30
RIC,2020-09-06 02:30,M,M,M,0.00
MDW,2020-09-06 02:30,M,M,M,8.05
PHL,2020-09-06 02:30,M,M,M,2.30
CMH,2020-09-06 02:30,M,M,M,2.30
RIC,2020-09-06 02:35,M,M,M,0.00
MDW,2020-09-06 02:35,M,M,M,9.20
PHL,2020-09-06 02:35,M,M,M,2.30
CMH,2020-09-06 02:35,M,M,M,0.00
RIC,2020-09-06 02:40,M,M,M,0.00
MDW,2020-09-06 02:40,M,M,M,9.20
PHL,2020-09-06 02:40,M,M,M,2.30
CMH,2020-09-06 02:40,M,M,M,0.00
RIC,2020-09-06 02:45,M,M,M,0.00
MDW,2020-09-06 02:45,M,M,M,10.35
PHL,2020-09-06 02:45,M,M,M,0.00
CMH,2020-09-06 02:45,M,M,M,0.00
RIC,2020-09-06 02:50,M,M,M,0.00
MDW,2020-09-06 02:50,M,M,M,10.35
PHL,2020-09-06 02:50,M,M,M,2.30
CMH,2020-09-06 02:50,M,M,M,0.00
CMH,2020-09-06 02:51,17.22,13.28,77.61,0.00
MDW,2020-09-06 02:53,18.89,11.11,60.60,10.35
RIC,2020-09-06 02:54,14.39,12.78,90.04,0.00
PHL,2020-09-06 02:54,19.39,14.39,72.81,3.45
RIC,2020-09-06 02:55,M,M,M,0.00
MDW,2020-09-06 02:55,M,M,M,10.35
PHL,2020-09-06 02:55,M,M,M,2.30
CMH,2020-09-06 02:55,M,M,M,0.00
RIC,2020-09-06 03:00,M,M,M,0.00
MDW,2020-09-06 03:00,M,M,M,9.20
