station,valid,tmpc,dwpc,relh,sped
HIE,2020-10-20 00:00,M,M,M,0.00
BOS,2020-10-20 00:00,M,M,M,5.75
HIE,2020-10-20 00:05,M,M,M,0.00
BOS,2020-10-20 00:05,M,M,M,4.60
HIE,2020-10-20 00:10,M,M,M,0.00
BOS,2020-10-20 00:10,M,M,M,4.60
HIE,2020-10-20 00:15,M,M,M,0.00
BOS,2020-10-20 00:15,M,M,M,0.00
HIE,2020-10-20 00:16,9.39,8.28,92.77,0.00
HIE,2020-10-20 00:20,M,M,M,0.00
BOS,2020-10-20 00:20,M,M,M,0.00
HIE,2020-10-20 00:24,8.89,8.28,95.95,3.45
HIE,2020-10-20 00:25,M,M,M,0.00
BOS,2020-10-20 00:25,M,M,M,2.30
HIE,2020-10-20 00:30,M,M,M,0.00
BOS,2020-10-20 00:30,M,M,M,2.30
HIE,2020-10-20 00:34,8.89,7.78,92.74,0.00
HIE,2020-10-20 00:35,M,M,M,0.00
BOS,2020-10-20 00:35,M,M,M,4.60
HIE,2020-10-20 00:40,M,M,M,0.00
BOS,2020-10-20 00:40,M,M,M,4.60
HIE,2020-10-20 00:45,M,M,M,0.00
BOS,2020-10-20 00:45,M,M,M,4.60
HIE,2020-10-20 00:50,M,M,M,4.60
BOS,2020-10-20 00:50,M,M,M,4.60
HIE,2020-10-20 00:52,8.28,7.22,93.06,4.60
BOS,2020-10-20 00:54,10.00,8.89,92.80,5.75
HIE,2020-10-20 00:55,M,M,M,2.30
BOS,2020-10-20 00:55,M,M,M,5.75
HIE,2020-10-20 01:00,M,M,M,2.30
BOS,2020-10-20 01:00,M,M,M,4.60
HIE,2020-10-20 01:04,8.89,8.28,95.95,0.00
HIE,2020-10-20 01:05,M,M,M,0.00
BOS,2020-10-20 01:05,M,M,M,2.30
HIE,2020-10-20 01:10,M,M,M,0.00
BOS,2020-10-20 01:10,M,M,M,2.30
HIE,2020-10-20 01:15,M,M,M,0.00
BOS,2020-10-20 01:15,M,M,M,4.60
HIE,2020-10-20 01:20,M,M,M,0.00
BOS,2020-10-20 01:20,M,M,M,5.75
HIE,2020-10-20 01:25,M,M,M,0.00
BOS,2020-10-20 01:25,M,M,M,5.75
HIE,2020-10-20 01:30,M,M,M,2.30
BOS,2020-10-20 01:30,M,M,M,5.75
HIE,2020-10-20 01:40,M,M,M,0.00
BOS,2020-10-20 01:40,M,M,M,9.20
HIE,2020-10-20 01:45,M,M,M,0.00
HIE,2020-10-20 01:50,M,M,M,0.00
BOS,2020-10-20 01:50,M,M,M,9.20
HIE,2020-10-20 01:52,8.89,8.28,95.95,0.00
HIE,2020-10-20 01:55,M,M,M,0.00
HIE,2020-10-20 02:00,M,M,M,0.00
BOS,2020-10-20 02:00,M,M,M,5.75
BOS,2020-10-20 02:05,M,M,M,5.75
HIE,2020-10-20 02:10,M,M,M,0.00
BOS,2020-10-20 02:10,M,M,M,4.60
HIE,2020-10-20 02:15,M,M,M,0.00
BOS,2020-10-20 02:15,M,M,M,4.60
HIE,2020-10-20 02:20,M,M,M,0.00
BOS,2020-10-20 02:20,M,M,M,4.60
HIE,2020-10-20 02:25,M,M,M,0.00
BOS,2020-10-20 02:25,M,M,M,5.75
HIE,2020-10-20 02:30,M,M,M,0.00
BOS,2020-10-20 02:30,M,M,M,5.75
HIE,2020-10-20 02:35,M,M,M,0.00
BOS,2020-10-20 02:35,M,M,M,5.75
HIE,2020-10-20 02:40,M,M,M,2.30
BOS,2020-10-20 02:40,M,M,M,5.75
HIE,2020-10-20 02:45,M,M,M,2.30
BOS,2020-10-20 02:45,M,M,M,4.60
HIE,2020-10-20 02:50,M,M,M,4.60
BOS,2020-10-20 02:50,M,M,M,4.60
HIE,2020-10-20 02:52,8.89,7.78,92.74,3.45
BOS,2020-10-20 02:54,10.61,8.89,89.09,4.60
HIE,2020-10-20 02:55,M,M,M,0.00
BOS,2020-10-20 02:55,M,M,M,5.75
HIE,2020-10-20 03:00,M,M,M,0.00
