station,valid,tmpc,dwpc,relh,sped
LGA,2020-09-03 00:00,M,M,M,5.75
LGA,2020-09-03 00:05,M,M,M,5.75
SYR,2020-09-03 00:05,M,M,M,2.30
LGA,2020-09-03 00:10,M,M,M,5.75
LGA,2020-09-03 00:15,M,M,M,5.75
SYR,2020-09-03 00:15,M,M,M,0.00
LGA,2020-09-03 00:20,M,M,M,5.75
SYR,2020-09-03 00:20,M,M,M,0.00
LGA,2020-09-03 00:25,M,M,M,5.75
SYR,2020-09-03 00:25,M,M,M,0.00
LGA,2020-09-03 00:30,M,M,M,5.75
SYR,2020-09-03 00:30,M,M,M,2.30
LGA,2020-09-03 00:35,M,M,M,5.75
SYR,2020-09-03 00:35,M,M,M,2.30
LGA,2020-09-03 00:40,M,M,M,5.75
SYR,2020-09-03 00:40,M,M,M,0.00
LGA,2020-09-03 00:45,M,M,M,5.75
SYR,2020-09-03 00:45,M,M,M,0.00
SYR,2020-09-03 00:49,19.00,18.00,93.92,0.00
LGA,2020-09-03 00:50,M,M,M,4.60
SYR,2020-09-03 00:50,M,M,M,0.00
LGA,2020-09-03 00:51,25.00,22.78,87.48,4.60
SYR,2020-09-03 00:54,19.39,18.28,93.29,0.00
LGA,2020-09-03 00:55,M,M,M,2.30
SYR,2020-09-03 00:55,M,M,M,0.00
SYR,2020-09-03 00:58,19.39,17.78,90.40,0.00
LGA,2020-09-03 01:00,M,M,M,4.60
SYR,2020-09-03 01:00,M,M,M,0.00
LGA,2020-09-03 01:05,M,M,M,4.60
SYR,2020-09-03 01:05,M,M,M,0.00
LGA,2020-09-03 01:10,M,M,M,5.75
SYR,2020-09-03 01:10,M,M,M,0.00
LGA,2020-09-03 01:15,M,M,M,5.75
SYR,2020-09-03 01:15,M,M,M,0.00
LGA,2020-09-03 01:20,M,M,M,8.05
SYR,2020-09-03 01:20,M,M,M,0.00
LGA,2020-09-03 01:25,M,M,M,8.05
SYR,2020-09-03 01:25,M,M,M,0.00
LGA,2020-09-03 01:30,M,M,M,5.75
SYR,2020-09-03 01:30,M,M,M,0.00
LGA,2020-09-03 01:35,M,M,M,5.75
SYR,2020-09-03 01:35,M,M,M,0.00
LGA,2020-09-03 01:37,25.00,22.78,87.48,6.90
LGA,2020-09-03 01:40,M,M,M,5.75
SYR,2020-09-03 01:40,M,M,M,0.00
LGA,2020-09-03 01:45,M,M,M,5.75
SYR,2020-09-03 01:45,M,M,M,0.00
LGA,2020-09-03 01:50,M,M,M,5.75
SYR,2020-09-03 01:50,M,M,M,0.00
LGA,2020-09-03 01:51,25.00,22.78,87.48,6.90
SYR,2020-09-03 01:54,18.89,18.28,96.24,0.00
LGA,2020-09-03 01:55,M,M,M,5.75
SYR,2020-09-03 01:55,M,M,M,0.00
LGA,2020-09-03 02:00,M,M,M,2.30
SYR,2020-09-03 02:00,M,M,M,0.00
LGA,2020-09-03 02:05,M,M,M,4.60
SYR,2020-09-03 02:05,M,M,M,2.30
LGA,2020-09-03 02:10,M,M,M,4.60
SYR,2020-09-03 02:10,M,M,M,0.00
LGA,2020-09-03 02:14,25.00,22.78,87.48,3.45
LGA,2020-09-03 02:15,M,M,M,2.30
SYR,2020-09-03 02:15,M,M,M,0.00
LGA,2020-09-03 02:20,M,M,M,4.60
SYR,2020-09-03 02:20,M,M,M,0.00
LGA,2020-09-03 02:25,M,M,M,4.60
SYR,2020-09-03 02:25,M,M,M,0.00
LGA,2020-09-03 02:30,M,M,M,2.30
SYR,2020-09-03 02:30,M,M,M,0.00
LGA,2020-09-03 02:35,M,M,M,2.30
SYR,2020-09-03 02:35,M,M,M,0.00
LGA,2020-09-03 02:40,M,M,M,2.30
SYR,2020-09-03 02:40,M,M,M,0.00
LGA,2020-09-03 02:45,M,M,M,4.60
SYR,2020-09-03 02:45,M,M,M,0.00
LGA,2020-09-03 02:50,M,M,M,4.60
SYR,2020-09-03 02:50,M,M,M,0.00
LGA,2020-09-03 02:51,25.61,22.78,84.36,3.45
