station,valid,tmpc,dwpc,relh,sped
MDW,2021-08-29 00:00,M,M,M,9.20
RIC,2021-08-29 00:00,M,M,M,5.75
PHL,2021-08-29 00:00,M,M,M,9.20
CMH,2021-08-29 00:00,M,M,M,0.00
CMH,2021-08-29 00:05,M,M,M,0.00
PHL,2021-08-29 00:05,M,M,M,8.05
RIC,2021-08-29 00:05,M,M,M,9.20
MDW,2021-08-29 00:05,M,M,M,8.05
RIC,2021-08-29 00:10,M,M,M,5.75
MDW,2021-08-29 00:10,M,M,M,8.05
PHL,2021-08-29 00:10,M,M,M,11.50
CMH,2021-08-29 00:10,M,M,M,0.00
CMH,2021-08-29 00:15,M,M,M,0.00
RIC,2021-08-29 00:15,M,M,M,5.75
MDW,2021-08-29 00:15,M,M,M,5.75
PHL,2021-08-29 00:15,M,M,M,9.20
PHL,2021-08-29 00:20,M,M,M,9.20
MDW,2021-08-29 00:20,M,M,M,8.05
RIC,2021-08-29 00:20,M,M,M,5.75
CMH,2021-08-29 00:20,M,M,M,0.00
RIC,2021-08-29 00:25,M,M,M,9.20
MDW,2021-08-29 00:25,M,M,M,5.75
PHL,2021-08-29 00:25,M,M,M,10.35
CMH,2021-08-29 00:25,M,M,M,0.00
MDW,2021-08-29 00:30,M,M,M,5.75
RIC,2021-08-29 00:30,M,M,M,8.05
CMH,2021-08-29 00:30,M,M,M,0.00
PHL,2021-08-29 00:30,M,M,M,11.50
MDW,2021-08-29 00:35,M,M,M,8.05
CMH,2021-08-29 00:35,M,M,M,2.30
PHL,2021-08-29 00:35,M,M,M,10.35
RIC,2021-08-29 00:35,M,M,M,5.75
PHL,2021-08-29 00:40,M,M,M,5.75
RIC,2021-08-29 00:40,M,M,M,4.60
MDW,2021-08-29 00:40,M,M,M,8.05
CMH,2021-08-29 00:40,M,M,M,2.30
PHL,2021-08-29 00:41,20.61,17.78,83.81,6.90
CMH,2021-08-29 00:45,M,M,M,0.00
PHL,2021-08-29 00:45,M,M,M,9.20
MDW,2021-08-29 00:45,M,M,M,8.05
RIC,2021-08-29 00:45,M,M,M,4.60
RIC,2021-08-29 00:50,M,M,M,4.60
MDW,2021-08-29 00:50,M,M,M,9.20
PHL,2021-08-29 00:50,M,M,M,11.50
CMH,2021-08-29 00:50,M,M,M,0.00
CMH,2021-08-29 00:51,26.11,22.22,79.17,0.00
MDW,2021-08-29 00:53,27.78,21.11,67.06,8.05
RIC,2021-08-29 00:54,23.28,22.22,93.79,4.60
PHL,2021-08-29 00:54,20.61,17.22,80.92,6.90
PHL,2021-08-29 00:55,M,M,M,5.75
RIC,2021-08-29 00:55,M,M,M,4.60
MDW,2021-08-29 00:55,M,M,M,8.05
CMH,2021-08-29 00:55,M,M,M,0.00
PHL,2021-08-29 01:00,M,M,M,5.75
RIC,2021-08-29 01:00,M,M,M,2.30
CMH,2021-08-29 01:00,M,M,M,0.00
MDW,2021-08-29 01:00,M,M,M,9.20
RIC,2021-08-29 01:05,M,M,M,2.30
MDW,2021-08-29 01:05,M,M,M,8.05
PHL,2021-08-29 01:05,M,M,M,11.50
CMH,2021-08-29 01:05,M,M,M,0.00
RIC,2021-08-29 01:10,M,M,M,4.60
CMH,2021-08-29 01:10,M,M,M,0.00
PHL,2021-08-29 01:10,M,M,M,5.75
MDW,2021-08-29 01:10,M,M,M,5.75
MDW,2021-08-29 01:15,M,M,M,5.75
PHL,2021-08-29 01:15,M,M,M,5.75
RIC,2021-08-29 01:15,M,M,M,4.60
CMH,2021-08-29 01:15,M,M,M,0.00
RIC,2021-08-29 01:20,M,M,M,4.60
CMH,2021-08-29 01:20,M,M,M,0.00
PHL,2021-08-29 01:20,M,M,M,5.75
MDW,2021-08-29 01:20,M,M,M,9.20
MDW,2021-08-29 01:25,M,M,M,5.75
PHL,2021-08-29 01:25,M,M,M,5.75
RIC,2021-08-29 01:25,M,M,M,4.60
CMH,2021-08-29 01:25,M,M,M,0.00
RIC,2021-08-29 01:26,23.28,22.22,93.79,4.60
RIC,2021-08-29 01:30,M,M,M,5.75
MDW,2021-08-29 01:30,M,M,M,8.05
