station,valid,tmpc,dwpc,relh,sped
LGA,2021-04-20 00:00,M,M,M,0.00
SYR,2021-04-20 00:00,M,M,M,8.05
LGA,2021-04-20 00:05,M,M,M,0.00
SYR,2021-04-20 00:05,M,M,M,11.50
LGA,2021-04-20 00:10,M,M,M,0.00
SYR,2021-04-20 00:10,M,M,M,14.95
LGA,2021-04-20 00:15,M,M,M,0.00
SYR,2021-04-20 00:15,M,M,M,12.65
LGA,2021-04-20 00:20,M,M,M,0.00
SYR,2021-04-20 00:20,M,M,M,11.50
SYR,2021-04-20 00:25,11.72,2.22,52.11,16.10
LGA,2021-04-20 00:25,M,M,M,0.00
LGA,2021-04-20 00:30,M,M,M,0.00
SYR,2021-04-20 00:30,M,M,M,10.35
LGA,2021-04-20 00:35,M,M,M,2.30
SYR,2021-04-20 00:35,M,M,M,10.35
LGA,2021-04-20 00:40,M,M,M,4.60
SYR,2021-04-20 00:40,M,M,M,9.20
LGA,2021-04-20 00:45,M,M,M,4.60
LGA,2021-04-20 00:50,M,M,M,5.75
LGA,2021-04-20 00:51,13.28,3.89,52.94,5.75
SYR,2021-04-20 00:54,11.72,2.22,52.11,6.90
LGA,2021-04-20 00:55,M,M,M,5.75
SYR,2021-04-20 00:55,M,M,M,5.75
LGA,2021-04-20 01:00,M,M,M,5.75
SYR,2021-04-20 01:00,M,M,M,5.75
LGA,2021-04-20 01:05,M,M,M,5.75
SYR,2021-04-20 01:05,M,M,M,5.75
LGA,2021-04-20 01:10,M,M,M,2.30
SYR,2021-04-20 01:10,M,M,M,5.75
LGA,2021-04-20 01:15,M,M,M,0.00
LGA,2021-04-20 01:20,M,M,M,0.00
SYR,2021-04-20 01:20,M,M,M,5.75
LGA,2021-04-20 01:25,M,M,M,2.30
SYR,2021-04-20 01:25,M,M,M,4.60
LGA,2021-04-20 01:30,M,M,M,5.75
SYR,2021-04-20 01:30,M,M,M,2.30
LGA,2021-04-20 01:35,M,M,M,5.75
SYR,2021-04-20 01:35,M,M,M,0.00
LGA,2021-04-20 01:40,M,M,M,5.75
SYR,2021-04-20 01:40,M,M,M,0.00
LGA,2021-04-20 01:45,M,M,M,4.60
SYR,2021-04-20 01:45,M,M,M,0.00
LGA,2021-04-20 01:50,M,M,M,2.30
SYR,2021-04-20 01:50,M,M,M,0.00
LGA,2021-04-20 01:51,12.78,4.39,56.66,3.45
SYR,2021-04-20 01:54,11.72,2.22,52.11,3.45
LGA,2021-04-20 01:55,M,M,M,5.75
LGA,2021-04-20 02:00,M,M,M,4.60
LGA,2021-04-20 02:05,M,M,M,4.60
SYR,2021-04-20 02:05,M,M,M,9.20
LGA,2021-04-20 02:10,M,M,M,4.60
SYR,2021-04-20 02:10,M,M,M,9.20
LGA,2021-04-20 02:15,M,M,M,5.75
SYR,2021-04-20 02:15,M,M,M,5.75
LGA,2021-04-20 02:20,M,M,M,5.75
SYR,2021-04-20 02:20,M,M,M,4.60
LGA,2021-04-20 02:25,M,M,M,5.75
LGA,2021-04-20 02:30,M,M,M,5.75
LGA,2021-04-20 02:35,M,M,M,5.75
SYR,2021-04-20 02:35,M,M,M,5.75
LGA,2021-04-20 02:40,M,M,M,5.75
SYR,2021-04-20 02:40,M,M,M,5.75
LGA,2021-04-20 02:45,M,M,M,5.75
SYR,2021-04-20 02:45,M,M,M,4.60
LGA,2021-04-20 02:50,M,M,M,4.60
LGA,2021-04-20 02:51,12.78,5.00,59.13,4.60
SYR,2021-04-20 02:54,11.11,3.89,61.06,5.75
LGA,2021-04-20 02:55,M,M,M,5.75
SYR,2021-04-20 02:55,M,M,M,5.75
LGA,2021-04-20 03:00,M,M,M,5.75
SYR,2021-04-20 03:00,M,M,M,4.60
LGA,2021-04-20 03:05,M,M,M,5.75
SYR,2021-04-20 03:05,M,M,M,4.60
LGA,2021-04-20 03:10,M,M,M,5.75
SYR,2021-04-20 03:10,M,M,M,2.30
LGA,2021-04-20 03:15,M,M,M,5.75
SYR,2021-04-20 03:15,M,M,M,2.30
LGA,2021-04-20 03:20,M,M,M,5.75
SYR,2021-04-20 03:20,M,M,M,2.30
LGA,2021-04-20 03:25,M,M,M,5.75
SYR,2021-04-20 03:25,M,M,M,4.60
LGA,2021-04-20 03:30,M,M,M,5.75
SYR,2021-04-20 03:30,M,M,M,4.60
LGA,2021-04-20 03:35,M,M,M,2.30
SYR,2021-04-20 03:35,M,M,M,4.60
LGA,2021-04-20 03:40,M,M,M,0.00
SYR,2021-04-20 03:40,M,M,M,4.60
LGA,2021-04-20 03:45,M,M,M,0.00
SYR,2021-04-20 03:45,M,M,M,2.30
LGA,2021-04-20 03:50,M,M,M,0.00
SYR,2021-04-20 03:50,M,M,M,2.30
LGA,2021-04-20 03:51,12.22,5.00,61.32,0.00
SYR,2021-04-20 03:54,11.11,3.89,61.06,3.45
LGA,2021-04-20 03:55,M,M,M,0.00
SYR,2021-04-20 03:55,M,M,M,2.30
LGA,2021-04-20 04:00,M,M,M,0.00
SYR,2021-04-20 04:00,M,M,M,9.20
LGA,2021-04-20 04:05,M,M,M,0.00
SYR,2021-04-20 04:05,M,M,M,12.65
LGA,2021-04-20 04:10,M,M,M,0.00
SYR,2021-04-20 04:10,M,M,M,16.10
LGA,2021-04-20 04:15,M,M,M,0.00
SYR,2021-04-20 04:15,M,M,M,17.25
LGA,2021-04-20 04:20,M,M,M,0.00
SYR,2021-04-20 04:20,M,M,M,12.65
SYR,2021-04-20 04:21,8.89,4.39,73.38,13.80
LGA,2021-04-20 04:25,M,M,M,2.30
SYR,2021-04-20 04:25,M,M,M,16.10
LGA,2021-04-20 04:30,M,M,M,2.30
LGA,2021-04-20 04:35,M,M,M,0.00
SYR,2021-04-20 04:35,M,M,M,12.65
LGA,2021-04-20 04:40,M,M,M,0.00
SYR,2021-04-20 04:40,M,M,M,10.35
LGA,2021-04-20 04:45,M,M,M,0.00
SYR,2021-04-20 04:45,M,M,M,12.65
SYR,2021-04-20 04:48,8.00,3.00,70.68,13.80
LGA,2021-04-20 04:50,M,M,M,0.00
SYR,2021-04-20 04:50,M,M,M,12.65
LGA,2021-04-20 04:51,11.72,5.00,63.38,0.00
SYR,2021-04-20 04:54,7.78,3.28,73.18,13.80
LGA,2021-04-20 04:55,M,M,M,0.00
SYR,2021-04-20 04:55,M,M,M,12.65
LGA,2021-04-20 05:00,M,M,M,0.00
SYR,2021-04-20 05:00,M,M,M,14.95
LGA,2021-04-20 05:05,M,M,M,0.00
SYR,2021-04-20 05:05,M,M,M,12.65
LGA,2021-04-20 05:10,M,M,M,0.00
SYR,2021-04-20 05:10,M,M,M,11.50
LGA,2021-04-20 05:15,M,M,M,0.00
SYR,2021-04-20 05:15,M,M,M,11.50
LGA,2021-04-20 05:20,M,M,M,0.00
SYR,2021-04-20 05:20,M,M,M,11.50
LGA,2021-04-20 05:25,M,M,M,4.60
SYR,2021-04-20 05:25,M,M,M,9.20
LGA,2021-04-20 05:30,M,M,M,5.75
SYR,2021-04-20 05:30,M,M,M,10.35
LGA,2021-04-20 05:35,M,M,M,5.75
SYR,2021-04-20 05:35,M,M,M,8.05
LGA,2021-04-20 05:40,M,M,M,5.75
SYR,2021-04-20 05:40,M,M,M,8.05
LGA,2021-04-20 05:45,M,M,M,5.75
SYR,2021-04-20 05:45,M,M,M,8.05
LGA,2021-04-20 05:50,M,M,M,5.75
SYR,2021-04-20 05:50,M,M,M,5.75
LGA,2021-04-20 05:51,12.22,5.61,63.98,5.75
SYR,2021-04-20 05:54,6.72,3.89,82.12,9.20
LGA,2021-04-20 05:55,M,M,M,5.75
SYR,2021-04-20 05:58,6.72,3.89,82.12,9.20
LGA,2021-04-20 06:00,M,M,M,5.75
SYR,2021-04-20 06:00,M,M,M,9.20
LGA,2021-04-20 06:05,M,M,M,5.75
SYR,2021-04-20 06:05,M,M,M,8.05
LGA,2021-04-20 06:10,M,M,M,5.75
SYR,2021-04-20 06:10,M,M,M,5.75
LGA,2021-04-20 06:15,M,M,M,8.05
LGA,2021-04-20 06:20,M,M,M,8.05
SYR,2021-04-20 06:20,M,M,M,5.75
LGA,2021-04-20 06:25,M,M,M,5.75
LGA,2021-04-20 06:30,M,M,M,5.75
SYR,2021-04-20 06:30,M,M,M,8.05
LGA,2021-04-20 06:35,M,M,M,5.75
SYR,2021-04-20 06:35,M,M,M,8.05
LGA,2021-04-20 06:40,M,M,M,5.75
SYR,2021-04-20 06:40,M,M,M,5.75
LGA,2021-04-20 06:45,M,M,M,5.75
SYR,2021-04-20 06:45,M,M,M,8.05
LGA,2021-04-20 06:50,M,M,M,5.75
SYR,2021-04-20 06:50,M,M,M,5.75
LGA,2021-04-20 06:51,12.22,5.61,63.98,5.75
SYR,2021-04-20 06:54,6.72,3.89,82.12,6.90
LGA,2021-04-20 06:55,M,M,M,5.75
SYR,2021-04-20 06:55,M,M,M,5.75
LGA,2021-04-20 07:00,M,M,M,5.75
SYR,2021-04-20 07:00,M,M,M,5.75
LGA,2021-04-20 07:05,M,M,M,5.75
SYR,2021-04-20 07:05,M,M,M,5.75
LGA,2021-04-20 07:10,M,M,M,5.75
SYR,2021-04-20 07:10,M,M,M,5.75
LGA,2021-04-20 07:15,M,M,M,5.75
SYR,2021-04-20 07:15,M,M,M,4.60
LGA,2021-04-20 07:20,M,M,M,5.75
SYR,2021-04-20 07:20,M,M,M,5.75
LGA,2021-04-20 07:25,M,M,M,8.05
SYR,2021-04-20 07:25,M,M,M,2.30
LGA,2021-04-20 07:30,M,M,M,9.20
SYR,2021-04-20 07:30,M,M,M,2.30
LGA,2021-04-20 07:35,M,M,M,9.20
SYR,2021-04-20 07:35,M,M,M,5.75
LGA,2021-04-20 07:40,M,M,M,9.20
LGA,2021-04-20 07:45,M,M,M,11.50
LGA,2021-04-20 07:50,M,M,M,9.20
SYR,2021-04-20 07:50,M,M,M,5.75
LGA,2021-04-20 07:51,13.28,6.11,61.81,8.05
SYR,2021-04-20 07:54,6.72,3.89,82.12,5.75
LGA,2021-04-20 07:55,M,M,M,8.05
LGA,2021-04-20 08:00,M,M,M,9.20
SYR,2021-04-20 08:00,M,M,M,5.75
LGA,2021-04-20 08:05,M,M,M,9.20
SYR,2021-04-20 08:05,M,M,M,5.75
LGA,2021-04-20 08:10,M,M,M,10.35
LGA,2021-04-20 08:15,M,M,M,9.20
LGA,2021-04-20 08:20,M,M,M,8.05
SYR,2021-04-20 08:20,M,M,M,9.20
LGA,2021-04-20 08:25,M,M,M,9.20
LGA,2021-04-20 08:30,M,M,M,9.20
LGA,2021-04-20 08:35,M,M,M,9.20
SYR,2021-04-20 08:35,M,M,M,10.35
LGA,2021-04-20 08:40,M,M,M,10.35
SYR,2021-04-20 08:40,M,M,M,11.50
LGA,2021-04-20 08:45,M,M,M,9.20
SYR,2021-04-20 08:45,M,M,M,10.35
LGA,2021-04-20 08:50,M,M,M,9.20
SYR,2021-04-20 08:50,M,M,M,9.20
LGA,2021-04-20 08:51,14.39,6.11,57.51,8.05
SYR,2021-04-20 08:54,6.72,3.28,78.66,10.35
LGA,2021-04-20 08:55,M,M,M,10.35
SYR,2021-04-20 08:55,M,M,M,10.35
LGA,2021-04-20 09:00,M,M,M,9.20
SYR,2021-04-20 09:00,M,M,M,10.35
LGA,2021-04-20 09:05,M,M,M,9.20
SYR,2021-04-20 09:05,M,M,M,9.20
LGA,2021-04-20 09:10,M,M,M,10.35
SYR,2021-04-20 09:10,M,M,M,9.20
LGA,2021-04-20 09:15,M,M,M,9.20
LGA,2021-04-20 09:20,M,M,M,9.20
SYR,2021-04-20 09:20,M,M,M,9.20
LGA,2021-04-20 09:25,M,M,M,5.75
SYR,2021-04-20 09:25,M,M,M,5.75
LGA,2021-04-20 09:30,M,M,M,8.05
SYR,2021-04-20 09:30,M,M,M,9.20
LGA,2021-04-20 09:35,M,M,M,11.50
LGA,2021-04-20 09:40,M,M,M,9.20
SYR,2021-04-20 09:40,M,M,M,11.50
LGA,2021-04-20 09:45,M,M,M,9.20
SYR,2021-04-20 09:45,M,M,M,10.35
LGA,2021-04-20 09:50,M,M,M,9.20
SYR,2021-04-20 09:50,M,M,M,11.50
LGA,2021-04-20 09:51,17.22,4.39,42.56,8.05
SYR,2021-04-20 09:54,7.78,2.22,67.90,14.95
LGA,2021-04-20 09:55,M,M,M,9.20
