station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-10 00:00,M,M,M,12.65
HOU,2020-09-10 00:00,M,M,M,0.00
DAL,2020-09-10 00:05,M,M,M,12.65
HOU,2020-09-10 00:05,M,M,M,2.30
DAL,2020-09-10 00:10,M,M,M,11.50
HOU,2020-09-10 00:10,M,M,M,2.30
DAL,2020-09-10 00:15,M,M,M,11.50
HOU,2020-09-10 00:15,M,M,M,0.00
CVB,2020-09-10 00:15,17.78,16.28,90.93,9.20
DAL,2020-09-10 00:20,M,M,M,12.65
HOU,2020-09-10 00:20,M,M,M,0.00
DAL,2020-09-10 00:25,M,M,M,12.65
HOU,2020-09-10 00:25,M,M,M,0.00
DAL,2020-09-10 00:30,M,M,M,12.65
HOU,2020-09-10 00:30,M,M,M,0.00
DAL,2020-09-10 00:35,M,M,M,12.65
HOU,2020-09-10 00:35,M,M,M,0.00
CVB,2020-09-10 00:35,17.00,16.50,96.87,12.65
DAL,2020-09-10 00:40,M,M,M,12.65
HOU,2020-09-10 00:40,M,M,M,0.00
DAL,2020-09-10 00:45,M,M,M,11.50
HOU,2020-09-10 00:45,M,M,M,0.00
DAL,2020-09-10 00:50,M,M,M,12.65
HOU,2020-09-10 00:50,M,M,M,0.00
DAL,2020-09-10 00:53,15.00,14.39,96.13,13.80
HOU,2020-09-10 00:53,27.78,23.89,79.40,0.00
DAL,2020-09-10 00:55,M,M,M,12.65
HOU,2020-09-10 00:55,M,M,M,2.30
CVB,2020-09-10 00:55,16.72,16.39,97.90,9.20
DAL,2020-09-10 01:00,M,M,M,12.65
HOU,2020-09-10 01:00,M,M,M,0.00
DAL,2020-09-10 01:05,M,M,M,16.10
HOU,2020-09-10 01:05,M,M,M,2.30
DAL,2020-09-10 01:10,M,M,M,11.50
HOU,2020-09-10 01:10,M,M,M,2.30
DAL,2020-09-10 01:15,M,M,M,16.10
HOU,2020-09-10 01:15,M,M,M,2.30
CVB,2020-09-10 01:15,16.61,16.22,97.55,8.05
DAL,2020-09-10 01:20,M,M,M,17.25
HOU,2020-09-10 01:20,M,M,M,0.00
DAL,2020-09-10 01:23,15.00,13.89,93.07,13.80
DAL,2020-09-10 01:25,M,M,M,12.65
HOU,2020-09-10 01:25,M,M,M,0.00
DAL,2020-09-10 01:30,M,M,M,11.50
HOU,2020-09-10 01:30,M,M,M,0.00
DAL,2020-09-10 01:35,M,M,M,11.50
HOU,2020-09-10 01:35,M,M,M,0.00
CVB,2020-09-10 01:35,16.61,16.00,96.18,8.05
DAL,2020-09-10 01:40,M,M,M,12.65
HOU,2020-09-10 01:40,M,M,M,0.00
DAL,2020-09-10 01:45,M,M,M,16.10
HOU,2020-09-10 01:45,M,M,M,0.00
DAL,2020-09-10 01:50,M,M,M,14.95
HOU,2020-09-10 01:50,M,M,M,0.00
DAL,2020-09-10 01:53,14.39,13.28,93.04,16.10
HOU,2020-09-10 01:53,28.28,24.39,79.47,0.00
DAL,2020-09-10 01:55,M,M,M,16.10
HOU,2020-09-10 01:55,M,M,M,0.00
CVB,2020-09-10 01:55,16.61,16.00,96.18,8.05
