station,valid,tmpc,dwpc,relh,sped
RIC,2021-01-04 00:00,M,M,M,5.75
MDW,2021-01-04 00:00,M,M,M,10.35
PHL,2021-01-04 00:00,M,M,M,8.05
CMH,2021-01-04 00:00,M,M,M,5.75
RIC,2021-01-04 00:05,M,M,M,5.75
MDW,2021-01-04 00:05,M,M,M,11.50
PHL,2021-01-04 00:05,M,M,M,8.05
CMH,2021-01-04 00:05,M,M,M,5.75
RIC,2021-01-04 00:10,M,M,M,5.75
MDW,2021-01-04 00:10,M,M,M,10.35
PHL,2021-01-04 00:10,M,M,M,8.05
CMH,2021-01-04 00:10,M,M,M,5.75
RIC,2021-01-04 00:15,M,M,M,5.75
MDW,2021-01-04 00:15,M,M,M,10.35
PHL,2021-01-04 00:15,M,M,M,10.35
CMH,2021-01-04 00:15,M,M,M,5.75
RIC,2021-01-04 00:20,M,M,M,5.75
MDW,2021-01-04 00:20,M,M,M,8.05
PHL,2021-01-04 00:20,M,M,M,8.05
CMH,2021-01-04 00:20,M,M,M,5.75
RIC,2021-01-04 00:25,M,M,M,4.60
MDW,2021-01-04 00:25,M,M,M,5.75
PHL,2021-01-04 00:25,M,M,M,5.75
CMH,2021-01-04 00:25,M,M,M,5.75
PHL,2021-01-04 00:28,2.78,1.72,92.76,6.90
RIC,2021-01-04 00:30,M,M,M,5.75
MDW,2021-01-04 00:30,M,M,M,9.20
PHL,2021-01-04 00:30,M,M,M,9.20
CMH,2021-01-04 00:30,M,M,M,5.75
RIC,2021-01-04 00:35,M,M,M,5.75
MDW,2021-01-04 00:35,M,M,M,9.20
PHL,2021-01-04 00:35,M,M,M,9.20
CMH,2021-01-04 00:35,M,M,M,5.75
RIC,2021-01-04 00:40,M,M,M,5.75
MDW,2021-01-04 00:40,M,M,M,9.20
PHL,2021-01-04 00:40,M,M,M,9.20
CMH,2021-01-04 00:40,M,M,M,4.60
PHL,2021-01-04 00:43,2.78,1.72,92.76,9.20
RIC,2021-01-04 00:45,M,M,M,5.75
MDW,2021-01-04 00:45,M,M,M,9.20
PHL,2021-01-04 00:45,M,M,M,9.20
CMH,2021-01-04 00:45,M,M,M,4.60
RIC,2021-01-04 00:50,M,M,M,5.75
MDW,2021-01-04 00:50,M,M,M,8.05
PHL,2021-01-04 00:50,M,M,M,9.20
CMH,2021-01-04 00:50,M,M,M,5.75
CMH,2021-01-04 00:51,1.11,-0.61,88.27,5.75
MDW,2021-01-04 00:53,-2.78,-5.00,84.66,8.05
RIC,2021-01-04 00:54,2.78,2.78,100.00,6.90
PHL,2021-01-04 00:54,2.78,1.72,92.76,9.20
RIC,2021-01-04 00:55,M,M,M,5.75
MDW,2021-01-04 00:55,M,M,M,8.05
PHL,2021-01-04 00:55,M,M,M,8.05
CMH,2021-01-04 00:55,M,M,M,5.75
RIC,2021-01-04 01:00,M,M,M,5.75
