station,valid,tmpc,dwpc,relh,sped
DAL,2021-02-16 00:00,M,M,M,10.35
HOU,2021-02-16 00:00,M,M,M,M
DAL,2021-02-16 00:05,M,M,M,10.35
HOU,2021-02-16 00:05,M,M,M,M
DAL,2021-02-16 00:10,M,M,M,9.20
HOU,2021-02-16 00:10,M,M,M,M
DAL,2021-02-16 00:15,M,M,M,9.20
HOU,2021-02-16 00:15,M,M,M,M
CVB,2021-02-16 00:15,-6.50,-10.50,73.22,4.60
DAL,2021-02-16 00:20,M,M,M,5.75
HOU,2021-02-16 00:20,M,M,M,M
DAL,2021-02-16 00:25,M,M,M,8.05
HOU,2021-02-16 00:25,M,M,M,M
DAL,2021-02-16 00:30,M,M,M,8.05
HOU,2021-02-16 00:30,M,M,M,M
DAL,2021-02-16 00:35,M,M,M,5.75
HOU,2021-02-16 00:35,M,M,M,M
CVB,2021-02-16 00:35,-6.39,-11.50,67.05,5.75
DAL,2021-02-16 00:40,M,M,M,5.75
HOU,2021-02-16 00:40,M,M,M,M
DAL,2021-02-16 00:45,M,M,M,5.75
HOU,2021-02-16 00:45,M,M,M,M
DAL,2021-02-16 00:50,M,M,M,5.75
HOU,2021-02-16 00:50,M,M,M,M
DAL,2021-02-16 00:53,-13.89,-19.39,63.14,6.90
HOU,2021-02-16 00:53,-7.78,-13.89,61.52,M
DAL,2021-02-16 00:55,M,M,M,5.75
HOU,2021-02-16 00:55,M,M,M,M
CVB,2021-02-16 00:55,-6.61,-12.00,65.52,4.60
DAL,2021-02-16 01:00,M,M,M,9.20
HOU,2021-02-16 01:00,M,M,M,M
DAL,2021-02-16 01:05,M,M,M,8.05
HOU,2021-02-16 01:05,M,M,M,M
DAL,2021-02-16 01:10,M,M,M,5.75
HOU,2021-02-16 01:10,M,M,M,M
CVB,2021-02-16 01:15,-6.78,-12.50,63.75,5.75
DAL,2021-02-16 01:15,M,M,M,5.75
HOU,2021-02-16 01:15,M,M,M,M
DAL,2021-02-16 01:20,M,M,M,5.75
HOU,2021-02-16 01:20,M,M,M,M
DAL,2021-02-16 01:25,M,M,M,5.75
HOU,2021-02-16 01:25,M,M,M,M
DAL,2021-02-16 01:30,M,M,M,5.75
HOU,2021-02-16 01:30,M,M,M,M
CVB,2021-02-16 01:35,-6.78,-12.61,63.18,3.45
DAL,2021-02-16 01:35,M,M,M,5.75
HOU,2021-02-16 01:35,M,M,M,M
DAL,2021-02-16 01:40,M,M,M,4.60
HOU,2021-02-16 01:40,M,M,M,M
DAL,2021-02-16 01:45,M,M,M,4.60
HOU,2021-02-16 01:45,M,M,M,M
DAL,2021-02-16 01:50,M,M,M,5.75
HOU,2021-02-16 01:50,M,M,M,M
DAL,2021-02-16 01:53,-15.00,-20.00,65.62,8.05
HOU,2021-02-16 01:53,-7.78,-14.39,59.06,M
CVB,2021-02-16 01:55,-6.72,-12.39,64.05,3.45
DAL,2021-02-16 01:55,M,M,M,5.75
HOU,2021-02-16 01:55,M,M,M,M
DAL,2021-02-16 02:00,M,M,M,5.75
HOU,2021-02-16 02:00,M,M,M,M
DAL,2021-02-16 02:05,M,M,M,5.75
HOU,2021-02-16 02:05,M,M,M,M
DAL,2021-02-16 02:10,M,M,M,5.75
HOU,2021-02-16 02:10,M,M,M,M
CVB,2021-02-16 02:15,-6.78,-12.61,63.18,3.45
DAL,2021-02-16 02:15,M,M,M,8.05
HOU,2021-02-16 02:15,M,M,M,M
DAL,2021-02-16 02:20,M,M,M,8.05
HOU,2021-02-16 02:20,M,M,M,M
DAL,2021-02-16 02:25,M,M,M,8.05
HOU,2021-02-16 02:25,M,M,M,M
DAL,2021-02-16 02:30,M,M,M,8.05
HOU,2021-02-16 02:30,M,M,M,M
CVB,2021-02-16 02:35,-6.61,-12.11,64.94,0.00
DAL,2021-02-16 02:35,M,M,M,5.75
HOU,2021-02-16 02:35,M,M,M,M
DAL,2021-02-16 02:40,M,M,M,8.05
HOU,2021-02-16 02:40,M,M,M,M
DAL,2021-02-16 02:45,M,M,M,5.75
HOU,2021-02-16 02:45,M,M,M,M
DAL,2021-02-16 02:50,M,M,M,5.75
HOU,2021-02-16 02:50,M,M,M,M
DAL,2021-02-16 02:53,-15.61,-20.61,65.47,6.90
HOU,2021-02-16 02:53,-8.28,-16.11,53.25,M
CVB,2021-02-16 02:55,-6.61,-12.00,65.52,4.60
DAL,2021-02-16 02:55,M,M,M,5.75
HOU,2021-02-16 02:55,M,M,M,M
DAL,2021-02-16 03:00,M,M,M,8.05
HOU,2021-02-16 03:00,M,M,M,M
DAL,2021-02-16 03:05,M,M,M,5.75
