station,valid,tmpc,dwpc,relh,sped
DAL,2020-11-06 00:00,M,M,M,8.05
HOU,2020-11-06 00:00,M,M,M,2.30
DAL,2020-11-06 00:05,M,M,M,8.05
HOU,2020-11-06 00:05,M,M,M,2.30
DAL,2020-11-06 00:10,M,M,M,8.05
HOU,2020-11-06 00:10,M,M,M,2.30
CVB,2020-11-06 00:15,16.72,11.11,69.46,0.00
DAL,2020-11-06 00:15,M,M,M,5.75
HOU,2020-11-06 00:15,M,M,M,2.30
DAL,2020-11-06 00:20,M,M,M,8.05
HOU,2020-11-06 00:20,M,M,M,2.30
DAL,2020-11-06 00:25,M,M,M,5.75
HOU,2020-11-06 00:25,M,M,M,2.30
DAL,2020-11-06 00:30,M,M,M,5.75
HOU,2020-11-06 00:30,M,M,M,2.30
CVB,2020-11-06 00:35,17.00,11.39,69.52,0.00
DAL,2020-11-06 00:35,M,M,M,5.75
HOU,2020-11-06 00:35,M,M,M,2.30
DAL,2020-11-06 00:40,M,M,M,8.05
HOU,2020-11-06 00:40,M,M,M,0.00
DAL,2020-11-06 00:45,M,M,M,5.75
HOU,2020-11-06 00:45,M,M,M,2.30
DAL,2020-11-06 00:50,M,M,M,5.75
HOU,2020-11-06 00:50,M,M,M,2.30
DAL,2020-11-06 00:53,18.28,13.89,75.56,8.05
HOU,2020-11-06 00:53,16.72,15.00,89.57,0.00
CVB,2020-11-06 00:55,16.00,11.11,72.73,0.00
DAL,2020-11-06 00:55,M,M,M,5.75
HOU,2020-11-06 00:55,M,M,M,0.00
DAL,2020-11-06 01:00,M,M,M,8.05
HOU,2020-11-06 01:00,M,M,M,0.00
DAL,2020-11-06 01:05,M,M,M,5.75
HOU,2020-11-06 01:05,M,M,M,0.00
DAL,2020-11-06 01:10,M,M,M,8.05
HOU,2020-11-06 01:10,M,M,M,0.00
CVB,2020-11-06 01:15,15.28,10.50,73.14,0.00
DAL,2020-11-06 01:15,M,M,M,8.05
HOU,2020-11-06 01:15,M,M,M,0.00
