station,valid,tmpc,dwpc,relh,sped
LGA,2020-08-30 00:00,M,M,M,17.25
SYR,2020-08-30 00:00,M,M,M,12.65
LGA,2020-08-30 00:05,M,M,M,19.55
SYR,2020-08-30 00:05,M,M,M,12.65
LGA,2020-08-30 00:10,M,M,M,18.40
SYR,2020-08-30 00:10,M,M,M,11.50
LGA,2020-08-30 00:15,M,M,M,18.40
SYR,2020-08-30 00:15,M,M,M,12.65
LGA,2020-08-30 00:20,M,M,M,18.40
SYR,2020-08-30 00:20,M,M,M,12.65
LGA,2020-08-30 00:25,M,M,M,16.10
SYR,2020-08-30 00:25,M,M,M,14.95
LGA,2020-08-30 00:30,M,M,M,12.65
SYR,2020-08-30 00:30,M,M,M,12.65
LGA,2020-08-30 00:35,M,M,M,18.40
SYR,2020-08-30 00:35,M,M,M,14.95
LGA,2020-08-30 00:40,M,M,M,16.10
SYR,2020-08-30 00:40,M,M,M,12.65
LGA,2020-08-30 00:45,M,M,M,12.65
SYR,2020-08-30 00:45,M,M,M,14.95
LGA,2020-08-30 00:50,M,M,M,17.25
SYR,2020-08-30 00:50,M,M,M,12.65
LGA,2020-08-30 00:51,25.61,17.78,61.92,16.10
SYR,2020-08-30 00:54,18.28,13.28,72.61,12.65
LGA,2020-08-30 00:55,M,M,M,14.95
SYR,2020-08-30 00:55,M,M,M,14.95
LGA,2020-08-30 01:00,M,M,M,19.55
SYR,2020-08-30 01:00,M,M,M,11.50
LGA,2020-08-30 01:05,M,M,M,19.55
SYR,2020-08-30 01:05,M,M,M,12.65
LGA,2020-08-30 01:10,M,M,M,19.55
SYR,2020-08-30 01:10,M,M,M,11.50
LGA,2020-08-30 01:15,M,M,M,20.70
SYR,2020-08-30 01:15,M,M,M,12.65
LGA,2020-08-30 01:20,M,M,M,19.55
SYR,2020-08-30 01:20,M,M,M,12.65
LGA,2020-08-30 01:25,M,M,M,21.85
SYR,2020-08-30 01:25,M,M,M,12.65
LGA,2020-08-30 01:30,M,M,M,21.85
SYR,2020-08-30 01:30,M,M,M,14.95
LGA,2020-08-30 01:35,M,M,M,19.55
SYR,2020-08-30 01:35,M,M,M,12.65
LGA,2020-08-30 01:40,M,M,M,18.40
SYR,2020-08-30 01:40,M,M,M,12.65
LGA,2020-08-30 01:45,M,M,M,18.40
SYR,2020-08-30 01:45,M,M,M,12.65
LGA,2020-08-30 01:50,M,M,M,18.40
SYR,2020-08-30 01:50,M,M,M,12.65
LGA,2020-08-30 01:51,24.39,15.00,55.80,18.40
SYR,2020-08-30 01:54,18.28,12.78,70.28,12.65
LGA,2020-08-30 01:55,M,M,M,17.25
SYR,2020-08-30 01:55,M,M,M,12.65
LGA,2020-08-30 02:00,M,M,M,16.10
SYR,2020-08-30 02:00,M,M,M,12.65
LGA,2020-08-30 02:05,M,M,M,20.70
SYR,2020-08-30 02:05,M,M,M,14.95
LGA,2020-08-30 02:10,M,M,M,18.40
SYR,2020-08-30 02:10,M,M,M,12.65
LGA,2020-08-30 02:15,M,M,M,12.65
SYR,2020-08-30 02:15,M,M,M,12.65
LGA,2020-08-30 02:20,M,M,M,14.95
SYR,2020-08-30 02:20,M,M,M,12.65
LGA,2020-08-30 02:25,M,M,M,12.65
SYR,2020-08-30 02:25,M,M,M,12.65
LGA,2020-08-30 02:30,M,M,M,17.25
SYR,2020-08-30 02:30,M,M,M,12.65
LGA,2020-08-30 02:35,M,M,M,16.10
SYR,2020-08-30 02:35,M,M,M,16.10
LGA,2020-08-30 02:40,M,M,M,19.55
SYR,2020-08-30 02:40,M,M,M,12.65
LGA,2020-08-30 02:45,M,M,M,17.25
LGA,2020-08-30 02:50,M,M,M,18.40
SYR,2020-08-30 02:50,M,M,M,14.95
LGA,2020-08-30 02:51,23.28,13.89,55.53,18.40
SYR,2020-08-30 02:54,18.28,12.78,70.28,12.65
LGA,2020-08-30 02:55,M,M,M,17.25
SYR,2020-08-30 02:55,M,M,M,12.65
LGA,2020-08-30 03:00,M,M,M,19.55
LGA,2020-08-30 03:05,M,M,M,18.40
SYR,2020-08-30 03:05,M,M,M,14.95
LGA,2020-08-30 03:10,M,M,M,17.25
SYR,2020-08-30 03:10,M,M,M,14.95
LGA,2020-08-30 03:15,M,M,M,20.70
SYR,2020-08-30 03:15,M,M,M,10.35
LGA,2020-08-30 03:20,M,M,M,18.40
SYR,2020-08-30 03:20,M,M,M,11.50
LGA,2020-08-30 03:25,M,M,M,14.95
SYR,2020-08-30 03:25,M,M,M,11.50
LGA,2020-08-30 03:30,M,M,M,18.40
SYR,2020-08-30 03:30,M,M,M,14.95
LGA,2020-08-30 03:35,M,M,M,19.55
SYR,2020-08-30 03:35,M,M,M,12.65
LGA,2020-08-30 03:40,M,M,M,19.55
SYR,2020-08-30 03:40,M,M,M,12.65
LGA,2020-08-30 03:45,M,M,M,18.40
SYR,2020-08-30 03:45,M,M,M,12.65
LGA,2020-08-30 03:50,M,M,M,14.95
SYR,2020-08-30 03:50,M,M,M,11.50
LGA,2020-08-30 03:51,22.78,13.28,55.00,16.10
SYR,2020-08-30 03:54,17.78,12.78,72.52,14.95
LGA,2020-08-30 03:55,M,M,M,16.10
SYR,2020-08-30 03:55,M,M,M,14.95
LGA,2020-08-30 04:00,M,M,M,12.65
SYR,2020-08-30 04:00,M,M,M,11.50
LGA,2020-08-30 04:05,M,M,M,14.95
SYR,2020-08-30 04:05,M,M,M,12.65
LGA,2020-08-30 04:10,M,M,M,17.25
SYR,2020-08-30 04:10,M,M,M,14.95
LGA,2020-08-30 04:15,M,M,M,18.40
SYR,2020-08-30 04:15,M,M,M,14.95
LGA,2020-08-30 04:20,M,M,M,18.40
SYR,2020-08-30 04:20,M,M,M,12.65
LGA,2020-08-30 04:25,M,M,M,12.65
SYR,2020-08-30 04:25,M,M,M,16.10
LGA,2020-08-30 04:30,M,M,M,14.95
SYR,2020-08-30 04:30,M,M,M,16.10
LGA,2020-08-30 04:35,M,M,M,12.65
SYR,2020-08-30 04:35,M,M,M,12.65
LGA,2020-08-30 04:40,M,M,M,17.25
SYR,2020-08-30 04:40,M,M,M,17.25
LGA,2020-08-30 04:45,M,M,M,14.95
SYR,2020-08-30 04:45,M,M,M,12.65
LGA,2020-08-30 04:50,M,M,M,12.65
SYR,2020-08-30 04:50,M,M,M,12.65
