station,valid,tmpc,dwpc,relh,sped
LGA,2021-09-17 00:00,M,M,M,11.50
SYR,2021-09-17 00:00,M,M,M,2.30
LGA,2021-09-17 00:05,M,M,M,10.35
SYR,2021-09-17 00:05,M,M,M,2.30
LGA,2021-09-17 00:10,M,M,M,10.35
SYR,2021-09-17 00:10,M,M,M,2.30
SYR,2021-09-17 00:15,M,M,M,0.00
LGA,2021-09-17 00:15,M,M,M,11.50
LGA,2021-09-17 00:20,M,M,M,10.35
SYR,2021-09-17 00:20,M,M,M,0.00
LGA,2021-09-17 00:25,M,M,M,10.35
SYR,2021-09-17 00:25,M,M,M,0.00
SYR,2021-09-17 00:30,M,M,M,0.00
LGA,2021-09-17 00:30,M,M,M,11.50
LGA,2021-09-17 00:35,M,M,M,12.65
SYR,2021-09-17 00:35,M,M,M,0.00
SYR,2021-09-17 00:40,M,M,M,0.00
LGA,2021-09-17 00:40,M,M,M,10.35
LGA,2021-09-17 00:45,M,M,M,10.35
LGA,2021-09-17 00:50,M,M,M,10.35
SYR,2021-09-17 00:50,M,M,M,0.00
LGA,2021-09-17 00:51,22.22,18.89,81.41,10.35
SYR,2021-09-17 00:54,16.11,15.61,96.85,0.00
SYR,2021-09-17 00:55,M,M,M,0.00
LGA,2021-09-17 00:55,M,M,M,10.35
LGA,2021-09-17 01:00,M,M,M,11.50
SYR,2021-09-17 01:00,M,M,M,2.30
LGA,2021-09-17 01:05,M,M,M,11.50
SYR,2021-09-17 01:05,M,M,M,0.00
SYR,2021-09-17 01:10,M,M,M,0.00
LGA,2021-09-17 01:10,M,M,M,10.35
SYR,2021-09-17 01:15,M,M,M,2.30
LGA,2021-09-17 01:15,M,M,M,9.20
LGA,2021-09-17 01:20,M,M,M,9.20
SYR,2021-09-17 01:20,M,M,M,2.30
SYR,2021-09-17 01:25,M,M,M,0.00
LGA,2021-09-17 01:25,M,M,M,10.35
LGA,2021-09-17 01:30,M,M,M,9.20
SYR,2021-09-17 01:30,M,M,M,0.00
SYR,2021-09-17 01:35,M,M,M,2.30
LGA,2021-09-17 01:35,M,M,M,9.20
LGA,2021-09-17 01:40,M,M,M,5.75
SYR,2021-09-17 01:40,M,M,M,2.30
LGA,2021-09-17 01:44,22.78,19.39,81.20,6.90
SYR,2021-09-17 01:45,M,M,M,4.60
LGA,2021-09-17 01:45,M,M,M,5.75
LGA,2021-09-17 01:50,M,M,M,10.35
SYR,2021-09-17 01:50,M,M,M,4.60
LGA,2021-09-17 01:51,22.78,19.39,81.20,11.50
SYR,2021-09-17 01:54,16.11,15.61,96.85,4.60
LGA,2021-09-17 01:55,M,M,M,11.50
SYR,2021-09-17 01:55,M,M,M,4.60
LGA,2021-09-17 02:00,M,M,M,12.65
SYR,2021-09-17 02:00,M,M,M,5.75
SYR,2021-09-17 02:05,M,M,M,4.60
LGA,2021-09-17 02:05,M,M,M,11.50
SYR,2021-09-17 02:10,M,M,M,2.30
LGA,2021-09-17 02:10,M,M,M,11.50
LGA,2021-09-17 02:15,M,M,M,11.50
SYR,2021-09-17 02:15,M,M,M,4.60
SYR,2021-09-17 02:20,M,M,M,4.60
LGA,2021-09-17 02:20,M,M,M,12.65
SYR,2021-09-17 02:25,M,M,M,4.60
LGA,2021-09-17 02:25,M,M,M,12.65
SYR,2021-09-17 02:30,M,M,M,5.75
LGA,2021-09-17 02:30,M,M,M,12.65
LGA,2021-09-17 02:35,M,M,M,12.65
LGA,2021-09-17 02:39,22.78,19.39,81.20,11.50
LGA,2021-09-17 02:40,M,M,M,11.50
SYR,2021-09-17 02:40,M,M,M,2.30
LGA,2021-09-17 02:45,M,M,M,12.65
SYR,2021-09-17 02:45,M,M,M,2.30
LGA,2021-09-17 02:50,M,M,M,12.65
SYR,2021-09-17 02:50,M,M,M,2.30
LGA,2021-09-17 02:51,22.78,19.39,81.20,12.65
SYR,2021-09-17 02:54,16.11,15.61,96.85,0.00
SYR,2021-09-17 02:55,M,M,M,2.30
LGA,2021-09-17 02:55,M,M,M,11.50
LGA,2021-09-17 03:00,M,M,M,10.35
SYR,2021-09-17 03:00,M,M,M,4.60
SYR,2021-09-17 03:05,M,M,M,5.75
LGA,2021-09-17 03:05,M,M,M,11.50
SYR,2021-09-17 03:10,M,M,M,5.75
LGA,2021-09-17 03:10,M,M,M,14.95
SYR,2021-09-17 03:15,M,M,M,5.75
LGA,2021-09-17 03:15,M,M,M,14.95
LGA,2021-09-17 03:20,M,M,M,12.65
SYR,2021-09-17 03:20,M,M,M,5.75
SYR,2021-09-17 03:25,M,M,M,5.75
LGA,2021-09-17 03:25,M,M,M,12.65
LGA,2021-09-17 03:30,M,M,M,12.65
SYR,2021-09-17 03:30,M,M,M,5.75
LGA,2021-09-17 03:35,M,M,M,12.65
SYR,2021-09-17 03:35,M,M,M,5.75
LGA,2021-09-17 03:39,22.22,18.89,81.41,10.35
LGA,2021-09-17 03:40,M,M,M,11.50
SYR,2021-09-17 03:40,M,M,M,5.75
LGA,2021-09-17 03:45,M,M,M,12.65
SYR,2021-09-17 03:45,M,M,M,5.75
LGA,2021-09-17 03:50,M,M,M,12.65
SYR,2021-09-17 03:50,M,M,M,5.75
LGA,2021-09-17 03:51,22.22,18.89,81.41,13.80
SYR,2021-09-17 03:54,16.11,15.61,96.85,5.75
LGA,2021-09-17 03:55,M,M,M,12.65
SYR,2021-09-17 03:55,M,M,M,4.60
SYR,2021-09-17 04:00,M,M,M,0.00
LGA,2021-09-17 04:00,M,M,M,16.10
LGA,2021-09-17 04:05,M,M,M,14.95
SYR,2021-09-17 04:05,M,M,M,2.30
SYR,2021-09-17 04:10,M,M,M,0.00
LGA,2021-09-17 04:10,M,M,M,11.50
LGA,2021-09-17 04:15,M,M,M,14.95
SYR,2021-09-17 04:15,M,M,M,2.30
LGA,2021-09-17 04:20,M,M,M,14.95
SYR,2021-09-17 04:25,M,M,M,2.30
LGA,2021-09-17 04:25,M,M,M,12.65
LGA,2021-09-17 04:30,M,M,M,14.95
SYR,2021-09-17 04:30,M,M,M,2.30
LGA,2021-09-17 04:35,M,M,M,12.65
SYR,2021-09-17 04:35,M,M,M,0.00
SYR,2021-09-17 04:40,M,M,M,2.30
LGA,2021-09-17 04:40,M,M,M,14.95
LGA,2021-09-17 04:45,M,M,M,14.95
SYR,2021-09-17 04:45,M,M,M,2.30
LGA,2021-09-17 04:50,M,M,M,16.10
SYR,2021-09-17 04:50,M,M,M,2.30
LGA,2021-09-17 04:51,22.22,18.89,81.41,16.10
SYR,2021-09-17 04:54,15.61,15.00,96.15,4.60
LGA,2021-09-17 04:55,M,M,M,17.25
SYR,2021-09-17 04:55,M,M,M,4.60
LGA,2021-09-17 05:00,M,M,M,16.10
SYR,2021-09-17 05:00,M,M,M,2.30
SYR,2021-09-17 05:05,M,M,M,0.00
LGA,2021-09-17 05:05,M,M,M,16.10
LGA,2021-09-17 05:10,M,M,M,17.25
SYR,2021-09-17 05:10,M,M,M,0.00
SYR,2021-09-17 05:15,M,M,M,2.30
LGA,2021-09-17 05:15,M,M,M,14.95
LGA,2021-09-17 05:20,21.72,18.89,83.93,13.80
SYR,2021-09-17 05:20,M,M,M,4.60
LGA,2021-09-17 05:20,M,M,M,12.65
SYR,2021-09-17 05:25,M,M,M,4.60
LGA,2021-09-17 05:25,M,M,M,12.65
SYR,2021-09-17 05:30,M,M,M,4.60
LGA,2021-09-17 05:30,M,M,M,14.95
LGA,2021-09-17 05:35,M,M,M,17.25
SYR,2021-09-17 05:35,M,M,M,5.75
LGA,2021-09-17 05:40,M,M,M,16.10
SYR,2021-09-17 05:40,M,M,M,4.60
SYR,2021-09-17 05:45,M,M,M,5.75
LGA,2021-09-17 05:45,M,M,M,17.25
SYR,2021-09-17 05:50,M,M,M,4.60
LGA,2021-09-17 05:50,M,M,M,14.95
LGA,2021-09-17 05:51,21.72,18.89,83.93,16.10
SYR,2021-09-17 05:54,16.72,16.11,96.18,3.45
SYR,2021-09-17 05:55,M,M,M,2.30
LGA,2021-09-17 05:55,M,M,M,14.95
SYR,2021-09-17 06:00,M,M,M,2.30
LGA,2021-09-17 06:00,M,M,M,17.25
SYR,2021-09-17 06:05,M,M,M,0.00
LGA,2021-09-17 06:05,M,M,M,16.10
LGA,2021-09-17 06:07,21.72,18.89,83.93,14.95
SYR,2021-09-17 06:10,M,M,M,2.30
LGA,2021-09-17 06:10,M,M,M,16.10
LGA,2021-09-17 06:15,M,M,M,18.40
SYR,2021-09-17 06:15,M,M,M,4.60
SYR,2021-09-17 06:20,M,M,M,4.60
LGA,2021-09-17 06:20,M,M,M,17.25
SYR,2021-09-17 06:21,16.72,16.72,100.00,5.75
SYR,2021-09-17 06:25,M,M,M,5.75
LGA,2021-09-17 06:25,M,M,M,19.55
LGA,2021-09-17 06:30,M,M,M,16.10
SYR,2021-09-17 06:30,M,M,M,5.75
LGA,2021-09-17 06:35,M,M,M,18.40
SYR,2021-09-17 06:35,M,M,M,4.60
SYR,2021-09-17 06:40,M,M,M,5.75
LGA,2021-09-17 06:40,M,M,M,18.40
LGA,2021-09-17 06:45,M,M,M,18.40
SYR,2021-09-17 06:45,M,M,M,4.60
SYR,2021-09-17 06:50,M,M,M,2.30
LGA,2021-09-17 06:50,M,M,M,14.95
LGA,2021-09-17 06:51,21.11,18.28,83.86,16.10
SYR,2021-09-17 06:54,17.22,16.72,96.88,4.60
SYR,2021-09-17 06:55,M,M,M,4.60
LGA,2021-09-17 06:55,M,M,M,16.10
LGA,2021-09-17 07:00,M,M,M,12.65
SYR,2021-09-17 07:00,M,M,M,5.75
LGA,2021-09-17 07:05,M,M,M,14.95
SYR,2021-09-17 07:05,M,M,M,8.05
LGA,2021-09-17 07:06,21.11,18.89,87.14,16.10
LGA,2021-09-17 07:10,M,M,M,17.25
SYR,2021-09-17 07:10,M,M,M,5.75
LGA,2021-09-17 07:15,M,M,M,16.10
LGA,2021-09-17 07:20,M,M,M,16.10
SYR,2021-09-17 07:20,M,M,M,5.75
SYR,2021-09-17 07:25,M,M,M,4.60
LGA,2021-09-17 07:25,M,M,M,14.95
SYR,2021-09-17 07:30,M,M,M,5.75
LGA,2021-09-17 07:30,M,M,M,17.25
LGA,2021-09-17 07:35,M,M,M,14.95
SYR,2021-09-17 07:35,M,M,M,4.60
SYR,2021-09-17 07:40,M,M,M,4.60
LGA,2021-09-17 07:40,M,M,M,16.10
LGA,2021-09-17 07:45,M,M,M,14.95
SYR,2021-09-17 07:45,M,M,M,4.60
SYR,2021-09-17 07:50,M,M,M,4.60
LGA,2021-09-17 07:50,M,M,M,12.65
LGA,2021-09-17 07:51,21.72,18.89,83.93,12.65
SYR,2021-09-17 07:54,17.78,17.22,96.55,5.75
SYR,2021-09-17 07:55,M,M,M,5.75
LGA,2021-09-17 07:55,M,M,M,12.65
LGA,2021-09-17 08:00,M,M,M,12.65
SYR,2021-09-17 08:00,M,M,M,4.60
SYR,2021-09-17 08:01,17.78,17.22,96.55,4.60
SYR,2021-09-17 08:05,M,M,M,4.60
LGA,2021-09-17 08:05,M,M,M,12.65
SYR,2021-09-17 08:10,M,M,M,5.75
LGA,2021-09-17 08:10,M,M,M,16.10
SYR,2021-09-17 08:15,M,M,M,4.60
LGA,2021-09-17 08:15,M,M,M,14.95
SYR,2021-09-17 08:20,M,M,M,4.60
LGA,2021-09-17 08:20,M,M,M,12.65
SYR,2021-09-17 08:25,M,M,M,5.75
LGA,2021-09-17 08:25,M,M,M,12.65
LGA,2021-09-17 08:30,M,M,M,16.10
SYR,2021-09-17 08:30,M,M,M,5.75
LGA,2021-09-17 08:33,21.72,18.89,83.93,16.10
LGA,2021-09-17 08:35,M,M,M,17.25
SYR,2021-09-17 08:36,18.89,17.78,93.26,8.05
LGA,2021-09-17 08:40,M,M,M,16.10
SYR,2021-09-17 08:40,M,M,M,5.75
LGA,2021-09-17 08:45,M,M,M,17.25
LGA,2021-09-17 08:50,M,M,M,17.25
SYR,2021-09-17 08:50,M,M,M,8.05
LGA,2021-09-17 08:51,21.72,18.89,83.93,16.10
SYR,2021-09-17 08:54,19.39,18.28,93.29,8.05
SYR,2021-09-17 08:55,M,M,M,8.05
LGA,2021-09-17 08:55,M,M,M,18.40
LGA,2021-09-17 09:00,M,M,M,18.40
SYR,2021-09-17 09:00,M,M,M,9.20
LGA,2021-09-17 09:05,M,M,M,17.25
SYR,2021-09-17 09:05,M,M,M,9.20
SYR,2021-09-17 09:09,20.00,18.89,93.32,9.20
SYR,2021-09-17 09:10,M,M,M,9.20
LGA,2021-09-17 09:10,M,M,M,18.40
LGA,2021-09-17 09:15,M,M,M,16.10
SYR,2021-09-17 09:15,M,M,M,8.05
SYR,2021-09-17 09:20,M,M,M,5.75
LGA,2021-09-17 09:20,M,M,M,16.10
LGA,2021-09-17 09:22,21.72,18.89,83.93,14.95
LGA,2021-09-17 09:25,M,M,M,17.25
SYR,2021-09-17 09:25,M,M,M,9.20
SYR,2021-09-17 09:30,M,M,M,9.20
LGA,2021-09-17 09:30,M,M,M,17.25
LGA,2021-09-17 09:35,M,M,M,14.95
SYR,2021-09-17 09:35,M,M,M,9.20
LGA,2021-09-17 09:40,M,M,M,14.95
SYR,2021-09-17 09:40,M,M,M,9.20
SYR,2021-09-17 09:45,M,M,M,8.05
LGA,2021-09-17 09:45,M,M,M,17.25
