station,valid,tmpc,dwpc,relh,sped
RIC,2021-10-04 00:00,M,M,M,8.05
MDW,2021-10-04 00:00,M,M,M,5.75
PHL,2021-10-04 00:00,M,M,M,2.30
CMH,2021-10-04 00:00,M,M,M,5.75
PHL,2021-10-04 00:05,M,M,M,4.60
MDW,2021-10-04 00:05,M,M,M,4.60
CMH,2021-10-04 00:05,M,M,M,5.75
RIC,2021-10-04 00:05,M,M,M,9.20
RIC,2021-10-04 00:10,M,M,M,8.05
MDW,2021-10-04 00:10,M,M,M,2.30
PHL,2021-10-04 00:10,M,M,M,2.30
CMH,2021-10-04 00:10,M,M,M,4.60
MDW,2021-10-04 00:15,M,M,M,0.00
RIC,2021-10-04 00:15,M,M,M,8.05
PHL,2021-10-04 00:15,M,M,M,2.30
CMH,2021-10-04 00:15,M,M,M,5.75
CMH,2021-10-04 00:20,M,M,M,5.75
PHL,2021-10-04 00:20,M,M,M,2.30
RIC,2021-10-04 00:20,M,M,M,5.75
MDW,2021-10-04 00:20,M,M,M,2.30
CMH,2021-10-04 00:21,18.28,17.22,93.56,6.90
PHL,2021-10-04 00:25,M,M,M,0.00
RIC,2021-10-04 00:25,M,M,M,8.05
MDW,2021-10-04 00:25,M,M,M,2.30
CMH,2021-10-04 00:25,M,M,M,5.75
PHL,2021-10-04 00:30,M,M,M,0.00
RIC,2021-10-04 00:30,M,M,M,9.20
CMH,2021-10-04 00:30,M,M,M,5.75
MDW,2021-10-04 00:30,M,M,M,2.30
MDW,2021-10-04 00:35,M,M,M,4.60
PHL,2021-10-04 00:35,M,M,M,2.30
RIC,2021-10-04 00:35,M,M,M,9.20
CMH,2021-10-04 00:35,M,M,M,5.75
MDW,2021-10-04 00:40,M,M,M,4.60
CMH,2021-10-04 00:40,M,M,M,5.75
RIC,2021-10-04 00:40,M,M,M,9.20
PHL,2021-10-04 00:40,M,M,M,5.75
MDW,2021-10-04 00:45,M,M,M,5.75
CMH,2021-10-04 00:45,M,M,M,5.75
RIC,2021-10-04 00:45,M,M,M,8.05
PHL,2021-10-04 00:45,M,M,M,2.30
CMH,2021-10-04 00:50,M,M,M,5.75
RIC,2021-10-04 00:50,M,M,M,9.20
MDW,2021-10-04 00:50,M,M,M,5.75
PHL,2021-10-04 00:50,M,M,M,2.30
CMH,2021-10-04 00:51,18.89,17.22,90.05,5.75
MDW,2021-10-04 00:53,20.00,16.72,81.41,5.75
RIC,2021-10-04 00:54,20.61,17.78,83.81,9.20
PHL,2021-10-04 00:54,21.72,18.89,83.93,3.45
PHL,2021-10-04 00:55,M,M,M,0.00
RIC,2021-10-04 00:55,M,M,M,9.20
CMH,2021-10-04 00:55,M,M,M,8.05
MDW,2021-10-04 00:55,M,M,M,5.75
MDW,2021-10-04 01:00,M,M,M,5.75
RIC,2021-10-04 01:00,M,M,M,9.20
PHL,2021-10-04 01:00,M,M,M,2.30
CMH,2021-10-04 01:00,M,M,M,8.05
PHL,2021-10-04 01:05,M,M,M,4.60
RIC,2021-10-04 01:05,M,M,M,9.20
MDW,2021-10-04 01:05,M,M,M,5.75
CMH,2021-10-04 01:05,M,M,M,5.75
CMH,2021-10-04 01:10,M,M,M,5.75
RIC,2021-10-04 01:10,M,M,M,9.20
MDW,2021-10-04 01:10,M,M,M,5.75
PHL,2021-10-04 01:10,M,M,M,5.75
MDW,2021-10-04 01:12,20.00,16.72,81.41,5.75
RIC,2021-10-04 01:15,M,M,M,9.20
CMH,2021-10-04 01:15,M,M,M,5.75
PHL,2021-10-04 01:15,M,M,M,4.60
MDW,2021-10-04 01:15,M,M,M,5.75
CMH,2021-10-04 01:20,M,M,M,5.75
RIC,2021-10-04 01:20,M,M,M,8.05
MDW,2021-10-04 01:20,M,M,M,5.75
PHL,2021-10-04 01:20,M,M,M,4.60
PHL,2021-10-04 01:25,M,M,M,5.75
CMH,2021-10-04 01:25,M,M,M,5.75
MDW,2021-10-04 01:25,M,M,M,5.75
RIC,2021-10-04 01:25,M,M,M,8.05
CMH,2021-10-04 01:30,M,M,M,9.20
RIC,2021-10-04 01:30,M,M,M,10.35
MDW,2021-10-04 01:30,M,M,M,4.60
PHL,2021-10-04 01:30,M,M,M,4.60
PHL,2021-10-04 01:35,M,M,M,5.75
RIC,2021-10-04 01:35,M,M,M,10.35
MDW,2021-10-04 01:35,M,M,M,4.60
CMH,2021-10-04 01:35,M,M,M,5.75
PHL,2021-10-04 01:40,M,M,M,5.75
RIC,2021-10-04 01:40,M,M,M,10.35
MDW,2021-10-04 01:40,M,M,M,5.75
CMH,2021-10-04 01:40,M,M,M,8.05
MDW,2021-10-04 01:45,M,M,M,5.75
RIC,2021-10-04 01:45,M,M,M,11.50
PHL,2021-10-04 01:45,M,M,M,5.75
