station,valid,tmpc,dwpc,relh,sped
BOS,2020-11-16 00:09,11.11,8.28,82.68,24.15
HIE,2020-11-16 00:13,5.61,4.39,91.84,4.60
HIE,2020-11-16 00:52,5.00,4.39,95.82,3.45
BOS,2020-11-16 00:54,10.61,7.78,82.62,14.95
HIE,2020-11-16 01:52,4.39,3.89,96.55,0.00
BOS,2020-11-16 01:54,10.61,7.78,82.62,11.50
HIE,2020-11-16 02:52,3.28,2.78,96.52,0.00
BOS,2020-11-16 02:54,10.61,7.78,82.62,4.60
HIE,2020-11-16 03:13,2.22,1.72,96.49,4.60
HIE,2020-11-16 03:52,3.28,2.22,92.78,3.45
BOS,2020-11-16 03:54,10.00,6.11,76.76,12.65
HIE,2020-11-16 04:52,3.28,2.22,92.78,3.45
BOS,2020-11-16 04:54,10.00,3.28,62.98,11.50
HIE,2020-11-16 05:52,4.39,1.72,82.80,5.75
BOS,2020-11-16 05:54,8.28,3.89,73.85,8.05
HIE,2020-11-16 06:52,3.89,0.61,79.17,6.90
BOS,2020-11-16 06:54,8.28,1.72,63.33,13.80
HIE,2020-11-16 07:52,4.39,0.00,73.14,6.90
BOS,2020-11-16 07:54,8.28,1.72,63.33,9.20
HIE,2020-11-16 08:52,5.00,-0.61,67.03,10.35
BOS,2020-11-16 08:54,9.39,0.00,51.89,13.80
HIE,2020-11-16 09:52,5.00,-1.11,64.63,9.20
BOS,2020-11-16 09:54,10.00,-1.72,43.92,19.55
HIE,2020-11-16 10:52,6.72,-0.61,59.50,14.95
BOS,2020-11-16 10:54,10.61,-2.22,40.63,18.40
HIE,2020-11-16 11:52,6.72,-1.72,54.85,11.50
BOS,2020-11-16 11:54,11.11,-2.22,39.30,17.25
HIE,2020-11-16 12:52,6.72,-2.22,52.86,9.20
BOS,2020-11-16 12:54,11.72,-2.22,37.74,13.80
HIE,2020-11-16 13:52,5.61,-2.22,57.08,9.20
BOS,2020-11-16 13:54,10.61,-2.22,40.63,14.95
HIE,2020-11-16 14:52,4.39,-1.11,67.45,10.35
BOS,2020-11-16 14:54,10.00,-2.78,40.62,16.10
HIE,2020-11-16 15:52,3.89,-0.61,72.45,5.75
BOS,2020-11-16 15:54,9.39,-1.72,45.75,10.35
HIE,2020-11-16 16:52,3.89,-0.61,72.45,4.60
BOS,2020-11-16 16:54,8.89,-2.22,45.61,11.50
HIE,2020-11-16 17:52,3.89,-1.72,66.79,8.05
BOS,2020-11-16 17:54,8.89,-3.28,42.17,21.85
HIE,2020-11-16 18:52,3.89,-2.22,64.37,10.35
BOS,2020-11-16 18:54,8.28,-3.28,43.95,12.65
HIE,2020-11-16 19:52,3.89,-2.78,61.78,5.75
BOS,2020-11-16 19:54,7.78,-2.78,47.20,9.20
HIE,2020-11-16 20:52,3.89,-3.28,59.52,6.90
BOS,2020-11-16 20:54,7.22,-1.11,55.43,9.20
HIE,2020-11-16 21:52,3.89,-3.28,59.52,8.05
BOS,2020-11-16 21:54,7.22,-1.72,53.00,12.65
HIE,2020-11-16 22:52,1.72,-1.72,77.88,5.75
BOS,2020-11-16 22:54,6.72,-2.22,52.86,10.35
HIE,2020-11-16 23:39,1.72,-2.22,75.06,10.35
HIE,2020-11-16 23:52,1.72,-2.22,75.06,12.65
