station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-22 00:00,M,M,M,5.75
HOU,2020-09-22 00:00,M,M,M,17.25
DAL,2020-09-22 00:05,M,M,M,5.75
HOU,2020-09-22 00:05,M,M,M,21.85
DAL,2020-09-22 00:10,M,M,M,5.75
HOU,2020-09-22 00:10,M,M,M,14.95
DAL,2020-09-22 00:15,M,M,M,5.75
HOU,2020-09-22 00:15,M,M,M,17.25
CVB,2020-09-22 00:15,22.89,18.22,74.98,6.90
DAL,2020-09-22 00:20,M,M,M,5.75
HOU,2020-09-22 00:20,M,M,M,19.55
HOU,2020-09-22 00:22,24.39,22.78,90.74,17.25
DAL,2020-09-22 00:25,M,M,M,4.60
HOU,2020-09-22 00:25,M,M,M,14.95
HOU,2020-09-22 00:26,24.39,22.78,90.74,14.95
DAL,2020-09-22 00:30,M,M,M,5.75
HOU,2020-09-22 00:30,M,M,M,14.95
HOU,2020-09-22 00:33,24.39,22.78,90.74,16.10
DAL,2020-09-22 00:35,M,M,M,4.60
HOU,2020-09-22 00:35,M,M,M,17.25
CVB,2020-09-22 00:35,23.00,18.11,73.96,13.80
DAL,2020-09-22 00:40,M,M,M,4.60
HOU,2020-09-22 00:40,M,M,M,14.95
DAL,2020-09-22 00:45,M,M,M,5.75
HOU,2020-09-22 00:45,M,M,M,17.25
DAL,2020-09-22 00:50,M,M,M,5.75
HOU,2020-09-22 00:50,M,M,M,20.70
DAL,2020-09-22 00:53,19.39,17.78,90.40,3.45
HOU,2020-09-22 00:53,24.39,22.78,90.74,23.00
DAL,2020-09-22 00:55,M,M,M,5.75
HOU,2020-09-22 00:55,M,M,M,23.00
CVB,2020-09-22 00:55,22.72,18.11,75.21,5.75
DAL,2020-09-22 01:00,M,M,M,5.75
HOU,2020-09-22 01:00,M,M,M,17.25
DAL,2020-09-22 01:05,M,M,M,5.75
HOU,2020-09-22 01:05,M,M,M,19.55
DAL,2020-09-22 01:10,M,M,M,4.60
HOU,2020-09-22 01:10,M,M,M,19.55
DAL,2020-09-22 01:15,M,M,M,5.75
HOU,2020-09-22 01:15,M,M,M,16.10
CVB,2020-09-22 01:15,22.78,18.22,75.48,8.05
HOU,2020-09-22 01:16,24.39,22.78,90.74,16.10
DAL,2020-09-22 01:20,M,M,M,4.60
HOU,2020-09-22 01:20,M,M,M,11.50
DAL,2020-09-22 01:25,M,M,M,5.75
HOU,2020-09-22 01:25,M,M,M,12.65
DAL,2020-09-22 01:30,M,M,M,4.60
HOU,2020-09-22 01:30,M,M,M,16.10
DAL,2020-09-22 01:35,M,M,M,4.60
HOU,2020-09-22 01:35,M,M,M,16.10
CVB,2020-09-22 01:35,22.78,18.22,75.48,8.05
DAL,2020-09-22 01:40,M,M,M,5.75
HOU,2020-09-22 01:40,M,M,M,12.65
DAL,2020-09-22 01:45,M,M,M,4.60
HOU,2020-09-22 01:45,M,M,M,16.10
DAL,2020-09-22 01:50,M,M,M,5.75
HOU,2020-09-22 01:50,M,M,M,12.65
DAL,2020-09-22 01:53,18.89,17.78,93.26,4.60
