station,valid,tmpc,dwpc,relh,sped
BOS,2021-05-28 00:00,M,M,M,17.25
HIE,2021-05-28 00:05,M,M,M,2.30
BOS,2021-05-28 00:05,M,M,M,17.25
HIE,2021-05-28 00:10,M,M,M,4.60
BOS,2021-05-28 00:10,M,M,M,18.40
BOS,2021-05-28 00:15,M,M,M,16.10
HIE,2021-05-28 00:20,M,M,M,2.30
BOS,2021-05-28 00:20,M,M,M,17.25
HIE,2021-05-28 00:25,M,M,M,2.30
BOS,2021-05-28 00:25,M,M,M,14.95
HIE,2021-05-28 00:30,M,M,M,2.30
BOS,2021-05-28 00:30,M,M,M,12.65
HIE,2021-05-28 00:35,M,M,M,0.00
BOS,2021-05-28 00:35,M,M,M,16.10
HIE,2021-05-28 00:40,M,M,M,0.00
BOS,2021-05-28 00:40,M,M,M,19.55
HIE,2021-05-28 00:45,M,M,M,2.30
BOS,2021-05-28 00:45,M,M,M,18.40
HIE,2021-05-28 00:50,M,M,M,0.00
BOS,2021-05-28 00:50,M,M,M,19.55
HIE,2021-05-28 00:52,3.89,0.00,75.75,0.00
BOS,2021-05-28 00:54,16.72,1.72,36.37,20.70
HIE,2021-05-28 00:55,M,M,M,0.00
BOS,2021-05-28 00:55,M,M,M,19.55
HIE,2021-05-28 01:00,M,M,M,0.00
BOS,2021-05-28 01:00,M,M,M,14.95
HIE,2021-05-28 01:05,M,M,M,0.00
BOS,2021-05-28 01:05,M,M,M,19.55
HIE,2021-05-28 01:10,M,M,M,0.00
BOS,2021-05-28 01:10,M,M,M,16.10
HIE,2021-05-28 01:15,M,M,M,4.60
BOS,2021-05-28 01:15,M,M,M,19.55
BOS,2021-05-28 01:20,M,M,M,14.95
HIE,2021-05-28 01:25,M,M,M,0.00
BOS,2021-05-28 01:25,M,M,M,17.25
HIE,2021-05-28 01:30,M,M,M,0.00
BOS,2021-05-28 01:30,M,M,M,14.95
HIE,2021-05-28 01:35,M,M,M,0.00
BOS,2021-05-28 01:35,M,M,M,12.65
HIE,2021-05-28 01:40,M,M,M,0.00
BOS,2021-05-28 01:40,M,M,M,11.50
HIE,2021-05-28 01:45,M,M,M,0.00
BOS,2021-05-28 01:45,M,M,M,12.65
HIE,2021-05-28 01:50,M,M,M,0.00
BOS,2021-05-28 01:50,M,M,M,12.65
HIE,2021-05-28 01:52,2.78,-0.61,78.37,0.00
BOS,2021-05-28 01:54,15.61,0.00,34.49,13.80
HIE,2021-05-28 01:55,M,M,M,0.00
BOS,2021-05-28 01:55,M,M,M,12.65
BOS,2021-05-28 02:00,M,M,M,11.50
HIE,2021-05-28 02:05,M,M,M,0.00
BOS,2021-05-28 02:05,M,M,M,12.65
HIE,2021-05-28 02:10,M,M,M,0.00
BOS,2021-05-28 02:10,M,M,M,10.35
HIE,2021-05-28 02:15,M,M,M,0.00
BOS,2021-05-28 02:15,M,M,M,12.65
BOS,2021-05-28 02:20,M,M,M,12.65
HIE,2021-05-28 02:25,M,M,M,0.00
BOS,2021-05-28 02:25,M,M,M,10.35
HIE,2021-05-28 02:30,M,M,M,0.00
BOS,2021-05-28 02:30,M,M,M,10.35
BOS,2021-05-28 02:35,M,M,M,10.35
HIE,2021-05-28 02:40,M,M,M,0.00
BOS,2021-05-28 02:40,M,M,M,11.50
HIE,2021-05-28 02:45,M,M,M,0.00
BOS,2021-05-28 02:45,M,M,M,11.50
HIE,2021-05-28 02:50,M,M,M,0.00
BOS,2021-05-28 02:50,M,M,M,11.50
HIE,2021-05-28 02:52,2.22,0.00,85.23,0.00
BOS,2021-05-28 02:54,15.00,-1.11,33.08,11.50
