station,valid,tmpc,dwpc,relh,sped
HIE,2020-08-14 00:00,M,M,M,0.00
BOS,2020-08-14 00:00,M,M,M,0.00
HIE,2020-08-14 00:05,M,M,M,0.00
BOS,2020-08-14 00:05,M,M,M,0.00
HIE,2020-08-14 00:10,M,M,M,0.00
BOS,2020-08-14 00:10,M,M,M,0.00
HIE,2020-08-14 00:15,M,M,M,0.00
BOS,2020-08-14 00:15,M,M,M,0.00
HIE,2020-08-14 00:20,M,M,M,0.00
BOS,2020-08-14 00:20,M,M,M,0.00
HIE,2020-08-14 00:25,M,M,M,0.00
BOS,2020-08-14 00:25,M,M,M,0.00
HIE,2020-08-14 00:30,M,M,M,0.00
HIE,2020-08-14 00:35,M,M,M,0.00
BOS,2020-08-14 00:35,M,M,M,2.30
HIE,2020-08-14 00:45,M,M,M,0.00
BOS,2020-08-14 00:45,M,M,M,4.60
HIE,2020-08-14 00:50,M,M,M,0.00
BOS,2020-08-14 00:50,M,M,M,4.60
HIE,2020-08-14 00:52,13.28,11.72,90.29,0.00
BOS,2020-08-14 00:54,20.00,17.22,84.03,3.45
BOS,2020-08-14 00:55,M,M,M,2.30
HIE,2020-08-14 01:00,M,M,M,0.00
BOS,2020-08-14 01:00,M,M,M,5.75
HIE,2020-08-14 01:05,M,M,M,0.00
BOS,2020-08-14 01:05,M,M,M,4.60
HIE,2020-08-14 01:10,M,M,M,0.00
BOS,2020-08-14 01:10,M,M,M,4.60
BOS,2020-08-14 01:15,M,M,M,5.75
HIE,2020-08-14 01:20,M,M,M,0.00
BOS,2020-08-14 01:20,M,M,M,4.60
HIE,2020-08-14 01:25,M,M,M,0.00
BOS,2020-08-14 01:25,M,M,M,2.30
HIE,2020-08-14 01:30,M,M,M,0.00
BOS,2020-08-14 01:30,M,M,M,2.30
HIE,2020-08-14 01:35,M,M,M,0.00
BOS,2020-08-14 01:35,M,M,M,2.30
HIE,2020-08-14 01:40,M,M,M,0.00
BOS,2020-08-14 01:40,M,M,M,2.30
HIE,2020-08-14 01:50,M,M,M,0.00
BOS,2020-08-14 01:50,M,M,M,2.30
HIE,2020-08-14 01:52,12.22,11.11,92.92,0.00
BOS,2020-08-14 01:54,20.61,17.78,83.81,3.45
HIE,2020-08-14 01:55,M,M,M,0.00
BOS,2020-08-14 01:55,M,M,M,2.30
HIE,2020-08-14 02:00,M,M,M,0.00
BOS,2020-08-14 02:00,M,M,M,2.30
HIE,2020-08-14 02:05,M,M,M,0.00
BOS,2020-08-14 02:05,M,M,M,0.00
HIE,2020-08-14 02:10,M,M,M,0.00
BOS,2020-08-14 02:10,M,M,M,0.00
HIE,2020-08-14 02:15,M,M,M,0.00
BOS,2020-08-14 02:15,M,M,M,0.00
HIE,2020-08-14 02:20,M,M,M,0.00
BOS,2020-08-14 02:20,M,M,M,0.00
HIE,2020-08-14 02:25,M,M,M,0.00
BOS,2020-08-14 02:25,M,M,M,0.00
BOS,2020-08-14 02:30,M,M,M,0.00
HIE,2020-08-14 02:35,M,M,M,0.00
HIE,2020-08-14 02:40,M,M,M,0.00
BOS,2020-08-14 02:40,M,M,M,0.00
HIE,2020-08-14 02:45,M,M,M,0.00
BOS,2020-08-14 02:45,M,M,M,0.00
HIE,2020-08-14 02:50,M,M,M,0.00
HIE,2020-08-14 02:52,11.11,10.61,96.73,0.00
BOS,2020-08-14 02:54,21.11,17.78,81.27,0.00
HIE,2020-08-14 02:55,M,M,M,0.00
BOS,2020-08-14 02:55,M,M,M,0.00
HIE,2020-08-14 03:00,M,M,M,0.00
BOS,2020-08-14 03:00,M,M,M,0.00
HIE,2020-08-14 03:05,M,M,M,0.00
BOS,2020-08-14 03:05,M,M,M,0.00
BOS,2020-08-14 03:10,M,M,M,0.00
HIE,2020-08-14 03:15,M,M,M,0.00
BOS,2020-08-14 03:15,M,M,M,0.00
HIE,2020-08-14 03:20,M,M,M,0.00
BOS,2020-08-14 03:20,M,M,M,0.00
HIE,2020-08-14 03:25,M,M,M,2.30
BOS,2020-08-14 03:25,M,M,M,0.00
HIE,2020-08-14 03:30,M,M,M,0.00
BOS,2020-08-14 03:30,M,M,M,0.00
HIE,2020-08-14 03:35,M,M,M,0.00
BOS,2020-08-14 03:35,M,M,M,0.00
HIE,2020-08-14 03:40,M,M,M,0.00
BOS,2020-08-14 03:40,M,M,M,0.00
HIE,2020-08-14 03:45,M,M,M,0.00
BOS,2020-08-14 03:45,M,M,M,0.00
HIE,2020-08-14 03:50,M,M,M,0.00
BOS,2020-08-14 03:50,M,M,M,0.00
HIE,2020-08-14 03:52,10.61,9.39,92.14,0.00
BOS,2020-08-14 03:54,20.00,17.78,87.03,0.00
HIE,2020-08-14 03:55,M,M,M,0.00
HIE,2020-08-14 04:05,M,M,M,0.00
BOS,2020-08-14 04:05,M,M,M,0.00
HIE,2020-08-14 04:10,M,M,M,0.00
HIE,2020-08-14 04:25,M,M,M,0.00
BOS,2020-08-14 04:25,M,M,M,0.00
HIE,2020-08-14 04:30,M,M,M,0.00
HIE,2020-08-14 04:35,M,M,M,0.00
BOS,2020-08-14 04:35,M,M,M,5.75
HIE,2020-08-14 04:45,M,M,M,0.00
BOS,2020-08-14 04:45,M,M,M,5.75
HIE,2020-08-14 04:50,M,M,M,0.00
BOS,2020-08-14 04:50,M,M,M,5.75
HIE,2020-08-14 04:52,10.00,8.89,92.80,0.00
BOS,2020-08-14 04:54,21.72,17.78,78.28,6.90
HIE,2020-08-14 04:55,M,M,M,0.00
HIE,2020-08-14 05:00,M,M,M,0.00
BOS,2020-08-14 05:00,M,M,M,9.20
HIE,2020-08-14 05:05,10.00,8.89,92.80,0.00
BOS,2020-08-14 05:05,M,M,M,5.75
HIE,2020-08-14 05:10,M,M,M,0.00
