station,valid,tmpc,dwpc,relh,sped
SFO,2021-01-15 00:00,M,M,M,5.75
BUR,2021-01-15 00:00,M,M,M,16.10
FAT,2021-01-15 00:00,M,M,M,2.30
SFO,2021-01-15 00:05,M,M,M,4.60
BUR,2021-01-15 00:05,M,M,M,12.65
FAT,2021-01-15 00:05,M,M,M,0.00
SFO,2021-01-15 00:10,M,M,M,0.00
BUR,2021-01-15 00:10,M,M,M,12.65
FAT,2021-01-15 00:10,M,M,M,0.00
SFO,2021-01-15 00:15,M,M,M,0.00
BUR,2021-01-15 00:15,M,M,M,18.40
FAT,2021-01-15 00:15,M,M,M,2.30
SFO,2021-01-15 00:20,M,M,M,2.30
BUR,2021-01-15 00:20,M,M,M,17.25
FAT,2021-01-15 00:20,M,M,M,2.30
SFO,2021-01-15 00:25,M,M,M,0.00
BUR,2021-01-15 00:25,M,M,M,18.40
FAT,2021-01-15 00:25,M,M,M,2.30
SFO,2021-01-15 00:30,M,M,M,0.00
BUR,2021-01-15 00:30,M,M,M,18.40
FAT,2021-01-15 00:30,M,M,M,4.60
SFO,2021-01-15 00:35,M,M,M,0.00
BUR,2021-01-15 00:35,M,M,M,19.55
FAT,2021-01-15 00:35,M,M,M,2.30
SFO,2021-01-15 00:40,M,M,M,2.30
BUR,2021-01-15 00:40,M,M,M,12.65
FAT,2021-01-15 00:40,M,M,M,2.30
SFO,2021-01-15 00:45,M,M,M,2.30
BUR,2021-01-15 00:45,M,M,M,16.10
FAT,2021-01-15 00:45,M,M,M,2.30
SFO,2021-01-15 00:50,M,M,M,2.30
BUR,2021-01-15 00:50,M,M,M,17.25
FAT,2021-01-15 00:50,M,M,M,2.30
CQT,2021-01-15 00:52,14.39,4.39,51.02,0.00
BUR,2021-01-15 00:53,23.28,-7.78,11.95,17.25
FAT,2021-01-15 00:53,7.78,6.11,89.20,0.00
SFO,2021-01-15 00:55,M,M,M,0.00
BUR,2021-01-15 00:55,M,M,M,20.70
FAT,2021-01-15 00:55,M,M,M,0.00
SFO,2021-01-15 00:56,10.61,7.78,82.62,0.00
BUR,2021-01-15 01:00,M,M,M,18.40
FAT,2021-01-15 01:00,M,M,M,0.00
SFO,2021-01-15 01:00,M,M,M,0.00
BUR,2021-01-15 01:05,M,M,M,18.40
FAT,2021-01-15 01:05,M,M,M,0.00
SFO,2021-01-15 01:05,M,M,M,0.00
BUR,2021-01-15 01:10,M,M,M,17.25
FAT,2021-01-15 01:10,M,M,M,0.00
SFO,2021-01-15 01:10,M,M,M,2.30
BUR,2021-01-15 01:15,M,M,M,18.40
FAT,2021-01-15 01:15,M,M,M,0.00
SFO,2021-01-15 01:15,M,M,M,2.30
BUR,2021-01-15 01:20,M,M,M,16.10
FAT,2021-01-15 01:20,M,M,M,0.00
SFO,2021-01-15 01:20,M,M,M,2.30
BUR,2021-01-15 01:25,M,M,M,20.70
FAT,2021-01-15 01:25,M,M,M,0.00
SFO,2021-01-15 01:25,M,M,M,2.30
BUR,2021-01-15 01:30,M,M,M,18.40
FAT,2021-01-15 01:30,M,M,M,0.00
SFO,2021-01-15 01:30,M,M,M,2.30
BUR,2021-01-15 01:35,M,M,M,17.25
FAT,2021-01-15 01:35,M,M,M,0.00
SFO,2021-01-15 01:35,M,M,M,4.60
BUR,2021-01-15 01:40,M,M,M,18.40
FAT,2021-01-15 01:40,M,M,M,0.00
SFO,2021-01-15 01:40,M,M,M,2.30
BUR,2021-01-15 01:45,M,M,M,12.65
FAT,2021-01-15 01:45,M,M,M,2.30
SFO,2021-01-15 01:45,M,M,M,2.30
BUR,2021-01-15 01:50,M,M,M,12.65
FAT,2021-01-15 01:50,M,M,M,2.30
SFO,2021-01-15 01:50,M,M,M,0.00
CQT,2021-01-15 01:52,13.28,4.39,54.83,0.00
BUR,2021-01-15 01:53,22.78,-7.22,12.85,11.50
FAT,2021-01-15 01:53,6.72,5.00,88.77,3.45
BUR,2021-01-15 01:55,M,M,M,12.65
FAT,2021-01-15 01:55,M,M,M,4.60
SFO,2021-01-15 01:55,M,M,M,0.00
SFO,2021-01-15 01:56,9.39,7.78,89.67,0.00
BUR,2021-01-15 02:00,M,M,M,10.35
FAT,2021-01-15 02:00,M,M,M,4.60
SFO,2021-01-15 02:00,M,M,M,2.30
BUR,2021-01-15 02:05,M,M,M,16.10
