station,valid,tmpc,dwpc,relh,sped
BUR,2021-02-19 00:00,M,M,M,2.30
FAT,2021-02-19 00:00,M,M,M,2.30
SFO,2021-02-19 00:00,M,M,M,5.75
BUR,2021-02-19 00:05,M,M,M,2.30
FAT,2021-02-19 00:05,M,M,M,0.00
SFO,2021-02-19 00:05,M,M,M,8.05
BUR,2021-02-19 00:10,M,M,M,0.00
FAT,2021-02-19 00:10,M,M,M,0.00
SFO,2021-02-19 00:10,M,M,M,9.20
BUR,2021-02-19 00:15,M,M,M,0.00
FAT,2021-02-19 00:15,M,M,M,0.00
SFO,2021-02-19 00:15,M,M,M,8.05
BUR,2021-02-19 00:20,M,M,M,2.30
FAT,2021-02-19 00:20,M,M,M,0.00
SFO,2021-02-19 00:20,M,M,M,8.05
BUR,2021-02-19 00:25,M,M,M,2.30
FAT,2021-02-19 00:25,M,M,M,0.00
SFO,2021-02-19 00:25,M,M,M,8.05
BUR,2021-02-19 00:30,M,M,M,0.00
FAT,2021-02-19 00:30,M,M,M,0.00
SFO,2021-02-19 00:30,M,M,M,8.05
BUR,2021-02-19 00:35,M,M,M,0.00
FAT,2021-02-19 00:35,M,M,M,0.00
SFO,2021-02-19 00:35,M,M,M,9.20
BUR,2021-02-19 00:40,M,M,M,0.00
FAT,2021-02-19 00:40,M,M,M,0.00
SFO,2021-02-19 00:40,M,M,M,8.05
BUR,2021-02-19 00:45,M,M,M,0.00
FAT,2021-02-19 00:45,M,M,M,2.30
SFO,2021-02-19 00:45,M,M,M,9.20
BUR,2021-02-19 00:50,M,M,M,0.00
FAT,2021-02-19 00:50,M,M,M,2.30
SFO,2021-02-19 00:50,M,M,M,10.35
CQT,2021-02-19 00:52,11.11,0.61,48.34,0.00
BUR,2021-02-19 00:53,8.89,-5.61,35.38,0.00
FAT,2021-02-19 00:53,8.28,2.22,65.63,0.00
BUR,2021-02-19 00:55,M,M,M,0.00
FAT,2021-02-19 00:55,M,M,M,0.00
SFO,2021-02-19 00:55,M,M,M,10.35
SFO,2021-02-19 00:56,13.89,3.89,50.88,10.35
BUR,2021-02-19 01:00,M,M,M,0.00
FAT,2021-02-19 01:00,M,M,M,2.30
SFO,2021-02-19 01:00,M,M,M,9.20
BUR,2021-02-19 01:05,M,M,M,0.00
FAT,2021-02-19 01:05,M,M,M,0.00
SFO,2021-02-19 01:05,M,M,M,10.35
BUR,2021-02-19 01:10,M,M,M,0.00
FAT,2021-02-19 01:10,M,M,M,0.00
SFO,2021-02-19 01:10,M,M,M,8.05
BUR,2021-02-19 01:15,M,M,M,0.00
FAT,2021-02-19 01:15,M,M,M,0.00
SFO,2021-02-19 01:15,M,M,M,5.75
BUR,2021-02-19 01:20,M,M,M,2.30
FAT,2021-02-19 01:20,M,M,M,0.00
SFO,2021-02-19 01:20,M,M,M,8.05
BUR,2021-02-19 01:25,M,M,M,2.30
FAT,2021-02-19 01:25,M,M,M,0.00
SFO,2021-02-19 01:25,M,M,M,9.20
BUR,2021-02-19 01:30,M,M,M,0.00
FAT,2021-02-19 01:30,M,M,M,0.00
SFO,2021-02-19 01:30,M,M,M,9.20
BUR,2021-02-19 01:35,M,M,M,2.30
FAT,2021-02-19 01:35,M,M,M,0.00
SFO,2021-02-19 01:35,M,M,M,8.05
BUR,2021-02-19 01:40,M,M,M,0.00
FAT,2021-02-19 01:40,M,M,M,0.00
SFO,2021-02-19 01:40,M,M,M,10.35
BUR,2021-02-19 01:45,M,M,M,0.00
FAT,2021-02-19 01:45,M,M,M,0.00
SFO,2021-02-19 01:45,M,M,M,9.20
BUR,2021-02-19 01:50,M,M,M,2.30
FAT,2021-02-19 01:50,M,M,M,0.00
SFO,2021-02-19 01:50,M,M,M,11.50
CQT,2021-02-19 01:52,11.11,-3.28,36.34,0.00
BUR,2021-02-19 01:53,7.78,-4.39,41.84,0.00
FAT,2021-02-19 01:53,7.78,1.72,65.52,0.00
BUR,2021-02-19 01:55,M,M,M,0.00
FAT,2021-02-19 01:55,M,M,M,0.00
SFO,2021-02-19 01:55,M,M,M,11.50
SFO,2021-02-19 01:56,13.28,7.22,66.72,11.50
BUR,2021-02-19 02:00,M,M,M,4.60
FAT,2021-02-19 02:00,M,M,M,0.00
SFO,2021-02-19 02:00,M,M,M,10.35
BUR,2021-02-19 02:05,M,M,M,0.00
FAT,2021-02-19 02:05,M,M,M,0.00
SFO,2021-02-19 02:05,M,M,M,10.35
BUR,2021-02-19 02:10,M,M,M,0.00
FAT,2021-02-19 02:10,M,M,M,0.00
SFO,2021-02-19 02:10,M,M,M,10.35
BUR,2021-02-19 02:15,M,M,M,0.00
FAT,2021-02-19 02:15,M,M,M,0.00
