station,valid,tmpc,dwpc,relh,sped
OKC,2021-05-19 00:00,M,M,M,5.75
OMA,2021-05-19 00:00,M,M,M,0.00
OJC,2021-05-19 00:00,M,M,M,9.20
ATY,2021-05-19 00:00,M,M,M,11.50
OKC,2021-05-19 00:05,M,M,M,5.75
OMA,2021-05-19 00:05,M,M,M,2.30
ATY,2021-05-19 00:05,M,M,M,11.50
OJC,2021-05-19 00:05,M,M,M,8.05
OKC,2021-05-19 00:10,M,M,M,5.75
OMA,2021-05-19 00:10,M,M,M,0.00
OJC,2021-05-19 00:10,M,M,M,8.05
ATY,2021-05-19 00:10,M,M,M,12.65
OKC,2021-05-19 00:15,M,M,M,5.75
OMA,2021-05-19 00:15,M,M,M,0.00
OJC,2021-05-19 00:15,M,M,M,8.05
ATY,2021-05-19 00:15,M,M,M,12.65
OKC,2021-05-19 00:20,M,M,M,5.75
OMA,2021-05-19 00:20,M,M,M,0.00
OJC,2021-05-19 00:20,M,M,M,8.05
ATY,2021-05-19 00:20,M,M,M,12.65
OKC,2021-05-19 00:25,M,M,M,5.75
OMA,2021-05-19 00:25,M,M,M,0.00
OJC,2021-05-19 00:25,M,M,M,8.05
ATY,2021-05-19 00:25,M,M,M,11.50
OKC,2021-05-19 00:30,M,M,M,5.75
OMA,2021-05-19 00:30,M,M,M,0.00
OJC,2021-05-19 00:30,M,M,M,5.75
ATY,2021-05-19 00:30,M,M,M,12.65
OKC,2021-05-19 00:35,M,M,M,4.60
OMA,2021-05-19 00:35,M,M,M,0.00
OJC,2021-05-19 00:35,M,M,M,8.05
ATY,2021-05-19 00:35,M,M,M,11.50
OKC,2021-05-19 00:38,16.11,15.00,93.12,5.75
OKC,2021-05-19 00:40,M,M,M,5.75
OMA,2021-05-19 00:40,M,M,M,0.00
OJC,2021-05-19 00:40,M,M,M,8.05
ATY,2021-05-19 00:40,M,M,M,11.50
OKC,2021-05-19 00:45,M,M,M,4.60
OMA,2021-05-19 00:45,M,M,M,0.00
OJC,2021-05-19 00:45,M,M,M,9.20
ATY,2021-05-19 00:45,M,M,M,10.35
OJC,2021-05-19 00:50,M,M,M,8.05
OKC,2021-05-19 00:50,M,M,M,5.75
OMA,2021-05-19 00:50,M,M,M,0.00
ATY,2021-05-19 00:50,M,M,M,8.05
OKC,2021-05-19 00:52,16.11,15.61,96.85,5.75
OMA,2021-05-19 00:52,15.61,15.00,96.15,0.00
OJC,2021-05-19 00:53,20.00,17.22,84.03,8.05
ATY,2021-05-19 00:53,15.61,14.39,92.43,10.35
OKC,2021-05-19 00:55,M,M,M,4.60
OMA,2021-05-19 00:55,M,M,M,0.00
OJC,2021-05-19 00:55,M,M,M,8.05
ATY,2021-05-19 00:55,M,M,M,9.20
OKC,2021-05-19 01:00,M,M,M,4.60
OMA,2021-05-19 01:00,M,M,M,0.00
OJC,2021-05-19 01:00,M,M,M,5.75
