station,valid,tmpc,dwpc,relh,sped
OKC,2021-08-15 00:00,M,M,M,0.00
OMA,2021-08-15 00:00,M,M,M,9.20
OJC,2021-08-15 00:00,M,M,M,4.60
ATY,2021-08-15 00:00,M,M,M,10.35
OKC,2021-08-15 00:05,M,M,M,0.00
OMA,2021-08-15 00:05,M,M,M,8.05
OJC,2021-08-15 00:05,M,M,M,2.30
ATY,2021-08-15 00:05,M,M,M,10.35
OKC,2021-08-15 00:10,M,M,M,0.00
OMA,2021-08-15 00:10,M,M,M,8.05
OJC,2021-08-15 00:10,M,M,M,2.30
ATY,2021-08-15 00:10,M,M,M,9.20
OKC,2021-08-15 00:15,M,M,M,0.00
OMA,2021-08-15 00:15,M,M,M,8.05
OJC,2021-08-15 00:15,M,M,M,4.60
ATY,2021-08-15 00:15,M,M,M,10.35
OKC,2021-08-15 00:20,M,M,M,0.00
OMA,2021-08-15 00:20,M,M,M,8.05
OJC,2021-08-15 00:20,M,M,M,2.30
ATY,2021-08-15 00:20,M,M,M,11.50
OKC,2021-08-15 00:25,M,M,M,0.00
OMA,2021-08-15 00:25,M,M,M,8.05
OJC,2021-08-15 00:25,M,M,M,4.60
ATY,2021-08-15 00:25,M,M,M,11.50
OKC,2021-08-15 00:30,M,M,M,0.00
OMA,2021-08-15 00:30,M,M,M,8.05
OJC,2021-08-15 00:30,M,M,M,4.60
ATY,2021-08-15 00:30,M,M,M,11.50
OKC,2021-08-15 00:35,M,M,M,0.00
OMA,2021-08-15 00:35,M,M,M,8.05
OJC,2021-08-15 00:35,M,M,M,4.60
ATY,2021-08-15 00:35,M,M,M,12.65
OKC,2021-08-15 00:40,M,M,M,0.00
OMA,2021-08-15 00:40,M,M,M,8.05
OJC,2021-08-15 00:40,M,M,M,2.30
ATY,2021-08-15 00:40,M,M,M,11.50
OKC,2021-08-15 00:45,M,M,M,0.00
OMA,2021-08-15 00:45,M,M,M,8.05
OJC,2021-08-15 00:45,M,M,M,2.30
ATY,2021-08-15 00:45,M,M,M,10.35
OKC,2021-08-15 00:50,M,M,M,0.00
OMA,2021-08-15 00:50,M,M,M,8.05
OJC,2021-08-15 00:50,M,M,M,2.30
ATY,2021-08-15 00:50,M,M,M,11.50
OKC,2021-08-15 00:52,22.22,20.61,90.59,0.00
OMA,2021-08-15 00:52,20.61,12.78,60.78,8.05
OJC,2021-08-15 00:53,21.72,15.61,68.21,4.60
ATY,2021-08-15 00:53,19.39,13.28,67.74,10.35
OKC,2021-08-15 00:55,M,M,M,0.00
OMA,2021-08-15 00:55,M,M,M,8.05
OJC,2021-08-15 00:55,M,M,M,2.30
ATY,2021-08-15 00:55,M,M,M,10.35
OKC,2021-08-15 01:00,M,M,M,0.00
OMA,2021-08-15 01:00,M,M,M,8.05
OJC,2021-08-15 01:00,M,M,M,4.60
ATY,2021-08-15 01:00,M,M,M,11.50
OKC,2021-08-15 01:05,M,M,M,0.00
OMA,2021-08-15 01:05,M,M,M,9.20
OJC,2021-08-15 01:05,M,M,M,4.60
ATY,2021-08-15 01:05,M,M,M,10.35
OKC,2021-08-15 01:10,M,M,M,0.00
OMA,2021-08-15 01:10,M,M,M,8.05
ATY,2021-08-15 01:10,M,M,M,10.35
OKC,2021-08-15 01:15,M,M,M,0.00
OMA,2021-08-15 01:15,M,M,M,5.75
ATY,2021-08-15 01:15,M,M,M,9.20
OJC,2021-08-15 01:15,M,M,M,4.60
OKC,2021-08-15 01:20,M,M,M,0.00
OMA,2021-08-15 01:20,M,M,M,9.20
OJC,2021-08-15 01:20,M,M,M,5.75
ATY,2021-08-15 01:20,M,M,M,9.20
OKC,2021-08-15 01:25,M,M,M,0.00
OMA,2021-08-15 01:25,M,M,M,8.05
OJC,2021-08-15 01:25,M,M,M,5.75
ATY,2021-08-15 01:25,M,M,M,10.35
