station,valid,tmpc,dwpc,relh,sped
RIC,2021-05-14 00:00,M,M,M,0.00
MDW,2021-05-14 00:00,M,M,M,4.60
PHL,2021-05-14 00:00,M,M,M,4.60
CMH,2021-05-14 00:00,M,M,M,2.30
RIC,2021-05-14 00:05,M,M,M,0.00
MDW,2021-05-14 00:05,M,M,M,2.30
PHL,2021-05-14 00:05,M,M,M,2.30
CMH,2021-05-14 00:05,M,M,M,0.00
RIC,2021-05-14 00:10,M,M,M,0.00
PHL,2021-05-14 00:10,M,M,M,2.30
MDW,2021-05-14 00:10,M,M,M,2.30
CMH,2021-05-14 00:10,M,M,M,0.00
RIC,2021-05-14 00:15,M,M,M,0.00
MDW,2021-05-14 00:15,M,M,M,2.30
PHL,2021-05-14 00:15,M,M,M,2.30
CMH,2021-05-14 00:15,M,M,M,2.30
RIC,2021-05-14 00:20,M,M,M,0.00
MDW,2021-05-14 00:20,M,M,M,4.60
PHL,2021-05-14 00:20,M,M,M,4.60
CMH,2021-05-14 00:20,M,M,M,0.00
RIC,2021-05-14 00:25,M,M,M,0.00
MDW,2021-05-14 00:25,M,M,M,4.60
PHL,2021-05-14 00:25,M,M,M,2.30
CMH,2021-05-14 00:25,M,M,M,0.00
RIC,2021-05-14 00:30,M,M,M,0.00
MDW,2021-05-14 00:30,M,M,M,4.60
PHL,2021-05-14 00:30,M,M,M,0.00
CMH,2021-05-14 00:30,M,M,M,0.00
RIC,2021-05-14 00:35,M,M,M,0.00
MDW,2021-05-14 00:35,M,M,M,4.60
PHL,2021-05-14 00:35,M,M,M,0.00
CMH,2021-05-14 00:35,M,M,M,0.00
RIC,2021-05-14 00:40,M,M,M,0.00
MDW,2021-05-14 00:40,M,M,M,4.60
PHL,2021-05-14 00:40,M,M,M,0.00
CMH,2021-05-14 00:40,M,M,M,0.00
RIC,2021-05-14 00:45,M,M,M,0.00
MDW,2021-05-14 00:45,M,M,M,5.75
PHL,2021-05-14 00:45,M,M,M,5.75
CMH,2021-05-14 00:45,M,M,M,2.30
RIC,2021-05-14 00:50,M,M,M,0.00
MDW,2021-05-14 00:50,M,M,M,4.60
PHL,2021-05-14 00:50,M,M,M,5.75
CMH,2021-05-14 00:50,M,M,M,2.30
CMH,2021-05-14 00:51,8.28,1.72,63.33,3.45
MDW,2021-05-14 00:53,13.28,-3.89,30.10,5.75
RIC,2021-05-14 00:54,8.89,3.89,70.85,0.00
PHL,2021-05-14 00:54,13.89,5.61,57.38,4.60
RIC,2021-05-14 00:55,M,M,M,0.00
MDW,2021-05-14 00:55,M,M,M,5.75
PHL,2021-05-14 00:55,M,M,M,4.60
