station,valid,tmpc,dwpc,relh,sped
OKC,2021-04-21 00:00,M,M,M,0.00
OMA,2021-04-21 00:00,M,M,M,9.20
OJC,2021-04-21 00:00,M,M,M,0.00
ATY,2021-04-21 00:00,M,M,M,5.75
OKC,2021-04-21 00:05,M,M,M,0.00
OMA,2021-04-21 00:05,M,M,M,12.65
OJC,2021-04-21 00:05,M,M,M,0.00
ATY,2021-04-21 00:05,M,M,M,5.75
OKC,2021-04-21 00:10,M,M,M,2.30
OJC,2021-04-21 00:10,M,M,M,0.00
OKC,2021-04-21 00:15,M,M,M,0.00
OMA,2021-04-21 00:15,M,M,M,8.05
OJC,2021-04-21 00:15,M,M,M,0.00
ATY,2021-04-21 00:15,M,M,M,5.75
OKC,2021-04-21 00:20,M,M,M,2.30
OMA,2021-04-21 00:20,M,M,M,8.05
OJC,2021-04-21 00:20,M,M,M,0.00
ATY,2021-04-21 00:20,M,M,M,5.75
OKC,2021-04-21 00:25,M,M,M,2.30
OJC,2021-04-21 00:25,M,M,M,0.00
OKC,2021-04-21 00:30,M,M,M,2.30
OMA,2021-04-21 00:30,M,M,M,8.05
OJC,2021-04-21 00:30,M,M,M,0.00
ATY,2021-04-21 00:30,M,M,M,5.75
OKC,2021-04-21 00:35,M,M,M,2.30
OMA,2021-04-21 00:35,M,M,M,5.75
OJC,2021-04-21 00:35,M,M,M,0.00
ATY,2021-04-21 00:35,M,M,M,5.75
OKC,2021-04-21 00:40,M,M,M,2.30
OMA,2021-04-21 00:40,M,M,M,5.75
OJC,2021-04-21 00:40,M,M,M,2.30
ATY,2021-04-21 00:40,M,M,M,5.75
OKC,2021-04-21 00:45,M,M,M,0.00
OMA,2021-04-21 00:45,M,M,M,8.05
OJC,2021-04-21 00:45,M,M,M,2.30
ATY,2021-04-21 00:45,M,M,M,5.75
OKC,2021-04-21 00:50,M,M,M,0.00
OJC,2021-04-21 00:50,M,M,M,2.30
OKC,2021-04-21 00:52,0.00,-3.89,75.07,0.00
OMA,2021-04-21 00:52,5.00,-3.89,52.61,8.05
OJC,2021-04-21 00:53,0.00,-3.89,75.07,0.00
ATY,2021-04-21 00:53,-6.72,-10.00,77.48,4.60
OKC,2021-04-21 00:55,M,M,M,0.00
OMA,2021-04-21 00:55,M,M,M,5.75
OJC,2021-04-21 00:55,M,M,M,0.00
ATY,2021-04-21 00:55,M,M,M,4.60
OKC,2021-04-21 01:00,M,M,M,0.00
OMA,2021-04-21 01:00,M,M,M,5.75
OJC,2021-04-21 01:00,M,M,M,0.00
ATY,2021-04-21 01:00,M,M,M,5.75
OKC,2021-04-21 01:05,M,M,M,2.30
OMA,2021-04-21 01:05,M,M,M,5.75
ATY,2021-04-21 01:05,M,M,M,4.60
OKC,2021-04-21 01:10,M,M,M,2.30
OMA,2021-04-21 01:10,M,M,M,5.75
OJC,2021-04-21 01:10,M,M,M,0.00
ATY,2021-04-21 01:10,M,M,M,2.30
OKC,2021-04-21 01:15,M,M,M,2.30
OJC,2021-04-21 01:15,M,M,M,0.00
OKC,2021-04-21 01:20,M,M,M,2.30
OJC,2021-04-21 01:20,M,M,M,0.00
OKC,2021-04-21 01:25,M,M,M,0.00
OMA,2021-04-21 01:25,M,M,M,10.35
OJC,2021-04-21 01:25,M,M,M,2.30
ATY,2021-04-21 01:25,M,M,M,0.00
OKC,2021-04-21 01:30,M,M,M,0.00
OMA,2021-04-21 01:30,M,M,M,9.20
OJC,2021-04-21 01:30,M,M,M,2.30
ATY,2021-04-21 01:30,M,M,M,0.00
OKC,2021-04-21 01:35,M,M,M,0.00
OMA,2021-04-21 01:35,M,M,M,8.05
OJC,2021-04-21 01:35,M,M,M,2.30
ATY,2021-04-21 01:35,M,M,M,0.00
OKC,2021-04-21 01:40,M,M,M,2.30
OJC,2021-04-21 01:40,M,M,M,0.00
OKC,2021-04-21 01:45,M,M,M,2.30
OMA,2021-04-21 01:45,M,M,M,9.20
OJC,2021-04-21 01:45,M,M,M,2.30
ATY,2021-04-21 01:45,M,M,M,0.00
OKC,2021-04-21 01:50,M,M,M,2.30
OJC,2021-04-21 01:50,M,M,M,2.30
