station,valid,tmpc,dwpc,relh,sped
DAL,2021-03-07 00:00,M,M,M,5.75
HOU,2021-03-07 00:00,M,M,M,9.20
DAL,2021-03-07 00:05,M,M,M,5.75
HOU,2021-03-07 00:05,M,M,M,9.20
DAL,2021-03-07 00:10,M,M,M,5.75
HOU,2021-03-07 00:10,M,M,M,8.05
CVB,2021-03-07 00:15,7.89,2.61,69.28,3.45
DAL,2021-03-07 00:15,M,M,M,5.75
HOU,2021-03-07 00:15,M,M,M,9.20
DAL,2021-03-07 00:20,M,M,M,4.60
HOU,2021-03-07 00:20,M,M,M,8.05
DAL,2021-03-07 00:25,M,M,M,4.60
HOU,2021-03-07 00:25,M,M,M,8.05
DAL,2021-03-07 00:30,M,M,M,2.30
HOU,2021-03-07 00:30,M,M,M,5.75
CVB,2021-03-07 00:35,7.72,2.78,70.90,4.60
DAL,2021-03-07 00:35,M,M,M,4.60
HOU,2021-03-07 00:35,M,M,M,5.75
DAL,2021-03-07 00:40,M,M,M,4.60
HOU,2021-03-07 00:40,M,M,M,5.75
DAL,2021-03-07 00:45,M,M,M,4.60
HOU,2021-03-07 00:45,M,M,M,5.75
DAL,2021-03-07 00:50,M,M,M,5.75
HOU,2021-03-07 00:50,M,M,M,5.75
DAL,2021-03-07 00:53,10.61,-1.72,42.16,5.75
HOU,2021-03-07 00:53,12.22,0.00,42.98,5.75
CVB,2021-03-07 00:55,7.61,3.00,72.58,5.75
DAL,2021-03-07 00:55,M,M,M,5.75
HOU,2021-03-07 00:55,M,M,M,4.60
DAL,2021-03-07 01:00,M,M,M,5.75
HOU,2021-03-07 01:00,M,M,M,4.60
DAL,2021-03-07 01:05,M,M,M,5.75
HOU,2021-03-07 01:05,M,M,M,2.30
DAL,2021-03-07 01:10,M,M,M,5.75
HOU,2021-03-07 01:10,M,M,M,2.30
CVB,2021-03-07 01:15,7.61,3.11,73.15,4.60
DAL,2021-03-07 01:15,M,M,M,4.60
HOU,2021-03-07 01:15,M,M,M,5.75
DAL,2021-03-07 01:20,M,M,M,4.60
HOU,2021-03-07 01:20,M,M,M,5.75
DAL,2021-03-07 01:25,M,M,M,4.60
HOU,2021-03-07 01:25,M,M,M,4.60
DAL,2021-03-07 01:30,M,M,M,4.60
HOU,2021-03-07 01:30,M,M,M,4.60
