station,valid,tmpc,dwpc,relh,sped
LGA,2021-04-12 00:00,M,M,M,14.95
SYR,2021-04-12 00:00,M,M,M,16.10
LGA,2021-04-12 00:05,M,M,M,14.95
SYR,2021-04-12 00:05,M,M,M,18.40
LGA,2021-04-12 00:10,M,M,M,12.65
SYR,2021-04-12 00:10,M,M,M,16.10
LGA,2021-04-12 00:15,M,M,M,12.65
SYR,2021-04-12 00:15,M,M,M,12.65
LGA,2021-04-12 00:20,M,M,M,12.65
SYR,2021-04-12 00:20,M,M,M,16.10
LGA,2021-04-12 00:25,M,M,M,12.65
SYR,2021-04-12 00:25,M,M,M,14.95
LGA,2021-04-12 00:30,M,M,M,12.65
SYR,2021-04-12 00:30,M,M,M,18.40
LGA,2021-04-12 00:35,M,M,M,12.65
LGA,2021-04-12 00:40,M,M,M,12.65
SYR,2021-04-12 00:40,M,M,M,18.40
LGA,2021-04-12 00:45,M,M,M,14.95
SYR,2021-04-12 00:45,M,M,M,14.95
LGA,2021-04-12 00:50,M,M,M,12.65
SYR,2021-04-12 00:50,M,M,M,17.25
LGA,2021-04-12 00:51,8.28,6.72,89.92,12.65
SYR,2021-04-12 00:54,12.22,8.89,80.07,19.55
LGA,2021-04-12 00:55,M,M,M,12.65
SYR,2021-04-12 00:55,M,M,M,17.25
LGA,2021-04-12 01:00,M,M,M,12.65
SYR,2021-04-12 01:00,M,M,M,16.10
LGA,2021-04-12 01:05,M,M,M,12.65
SYR,2021-04-12 01:05,M,M,M,17.25
LGA,2021-04-12 01:10,M,M,M,17.25
SYR,2021-04-12 01:10,M,M,M,17.25
LGA,2021-04-12 01:15,M,M,M,14.95
SYR,2021-04-12 01:15,M,M,M,17.25
LGA,2021-04-12 01:20,M,M,M,16.10
SYR,2021-04-12 01:20,M,M,M,14.95
LGA,2021-04-12 01:25,M,M,M,14.95
LGA,2021-04-12 01:30,M,M,M,16.10
SYR,2021-04-12 01:30,M,M,M,14.95
LGA,2021-04-12 01:35,M,M,M,17.25
SYR,2021-04-12 01:35,M,M,M,16.10
SYR,2021-04-12 01:36,11.72,8.28,79.40,14.95
LGA,2021-04-12 01:40,M,M,M,17.25
SYR,2021-04-12 01:40,M,M,M,16.10
LGA,2021-04-12 01:45,M,M,M,16.10
SYR,2021-04-12 01:45,M,M,M,12.65
LGA,2021-04-12 01:50,M,M,M,17.25
SYR,2021-04-12 01:50,M,M,M,16.10
LGA,2021-04-12 01:51,8.28,6.72,89.92,16.10
SYR,2021-04-12 01:54,11.11,8.28,82.68,16.10
LGA,2021-04-12 01:55,M,M,M,16.10
SYR,2021-04-12 01:55,M,M,M,14.95
