station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-28 00:51,11.72,2.78,54.21,8.05
SYR,2020-11-28 00:54,6.72,3.89,82.12,9.20
LGA,2020-11-28 01:51,11.11,1.72,52.36,5.75
SYR,2020-11-28 01:54,6.11,3.28,82.04,4.60
SYR,2020-11-28 02:40,6.11,3.89,85.66,5.75
LGA,2020-11-28 02:51,10.61,2.22,56.10,6.90
SYR,2020-11-28 02:54,6.11,3.28,82.04,5.75
LGA,2020-11-28 03:51,10.61,3.28,60.46,5.75
SYR,2020-11-28 03:54,6.11,3.89,85.66,9.20
LGA,2020-11-28 04:51,10.61,3.28,60.46,5.75
SYR,2020-11-28 04:54,6.11,3.28,82.04,10.35
LGA,2020-11-28 05:51,10.61,2.78,58.36,4.60
SYR,2020-11-28 05:54,6.11,3.89,85.66,6.90
LGA,2020-11-28 06:51,10.61,2.78,58.36,4.60
SYR,2020-11-28 06:54,5.61,2.78,81.98,6.90
LGA,2020-11-28 07:51,10.61,3.28,60.46,0.00
SYR,2020-11-28 07:54,5.61,2.22,78.80,8.05
SYR,2020-11-28 08:33,6.72,2.78,75.93,11.50
SYR,2020-11-28 08:47,6.72,2.78,75.93,13.80
LGA,2020-11-28 08:51,12.22,3.28,54.34,0.00
SYR,2020-11-28 08:54,6.72,2.78,75.93,11.50
SYR,2020-11-28 09:34,7.22,2.22,70.53,14.95
LGA,2020-11-28 09:51,12.78,0.61,43.31,9.20
SYR,2020-11-28 09:54,7.22,2.78,73.37,14.95
LGA,2020-11-28 10:51,12.78,2.22,48.62,3.45
SYR,2020-11-28 10:54,7.22,1.72,68.05,16.10
SYR,2020-11-28 11:21,6.72,1.72,70.43,16.10
LGA,2020-11-28 11:51,13.89,1.72,43.63,5.75
SYR,2020-11-28 11:54,6.72,0.61,65.02,16.10
LGA,2020-11-28 12:51,13.28,1.72,45.40,9.20
SYR,2020-11-28 12:54,6.11,0.00,64.88,12.65
LGA,2020-11-28 13:51,13.28,1.11,43.46,16.10
SYR,2020-11-28 13:54,6.72,-1.72,54.85,13.80
LGA,2020-11-28 14:51,13.28,0.61,41.92,11.50
SYR,2020-11-28 14:54,6.72,-1.11,57.37,12.65
LGA,2020-11-28 15:51,12.22,0.61,44.92,13.80
SYR,2020-11-28 15:54,5.61,-1.72,59.22,8.05
LGA,2020-11-28 16:51,11.72,0.00,44.42,10.35
SYR,2020-11-28 16:54,3.89,-2.78,61.78,8.05
LGA,2020-11-28 17:51,10.61,1.11,51.81,13.80
SYR,2020-11-28 17:54,3.28,-2.78,64.49,5.75
LGA,2020-11-28 18:51,10.00,0.61,52.06,13.80
SYR,2020-11-28 18:54,3.28,-2.78,64.49,5.75
LGA,2020-11-28 19:51,10.00,-0.61,47.64,13.80
SYR,2020-11-28 19:54,2.22,-2.78,69.51,5.75
LGA,2020-11-28 20:51,9.39,0.00,51.89,11.50
SYR,2020-11-28 20:54,2.22,-3.28,66.97,4.60
LGA,2020-11-28 21:51,8.89,0.00,53.67,9.20
SYR,2020-11-28 21:54,1.11,-3.28,72.52,4.60
LGA,2020-11-28 22:51,8.28,-0.61,53.50,8.05
SYR,2020-11-28 22:54,-0.61,-3.89,78.48,0.00
LGA,2020-11-28 23:51,8.28,-1.11,51.58,11.50
SYR,2020-11-28 23:54,-1.72,-3.89,85.14,3.45
