station,valid,tmpc,dwpc,relh,sped
HIE,2021-07-09 00:00,M,M,M,4.60
BOS,2021-07-09 00:00,M,M,M,5.75
HIE,2021-07-09 00:05,M,M,M,2.30
BOS,2021-07-09 00:05,M,M,M,4.60
HIE,2021-07-09 00:10,M,M,M,2.30
BOS,2021-07-09 00:10,M,M,M,8.05
BOS,2021-07-09 00:13,18.28,16.72,90.64,8.05
HIE,2021-07-09 00:15,M,M,M,0.00
BOS,2021-07-09 00:15,M,M,M,5.75
HIE,2021-07-09 00:20,M,M,M,2.30
BOS,2021-07-09 00:20,M,M,M,2.30
HIE,2021-07-09 00:25,M,M,M,0.00
BOS,2021-07-09 00:25,M,M,M,2.30
HIE,2021-07-09 00:30,M,M,M,2.30
BOS,2021-07-09 00:30,M,M,M,2.30
HIE,2021-07-09 00:35,M,M,M,0.00
BOS,2021-07-09 00:35,M,M,M,0.00
BOS,2021-07-09 00:39,18.28,16.72,90.64,4.60
HIE,2021-07-09 00:40,M,M,M,0.00
BOS,2021-07-09 00:40,M,M,M,5.75
HIE,2021-07-09 00:45,M,M,M,2.30
BOS,2021-07-09 00:45,M,M,M,5.75
HIE,2021-07-09 00:50,M,M,M,0.00
BOS,2021-07-09 00:50,M,M,M,5.75
HIE,2021-07-09 00:52,15.61,14.39,92.43,0.00
BOS,2021-07-09 00:54,17.78,16.72,93.54,5.75
HIE,2021-07-09 00:55,M,M,M,0.00
BOS,2021-07-09 00:55,M,M,M,5.75
HIE,2021-07-09 01:00,M,M,M,0.00
BOS,2021-07-09 01:00,M,M,M,5.75
HIE,2021-07-09 01:05,M,M,M,0.00
BOS,2021-07-09 01:05,M,M,M,5.75
HIE,2021-07-09 01:10,M,M,M,4.60
BOS,2021-07-09 01:10,M,M,M,5.75
BOS,2021-07-09 01:14,17.78,16.72,93.54,4.60
HIE,2021-07-09 01:15,M,M,M,0.00
BOS,2021-07-09 01:15,M,M,M,4.60
HIE,2021-07-09 01:20,M,M,M,0.00
BOS,2021-07-09 01:20,M,M,M,4.60
HIE,2021-07-09 01:25,M,M,M,2.30
BOS,2021-07-09 01:25,M,M,M,4.60
HIE,2021-07-09 01:30,M,M,M,0.00
BOS,2021-07-09 01:30,M,M,M,2.30
HIE,2021-07-09 01:35,M,M,M,0.00
BOS,2021-07-09 01:35,M,M,M,2.30
HIE,2021-07-09 01:40,M,M,M,0.00
BOS,2021-07-09 01:40,M,M,M,2.30
HIE,2021-07-09 01:45,M,M,M,0.00
BOS,2021-07-09 01:45,M,M,M,2.30
HIE,2021-07-09 01:50,M,M,M,0.00
BOS,2021-07-09 01:50,M,M,M,0.00
HIE,2021-07-09 01:52,15.00,14.39,96.13,3.45
BOS,2021-07-09 01:54,18.28,16.72,90.64,4.60
HIE,2021-07-09 01:55,M,M,M,2.30
HIE,2021-07-09 02:00,M,M,M,2.30
BOS,2021-07-09 02:00,M,M,M,4.60
HIE,2021-07-09 02:05,M,M,M,0.00
BOS,2021-07-09 02:05,M,M,M,4.60
HIE,2021-07-09 02:10,M,M,M,0.00
BOS,2021-07-09 02:10,M,M,M,4.60
HIE,2021-07-09 02:15,M,M,M,0.00
BOS,2021-07-09 02:15,M,M,M,4.60
HIE,2021-07-09 02:20,M,M,M,0.00
BOS,2021-07-09 02:20,M,M,M,2.30
HIE,2021-07-09 02:25,15.00,15.00,100.00,0.00
HIE,2021-07-09 02:25,M,M,M,0.00
BOS,2021-07-09 02:25,M,M,M,4.60
HIE,2021-07-09 02:30,M,M,M,0.00
BOS,2021-07-09 02:30,M,M,M,4.60
HIE,2021-07-09 02:35,M,M,M,2.30
BOS,2021-07-09 02:35,M,M,M,5.75
HIE,2021-07-09 02:40,M,M,M,2.30
BOS,2021-07-09 02:40,M,M,M,5.75
BOS,2021-07-09 02:42,17.78,16.72,93.54,6.90
HIE,2021-07-09 02:45,M,M,M,2.30
BOS,2021-07-09 02:45,M,M,M,5.75
HIE,2021-07-09 02:50,M,M,M,2.30
BOS,2021-07-09 02:50,M,M,M,5.75
HIE,2021-07-09 02:52,15.61,15.00,96.15,3.45
BOS,2021-07-09 02:54,17.78,16.72,93.54,6.90
HIE,2021-07-09 02:55,M,M,M,2.30
BOS,2021-07-09 02:55,M,M,M,5.75
HIE,2021-07-09 03:00,M,M,M,0.00
BOS,2021-07-09 03:00,M,M,M,5.75
HIE,2021-07-09 03:05,M,M,M,0.00
BOS,2021-07-09 03:05,M,M,M,5.75
HIE,2021-07-09 03:10,M,M,M,0.00
BOS,2021-07-09 03:10,M,M,M,5.75
HIE,2021-07-09 03:15,M,M,M,0.00
BOS,2021-07-09 03:15,M,M,M,5.75
HIE,2021-07-09 03:25,M,M,M,0.00
BOS,2021-07-09 03:25,M,M,M,5.75
HIE,2021-07-09 03:30,M,M,M,0.00
BOS,2021-07-09 03:30,M,M,M,5.75
HIE,2021-07-09 03:35,M,M,M,0.00
BOS,2021-07-09 03:35,M,M,M,5.75
HIE,2021-07-09 03:40,M,M,M,0.00
BOS,2021-07-09 03:40,M,M,M,5.75
HIE,2021-07-09 03:45,M,M,M,0.00
BOS,2021-07-09 03:45,M,M,M,5.75
HIE,2021-07-09 03:50,M,M,M,0.00
BOS,2021-07-09 03:50,M,M,M,5.75
HIE,2021-07-09 03:52,15.61,15.00,96.15,0.00
BOS,2021-07-09 03:54,17.78,16.11,89.97,5.75
HIE,2021-07-09 03:55,M,M,M,0.00
BOS,2021-07-09 03:55,M,M,M,5.75
HIE,2021-07-09 04:00,M,M,M,0.00
BOS,2021-07-09 04:00,M,M,M,5.75
