station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-11 00:51,17.78,15.00,83.78,8.05
SYR,2020-11-11 00:54,18.89,12.78,67.64,6.90
LGA,2020-11-11 01:51,17.22,14.39,83.42,4.60
SYR,2020-11-11 01:54,19.39,12.78,65.56,6.90
LGA,2020-11-11 02:51,17.22,14.39,83.42,6.90
SYR,2020-11-11 02:54,19.39,12.78,65.56,6.90
LGA,2020-11-11 03:47,17.00,14.00,82.50,6.90
LGA,2020-11-11 03:51,16.72,14.39,86.11,8.05
SYR,2020-11-11 03:54,18.89,12.78,67.64,6.90
LGA,2020-11-11 04:34,17.22,15.00,86.77,5.75
LGA,2020-11-11 04:51,16.72,14.39,86.11,5.75
SYR,2020-11-11 04:54,18.89,12.78,67.64,8.05
LGA,2020-11-11 05:38,17.22,15.00,86.77,4.60
LGA,2020-11-11 05:51,17.22,15.00,86.77,4.60
SYR,2020-11-11 05:54,19.39,13.28,67.74,9.20
LGA,2020-11-11 06:51,17.78,15.61,87.14,4.60
SYR,2020-11-11 06:54,17.78,14.39,80.54,8.05
SYR,2020-11-11 07:20,17.22,15.00,86.77,10.35
SYR,2020-11-11 07:25,17.22,15.00,86.77,11.50
LGA,2020-11-11 07:51,18.28,16.11,87.18,8.05
SYR,2020-11-11 07:54,17.22,15.00,86.77,6.90
LGA,2020-11-11 08:51,18.89,16.11,83.91,6.90
SYR,2020-11-11 08:54,17.78,15.00,83.78,8.05
LGA,2020-11-11 09:41,20.00,17.22,84.03,11.50
LGA,2020-11-11 09:51,20.00,17.22,84.03,10.35
SYR,2020-11-11 09:54,18.28,15.61,84.44,8.05
LGA,2020-11-11 10:29,20.61,17.78,83.81,10.35
LGA,2020-11-11 10:51,20.61,17.78,83.81,6.90
SYR,2020-11-11 10:54,18.28,16.11,87.18,10.35
LGA,2020-11-11 11:46,21.00,17.00,77.90,5.75
LGA,2020-11-11 11:51,21.11,17.22,78.46,8.05
SYR,2020-11-11 11:54,18.89,16.11,83.91,9.20
LGA,2020-11-11 12:22,20.61,17.22,80.92,6.90
LGA,2020-11-11 12:51,20.61,17.22,80.92,5.75
SYR,2020-11-11 12:54,19.39,16.72,84.56,12.65
LGA,2020-11-11 13:51,20.61,17.22,80.92,4.60
SYR,2020-11-11 13:54,19.39,16.72,84.56,13.80
LGA,2020-11-11 14:51,20.00,16.72,81.41,8.05
SYR,2020-11-11 14:54,19.39,16.72,84.56,8.05
LGA,2020-11-11 15:40,19.39,16.72,84.56,10.35
LGA,2020-11-11 15:51,18.89,16.72,87.24,8.05
SYR,2020-11-11 15:54,19.39,16.11,81.33,8.05
LGA,2020-11-11 16:18,19.39,16.72,84.56,6.90
LGA,2020-11-11 16:51,19.39,17.22,87.28,6.90
SYR,2020-11-11 16:54,17.78,15.61,87.14,10.35
SYR,2020-11-11 17:07,17.78,15.00,83.78,10.35
LGA,2020-11-11 17:51,19.39,17.22,87.28,9.20
SYR,2020-11-11 17:54,16.11,12.78,80.61,5.75
SYR,2020-11-11 18:43,16.11,12.78,80.61,6.90
LGA,2020-11-11 18:51,19.39,17.22,87.28,8.05
SYR,2020-11-11 18:54,16.11,12.22,77.72,6.90
SYR,2020-11-11 19:14,16.11,12.22,77.72,9.20
LGA,2020-11-11 19:28,18.89,17.22,90.05,5.75
LGA,2020-11-11 19:51,18.89,16.72,87.24,8.05
SYR,2020-11-11 19:54,14.39,7.78,64.47,11.50
LGA,2020-11-11 20:01,18.89,16.72,87.24,9.20
LGA,2020-11-11 20:26,18.89,17.22,90.05,4.60
LGA,2020-11-11 20:51,19.39,17.78,90.40,0.00
SYR,2020-11-11 20:54,12.78,5.61,61.69,10.35
LGA,2020-11-11 21:17,19.39,17.22,87.28,5.75
LGA,2020-11-11 21:41,18.89,17.22,90.05,8.05
LGA,2020-11-11 21:51,18.89,17.22,90.05,5.75
SYR,2020-11-11 21:54,11.72,5.00,63.38,13.80
LGA,2020-11-11 22:27,18.89,17.22,90.05,3.45
LGA,2020-11-11 22:51,18.89,17.22,90.05,4.60
SYR,2020-11-11 22:54,10.61,5.00,68.23,12.65
LGA,2020-11-11 23:33,19.39,17.22,87.28,6.90
LGA,2020-11-11 23:51,19.39,17.78,90.40,5.75
SYR,2020-11-11 23:54,9.39,3.89,68.51,8.05
