station,valid,tmpc,dwpc,relh,sped
BOS,2021-08-28 00:00,M,M,M,17.25
HIE,2021-08-28 00:05,M,M,M,2.30
BOS,2021-08-28 00:15,M,M,M,19.55
HIE,2021-08-28 00:15,M,M,M,2.30
BOS,2021-08-28 00:25,M,M,M,14.95
HIE,2021-08-28 00:25,M,M,M,8.05
HIE,2021-08-28 00:40,M,M,M,5.75
HIE,2021-08-28 00:50,M,M,M,5.75
BOS,2021-08-28 00:50,M,M,M,24.15
HIE,2021-08-28 00:52,16.72,9.39,61.91,5.75
BOS,2021-08-28 00:54,23.89,15.00,57.50,20.70
BOS,2021-08-28 00:55,M,M,M,20.70
BOS,2021-08-28 01:00,M,M,M,21.85
HIE,2021-08-28 01:00,M,M,M,8.05
BOS,2021-08-28 01:05,M,M,M,25.30
HIE,2021-08-28 01:05,M,M,M,9.20
BOS,2021-08-28 01:10,M,M,M,25.30
HIE,2021-08-28 01:15,M,M,M,8.05
BOS,2021-08-28 01:15,M,M,M,21.85
BOS,2021-08-28 01:20,M,M,M,20.70
HIE,2021-08-28 01:20,M,M,M,5.75
BOS,2021-08-28 01:25,M,M,M,20.70
HIE,2021-08-28 01:30,M,M,M,5.75
BOS,2021-08-28 01:30,M,M,M,18.40
HIE,2021-08-28 01:35,M,M,M,4.60
BOS,2021-08-28 01:35,M,M,M,18.40
HIE,2021-08-28 01:40,M,M,M,5.75
BOS,2021-08-28 01:40,M,M,M,18.40
BOS,2021-08-28 01:45,M,M,M,14.95
HIE,2021-08-28 01:50,M,M,M,8.05
BOS,2021-08-28 01:50,M,M,M,18.40
HIE,2021-08-28 01:52,16.72,9.39,61.91,6.90
BOS,2021-08-28 01:54,23.89,15.00,57.50,14.95
HIE,2021-08-28 02:00,M,M,M,9.20
BOS,2021-08-28 02:10,M,M,M,14.95
HIE,2021-08-28 02:10,M,M,M,4.60
HIE,2021-08-28 02:20,M,M,M,4.60
BOS,2021-08-28 02:20,M,M,M,18.40
HIE,2021-08-28 02:30,M,M,M,5.75
BOS,2021-08-28 02:30,M,M,M,19.55
BOS,2021-08-28 02:35,M,M,M,17.25
HIE,2021-08-28 02:35,M,M,M,4.60
BOS,2021-08-28 02:40,M,M,M,17.25
