station,valid,tmpc,dwpc,relh,sped
LGA,2021-02-09 00:00,M,M,M,4.60
SYR,2021-02-09 00:00,M,M,M,4.60
LGA,2021-02-09 00:05,M,M,M,2.30
SYR,2021-02-09 00:05,M,M,M,4.60
LGA,2021-02-09 00:10,M,M,M,2.30
SYR,2021-02-09 00:10,M,M,M,4.60
LGA,2021-02-09 00:15,M,M,M,4.60
SYR,2021-02-09 00:15,M,M,M,2.30
SYR,2021-02-09 00:16,-7.22,-13.89,58.94,3.45
LGA,2021-02-09 00:20,M,M,M,4.60
SYR,2021-02-09 00:20,M,M,M,2.30
LGA,2021-02-09 00:25,M,M,M,2.30
SYR,2021-02-09 00:25,M,M,M,2.30
SYR,2021-02-09 00:26,-7.78,-13.28,64.66,4.60
LGA,2021-02-09 00:30,M,M,M,2.30
SYR,2021-02-09 00:30,M,M,M,4.60
LGA,2021-02-09 00:35,M,M,M,2.30
SYR,2021-02-09 00:35,M,M,M,4.60
LGA,2021-02-09 00:40,M,M,M,2.30
SYR,2021-02-09 00:40,M,M,M,2.30
SYR,2021-02-09 00:41,-7.78,-11.72,73.30,4.60
LGA,2021-02-09 00:45,M,M,M,4.60
SYR,2021-02-09 00:45,M,M,M,2.30
LGA,2021-02-09 00:50,M,M,M,5.75
SYR,2021-02-09 00:50,M,M,M,0.00
LGA,2021-02-09 00:51,-2.22,-8.89,60.25,6.90
SYR,2021-02-09 00:54,-7.78,-11.72,73.30,3.45
LGA,2021-02-09 00:55,M,M,M,5.75
SYR,2021-02-09 00:55,M,M,M,2.30
LGA,2021-02-09 01:00,M,M,M,5.75
SYR,2021-02-09 01:00,M,M,M,4.60
LGA,2021-02-09 01:05,M,M,M,4.60
SYR,2021-02-09 01:07,-7.78,-11.11,76.97,4.60
LGA,2021-02-09 01:10,M,M,M,4.60
SYR,2021-02-09 01:10,M,M,M,4.60
SYR,2021-02-09 01:14,-7.78,-11.11,76.97,4.60
LGA,2021-02-09 01:15,M,M,M,2.30
SYR,2021-02-09 01:15,M,M,M,4.60
LGA,2021-02-09 01:20,M,M,M,2.30
SYR,2021-02-09 01:20,M,M,M,4.60
LGA,2021-02-09 01:25,M,M,M,2.30
SYR,2021-02-09 01:25,M,M,M,4.60
LGA,2021-02-09 01:30,M,M,M,0.00
SYR,2021-02-09 01:30,M,M,M,4.60
LGA,2021-02-09 01:35,M,M,M,0.00
SYR,2021-02-09 01:35,M,M,M,4.60
LGA,2021-02-09 01:40,M,M,M,0.00
SYR,2021-02-09 01:40,M,M,M,2.30
LGA,2021-02-09 01:45,M,M,M,2.30
SYR,2021-02-09 01:45,M,M,M,2.30
LGA,2021-02-09 01:50,M,M,M,2.30
SYR,2021-02-09 01:50,M,M,M,2.30
LGA,2021-02-09 01:51,-3.28,-9.39,62.65,3.45
SYR,2021-02-09 01:54,-7.78,-10.61,80.09,3.45
LGA,2021-02-09 01:55,M,M,M,0.00
SYR,2021-02-09 01:55,M,M,M,4.60
LGA,2021-02-09 02:00,M,M,M,0.00
SYR,2021-02-09 02:00,M,M,M,2.30
LGA,2021-02-09 02:05,M,M,M,0.00
SYR,2021-02-09 02:05,M,M,M,4.60
LGA,2021-02-09 02:10,M,M,M,2.30
SYR,2021-02-09 02:10,M,M,M,4.60
LGA,2021-02-09 02:15,M,M,M,4.60
SYR,2021-02-09 02:15,M,M,M,2.30
LGA,2021-02-09 02:20,M,M,M,4.60
SYR,2021-02-09 02:20,M,M,M,4.60
LGA,2021-02-09 02:25,M,M,M,2.30
SYR,2021-02-09 02:25,M,M,M,4.60
LGA,2021-02-09 02:30,M,M,M,2.30
SYR,2021-02-09 02:30,M,M,M,4.60
LGA,2021-02-09 02:35,M,M,M,4.60
SYR,2021-02-09 02:35,M,M,M,5.75
LGA,2021-02-09 02:40,M,M,M,4.60
SYR,2021-02-09 02:40,M,M,M,5.75
LGA,2021-02-09 02:45,M,M,M,5.75
SYR,2021-02-09 02:45,M,M,M,5.75
LGA,2021-02-09 02:50,M,M,M,4.60
SYR,2021-02-09 02:50,M,M,M,5.75
LGA,2021-02-09 02:51,-2.78,-8.28,65.84,4.60
SYR,2021-02-09 02:54,-7.78,-10.61,80.09,6.90
LGA,2021-02-09 02:55,M,M,M,2.30
SYR,2021-02-09 02:55,M,M,M,5.75
LGA,2021-02-09 03:00,M,M,M,2.30
SYR,2021-02-09 03:00,M,M,M,5.75
LGA,2021-02-09 03:05,M,M,M,2.30
SYR,2021-02-09 03:05,M,M,M,5.75
LGA,2021-02-09 03:10,M,M,M,4.60
SYR,2021-02-09 03:10,M,M,M,4.60
LGA,2021-02-09 03:15,M,M,M,4.60
LGA,2021-02-09 03:20,M,M,M,5.75
SYR,2021-02-09 03:20,M,M,M,5.75
LGA,2021-02-09 03:25,M,M,M,4.60
LGA,2021-02-09 03:30,M,M,M,2.30
SYR,2021-02-09 03:30,M,M,M,5.75
LGA,2021-02-09 03:35,M,M,M,2.30
SYR,2021-02-09 03:35,M,M,M,5.75
LGA,2021-02-09 03:40,M,M,M,5.75
SYR,2021-02-09 03:40,M,M,M,5.75
LGA,2021-02-09 03:45,M,M,M,5.75
SYR,2021-02-09 03:45,M,M,M,5.75
LGA,2021-02-09 03:50,M,M,M,5.75
SYR,2021-02-09 03:50,M,M,M,5.75
LGA,2021-02-09 03:51,-2.22,-7.22,68.57,5.75
SYR,2021-02-09 03:54,-7.78,-10.61,80.09,4.60
LGA,2021-02-09 03:55,M,M,M,4.60
SYR,2021-02-09 03:55,M,M,M,5.75
LGA,2021-02-09 04:00,M,M,M,2.30
SYR,2021-02-09 04:00,M,M,M,5.75
LGA,2021-02-09 04:05,M,M,M,4.60
SYR,2021-02-09 04:05,M,M,M,5.75
LGA,2021-02-09 04:10,M,M,M,2.30
SYR,2021-02-09 04:10,M,M,M,4.60
LGA,2021-02-09 04:15,M,M,M,5.75
SYR,2021-02-09 04:15,M,M,M,5.75
LGA,2021-02-09 04:20,M,M,M,5.75
LGA,2021-02-09 04:25,M,M,M,4.60
LGA,2021-02-09 04:30,M,M,M,2.30
SYR,2021-02-09 04:30,M,M,M,5.75
LGA,2021-02-09 04:35,M,M,M,2.30
SYR,2021-02-09 04:35,M,M,M,8.05
LGA,2021-02-09 04:40,M,M,M,2.30
LGA,2021-02-09 04:45,M,M,M,4.60
SYR,2021-02-09 04:45,M,M,M,8.05
LGA,2021-02-09 04:50,M,M,M,4.60
SYR,2021-02-09 04:50,M,M,M,8.05
LGA,2021-02-09 04:51,-2.22,-7.22,68.57,4.60
SYR,2021-02-09 04:54,-7.78,-10.61,80.09,6.90
LGA,2021-02-09 04:55,M,M,M,4.60
SYR,2021-02-09 04:55,M,M,M,5.75
LGA,2021-02-09 05:00,M,M,M,4.60
SYR,2021-02-09 05:00,M,M,M,8.05
LGA,2021-02-09 05:05,M,M,M,2.30
LGA,2021-02-09 05:10,M,M,M,4.60
SYR,2021-02-09 05:10,M,M,M,5.75
LGA,2021-02-09 05:15,M,M,M,5.75
SYR,2021-02-09 05:15,M,M,M,5.75
LGA,2021-02-09 05:20,M,M,M,5.75
SYR,2021-02-09 05:20,M,M,M,5.75
LGA,2021-02-09 05:25,M,M,M,5.75
SYR,2021-02-09 05:25,M,M,M,5.75
LGA,2021-02-09 05:30,M,M,M,5.75
SYR,2021-02-09 05:30,M,M,M,5.75
LGA,2021-02-09 05:35,M,M,M,5.75
SYR,2021-02-09 05:35,M,M,M,5.75
LGA,2021-02-09 05:40,M,M,M,5.75
LGA,2021-02-09 05:45,M,M,M,5.75
SYR,2021-02-09 05:45,M,M,M,4.60
LGA,2021-02-09 05:50,M,M,M,5.75
SYR,2021-02-09 05:50,M,M,M,2.30
LGA,2021-02-09 05:51,-1.72,-6.11,71.96,5.75
SYR,2021-02-09 05:54,-7.22,-10.00,80.52,3.45
LGA,2021-02-09 05:55,M,M,M,5.75
SYR,2021-02-09 05:55,M,M,M,2.30
LGA,2021-02-09 06:00,M,M,M,8.05
LGA,2021-02-09 06:05,M,M,M,11.50
SYR,2021-02-09 06:05,M,M,M,2.30
LGA,2021-02-09 06:10,M,M,M,10.35
SYR,2021-02-09 06:10,M,M,M,2.30
LGA,2021-02-09 06:15,M,M,M,9.20
SYR,2021-02-09 06:15,M,M,M,2.30
LGA,2021-02-09 06:20,M,M,M,9.20
SYR,2021-02-09 06:20,M,M,M,2.30
LGA,2021-02-09 06:25,M,M,M,9.20
SYR,2021-02-09 06:25,M,M,M,2.30
SYR,2021-02-09 06:29,-7.22,-10.00,80.52,0.00
LGA,2021-02-09 06:30,M,M,M,9.20
SYR,2021-02-09 06:30,M,M,M,2.30
LGA,2021-02-09 06:35,M,M,M,9.20
SYR,2021-02-09 06:35,M,M,M,0.00
LGA,2021-02-09 06:40,M,M,M,8.05
SYR,2021-02-09 06:40,M,M,M,2.30
LGA,2021-02-09 06:45,M,M,M,11.50
SYR,2021-02-09 06:45,M,M,M,2.30
LGA,2021-02-09 06:50,M,M,M,10.35
SYR,2021-02-09 06:50,M,M,M,2.30
LGA,2021-02-09 06:51,-1.72,-6.11,71.96,10.35
SYR,2021-02-09 06:54,-7.22,-10.00,80.52,4.60
LGA,2021-02-09 06:55,M,M,M,11.50
LGA,2021-02-09 07:00,M,M,M,11.50
SYR,2021-02-09 07:00,M,M,M,2.30
LGA,2021-02-09 07:05,M,M,M,12.65
LGA,2021-02-09 07:10,M,M,M,10.35
SYR,2021-02-09 07:10,M,M,M,2.30
LGA,2021-02-09 07:15,M,M,M,11.50
SYR,2021-02-09 07:15,M,M,M,2.30
LGA,2021-02-09 07:20,M,M,M,11.50
SYR,2021-02-09 07:20,M,M,M,2.30
LGA,2021-02-09 07:25,M,M,M,12.65
SYR,2021-02-09 07:25,M,M,M,0.00
LGA,2021-02-09 07:30,M,M,M,11.50
SYR,2021-02-09 07:30,M,M,M,2.30
LGA,2021-02-09 07:35,M,M,M,11.50
SYR,2021-02-09 07:35,M,M,M,2.30
LGA,2021-02-09 07:40,M,M,M,10.35
SYR,2021-02-09 07:40,M,M,M,0.00
LGA,2021-02-09 07:45,M,M,M,10.35
SYR,2021-02-09 07:45,M,M,M,2.30
LGA,2021-02-09 07:50,M,M,M,8.05
SYR,2021-02-09 07:50,M,M,M,2.30
LGA,2021-02-09 07:51,-1.72,-5.61,74.76,9.20
SYR,2021-02-09 07:54,-7.22,-9.39,84.49,3.45
LGA,2021-02-09 07:55,M,M,M,8.05
SYR,2021-02-09 07:55,M,M,M,2.30
LGA,2021-02-09 08:00,M,M,M,9.20
SYR,2021-02-09 08:00,M,M,M,2.30
LGA,2021-02-09 08:05,M,M,M,11.50
SYR,2021-02-09 08:05,M,M,M,4.60
LGA,2021-02-09 08:10,M,M,M,9.20
SYR,2021-02-09 08:10,M,M,M,2.30
LGA,2021-02-09 08:15,M,M,M,9.20
SYR,2021-02-09 08:15,M,M,M,2.30
SYR,2021-02-09 08:16,-7.22,-9.39,84.49,4.60
LGA,2021-02-09 08:20,M,M,M,9.20
SYR,2021-02-09 08:20,M,M,M,5.75
SYR,2021-02-09 08:24,-7.22,-9.39,84.49,5.75
LGA,2021-02-09 08:25,M,M,M,10.35
SYR,2021-02-09 08:25,M,M,M,4.60
LGA,2021-02-09 08:30,M,M,M,10.35
SYR,2021-02-09 08:30,M,M,M,5.75
LGA,2021-02-09 08:35,M,M,M,9.20
SYR,2021-02-09 08:35,M,M,M,4.60
LGA,2021-02-09 08:40,M,M,M,9.20
SYR,2021-02-09 08:40,M,M,M,4.60
LGA,2021-02-09 08:45,M,M,M,9.20
SYR,2021-02-09 08:45,M,M,M,2.30
LGA,2021-02-09 08:50,M,M,M,9.20
SYR,2021-02-09 08:50,M,M,M,4.60
LGA,2021-02-09 08:51,-1.11,-5.61,71.48,9.20
SYR,2021-02-09 08:54,-7.22,-9.39,84.49,3.45
LGA,2021-02-09 08:55,M,M,M,9.20
SYR,2021-02-09 08:55,M,M,M,4.60
LGA,2021-02-09 09:00,M,M,M,8.05
SYR,2021-02-09 09:00,M,M,M,4.60
LGA,2021-02-09 09:05,M,M,M,5.75
SYR,2021-02-09 09:05,M,M,M,5.75
SYR,2021-02-09 09:08,-6.72,-9.39,81.30,5.75
LGA,2021-02-09 09:10,M,M,M,8.05
SYR,2021-02-09 09:10,M,M,M,4.60
LGA,2021-02-09 09:15,M,M,M,5.75
SYR,2021-02-09 09:15,M,M,M,4.60
LGA,2021-02-09 09:20,M,M,M,5.75
SYR,2021-02-09 09:20,M,M,M,2.30
LGA,2021-02-09 09:25,M,M,M,8.05
SYR,2021-02-09 09:25,M,M,M,2.30
LGA,2021-02-09 09:29,-0.61,-5.00,72.18,8.05
LGA,2021-02-09 09:30,M,M,M,8.05
SYR,2021-02-09 09:30,M,M,M,2.30
LGA,2021-02-09 09:35,M,M,M,9.20
SYR,2021-02-09 09:35,M,M,M,0.00
LGA,2021-02-09 09:40,M,M,M,9.20
SYR,2021-02-09 09:40,M,M,M,0.00
LGA,2021-02-09 09:45,M,M,M,9.20
SYR,2021-02-09 09:45,M,M,M,0.00
LGA,2021-02-09 09:50,M,M,M,8.05
SYR,2021-02-09 09:50,M,M,M,0.00
LGA,2021-02-09 09:51,-0.61,-5.00,72.18,8.05
SYR,2021-02-09 09:54,-6.11,-8.28,84.62,0.00
LGA,2021-02-09 09:55,M,M,M,9.20
SYR,2021-02-09 09:55,M,M,M,0.00
LGA,2021-02-09 10:00,M,M,M,9.20
SYR,2021-02-09 10:00,M,M,M,0.00
LGA,2021-02-09 10:05,M,M,M,10.35
SYR,2021-02-09 10:05,M,M,M,0.00
LGA,2021-02-09 10:10,M,M,M,9.20
SYR,2021-02-09 10:10,M,M,M,0.00
LGA,2021-02-09 10:15,M,M,M,9.20
SYR,2021-02-09 10:15,M,M,M,0.00
LGA,2021-02-09 10:20,M,M,M,9.20
SYR,2021-02-09 10:20,M,M,M,0.00
LGA,2021-02-09 10:25,M,M,M,9.20
SYR,2021-02-09 10:25,M,M,M,0.00
SYR,2021-02-09 10:27,-6.11,-7.78,87.97,0.00
LGA,2021-02-09 10:30,M,M,M,11.50
SYR,2021-02-09 10:30,M,M,M,0.00
LGA,2021-02-09 10:35,M,M,M,10.35
SYR,2021-02-09 10:35,M,M,M,0.00
LGA,2021-02-09 10:40,M,M,M,11.50
SYR,2021-02-09 10:40,M,M,M,0.00
LGA,2021-02-09 10:45,M,M,M,12.65
SYR,2021-02-09 10:45,M,M,M,0.00
LGA,2021-02-09 10:50,M,M,M,12.65
SYR,2021-02-09 10:50,M,M,M,0.00
LGA,2021-02-09 10:51,0.00,-4.39,72.30,12.65
SYR,2021-02-09 10:54,-5.61,-7.78,84.68,0.00
LGA,2021-02-09 10:55,M,M,M,12.65
SYR,2021-02-09 10:55,M,M,M,2.30
LGA,2021-02-09 11:00,M,M,M,11.50
SYR,2021-02-09 11:00,M,M,M,2.30
LGA,2021-02-09 11:05,M,M,M,12.65
SYR,2021-02-09 11:05,M,M,M,2.30
LGA,2021-02-09 11:10,M,M,M,11.50
SYR,2021-02-09 11:10,M,M,M,0.00
LGA,2021-02-09 11:15,M,M,M,9.20
SYR,2021-02-09 11:15,M,M,M,0.00
LGA,2021-02-09 11:20,M,M,M,12.65
SYR,2021-02-09 11:20,M,M,M,0.00
LGA,2021-02-09 11:25,M,M,M,9.20
SYR,2021-02-09 11:25,M,M,M,0.00
LGA,2021-02-09 11:30,M,M,M,10.35
SYR,2021-02-09 11:30,M,M,M,0.00
LGA,2021-02-09 11:35,M,M,M,10.35
SYR,2021-02-09 11:35,M,M,M,0.00
LGA,2021-02-09 11:36,0.61,-3.28,75.18,10.35
LGA,2021-02-09 11:40,M,M,M,9.20
LGA,2021-02-09 11:45,M,M,M,10.35
LGA,2021-02-09 11:50,M,M,M,10.35
SYR,2021-02-09 11:50,M,M,M,0.00
LGA,2021-02-09 11:51,0.61,-2.78,78.03,10.35
SYR,2021-02-09 11:54,-4.39,-6.72,83.75,0.00
LGA,2021-02-09 11:55,M,M,M,9.20
SYR,2021-02-09 11:55,M,M,M,0.00
LGA,2021-02-09 12:00,M,M,M,9.20
SYR,2021-02-09 12:00,M,M,M,0.00
SYR,2021-02-09 12:04,-4.39,-6.72,83.75,0.00
LGA,2021-02-09 12:05,M,M,M,10.35
SYR,2021-02-09 12:05,M,M,M,0.00
LGA,2021-02-09 12:10,M,M,M,9.20
SYR,2021-02-09 12:10,M,M,M,0.00
LGA,2021-02-09 12:15,M,M,M,9.20
SYR,2021-02-09 12:15,M,M,M,0.00
SYR,2021-02-09 12:18,-5.00,-6.72,87.70,0.00
LGA,2021-02-09 12:20,M,M,M,8.05
SYR,2021-02-09 12:20,M,M,M,0.00
LGA,2021-02-09 12:25,M,M,M,5.75
SYR,2021-02-09 12:25,M,M,M,0.00
LGA,2021-02-09 12:26,0.61,-1.72,84.36,8.05
LGA,2021-02-09 12:30,M,M,M,9.20
SYR,2021-02-09 12:30,M,M,M,0.00
SYR,2021-02-09 12:32,-3.89,-6.72,80.66,0.00
LGA,2021-02-09 12:35,M,M,M,10.35
SYR,2021-02-09 12:35,M,M,M,0.00
LGA,2021-02-09 12:40,M,M,M,9.20
SYR,2021-02-09 12:40,M,M,M,0.00
LGA,2021-02-09 12:45,M,M,M,11.50
SYR,2021-02-09 12:45,M,M,M,0.00
LGA,2021-02-09 12:50,M,M,M,9.20
SYR,2021-02-09 12:50,M,M,M,0.00
LGA,2021-02-09 12:51,0.61,-1.72,84.36,9.20
SYR,2021-02-09 12:54,-3.89,-6.72,80.66,3.45
LGA,2021-02-09 12:55,M,M,M,10.35
SYR,2021-02-09 12:55,M,M,M,2.30
LGA,2021-02-09 13:00,M,M,M,11.50
SYR,2021-02-09 13:00,M,M,M,0.00
LGA,2021-02-09 13:05,M,M,M,11.50
SYR,2021-02-09 13:05,M,M,M,0.00
LGA,2021-02-09 13:10,M,M,M,12.65
SYR,2021-02-09 13:10,M,M,M,0.00
LGA,2021-02-09 13:15,M,M,M,10.35
LGA,2021-02-09 13:16,0.00,-1.72,88.17,12.65
LGA,2021-02-09 13:20,M,M,M,9.20
SYR,2021-02-09 13:20,M,M,M,2.30
LGA,2021-02-09 13:25,M,M,M,9.20
SYR,2021-02-09 13:25,M,M,M,2.30
LGA,2021-02-09 13:30,M,M,M,10.35
SYR,2021-02-09 13:30,M,M,M,4.60
SYR,2021-02-09 13:32,-3.28,-6.72,77.06,3.45
LGA,2021-02-09 13:35,M,M,M,8.05
SYR,2021-02-09 13:35,M,M,M,2.30
LGA,2021-02-09 13:40,M,M,M,9.20
SYR,2021-02-09 13:40,M,M,M,5.75
LGA,2021-02-09 13:45,M,M,M,10.35
SYR,2021-02-09 13:45,M,M,M,4.60
LGA,2021-02-09 13:50,M,M,M,5.75
SYR,2021-02-09 13:50,M,M,M,0.00
LGA,2021-02-09 13:51,0.61,-1.72,84.36,6.90
SYR,2021-02-09 13:54,-2.78,-6.11,77.80,3.45
LGA,2021-02-09 13:55,M,M,M,8.05
SYR,2021-02-09 13:55,M,M,M,2.30
LGA,2021-02-09 14:00,M,M,M,8.05
SYR,2021-02-09 14:00,M,M,M,4.60
LGA,2021-02-09 14:05,M,M,M,5.75
SYR,2021-02-09 14:05,M,M,M,5.75
LGA,2021-02-09 14:10,M,M,M,5.75
SYR,2021-02-09 14:10,M,M,M,5.75
LGA,2021-02-09 14:15,M,M,M,5.75
SYR,2021-02-09 14:15,M,M,M,2.30
LGA,2021-02-09 14:20,M,M,M,5.75
LGA,2021-02-09 14:25,M,M,M,4.60
SYR,2021-02-09 14:25,M,M,M,4.60
LGA,2021-02-09 14:30,M,M,M,5.75
SYR,2021-02-09 14:30,M,M,M,5.75
LGA,2021-02-09 14:35,M,M,M,9.20
SYR,2021-02-09 14:35,M,M,M,5.75
LGA,2021-02-09 14:40,M,M,M,10.35
SYR,2021-02-09 14:42,-2.78,-7.22,71.45,6.90
LGA,2021-02-09 14:45,M,M,M,11.50
SYR,2021-02-09 14:45,M,M,M,5.75
LGA,2021-02-09 14:50,M,M,M,10.35
SYR,2021-02-09 14:50,M,M,M,5.75
LGA,2021-02-09 14:51,0.00,-2.22,84.98,11.50
SYR,2021-02-09 14:54,-2.78,-7.22,71.45,8.05
LGA,2021-02-09 14:55,M,M,M,9.20
SYR,2021-02-09 14:55,M,M,M,8.05
LGA,2021-02-09 15:00,M,M,M,10.35
SYR,2021-02-09 15:00,M,M,M,5.75
LGA,2021-02-09 15:05,M,M,M,10.35
SYR,2021-02-09 15:05,M,M,M,5.75
LGA,2021-02-09 15:10,M,M,M,10.35
SYR,2021-02-09 15:10,M,M,M,5.75
LGA,2021-02-09 15:15,M,M,M,11.50
SYR,2021-02-09 15:15,M,M,M,5.75
LGA,2021-02-09 15:20,M,M,M,12.65
SYR,2021-02-09 15:20,M,M,M,8.05
LGA,2021-02-09 15:25,M,M,M,12.65
SYR,2021-02-09 15:25,M,M,M,5.75
LGA,2021-02-09 15:30,M,M,M,12.65
LGA,2021-02-09 15:35,M,M,M,16.10
SYR,2021-02-09 15:35,M,M,M,9.20
LGA,2021-02-09 15:40,M,M,M,12.65
LGA,2021-02-09 15:45,M,M,M,12.65
LGA,2021-02-09 15:47,0.00,-3.00,80.22,11.50
LGA,2021-02-09 15:50,M,M,M,10.35
LGA,2021-02-09 15:51,0.00,-2.78,81.55,11.50
SYR,2021-02-09 15:54,-2.78,-7.22,71.45,8.05
LGA,2021-02-09 15:55,M,M,M,9.20
SYR,2021-02-09 15:55,M,M,M,8.05
LGA,2021-02-09 16:00,M,M,M,11.50
SYR,2021-02-09 16:00,M,M,M,8.05
LGA,2021-02-09 16:05,M,M,M,12.65
SYR,2021-02-09 16:05,M,M,M,8.05
LGA,2021-02-09 16:10,M,M,M,12.65
SYR,2021-02-09 16:10,M,M,M,10.35
LGA,2021-02-09 16:15,M,M,M,11.50
SYR,2021-02-09 16:15,M,M,M,8.05
LGA,2021-02-09 16:20,M,M,M,12.65
LGA,2021-02-09 16:25,M,M,M,11.50
SYR,2021-02-09 16:25,M,M,M,10.35
LGA,2021-02-09 16:30,M,M,M,10.35
LGA,2021-02-09 16:35,M,M,M,14.95
SYR,2021-02-09 16:35,M,M,M,11.50
LGA,2021-02-09 16:40,M,M,M,16.10
LGA,2021-02-09 16:45,M,M,M,16.10
SYR,2021-02-09 16:45,M,M,M,9.20
LGA,2021-02-09 16:50,M,M,M,14.95
SYR,2021-02-09 16:50,M,M,M,9.20
LGA,2021-02-09 16:51,-0.61,-3.89,78.48,14.95
SYR,2021-02-09 16:54,-3.89,-7.22,77.62,9.20
LGA,2021-02-09 16:55,M,M,M,12.65
SYR,2021-02-09 16:55,M,M,M,10.35
LGA,2021-02-09 17:00,M,M,M,11.50
LGA,2021-02-09 17:05,M,M,M,11.50
SYR,2021-02-09 17:05,M,M,M,10.35
LGA,2021-02-09 17:10,M,M,M,9.20
SYR,2021-02-09 17:10,M,M,M,10.35
LGA,2021-02-09 17:15,M,M,M,5.75
LGA,2021-02-09 17:20,M,M,M,9.20
LGA,2021-02-09 17:25,M,M,M,5.75
SYR,2021-02-09 17:25,M,M,M,9.20
LGA,2021-02-09 17:30,M,M,M,8.05
SYR,2021-02-09 17:34,-4.39,-7.22,80.59,8.05
LGA,2021-02-09 17:35,M,M,M,11.50
SYR,2021-02-09 17:35,M,M,M,8.05
LGA,2021-02-09 17:40,M,M,M,5.75
SYR,2021-02-09 17:40,M,M,M,8.05
LGA,2021-02-09 17:45,M,M,M,10.35
SYR,2021-02-09 17:45,M,M,M,5.75
LGA,2021-02-09 17:50,M,M,M,10.35
SYR,2021-02-09 17:50,M,M,M,5.75
LGA,2021-02-09 17:51,0.00,-3.89,75.07,10.35
SYR,2021-02-09 17:54,-4.39,-6.72,83.75,5.75
LGA,2021-02-09 17:55,M,M,M,11.50
SYR,2021-02-09 17:55,M,M,M,5.75
LGA,2021-02-09 18:00,M,M,M,11.50
SYR,2021-02-09 18:00,M,M,M,4.60
SYR,2021-02-09 18:01,-4.39,-6.72,83.75,4.60
LGA,2021-02-09 18:05,M,M,M,9.20
SYR,2021-02-09 18:05,M,M,M,5.75
LGA,2021-02-09 18:10,M,M,M,8.05
SYR,2021-02-09 18:10,M,M,M,5.75
LGA,2021-02-09 18:15,M,M,M,5.75
SYR,2021-02-09 18:15,M,M,M,5.75
LGA,2021-02-09 18:20,M,M,M,5.75
SYR,2021-02-09 18:20,M,M,M,4.60
LGA,2021-02-09 18:25,M,M,M,5.75
LGA,2021-02-09 18:30,M,M,M,5.75
SYR,2021-02-09 18:30,M,M,M,4.60
LGA,2021-02-09 18:35,M,M,M,5.75
SYR,2021-02-09 18:35,M,M,M,4.60
LGA,2021-02-09 18:40,M,M,M,5.75
SYR,2021-02-09 18:40,M,M,M,5.75
LGA,2021-02-09 18:45,M,M,M,5.75
LGA,2021-02-09 18:47,0.00,-4.00,74.44,5.75
LGA,2021-02-09 18:50,M,M,M,9.20
SYR,2021-02-09 18:50,M,M,M,4.60
LGA,2021-02-09 18:51,0.00,-4.39,72.30,9.20
SYR,2021-02-09 18:54,-5.61,-7.78,84.68,5.75
LGA,2021-02-09 18:55,M,M,M,9.20
SYR,2021-02-09 18:55,M,M,M,5.75
LGA,2021-02-09 19:00,M,M,M,8.05
SYR,2021-02-09 19:00,M,M,M,4.60
LGA,2021-02-09 19:05,M,M,M,5.75
SYR,2021-02-09 19:05,M,M,M,5.75
LGA,2021-02-09 19:10,M,M,M,9.20
SYR,2021-02-09 19:10,M,M,M,5.75
LGA,2021-02-09 19:15,M,M,M,9.20
SYR,2021-02-09 19:15,M,M,M,4.60
LGA,2021-02-09 19:20,M,M,M,9.20
SYR,2021-02-09 19:20,M,M,M,4.60
LGA,2021-02-09 19:25,M,M,M,5.75
SYR,2021-02-09 19:25,M,M,M,4.60
LGA,2021-02-09 19:30,M,M,M,9.20
SYR,2021-02-09 19:30,M,M,M,4.60
LGA,2021-02-09 19:35,M,M,M,8.05
SYR,2021-02-09 19:35,M,M,M,4.60
LGA,2021-02-09 19:40,M,M,M,9.20
SYR,2021-02-09 19:40,M,M,M,4.60
LGA,2021-02-09 19:45,M,M,M,9.20
SYR,2021-02-09 19:45,M,M,M,4.60
LGA,2021-02-09 19:50,M,M,M,9.20
SYR,2021-02-09 19:50,M,M,M,5.75
LGA,2021-02-09 19:51,-0.61,-5.00,72.18,9.20
SYR,2021-02-09 19:54,-5.00,-7.22,84.39,6.90
LGA,2021-02-09 19:55,M,M,M,10.35
SYR,2021-02-09 19:55,M,M,M,5.75
LGA,2021-02-09 20:00,M,M,M,9.20
SYR,2021-02-09 20:00,M,M,M,5.75
LGA,2021-02-09 20:05,M,M,M,8.05
SYR,2021-02-09 20:05,M,M,M,5.75
LGA,2021-02-09 20:10,M,M,M,5.75
SYR,2021-02-09 20:10,M,M,M,8.05
LGA,2021-02-09 20:15,M,M,M,5.75
SYR,2021-02-09 20:15,M,M,M,8.05
