station,valid,tmpc,dwpc,relh,sped
HIE,2021-01-24 00:00,M,M,M,9.20
BOS,2021-01-24 00:00,M,M,M,21.85
HIE,2021-01-24 00:05,M,M,M,8.05
BOS,2021-01-24 00:05,M,M,M,24.15
HIE,2021-01-24 00:10,M,M,M,5.75
BOS,2021-01-24 00:10,M,M,M,20.70
HIE,2021-01-24 00:20,M,M,M,4.60
BOS,2021-01-24 00:20,M,M,M,21.85
HIE,2021-01-24 00:25,M,M,M,4.60
BOS,2021-01-24 00:25,M,M,M,23.00
HIE,2021-01-24 00:35,M,M,M,4.60
BOS,2021-01-24 00:35,M,M,M,20.70
HIE,2021-01-24 00:40,M,M,M,10.35
BOS,2021-01-24 00:40,M,M,M,18.40
HIE,2021-01-24 00:45,M,M,M,5.75
BOS,2021-01-24 00:45,M,M,M,19.55
HIE,2021-01-24 00:50,M,M,M,5.75
BOS,2021-01-24 00:50,M,M,M,20.70
HIE,2021-01-24 00:52,-15.61,-19.39,72.74,6.90
BOS,2021-01-24 00:54,-8.28,-17.22,48.53,19.55
HIE,2021-01-24 00:55,M,M,M,10.35
BOS,2021-01-24 00:55,M,M,M,17.25
BOS,2021-01-24 01:00,M,M,M,16.10
HIE,2021-01-24 01:00,M,M,M,8.05
BOS,2021-01-24 01:05,M,M,M,24.15
HIE,2021-01-24 01:05,M,M,M,8.05
BOS,2021-01-24 01:10,M,M,M,21.85
HIE,2021-01-24 01:10,M,M,M,9.20
BOS,2021-01-24 01:15,M,M,M,19.55
HIE,2021-01-24 01:15,M,M,M,8.05
BOS,2021-01-24 01:20,M,M,M,21.85
HIE,2021-01-24 01:20,M,M,M,5.75
HIE,2021-01-24 01:25,M,M,M,8.05
BOS,2021-01-24 01:30,M,M,M,24.15
HIE,2021-01-24 01:30,M,M,M,8.05
BOS,2021-01-24 01:35,M,M,M,21.85
HIE,2021-01-24 01:35,M,M,M,5.75
BOS,2021-01-24 01:40,M,M,M,18.40
HIE,2021-01-24 01:40,M,M,M,8.05
BOS,2021-01-24 01:45,M,M,M,16.10
HIE,2021-01-24 01:45,M,M,M,8.05
BOS,2021-01-24 01:50,M,M,M,16.10
HIE,2021-01-24 01:50,M,M,M,5.75
HIE,2021-01-24 01:52,-15.61,-19.39,72.74,6.90
BOS,2021-01-24 01:54,-8.28,-17.22,48.53,19.55
BOS,2021-01-24 01:55,M,M,M,20.70
HIE,2021-01-24 01:55,M,M,M,5.75
HIE,2021-01-24 02:00,M,M,M,5.75
BOS,2021-01-24 02:00,M,M,M,14.95
HIE,2021-01-24 02:05,M,M,M,5.75
HIE,2021-01-24 02:10,M,M,M,5.75
BOS,2021-01-24 02:10,M,M,M,23.00
HIE,2021-01-24 02:15,M,M,M,8.05
BOS,2021-01-24 02:15,M,M,M,21.85
HIE,2021-01-24 02:20,M,M,M,9.20
BOS,2021-01-24 02:20,M,M,M,19.55
HIE,2021-01-24 02:25,M,M,M,8.05
BOS,2021-01-24 02:25,M,M,M,19.55
HIE,2021-01-24 02:30,M,M,M,10.35
BOS,2021-01-24 02:30,M,M,M,17.25
HIE,2021-01-24 02:35,M,M,M,8.05
BOS,2021-01-24 02:35,M,M,M,16.10
HIE,2021-01-24 02:40,M,M,M,5.75
BOS,2021-01-24 02:40,M,M,M,18.40
HIE,2021-01-24 02:45,M,M,M,5.75
BOS,2021-01-24 02:45,M,M,M,18.40
HIE,2021-01-24 02:50,M,M,M,5.75
BOS,2021-01-24 02:50,M,M,M,17.25
HIE,2021-01-24 02:52,-16.11,-20.00,71.95,6.90
BOS,2021-01-24 02:54,-8.28,-17.22,48.53,18.40
HIE,2021-01-24 02:55,M,M,M,5.75
BOS,2021-01-24 02:55,M,M,M,16.10
HIE,2021-01-24 03:00,M,M,M,5.75
BOS,2021-01-24 03:00,M,M,M,19.55
HIE,2021-01-24 03:05,M,M,M,4.60
BOS,2021-01-24 03:05,M,M,M,16.10
HIE,2021-01-24 03:10,M,M,M,5.75
BOS,2021-01-24 03:10,M,M,M,16.10
HIE,2021-01-24 03:15,M,M,M,2.30
BOS,2021-01-24 03:15,M,M,M,19.55
HIE,2021-01-24 03:25,M,M,M,2.30
BOS,2021-01-24 03:25,M,M,M,17.25
HIE,2021-01-24 03:30,M,M,M,8.05
BOS,2021-01-24 03:30,M,M,M,18.40
BOS,2021-01-24 03:35,M,M,M,18.40
HIE,2021-01-24 03:40,M,M,M,5.75
BOS,2021-01-24 03:40,M,M,M,18.40
HIE,2021-01-24 03:45,M,M,M,2.30
BOS,2021-01-24 03:45,M,M,M,21.85
HIE,2021-01-24 03:50,M,M,M,4.60
BOS,2021-01-24 03:50,M,M,M,17.25
HIE,2021-01-24 03:52,-16.72,-20.00,75.71,4.60
BOS,2021-01-24 03:54,-8.28,-17.22,48.53,18.40
HIE,2021-01-24 03:55,M,M,M,8.05
BOS,2021-01-24 03:55,M,M,M,20.70
HIE,2021-01-24 04:00,M,M,M,5.75
BOS,2021-01-24 04:00,M,M,M,20.70
HIE,2021-01-24 04:05,M,M,M,5.75
BOS,2021-01-24 04:05,M,M,M,18.40
HIE,2021-01-24 04:10,M,M,M,5.75
BOS,2021-01-24 04:10,M,M,M,18.40
HIE,2021-01-24 04:15,M,M,M,5.75
BOS,2021-01-24 04:15,M,M,M,17.25
HIE,2021-01-24 04:20,M,M,M,5.75
BOS,2021-01-24 04:20,M,M,M,17.25
HIE,2021-01-24 04:25,M,M,M,5.75
BOS,2021-01-24 04:25,M,M,M,14.95
HIE,2021-01-24 04:30,M,M,M,8.05
BOS,2021-01-24 04:30,M,M,M,17.25
HIE,2021-01-24 04:35,M,M,M,8.05
BOS,2021-01-24 04:35,M,M,M,18.40
HIE,2021-01-24 04:40,M,M,M,5.75
BOS,2021-01-24 04:40,M,M,M,20.70
HIE,2021-01-24 04:45,M,M,M,5.75
BOS,2021-01-24 04:45,M,M,M,17.25
HIE,2021-01-24 04:50,M,M,M,5.75
BOS,2021-01-24 04:50,M,M,M,12.65
HIE,2021-01-24 04:52,-16.72,-20.61,71.82,6.90
BOS,2021-01-24 04:54,-8.28,-17.22,48.53,13.80
HIE,2021-01-24 04:55,M,M,M,5.75
BOS,2021-01-24 04:55,M,M,M,16.10
HIE,2021-01-24 05:00,M,M,M,5.75
BOS,2021-01-24 05:00,M,M,M,17.25
HIE,2021-01-24 05:05,M,M,M,5.75
BOS,2021-01-24 05:05,M,M,M,17.25
HIE,2021-01-24 05:10,M,M,M,8.05
HIE,2021-01-24 05:15,M,M,M,5.75
BOS,2021-01-24 05:15,M,M,M,17.25
HIE,2021-01-24 05:20,M,M,M,4.60
BOS,2021-01-24 05:20,M,M,M,19.55
HIE,2021-01-24 05:25,M,M,M,5.75
BOS,2021-01-24 05:25,M,M,M,19.55
HIE,2021-01-24 05:30,M,M,M,4.60
BOS,2021-01-24 05:30,M,M,M,21.85
HIE,2021-01-24 05:35,M,M,M,5.75
BOS,2021-01-24 05:35,M,M,M,23.00
HIE,2021-01-24 05:40,M,M,M,5.75
BOS,2021-01-24 05:40,M,M,M,19.55
HIE,2021-01-24 05:45,M,M,M,5.75
BOS,2021-01-24 05:45,M,M,M,21.85
HIE,2021-01-24 05:50,M,M,M,2.30
BOS,2021-01-24 05:50,M,M,M,21.85
HIE,2021-01-24 05:52,-17.22,-21.11,71.71,5.75
BOS,2021-01-24 05:54,-7.78,-17.78,44.55,20.70
BOS,2021-01-24 05:55,M,M,M,19.55
HIE,2021-01-24 06:00,M,M,M,2.30
BOS,2021-01-24 06:00,M,M,M,18.40
HIE,2021-01-24 06:05,M,M,M,4.60
BOS,2021-01-24 06:05,M,M,M,17.25
HIE,2021-01-24 06:10,M,M,M,4.60
BOS,2021-01-24 06:10,M,M,M,21.85
HIE,2021-01-24 06:15,M,M,M,0.00
BOS,2021-01-24 06:15,M,M,M,17.25
HIE,2021-01-24 06:20,M,M,M,5.75
BOS,2021-01-24 06:20,M,M,M,18.40
HIE,2021-01-24 06:25,M,M,M,4.60
BOS,2021-01-24 06:25,M,M,M,19.55
HIE,2021-01-24 06:30,M,M,M,0.00
BOS,2021-01-24 06:30,M,M,M,23.00
HIE,2021-01-24 06:35,M,M,M,4.60
BOS,2021-01-24 06:35,M,M,M,18.40
HIE,2021-01-24 06:40,M,M,M,4.60
BOS,2021-01-24 06:40,M,M,M,20.70
HIE,2021-01-24 06:45,M,M,M,0.00
BOS,2021-01-24 06:45,M,M,M,21.85
HIE,2021-01-24 06:50,M,M,M,0.00
BOS,2021-01-24 06:50,M,M,M,23.00
HIE,2021-01-24 06:52,-17.78,-21.11,75.15,3.45
BOS,2021-01-24 06:54,-7.78,-17.78,44.55,20.70
HIE,2021-01-24 06:55,M,M,M,2.30
BOS,2021-01-24 06:55,M,M,M,23.00
HIE,2021-01-24 07:00,M,M,M,4.60
