station,valid,tmpc,dwpc,relh,sped
RIC,2020-08-20 00:00,M,M,M,0.00
MDW,2020-08-20 00:00,M,M,M,4.60
PHL,2020-08-20 00:00,M,M,M,4.60
CMH,2020-08-20 00:00,M,M,M,4.60
RIC,2020-08-20 00:05,M,M,M,0.00
MDW,2020-08-20 00:05,M,M,M,4.60
PHL,2020-08-20 00:05,M,M,M,2.30
CMH,2020-08-20 00:05,M,M,M,0.00
RIC,2020-08-20 00:10,M,M,M,0.00
MDW,2020-08-20 00:10,M,M,M,4.60
PHL,2020-08-20 00:10,M,M,M,0.00
CMH,2020-08-20 00:10,M,M,M,0.00
RIC,2020-08-20 00:15,M,M,M,0.00
MDW,2020-08-20 00:15,M,M,M,2.30
PHL,2020-08-20 00:15,M,M,M,0.00
CMH,2020-08-20 00:15,M,M,M,2.30
RIC,2020-08-20 00:20,M,M,M,0.00
MDW,2020-08-20 00:20,M,M,M,5.75
PHL,2020-08-20 00:20,M,M,M,0.00
CMH,2020-08-20 00:20,M,M,M,2.30
RIC,2020-08-20 00:25,M,M,M,2.30
MDW,2020-08-20 00:25,M,M,M,2.30
PHL,2020-08-20 00:25,M,M,M,2.30
CMH,2020-08-20 00:25,M,M,M,2.30
RIC,2020-08-20 00:30,M,M,M,2.30
MDW,2020-08-20 00:30,M,M,M,5.75
PHL,2020-08-20 00:30,M,M,M,4.60
CMH,2020-08-20 00:30,M,M,M,2.30
RIC,2020-08-20 00:35,M,M,M,2.30
MDW,2020-08-20 00:35,M,M,M,4.60
PHL,2020-08-20 00:35,M,M,M,5.75
CMH,2020-08-20 00:35,M,M,M,2.30
RIC,2020-08-20 00:40,M,M,M,2.30
MDW,2020-08-20 00:40,M,M,M,4.60
PHL,2020-08-20 00:40,M,M,M,8.05
CMH,2020-08-20 00:40,M,M,M,5.75
RIC,2020-08-20 00:45,M,M,M,0.00
MDW,2020-08-20 00:45,M,M,M,4.60
PHL,2020-08-20 00:45,M,M,M,5.75
CMH,2020-08-20 00:45,M,M,M,5.75
RIC,2020-08-20 00:50,M,M,M,0.00
MDW,2020-08-20 00:50,M,M,M,4.60
PHL,2020-08-20 00:50,M,M,M,11.50
CMH,2020-08-20 00:50,M,M,M,4.60
CMH,2020-08-20 00:51,16.72,10.61,67.19,4.60
MDW,2020-08-20 00:53,21.11,10.61,51.07,4.60
RIC,2020-08-20 00:54,21.72,19.39,86.59,0.00
PHL,2020-08-20 00:54,21.72,14.39,63.05,10.35
RIC,2020-08-20 00:55,M,M,M,0.00
MDW,2020-08-20 00:55,M,M,M,5.75
PHL,2020-08-20 00:55,M,M,M,9.20
CMH,2020-08-20 00:55,M,M,M,4.60
RIC,2020-08-20 01:00,M,M,M,2.30
MDW,2020-08-20 01:00,M,M,M,5.75
PHL,2020-08-20 01:00,M,M,M,9.20
CMH,2020-08-20 01:00,M,M,M,4.60
RIC,2020-08-20 01:05,M,M,M,2.30
MDW,2020-08-20 01:05,M,M,M,5.75
PHL,2020-08-20 01:05,M,M,M,9.20
CMH,2020-08-20 01:05,M,M,M,4.60
RIC,2020-08-20 01:10,M,M,M,2.30
MDW,2020-08-20 01:10,M,M,M,4.60
PHL,2020-08-20 01:10,M,M,M,9.20
CMH,2020-08-20 01:10,M,M,M,4.60
RIC,2020-08-20 01:15,M,M,M,2.30
MDW,2020-08-20 01:15,M,M,M,4.60
PHL,2020-08-20 01:15,M,M,M,9.20
CMH,2020-08-20 01:15,M,M,M,4.60
RIC,2020-08-20 01:20,M,M,M,2.30
MDW,2020-08-20 01:20,M,M,M,5.75
PHL,2020-08-20 01:20,M,M,M,8.05
CMH,2020-08-20 01:20,M,M,M,4.60
RIC,2020-08-20 01:25,M,M,M,2.30
MDW,2020-08-20 01:25,M,M,M,5.75
PHL,2020-08-20 01:25,M,M,M,8.05
CMH,2020-08-20 01:25,M,M,M,4.60
RIC,2020-08-20 01:30,M,M,M,2.30
MDW,2020-08-20 01:30,M,M,M,5.75
PHL,2020-08-20 01:30,M,M,M,8.05
CMH,2020-08-20 01:30,M,M,M,2.30
RIC,2020-08-20 01:35,M,M,M,0.00
MDW,2020-08-20 01:35,M,M,M,5.75
PHL,2020-08-20 01:35,M,M,M,5.75
CMH,2020-08-20 01:35,M,M,M,4.60
RIC,2020-08-20 01:40,M,M,M,0.00
MDW,2020-08-20 01:40,M,M,M,4.60
PHL,2020-08-20 01:40,M,M,M,9.20
CMH,2020-08-20 01:40,M,M,M,2.30
RIC,2020-08-20 01:45,M,M,M,0.00
MDW,2020-08-20 01:45,M,M,M,5.75
PHL,2020-08-20 01:45,M,M,M,5.75
CMH,2020-08-20 01:45,M,M,M,4.60
RIC,2020-08-20 01:50,M,M,M,0.00
MDW,2020-08-20 01:50,M,M,M,4.60
PHL,2020-08-20 01:50,M,M,M,8.05
CMH,2020-08-20 01:50,M,M,M,4.60
CMH,2020-08-20 01:51,16.11,10.00,67.06,4.60
MDW,2020-08-20 01:53,20.00,11.11,56.55,4.60
RIC,2020-08-20 01:54,21.11,19.39,89.90,0.00
PHL,2020-08-20 01:54,20.61,12.78,60.78,6.90
RIC,2020-08-20 01:55,M,M,M,0.00
MDW,2020-08-20 01:55,M,M,M,4.60
PHL,2020-08-20 01:55,M,M,M,5.75
CMH,2020-08-20 01:55,M,M,M,4.60
RIC,2020-08-20 02:00,M,M,M,0.00
MDW,2020-08-20 02:00,M,M,M,2.30
PHL,2020-08-20 02:00,M,M,M,5.75
CMH,2020-08-20 02:00,M,M,M,4.60
RIC,2020-08-20 02:05,M,M,M,0.00
MDW,2020-08-20 02:05,M,M,M,4.60
PHL,2020-08-20 02:05,M,M,M,4.60
CMH,2020-08-20 02:05,M,M,M,4.60
RIC,2020-08-20 02:10,M,M,M,0.00
MDW,2020-08-20 02:10,M,M,M,4.60
PHL,2020-08-20 02:10,M,M,M,5.75
CMH,2020-08-20 02:10,M,M,M,4.60
RIC,2020-08-20 02:15,M,M,M,2.30
MDW,2020-08-20 02:15,M,M,M,4.60
PHL,2020-08-20 02:15,M,M,M,4.60
CMH,2020-08-20 02:15,M,M,M,2.30
RIC,2020-08-20 02:20,M,M,M,2.30
MDW,2020-08-20 02:20,M,M,M,4.60
PHL,2020-08-20 02:20,M,M,M,5.75
CMH,2020-08-20 02:20,M,M,M,2.30
RIC,2020-08-20 02:25,M,M,M,4.60
MDW,2020-08-20 02:25,M,M,M,2.30
PHL,2020-08-20 02:25,M,M,M,2.30
CMH,2020-08-20 02:25,M,M,M,2.30
RIC,2020-08-20 02:30,M,M,M,4.60
MDW,2020-08-20 02:30,M,M,M,2.30
PHL,2020-08-20 02:30,M,M,M,4.60
CMH,2020-08-20 02:30,M,M,M,2.30
RIC,2020-08-20 02:35,M,M,M,4.60
MDW,2020-08-20 02:35,M,M,M,2.30
PHL,2020-08-20 02:35,M,M,M,5.75
CMH,2020-08-20 02:35,M,M,M,2.30
RIC,2020-08-20 02:40,M,M,M,5.75
MDW,2020-08-20 02:40,M,M,M,4.60
PHL,2020-08-20 02:40,M,M,M,5.75
CMH,2020-08-20 02:40,M,M,M,2.30
RIC,2020-08-20 02:45,M,M,M,5.75
MDW,2020-08-20 02:45,M,M,M,4.60
PHL,2020-08-20 02:45,M,M,M,5.75
CMH,2020-08-20 02:45,M,M,M,0.00
RIC,2020-08-20 02:50,M,M,M,4.60
MDW,2020-08-20 02:50,M,M,M,4.60
PHL,2020-08-20 02:50,M,M,M,5.75
CMH,2020-08-20 02:50,M,M,M,2.30
CMH,2020-08-20 02:51,16.72,10.00,64.50,3.45
MDW,2020-08-20 02:53,19.39,10.61,56.82,4.60
RIC,2020-08-20 02:54,20.00,18.89,93.32,4.60
PHL,2020-08-20 02:54,19.39,12.78,65.56,5.75
RIC,2020-08-20 02:55,M,M,M,4.60
MDW,2020-08-20 02:55,M,M,M,4.60
PHL,2020-08-20 02:55,M,M,M,5.75
CMH,2020-08-20 02:55,M,M,M,0.00
RIC,2020-08-20 03:00,M,M,M,4.60
MDW,2020-08-20 03:00,M,M,M,5.75
PHL,2020-08-20 03:00,M,M,M,4.60
CMH,2020-08-20 03:00,M,M,M,2.30
RIC,2020-08-20 03:05,M,M,M,5.75
MDW,2020-08-20 03:05,M,M,M,5.75
PHL,2020-08-20 03:05,M,M,M,4.60
CMH,2020-08-20 03:05,M,M,M,2.30
RIC,2020-08-20 03:10,M,M,M,5.75
MDW,2020-08-20 03:10,M,M,M,5.75
PHL,2020-08-20 03:10,M,M,M,4.60
CMH,2020-08-20 03:10,M,M,M,2.30
RIC,2020-08-20 03:15,M,M,M,5.75
MDW,2020-08-20 03:15,M,M,M,5.75
PHL,2020-08-20 03:15,M,M,M,5.75
CMH,2020-08-20 03:15,M,M,M,2.30
RIC,2020-08-20 03:20,M,M,M,5.75
MDW,2020-08-20 03:20,M,M,M,4.60
PHL,2020-08-20 03:20,M,M,M,2.30
CMH,2020-08-20 03:20,M,M,M,2.30
RIC,2020-08-20 03:25,M,M,M,5.75
MDW,2020-08-20 03:25,M,M,M,5.75
PHL,2020-08-20 03:25,M,M,M,5.75
CMH,2020-08-20 03:25,M,M,M,0.00
RIC,2020-08-20 03:30,M,M,M,4.60
MDW,2020-08-20 03:30,M,M,M,5.75
PHL,2020-08-20 03:30,M,M,M,5.75
CMH,2020-08-20 03:30,M,M,M,4.60
RIC,2020-08-20 03:35,M,M,M,4.60
MDW,2020-08-20 03:35,M,M,M,5.75
PHL,2020-08-20 03:35,M,M,M,5.75
CMH,2020-08-20 03:35,M,M,M,2.30
RIC,2020-08-20 03:40,M,M,M,4.60
MDW,2020-08-20 03:40,M,M,M,5.75
PHL,2020-08-20 03:40,M,M,M,2.30
CMH,2020-08-20 03:40,M,M,M,4.60
RIC,2020-08-20 03:45,M,M,M,2.30
MDW,2020-08-20 03:45,M,M,M,5.75
PHL,2020-08-20 03:45,M,M,M,2.30
CMH,2020-08-20 03:45,M,M,M,4.60
RIC,2020-08-20 03:50,M,M,M,2.30
