station,valid,tmpc,dwpc,relh,sped
BUR,2021-07-14 00:00,M,M,M,4.60
FAT,2021-07-14 00:00,M,M,M,9.20
SFO,2021-07-14 00:00,M,M,M,5.75
BUR,2021-07-14 00:05,M,M,M,5.75
FAT,2021-07-14 00:05,M,M,M,8.05
SFO,2021-07-14 00:05,M,M,M,5.75
BUR,2021-07-14 00:10,M,M,M,5.75
FAT,2021-07-14 00:10,M,M,M,9.20
SFO,2021-07-14 00:10,M,M,M,5.75
BUR,2021-07-14 00:15,M,M,M,5.75
FAT,2021-07-14 00:15,M,M,M,10.35
SFO,2021-07-14 00:15,M,M,M,5.75
BUR,2021-07-14 00:20,M,M,M,5.75
FAT,2021-07-14 00:20,M,M,M,9.20
SFO,2021-07-14 00:20,M,M,M,8.05
BUR,2021-07-14 00:25,M,M,M,5.75
FAT,2021-07-14 00:25,M,M,M,10.35
SFO,2021-07-14 00:25,M,M,M,5.75
BUR,2021-07-14 00:30,M,M,M,5.75
FAT,2021-07-14 00:30,M,M,M,10.35
SFO,2021-07-14 00:30,M,M,M,8.05
BUR,2021-07-14 00:35,M,M,M,5.75
FAT,2021-07-14 00:35,M,M,M,11.50
SFO,2021-07-14 00:35,M,M,M,5.75
BUR,2021-07-14 00:40,M,M,M,5.75
FAT,2021-07-14 00:40,M,M,M,5.75
SFO,2021-07-14 00:40,M,M,M,5.75
BUR,2021-07-14 00:45,M,M,M,5.75
FAT,2021-07-14 00:45,M,M,M,10.35
SFO,2021-07-14 00:45,M,M,M,8.05
BUR,2021-07-14 00:50,M,M,M,5.75
FAT,2021-07-14 00:50,M,M,M,5.75
SFO,2021-07-14 00:50,M,M,M,8.05
CQT,2021-07-14 00:52,20.61,16.72,78.39,0.00
BUR,2021-07-14 00:53,21.72,16.72,73.22,5.75
FAT,2021-07-14 00:53,26.11,11.72,40.67,8.05
BUR,2021-07-14 00:55,M,M,M,4.60
FAT,2021-07-14 00:55,M,M,M,8.05
SFO,2021-07-14 00:55,M,M,M,5.75
SFO,2021-07-14 00:56,12.78,10.00,83.20,6.90
BUR,2021-07-14 01:00,M,M,M,5.75
FAT,2021-07-14 01:00,M,M,M,8.05
SFO,2021-07-14 01:00,M,M,M,5.75
BUR,2021-07-14 01:05,M,M,M,5.75
FAT,2021-07-14 01:05,M,M,M,8.05
SFO,2021-07-14 01:05,M,M,M,8.05
BUR,2021-07-14 01:10,M,M,M,5.75
FAT,2021-07-14 01:10,M,M,M,8.05
SFO,2021-07-14 01:10,M,M,M,5.75
BUR,2021-07-14 01:15,M,M,M,4.60
FAT,2021-07-14 01:15,M,M,M,8.05
SFO,2021-07-14 01:15,M,M,M,5.75
BUR,2021-07-14 01:20,M,M,M,4.60
FAT,2021-07-14 01:20,M,M,M,9.20
SFO,2021-07-14 01:20,M,M,M,4.60
CQT,2021-07-14 01:22,20.00,16.72,81.41,0.00
BUR,2021-07-14 01:25,M,M,M,2.30
FAT,2021-07-14 01:25,M,M,M,8.05
SFO,2021-07-14 01:25,M,M,M,4.60
BUR,2021-07-14 01:30,M,M,M,4.60
FAT,2021-07-14 01:30,M,M,M,5.75
SFO,2021-07-14 01:30,M,M,M,4.60
BUR,2021-07-14 01:35,M,M,M,2.30
FAT,2021-07-14 01:35,M,M,M,5.75
SFO,2021-07-14 01:35,M,M,M,5.75
BUR,2021-07-14 01:40,M,M,M,4.60
FAT,2021-07-14 01:40,M,M,M,8.05
SFO,2021-07-14 01:40,M,M,M,5.75
BUR,2021-07-14 01:45,M,M,M,4.60
FAT,2021-07-14 01:45,M,M,M,8.05
SFO,2021-07-14 01:45,M,M,M,4.60
BUR,2021-07-14 01:50,M,M,M,4.60
FAT,2021-07-14 01:50,M,M,M,8.05
SFO,2021-07-14 01:50,M,M,M,5.75
CQT,2021-07-14 01:52,19.39,16.72,84.56,0.00
BUR,2021-07-14 01:53,21.11,16.72,76.01,4.60
FAT,2021-07-14 01:53,25.00,11.72,43.44,8.05
BUR,2021-07-14 01:55,M,M,M,4.60
FAT,2021-07-14 01:55,M,M,M,5.75
SFO,2021-07-14 01:55,M,M,M,5.75
SFO,2021-07-14 01:56,12.78,10.00,83.20,6.90
BUR,2021-07-14 02:00,M,M,M,4.60
FAT,2021-07-14 02:00,M,M,M,5.75
SFO,2021-07-14 02:00,M,M,M,5.75
BUR,2021-07-14 02:05,M,M,M,4.60
FAT,2021-07-14 02:05,M,M,M,5.75
SFO,2021-07-14 02:05,M,M,M,5.75
BUR,2021-07-14 02:10,M,M,M,4.60
FAT,2021-07-14 02:10,M,M,M,5.75
SFO,2021-07-14 02:10,M,M,M,5.75
CQT,2021-07-14 02:12,19.39,16.72,84.56,0.00
BUR,2021-07-14 02:15,M,M,M,0.00
FAT,2021-07-14 02:15,M,M,M,8.05
SFO,2021-07-14 02:15,M,M,M,5.75
BUR,2021-07-14 02:20,M,M,M,2.30
FAT,2021-07-14 02:20,M,M,M,5.75
SFO,2021-07-14 02:20,M,M,M,8.05
BUR,2021-07-14 02:25,M,M,M,0.00
FAT,2021-07-14 02:25,M,M,M,9.20
SFO,2021-07-14 02:25,M,M,M,5.75
BUR,2021-07-14 02:30,M,M,M,0.00
FAT,2021-07-14 02:30,M,M,M,5.75
SFO,2021-07-14 02:30,M,M,M,8.05
BUR,2021-07-14 02:35,M,M,M,2.30
FAT,2021-07-14 02:35,M,M,M,5.75
SFO,2021-07-14 02:35,M,M,M,8.05
BUR,2021-07-14 02:40,M,M,M,2.30
FAT,2021-07-14 02:40,M,M,M,4.60
SFO,2021-07-14 02:40,M,M,M,5.75
BUR,2021-07-14 02:45,M,M,M,0.00
FAT,2021-07-14 02:45,M,M,M,0.00
SFO,2021-07-14 02:45,M,M,M,5.75
BUR,2021-07-14 02:50,M,M,M,2.30
FAT,2021-07-14 02:50,M,M,M,4.60
SFO,2021-07-14 02:50,M,M,M,5.75
CQT,2021-07-14 02:52,19.39,16.72,84.56,0.00
BUR,2021-07-14 02:53,20.61,16.72,78.39,3.45
FAT,2021-07-14 02:53,23.89,12.22,47.99,5.75
BUR,2021-07-14 02:55,M,M,M,2.30
FAT,2021-07-14 02:55,M,M,M,4.60
SFO,2021-07-14 02:55,M,M,M,5.75
SFO,2021-07-14 02:56,12.78,10.00,83.20,5.75
BUR,2021-07-14 03:00,M,M,M,2.30
FAT,2021-07-14 03:00,M,M,M,4.60
SFO,2021-07-14 03:00,M,M,M,5.75
BUR,2021-07-14 03:05,M,M,M,2.30
FAT,2021-07-14 03:05,M,M,M,5.75
SFO,2021-07-14 03:05,M,M,M,5.75
CQT,2021-07-14 03:10,19.39,16.72,84.56,0.00
BUR,2021-07-14 03:10,M,M,M,4.60
FAT,2021-07-14 03:10,M,M,M,5.75
SFO,2021-07-14 03:10,M,M,M,5.75
BUR,2021-07-14 03:15,M,M,M,4.60
FAT,2021-07-14 03:15,M,M,M,5.75
SFO,2021-07-14 03:15,M,M,M,5.75
BUR,2021-07-14 03:20,M,M,M,5.75
FAT,2021-07-14 03:20,M,M,M,5.75
SFO,2021-07-14 03:20,M,M,M,4.60
BUR,2021-07-14 03:25,M,M,M,4.60
FAT,2021-07-14 03:25,M,M,M,4.60
SFO,2021-07-14 03:25,M,M,M,5.75
CQT,2021-07-14 03:28,19.39,16.72,84.56,0.00
BUR,2021-07-14 03:30,M,M,M,4.60
FAT,2021-07-14 03:30,M,M,M,4.60
SFO,2021-07-14 03:30,M,M,M,8.05
BUR,2021-07-14 03:35,M,M,M,4.60
FAT,2021-07-14 03:35,M,M,M,5.75
SFO,2021-07-14 03:35,M,M,M,5.75
BUR,2021-07-14 03:40,M,M,M,4.60
FAT,2021-07-14 03:40,M,M,M,4.60
SFO,2021-07-14 03:40,M,M,M,5.75
BUR,2021-07-14 03:45,M,M,M,4.60
FAT,2021-07-14 03:45,M,M,M,4.60
SFO,2021-07-14 03:45,M,M,M,5.75
BUR,2021-07-14 03:50,M,M,M,5.75
FAT,2021-07-14 03:50,M,M,M,5.75
SFO,2021-07-14 03:50,M,M,M,4.60
CQT,2021-07-14 03:52,20.00,16.72,81.41,0.00
BUR,2021-07-14 03:53,20.61,16.72,78.39,4.60
FAT,2021-07-14 03:53,22.78,12.22,51.33,5.75
BUR,2021-07-14 03:55,M,M,M,4.60
FAT,2021-07-14 03:55,M,M,M,4.60
SFO,2021-07-14 03:55,M,M,M,4.60
SFO,2021-07-14 03:56,12.78,10.00,83.20,4.60
BUR,2021-07-14 04:00,M,M,M,4.60
FAT,2021-07-14 04:00,M,M,M,4.60
SFO,2021-07-14 04:00,M,M,M,4.60
BUR,2021-07-14 04:05,M,M,M,4.60
FAT,2021-07-14 04:05,M,M,M,2.30
SFO,2021-07-14 04:05,M,M,M,2.30
BUR,2021-07-14 04:10,M,M,M,4.60
FAT,2021-07-14 04:10,M,M,M,4.60
SFO,2021-07-14 04:10,M,M,M,0.00
BUR,2021-07-14 04:15,M,M,M,5.75
FAT,2021-07-14 04:15,M,M,M,4.60
SFO,2021-07-14 04:15,M,M,M,0.00
BUR,2021-07-14 04:20,M,M,M,4.60
FAT,2021-07-14 04:20,M,M,M,4.60
SFO,2021-07-14 04:20,M,M,M,4.60
BUR,2021-07-14 04:25,M,M,M,4.60
FAT,2021-07-14 04:25,M,M,M,4.60
SFO,2021-07-14 04:25,M,M,M,4.60
BUR,2021-07-14 04:30,M,M,M,4.60
FAT,2021-07-14 04:30,M,M,M,4.60
SFO,2021-07-14 04:30,M,M,M,2.30
BUR,2021-07-14 04:35,M,M,M,4.60
FAT,2021-07-14 04:35,M,M,M,4.60
SFO,2021-07-14 04:35,M,M,M,5.75
BUR,2021-07-14 04:40,M,M,M,4.60
FAT,2021-07-14 04:40,M,M,M,4.60
SFO,2021-07-14 04:40,M,M,M,4.60
BUR,2021-07-14 04:45,M,M,M,5.75
FAT,2021-07-14 04:45,M,M,M,4.60
SFO,2021-07-14 04:45,M,M,M,4.60
BUR,2021-07-14 04:50,M,M,M,5.75
FAT,2021-07-14 04:50,M,M,M,4.60
SFO,2021-07-14 04:50,M,M,M,2.30
CQT,2021-07-14 04:52,20.00,17.22,84.03,0.00
BUR,2021-07-14 04:53,20.00,16.11,78.30,5.75
FAT,2021-07-14 04:53,21.72,11.72,52.96,3.45
BUR,2021-07-14 04:55,M,M,M,4.60
FAT,2021-07-14 04:55,M,M,M,4.60
SFO,2021-07-14 04:55,M,M,M,4.60
SFO,2021-07-14 04:56,12.78,10.00,83.20,5.75
BUR,2021-07-14 05:00,M,M,M,5.75
FAT,2021-07-14 05:00,M,M,M,2.30
SFO,2021-07-14 05:00,M,M,M,5.75
BUR,2021-07-14 05:05,M,M,M,4.60
FAT,2021-07-14 05:05,M,M,M,2.30
SFO,2021-07-14 05:05,M,M,M,9.20
BUR,2021-07-14 05:10,M,M,M,5.75
FAT,2021-07-14 05:10,M,M,M,2.30
SFO,2021-07-14 05:10,M,M,M,9.20
BUR,2021-07-14 05:15,M,M,M,5.75
FAT,2021-07-14 05:15,M,M,M,2.30
SFO,2021-07-14 05:15,M,M,M,9.20
BUR,2021-07-14 05:20,M,M,M,5.75
FAT,2021-07-14 05:20,M,M,M,2.30
SFO,2021-07-14 05:20,M,M,M,9.20
BUR,2021-07-14 05:25,M,M,M,5.75
FAT,2021-07-14 05:25,M,M,M,4.60
SFO,2021-07-14 05:25,M,M,M,11.50
BUR,2021-07-14 05:30,M,M,M,5.75
FAT,2021-07-14 05:30,M,M,M,4.60
SFO,2021-07-14 05:30,M,M,M,10.35
BUR,2021-07-14 05:35,M,M,M,5.75
FAT,2021-07-14 05:35,M,M,M,4.60
SFO,2021-07-14 05:35,M,M,M,9.20
BUR,2021-07-14 05:40,M,M,M,4.60
FAT,2021-07-14 05:40,M,M,M,4.60
SFO,2021-07-14 05:40,M,M,M,11.50
BUR,2021-07-14 05:45,M,M,M,4.60
FAT,2021-07-14 05:45,M,M,M,2.30
SFO,2021-07-14 05:45,M,M,M,10.35
BUR,2021-07-14 05:50,M,M,M,4.60
FAT,2021-07-14 05:50,M,M,M,4.60
SFO,2021-07-14 05:50,M,M,M,9.20
CQT,2021-07-14 05:52,20.61,17.22,80.92,0.00
BUR,2021-07-14 05:53,19.39,16.11,81.33,3.45
FAT,2021-07-14 05:53,21.11,11.11,52.80,4.60
BUR,2021-07-14 05:55,M,M,M,2.30
FAT,2021-07-14 05:55,M,M,M,2.30
SFO,2021-07-14 05:55,M,M,M,10.35
SFO,2021-07-14 05:56,12.78,10.00,83.20,9.20
BUR,2021-07-14 06:00,M,M,M,4.60
FAT,2021-07-14 06:00,M,M,M,4.60
SFO,2021-07-14 06:00,M,M,M,10.35
BUR,2021-07-14 06:05,M,M,M,2.30
FAT,2021-07-14 06:05,M,M,M,4.60
SFO,2021-07-14 06:05,M,M,M,11.50
BUR,2021-07-14 06:10,M,M,M,5.75
FAT,2021-07-14 06:10,M,M,M,4.60
SFO,2021-07-14 06:10,M,M,M,11.50
BUR,2021-07-14 06:15,M,M,M,5.75
FAT,2021-07-14 06:15,M,M,M,2.30
SFO,2021-07-14 06:15,M,M,M,11.50
BUR,2021-07-14 06:20,M,M,M,4.60
FAT,2021-07-14 06:20,M,M,M,2.30
SFO,2021-07-14 06:20,M,M,M,11.50
BUR,2021-07-14 06:25,M,M,M,5.75
FAT,2021-07-14 06:25,M,M,M,4.60
SFO,2021-07-14 06:25,M,M,M,11.50
CQT,2021-07-14 06:30,20.61,17.22,80.92,0.00
BUR,2021-07-14 06:30,M,M,M,5.75
FAT,2021-07-14 06:30,M,M,M,5.75
SFO,2021-07-14 06:30,M,M,M,10.35
CQT,2021-07-14 06:34,20.61,17.22,80.92,0.00
BUR,2021-07-14 06:35,M,M,M,5.75
FAT,2021-07-14 06:35,M,M,M,5.75
SFO,2021-07-14 06:35,M,M,M,9.20
CQT,2021-07-14 06:40,20.61,17.22,80.92,0.00
BUR,2021-07-14 06:40,M,M,M,5.75
FAT,2021-07-14 06:40,M,M,M,5.75
SFO,2021-07-14 06:40,M,M,M,10.35
BUR,2021-07-14 06:45,M,M,M,5.75
FAT,2021-07-14 06:45,M,M,M,4.60
SFO,2021-07-14 06:45,M,M,M,10.35
BUR,2021-07-14 06:50,M,M,M,5.75
FAT,2021-07-14 06:50,M,M,M,4.60
SFO,2021-07-14 06:50,M,M,M,10.35
CQT,2021-07-14 06:52,21.11,17.78,81.27,0.00
BUR,2021-07-14 06:53,19.39,16.11,81.33,6.90
FAT,2021-07-14 06:53,21.11,11.72,54.98,4.60
BUR,2021-07-14 06:55,M,M,M,5.75
FAT,2021-07-14 06:55,M,M,M,4.60
SFO,2021-07-14 06:55,M,M,M,9.20
SFO,2021-07-14 06:56,12.78,10.00,83.20,10.35
BUR,2021-07-14 07:00,M,M,M,5.75
FAT,2021-07-14 07:00,M,M,M,4.60
SFO,2021-07-14 07:00,M,M,M,10.35
BUR,2021-07-14 07:05,M,M,M,5.75
FAT,2021-07-14 07:05,M,M,M,4.60
SFO,2021-07-14 07:05,M,M,M,9.20
BUR,2021-07-14 07:10,M,M,M,5.75
FAT,2021-07-14 07:10,M,M,M,5.75
SFO,2021-07-14 07:10,M,M,M,8.05
BUR,2021-07-14 07:15,M,M,M,5.75
FAT,2021-07-14 07:15,M,M,M,4.60
SFO,2021-07-14 07:15,M,M,M,9.20
BUR,2021-07-14 07:20,M,M,M,5.75
FAT,2021-07-14 07:20,M,M,M,4.60
SFO,2021-07-14 07:20,M,M,M,9.20
BUR,2021-07-14 07:25,M,M,M,5.75
FAT,2021-07-14 07:25,M,M,M,4.60
SFO,2021-07-14 07:25,M,M,M,9.20
BUR,2021-07-14 07:30,M,M,M,5.75
FAT,2021-07-14 07:30,M,M,M,4.60
SFO,2021-07-14 07:30,M,M,M,10.35
BUR,2021-07-14 07:35,M,M,M,5.75
