station,valid,tmpc,dwpc,relh,sped
BUR,2021-06-17 00:00,M,M,M,2.30
FAT,2021-06-17 00:00,M,M,M,0.00
SFO,2021-06-17 00:00,M,M,M,4.60
BUR,2021-06-17 00:05,M,M,M,0.00
FAT,2021-06-17 00:05,M,M,M,0.00
SFO,2021-06-17 00:05,M,M,M,5.75
BUR,2021-06-17 00:10,M,M,M,2.30
FAT,2021-06-17 00:10,M,M,M,0.00
SFO,2021-06-17 00:10,M,M,M,8.05
BUR,2021-06-17 00:15,M,M,M,2.30
FAT,2021-06-17 00:15,M,M,M,0.00
SFO,2021-06-17 00:15,M,M,M,8.05
BUR,2021-06-17 00:20,M,M,M,2.30
FAT,2021-06-17 00:20,M,M,M,0.00
SFO,2021-06-17 00:20,M,M,M,4.60
BUR,2021-06-17 00:25,M,M,M,4.60
FAT,2021-06-17 00:25,M,M,M,0.00
SFO,2021-06-17 00:25,M,M,M,5.75
BUR,2021-06-17 00:30,M,M,M,4.60
FAT,2021-06-17 00:30,M,M,M,0.00
SFO,2021-06-17 00:30,M,M,M,5.75
BUR,2021-06-17 00:35,M,M,M,2.30
FAT,2021-06-17 00:35,M,M,M,0.00
SFO,2021-06-17 00:35,M,M,M,5.75
BUR,2021-06-17 00:40,M,M,M,2.30
FAT,2021-06-17 00:40,M,M,M,0.00
SFO,2021-06-17 00:40,M,M,M,8.05
BUR,2021-06-17 00:45,M,M,M,0.00
FAT,2021-06-17 00:45,M,M,M,0.00
SFO,2021-06-17 00:45,M,M,M,5.75
BUR,2021-06-17 00:50,M,M,M,0.00
FAT,2021-06-17 00:50,M,M,M,0.00
SFO,2021-06-17 00:50,M,M,M,8.05
CQT,2021-06-17 00:52,20.00,15.61,75.84,0.00
BUR,2021-06-17 00:53,21.11,14.39,65.45,0.00
FAT,2021-06-17 00:53,26.72,9.39,33.58,0.00
BUR,2021-06-17 00:55,M,M,M,0.00
FAT,2021-06-17 00:55,M,M,M,0.00
SFO,2021-06-17 00:55,M,M,M,8.05
SFO,2021-06-17 00:56,17.22,9.39,59.98,8.05
BUR,2021-06-17 01:00,M,M,M,0.00
FAT,2021-06-17 01:00,M,M,M,0.00
SFO,2021-06-17 01:00,M,M,M,8.05
BUR,2021-06-17 01:05,M,M,M,0.00
FAT,2021-06-17 01:05,M,M,M,0.00
SFO,2021-06-17 01:05,M,M,M,8.05
BUR,2021-06-17 01:10,M,M,M,0.00
FAT,2021-06-17 01:10,M,M,M,4.60
SFO,2021-06-17 01:10,M,M,M,9.20
BUR,2021-06-17 01:15,M,M,M,2.30
FAT,2021-06-17 01:15,M,M,M,4.60
SFO,2021-06-17 01:15,M,M,M,5.75
BUR,2021-06-17 01:20,M,M,M,0.00
FAT,2021-06-17 01:20,M,M,M,4.60
SFO,2021-06-17 01:20,M,M,M,8.05
BUR,2021-06-17 01:25,M,M,M,0.00
FAT,2021-06-17 01:25,M,M,M,2.30
SFO,2021-06-17 01:25,M,M,M,8.05
BUR,2021-06-17 01:30,M,M,M,2.30
FAT,2021-06-17 01:30,M,M,M,0.00
SFO,2021-06-17 01:30,M,M,M,5.75
BUR,2021-06-17 01:35,M,M,M,0.00
FAT,2021-06-17 01:35,M,M,M,0.00
SFO,2021-06-17 01:35,M,M,M,5.75
BUR,2021-06-17 01:40,M,M,M,0.00
FAT,2021-06-17 01:40,M,M,M,0.00
SFO,2021-06-17 01:40,M,M,M,8.05
BUR,2021-06-17 01:45,M,M,M,0.00
FAT,2021-06-17 01:45,M,M,M,0.00
SFO,2021-06-17 01:45,M,M,M,5.75
BUR,2021-06-17 01:50,M,M,M,0.00
FAT,2021-06-17 01:50,M,M,M,0.00
SFO,2021-06-17 01:50,M,M,M,5.75
CQT,2021-06-17 01:52,20.61,15.61,73.03,0.00
BUR,2021-06-17 01:53,21.11,15.00,68.09,0.00
FAT,2021-06-17 01:53,25.61,8.89,34.67,0.00
BUR,2021-06-17 01:55,M,M,M,2.30
FAT,2021-06-17 01:55,M,M,M,0.00
SFO,2021-06-17 01:55,M,M,M,5.75
SFO,2021-06-17 01:56,17.78,9.39,57.91,5.75
BUR,2021-06-17 02:00,M,M,M,2.30
FAT,2021-06-17 02:00,M,M,M,2.30
SFO,2021-06-17 02:00,M,M,M,5.75
BUR,2021-06-17 02:05,M,M,M,4.60
FAT,2021-06-17 02:05,M,M,M,2.30
SFO,2021-06-17 02:05,M,M,M,5.75
BUR,2021-06-17 02:10,M,M,M,2.30
FAT,2021-06-17 02:10,M,M,M,4.60
SFO,2021-06-17 02:10,M,M,M,8.05
BUR,2021-06-17 02:15,M,M,M,4.60
FAT,2021-06-17 02:15,M,M,M,4.60
SFO,2021-06-17 02:15,M,M,M,8.05
BUR,2021-06-17 02:20,M,M,M,2.30
FAT,2021-06-17 02:20,M,M,M,5.75
SFO,2021-06-17 02:20,M,M,M,9.20
BUR,2021-06-17 02:25,M,M,M,4.60
FAT,2021-06-17 02:25,M,M,M,4.60
