station,valid,tmpc,dwpc,relh,sped
LGA,2021-01-23 00:00,M,M,M,11.50
SYR,2021-01-23 00:00,M,M,M,12.65
LGA,2021-01-23 00:05,M,M,M,12.65
SYR,2021-01-23 00:05,M,M,M,12.65
LGA,2021-01-23 00:10,M,M,M,11.50
SYR,2021-01-23 00:10,M,M,M,12.65
SYR,2021-01-23 00:15,-4.39,-7.22,80.59,14.95
LGA,2021-01-23 00:15,M,M,M,12.65
LGA,2021-01-23 00:20,M,M,M,12.65
SYR,2021-01-23 00:20,M,M,M,12.65
LGA,2021-01-23 00:25,M,M,M,12.65
SYR,2021-01-23 00:25,M,M,M,12.65
SYR,2021-01-23 00:27,-5.00,-7.78,80.85,11.50
LGA,2021-01-23 00:30,M,M,M,12.65
LGA,2021-01-23 00:35,M,M,M,12.65
SYR,2021-01-23 00:35,M,M,M,12.65
LGA,2021-01-23 00:40,M,M,M,16.10
SYR,2021-01-23 00:40,M,M,M,12.65
SYR,2021-01-23 00:45,-5.00,-7.22,84.39,12.65
LGA,2021-01-23 00:45,M,M,M,18.40
LGA,2021-01-23 00:50,M,M,M,12.65
SYR,2021-01-23 00:50,M,M,M,12.65
LGA,2021-01-23 00:51,2.78,-8.28,43.99,12.65
SYR,2021-01-23 00:54,-5.00,-7.78,80.85,11.50
LGA,2021-01-23 00:55,M,M,M,12.65
SYR,2021-01-23 00:55,M,M,M,9.20
LGA,2021-01-23 01:00,M,M,M,12.65
SYR,2021-01-23 01:00,M,M,M,10.35
LGA,2021-01-23 01:05,M,M,M,14.95
SYR,2021-01-23 01:05,M,M,M,9.20
LGA,2021-01-23 01:10,M,M,M,16.10
SYR,2021-01-23 01:10,M,M,M,9.20
SYR,2021-01-23 01:12,-5.00,-7.22,84.39,10.35
LGA,2021-01-23 01:15,M,M,M,16.10
SYR,2021-01-23 01:15,M,M,M,9.20
LGA,2021-01-23 01:20,M,M,M,18.40
SYR,2021-01-23 01:20,M,M,M,9.20
LGA,2021-01-23 01:25,M,M,M,18.40
SYR,2021-01-23 01:25,M,M,M,8.05
LGA,2021-01-23 01:30,M,M,M,14.95
SYR,2021-01-23 01:30,M,M,M,9.20
LGA,2021-01-23 01:35,M,M,M,12.65
SYR,2021-01-23 01:35,M,M,M,8.05
LGA,2021-01-23 01:40,M,M,M,14.95
SYR,2021-01-23 01:40,M,M,M,9.20
SYR,2021-01-23 01:42,-5.61,-7.78,84.68,9.20
LGA,2021-01-23 01:45,M,M,M,12.65
SYR,2021-01-23 01:45,M,M,M,14.95
LGA,2021-01-23 01:50,M,M,M,12.65
SYR,2021-01-23 01:50,M,M,M,10.35
LGA,2021-01-23 01:51,2.22,-8.89,43.64,13.80
SYR,2021-01-23 01:54,-5.61,-8.28,81.46,8.05
LGA,2021-01-23 01:55,M,M,M,12.65
SYR,2021-01-23 01:55,M,M,M,9.20
LGA,2021-01-23 02:00,M,M,M,19.55
SYR,2021-01-23 02:00,M,M,M,11.50
LGA,2021-01-23 02:05,M,M,M,16.10
SYR,2021-01-23 02:05,M,M,M,10.35
SYR,2021-01-23 02:09,-5.61,-8.28,81.46,11.50
LGA,2021-01-23 02:10,M,M,M,16.10
SYR,2021-01-23 02:10,M,M,M,11.50
LGA,2021-01-23 02:15,M,M,M,16.10
SYR,2021-01-23 02:15,M,M,M,11.50
LGA,2021-01-23 02:20,M,M,M,16.10
SYR,2021-01-23 02:20,M,M,M,9.20
LGA,2021-01-23 02:25,M,M,M,17.25
SYR,2021-01-23 02:25,M,M,M,10.35
LGA,2021-01-23 02:30,M,M,M,18.40
SYR,2021-01-23 02:30,M,M,M,9.20
LGA,2021-01-23 02:35,M,M,M,18.40
SYR,2021-01-23 02:35,M,M,M,10.35
LGA,2021-01-23 02:40,M,M,M,16.10
SYR,2021-01-23 02:40,M,M,M,9.20
LGA,2021-01-23 02:45,M,M,M,17.25
SYR,2021-01-23 02:45,M,M,M,5.75
LGA,2021-01-23 02:50,M,M,M,21.85
SYR,2021-01-23 02:50,M,M,M,5.75
LGA,2021-01-23 02:51,1.72,-11.11,37.95,20.70
SYR,2021-01-23 02:54,-5.61,-8.28,81.46,5.75
LGA,2021-01-23 02:55,M,M,M,21.85
SYR,2021-01-23 02:55,M,M,M,5.75
LGA,2021-01-23 03:00,M,M,M,21.85
SYR,2021-01-23 03:00,M,M,M,5.75
LGA,2021-01-23 03:05,M,M,M,23.00
SYR,2021-01-23 03:05,M,M,M,10.35
LGA,2021-01-23 03:10,M,M,M,19.55
SYR,2021-01-23 03:10,M,M,M,9.20
LGA,2021-01-23 03:15,M,M,M,19.55
SYR,2021-01-23 03:15,M,M,M,5.75
LGA,2021-01-23 03:20,M,M,M,20.70
SYR,2021-01-23 03:20,M,M,M,8.05
SYR,2021-01-23 03:23,-6.11,-8.28,84.62,6.90
LGA,2021-01-23 03:25,M,M,M,23.00
SYR,2021-01-23 03:25,M,M,M,5.75
LGA,2021-01-23 03:30,M,M,M,20.70
SYR,2021-01-23 03:30,M,M,M,5.75
LGA,2021-01-23 03:35,M,M,M,20.70
SYR,2021-01-23 03:35,M,M,M,4.60
LGA,2021-01-23 03:40,M,M,M,17.25
SYR,2021-01-23 03:40,M,M,M,8.05
LGA,2021-01-23 03:45,M,M,M,17.25
SYR,2021-01-23 03:45,M,M,M,9.20
LGA,2021-01-23 03:50,M,M,M,16.10
SYR,2021-01-23 03:50,M,M,M,11.50
LGA,2021-01-23 03:51,1.11,-12.22,36.27,14.95
SYR,2021-01-23 03:54,-6.11,-8.89,80.69,13.80
LGA,2021-01-23 03:55,M,M,M,18.40
SYR,2021-01-23 03:55,M,M,M,12.65
LGA,2021-01-23 04:00,M,M,M,18.40
SYR,2021-01-23 04:00,M,M,M,12.65
LGA,2021-01-23 04:05,M,M,M,14.95
SYR,2021-01-23 04:05,M,M,M,14.95
SYR,2021-01-23 04:09,-6.72,-9.39,81.30,11.50
LGA,2021-01-23 04:10,M,M,M,17.25
SYR,2021-01-23 04:10,M,M,M,12.65
LGA,2021-01-23 04:15,M,M,M,14.95
SYR,2021-01-23 04:15,M,M,M,12.65
SYR,2021-01-23 04:18,-6.72,-10.00,77.48,13.80
LGA,2021-01-23 04:20,M,M,M,14.95
SYR,2021-01-23 04:20,M,M,M,12.65
LGA,2021-01-23 04:25,M,M,M,18.40
SYR,2021-01-23 04:25,M,M,M,11.50
LGA,2021-01-23 04:30,M,M,M,21.85
SYR,2021-01-23 04:30,M,M,M,11.50
LGA,2021-01-23 04:35,M,M,M,23.00
SYR,2021-01-23 04:35,M,M,M,12.65
LGA,2021-01-23 04:40,M,M,M,20.70
SYR,2021-01-23 04:40,M,M,M,14.95
LGA,2021-01-23 04:45,M,M,M,17.25
SYR,2021-01-23 04:45,M,M,M,12.65
LGA,2021-01-23 04:50,M,M,M,16.10
SYR,2021-01-23 04:50,M,M,M,12.65
LGA,2021-01-23 04:51,0.61,-11.72,39.14,16.10
SYR,2021-01-23 04:54,-6.72,-11.72,67.57,18.40
LGA,2021-01-23 04:55,M,M,M,18.40
SYR,2021-01-23 04:55,M,M,M,18.40
LGA,2021-01-23 05:00,M,M,M,23.00
SYR,2021-01-23 05:00,M,M,M,14.95
SYR,2021-01-23 05:01,-6.72,-11.72,67.57,14.95
LGA,2021-01-23 05:05,M,M,M,21.85
SYR,2021-01-23 05:05,M,M,M,12.65
LGA,2021-01-23 05:10,M,M,M,21.85
SYR,2021-01-23 05:10,M,M,M,14.95
LGA,2021-01-23 05:15,M,M,M,21.85
SYR,2021-01-23 05:15,M,M,M,12.65
LGA,2021-01-23 05:20,M,M,M,24.15
SYR,2021-01-23 05:20,M,M,M,12.65
LGA,2021-01-23 05:25,M,M,M,21.85
SYR,2021-01-23 05:25,M,M,M,12.65
LGA,2021-01-23 05:30,M,M,M,19.55
SYR,2021-01-23 05:30,M,M,M,10.35
LGA,2021-01-23 05:35,M,M,M,20.70
SYR,2021-01-23 05:35,M,M,M,11.50
LGA,2021-01-23 05:40,M,M,M,19.55
SYR,2021-01-23 05:40,M,M,M,11.50
SYR,2021-01-23 05:43,-7.22,-11.11,73.73,10.35
LGA,2021-01-23 05:45,M,M,M,20.70
SYR,2021-01-23 05:45,M,M,M,9.20
LGA,2021-01-23 05:50,M,M,M,19.55
SYR,2021-01-23 05:50,M,M,M,10.35
LGA,2021-01-23 05:51,-0.61,-13.28,37.73,19.55
SYR,2021-01-23 05:54,-7.22,-10.61,76.72,11.50
LGA,2021-01-23 05:55,M,M,M,21.85
SYR,2021-01-23 05:55,M,M,M,10.35
LGA,2021-01-23 06:00,M,M,M,23.00
SYR,2021-01-23 06:00,M,M,M,9.20
LGA,2021-01-23 06:05,M,M,M,19.55
SYR,2021-01-23 06:05,M,M,M,10.35
LGA,2021-01-23 06:10,M,M,M,17.25
SYR,2021-01-23 06:10,M,M,M,10.35
SYR,2021-01-23 06:12,-7.22,-10.61,76.72,14.95
LGA,2021-01-23 06:15,M,M,M,19.55
SYR,2021-01-23 06:15,M,M,M,16.10
