station,valid,tmpc,dwpc,relh,sped
BUR,2021-06-11 00:00,M,M,M,5.75
FAT,2021-06-11 00:00,M,M,M,11.50
SFO,2021-06-11 00:00,M,M,M,9.20
BUR,2021-06-11 00:05,M,M,M,4.60
FAT,2021-06-11 00:05,M,M,M,12.65
SFO,2021-06-11 00:05,M,M,M,9.20
BUR,2021-06-11 00:10,M,M,M,5.75
FAT,2021-06-11 00:10,M,M,M,12.65
SFO,2021-06-11 00:10,M,M,M,9.20
BUR,2021-06-11 00:15,M,M,M,4.60
FAT,2021-06-11 00:15,M,M,M,12.65
SFO,2021-06-11 00:15,M,M,M,9.20
BUR,2021-06-11 00:20,M,M,M,5.75
FAT,2021-06-11 00:20,M,M,M,12.65
SFO,2021-06-11 00:20,M,M,M,10.35
BUR,2021-06-11 00:25,M,M,M,5.75
FAT,2021-06-11 00:25,M,M,M,12.65
SFO,2021-06-11 00:25,M,M,M,11.50
BUR,2021-06-11 00:30,M,M,M,5.75
FAT,2021-06-11 00:30,M,M,M,14.95
SFO,2021-06-11 00:30,M,M,M,9.20
BUR,2021-06-11 00:35,M,M,M,4.60
FAT,2021-06-11 00:35,M,M,M,11.50
SFO,2021-06-11 00:35,M,M,M,11.50
BUR,2021-06-11 00:40,M,M,M,5.75
FAT,2021-06-11 00:40,M,M,M,12.65
SFO,2021-06-11 00:40,M,M,M,9.20
BUR,2021-06-11 00:45,M,M,M,5.75
SFO,2021-06-11 00:45,M,M,M,8.05
FAT,2021-06-11 00:45,M,M,M,14.95
BUR,2021-06-11 00:50,M,M,M,4.60
FAT,2021-06-11 00:50,M,M,M,12.65
SFO,2021-06-11 00:50,M,M,M,10.35
CQT,2021-06-11 00:52,17.22,11.11,67.29,0.00
BUR,2021-06-11 00:53,17.22,9.39,59.98,5.75
FAT,2021-06-11 00:53,17.22,4.39,42.56,14.95
BUR,2021-06-11 00:55,M,M,M,5.75
FAT,2021-06-11 00:55,M,M,M,12.65
SFO,2021-06-11 00:55,M,M,M,9.20
SFO,2021-06-11 00:56,13.89,9.39,74.27,9.20
BUR,2021-06-11 01:00,M,M,M,5.75
FAT,2021-06-11 01:00,M,M,M,16.10
SFO,2021-06-11 01:00,M,M,M,9.20
BUR,2021-06-11 01:05,M,M,M,4.60
FAT,2021-06-11 01:05,M,M,M,12.65
SFO,2021-06-11 01:05,M,M,M,11.50
BUR,2021-06-11 01:10,M,M,M,4.60
FAT,2021-06-11 01:10,M,M,M,12.65
SFO,2021-06-11 01:10,M,M,M,9.20
BUR,2021-06-11 01:15,M,M,M,4.60
FAT,2021-06-11 01:15,M,M,M,11.50
SFO,2021-06-11 01:15,M,M,M,10.35
BUR,2021-06-11 01:20,M,M,M,4.60
FAT,2021-06-11 01:20,M,M,M,11.50
SFO,2021-06-11 01:20,M,M,M,11.50
BUR,2021-06-11 01:25,M,M,M,4.60
FAT,2021-06-11 01:25,M,M,M,10.35
SFO,2021-06-11 01:25,M,M,M,10.35
BUR,2021-06-11 01:30,M,M,M,4.60
FAT,2021-06-11 01:30,M,M,M,11.50
SFO,2021-06-11 01:30,M,M,M,12.65
BUR,2021-06-11 01:35,M,M,M,4.60
FAT,2021-06-11 01:35,M,M,M,11.50
SFO,2021-06-11 01:35,M,M,M,11.50
BUR,2021-06-11 01:40,M,M,M,4.60
