station,valid,tmpc,dwpc,relh,sped
RIC,2021-05-07 00:00,M,M,M,5.75
MDW,2021-05-07 00:00,M,M,M,4.60
PHL,2021-05-07 00:00,M,M,M,8.05
CMH,2021-05-07 00:00,M,M,M,2.30
RIC,2021-05-07 00:05,M,M,M,8.05
MDW,2021-05-07 00:05,M,M,M,4.60
PHL,2021-05-07 00:05,M,M,M,8.05
CMH,2021-05-07 00:05,M,M,M,4.60
MDW,2021-05-07 00:10,M,M,M,4.60
PHL,2021-05-07 00:10,M,M,M,5.75
CMH,2021-05-07 00:10,M,M,M,2.30
RIC,2021-05-07 00:10,M,M,M,5.75
MDW,2021-05-07 00:15,M,M,M,4.60
CMH,2021-05-07 00:15,M,M,M,2.30
RIC,2021-05-07 00:15,M,M,M,2.30
PHL,2021-05-07 00:15,M,M,M,8.05
MDW,2021-05-07 00:20,M,M,M,5.75
RIC,2021-05-07 00:20,M,M,M,2.30
PHL,2021-05-07 00:20,M,M,M,5.75
CMH,2021-05-07 00:20,M,M,M,0.00
MDW,2021-05-07 00:25,M,M,M,5.75
RIC,2021-05-07 00:25,M,M,M,0.00
PHL,2021-05-07 00:25,M,M,M,8.05
CMH,2021-05-07 00:25,M,M,M,0.00
RIC,2021-05-07 00:30,M,M,M,2.30
MDW,2021-05-07 00:30,M,M,M,5.75
CMH,2021-05-07 00:30,M,M,M,0.00
PHL,2021-05-07 00:30,M,M,M,8.05
RIC,2021-05-07 00:35,M,M,M,0.00
MDW,2021-05-07 00:35,M,M,M,4.60
PHL,2021-05-07 00:35,M,M,M,9.20
CMH,2021-05-07 00:35,M,M,M,2.30
RIC,2021-05-07 00:40,M,M,M,2.30
MDW,2021-05-07 00:40,M,M,M,2.30
PHL,2021-05-07 00:40,M,M,M,5.75
CMH,2021-05-07 00:40,M,M,M,4.60
RIC,2021-05-07 00:45,M,M,M,4.60
MDW,2021-05-07 00:45,M,M,M,2.30
PHL,2021-05-07 00:45,M,M,M,5.75
CMH,2021-05-07 00:45,M,M,M,4.60
PHL,2021-05-07 00:50,M,M,M,4.60
RIC,2021-05-07 00:50,M,M,M,2.30
MDW,2021-05-07 00:50,M,M,M,0.00
CMH,2021-05-07 00:50,M,M,M,2.30
CMH,2021-05-07 00:51,8.89,8.28,95.95,3.45
MDW,2021-05-07 00:53,7.22,-1.11,55.43,0.00
PHL,2021-05-07 00:54,12.78,0.61,43.31,4.60
RIC,2021-05-07 00:54,10.00,6.72,80.06,3.45
RIC,2021-05-07 00:55,M,M,M,2.30
MDW,2021-05-07 00:55,M,M,M,0.00
PHL,2021-05-07 00:55,M,M,M,4.60
