station,valid,tmpc,dwpc,relh,sped
RIC,2020-06-24 00:00,M,M,M,5.75
PHL,2020-06-24 00:00,M,M,M,9.20
CMH,2020-06-24 00:00,M,M,M,5.75
RIC,2020-06-24 00:05,M,M,M,5.75
PHL,2020-06-24 00:05,M,M,M,8.05
CMH,2020-06-24 00:05,M,M,M,5.75
RIC,2020-06-24 00:10,M,M,M,5.75
PHL,2020-06-24 00:10,M,M,M,9.20
CMH,2020-06-24 00:10,M,M,M,5.75
RIC,2020-06-24 00:15,M,M,M,5.75
PHL,2020-06-24 00:15,M,M,M,10.35
CMH,2020-06-24 00:15,M,M,M,5.75
RIC,2020-06-24 00:20,M,M,M,5.75
PHL,2020-06-24 00:20,M,M,M,11.50
CMH,2020-06-24 00:20,M,M,M,4.60
RIC,2020-06-24 00:25,M,M,M,5.75
PHL,2020-06-24 00:25,M,M,M,10.35
CMH,2020-06-24 00:25,M,M,M,4.60
RIC,2020-06-24 00:30,M,M,M,5.75
PHL,2020-06-24 00:30,M,M,M,9.20
CMH,2020-06-24 00:30,M,M,M,4.60
RIC,2020-06-24 00:35,M,M,M,5.75
PHL,2020-06-24 00:35,M,M,M,8.05
CMH,2020-06-24 00:35,M,M,M,4.60
RIC,2020-06-24 00:40,M,M,M,8.05
PHL,2020-06-24 00:40,M,M,M,10.35
CMH,2020-06-24 00:40,M,M,M,4.60
RIC,2020-06-24 00:45,M,M,M,5.75
PHL,2020-06-24 00:45,M,M,M,9.20
CMH,2020-06-24 00:45,M,M,M,4.60
RIC,2020-06-24 00:50,M,M,M,5.75
PHL,2020-06-24 00:50,M,M,M,10.35
CMH,2020-06-24 00:50,M,M,M,4.60
CMH,2020-06-24 00:51,18.28,13.89,75.56,4.60
MDW,2020-06-24 00:53,17.78,14.39,80.54,4.60
RIC,2020-06-24 00:54,24.39,21.11,81.96,5.75
PHL,2020-06-24 00:54,27.22,20.61,67.18,11.50
RIC,2020-06-24 00:55,M,M,M,5.75
PHL,2020-06-24 00:55,M,M,M,10.35
CMH,2020-06-24 00:55,M,M,M,4.60
RIC,2020-06-24 01:00,M,M,M,5.75
PHL,2020-06-24 01:00,M,M,M,10.35
CMH,2020-06-24 01:00,M,M,M,2.30
RIC,2020-06-24 01:05,M,M,M,5.75
PHL,2020-06-24 01:05,M,M,M,10.35
CMH,2020-06-24 01:05,M,M,M,2.30
RIC,2020-06-24 01:10,M,M,M,5.75
PHL,2020-06-24 01:10,M,M,M,12.65
CMH,2020-06-24 01:10,M,M,M,2.30
RIC,2020-06-24 01:15,M,M,M,5.75
PHL,2020-06-24 01:15,M,M,M,12.65
CMH,2020-06-24 01:15,M,M,M,0.00
RIC,2020-06-24 01:20,M,M,M,5.75
PHL,2020-06-24 01:20,M,M,M,11.50
CMH,2020-06-24 01:20,M,M,M,0.00
RIC,2020-06-24 01:25,M,M,M,9.20
PHL,2020-06-24 01:25,M,M,M,10.35
CMH,2020-06-24 01:25,M,M,M,0.00
RIC,2020-06-24 01:30,M,M,M,9.20
PHL,2020-06-24 01:30,M,M,M,10.35
CMH,2020-06-24 01:30,M,M,M,0.00
RIC,2020-06-24 01:35,M,M,M,9.20
PHL,2020-06-24 01:35,M,M,M,9.20
CMH,2020-06-24 01:35,M,M,M,2.30
RIC,2020-06-24 01:40,M,M,M,9.20
PHL,2020-06-24 01:40,M,M,M,11.50
CMH,2020-06-24 01:40,M,M,M,4.60
RIC,2020-06-24 01:45,M,M,M,8.05
PHL,2020-06-24 01:45,M,M,M,8.05
CMH,2020-06-24 01:45,M,M,M,2.30
RIC,2020-06-24 01:50,M,M,M,8.05
PHL,2020-06-24 01:50,M,M,M,9.20
CMH,2020-06-24 01:50,M,M,M,4.60
CMH,2020-06-24 01:51,17.78,13.89,77.97,4.60
MDW,2020-06-24 01:53,18.28,14.39,78.05,0.00
RIC,2020-06-24 01:54,24.39,21.11,81.96,8.05
PHL,2020-06-24 01:54,27.22,20.61,67.18,8.05
RIC,2020-06-24 01:55,M,M,M,8.05
PHL,2020-06-24 01:55,M,M,M,10.35
CMH,2020-06-24 01:55,M,M,M,2.30
RIC,2020-06-24 02:00,M,M,M,5.75
PHL,2020-06-24 02:00,M,M,M,10.35
CMH,2020-06-24 02:00,M,M,M,2.30
RIC,2020-06-24 02:05,M,M,M,8.05
PHL,2020-06-24 02:05,M,M,M,10.35
CMH,2020-06-24 02:05,M,M,M,2.30
RIC,2020-06-24 02:10,M,M,M,8.05
PHL,2020-06-24 02:10,M,M,M,8.05
CMH,2020-06-24 02:10,M,M,M,2.30
RIC,2020-06-24 02:15,M,M,M,8.05
PHL,2020-06-24 02:15,M,M,M,8.05
CMH,2020-06-24 02:15,M,M,M,4.60
RIC,2020-06-24 02:20,M,M,M,8.05
PHL,2020-06-24 02:20,M,M,M,5.75
CMH,2020-06-24 02:20,M,M,M,5.75
RIC,2020-06-24 02:25,M,M,M,10.35
PHL,2020-06-24 02:25,M,M,M,8.05
CMH,2020-06-24 02:25,M,M,M,5.75
RIC,2020-06-24 02:30,M,M,M,9.20
PHL,2020-06-24 02:30,M,M,M,9.20
CMH,2020-06-24 02:30,M,M,M,4.60
RIC,2020-06-24 02:35,M,M,M,10.35
PHL,2020-06-24 02:35,M,M,M,9.20
CMH,2020-06-24 02:35,M,M,M,4.60
RIC,2020-06-24 02:40,M,M,M,10.35
PHL,2020-06-24 02:40,M,M,M,12.65
CMH,2020-06-24 02:40,M,M,M,4.60
RIC,2020-06-24 02:45,M,M,M,12.65
PHL,2020-06-24 02:45,M,M,M,10.35
CMH,2020-06-24 02:45,M,M,M,4.60
RIC,2020-06-24 02:50,M,M,M,11.50
PHL,2020-06-24 02:50,M,M,M,10.35
CMH,2020-06-24 02:50,M,M,M,4.60
CMH,2020-06-24 02:51,17.22,13.89,80.76,4.60
MDW,2020-06-24 02:53,17.78,14.39,80.54,3.45
RIC,2020-06-24 02:54,24.39,21.11,81.96,11.50
PHL,2020-06-24 02:54,26.11,20.61,71.72,11.50
RIC,2020-06-24 02:55,M,M,M,9.20
PHL,2020-06-24 02:55,M,M,M,11.50
CMH,2020-06-24 02:55,M,M,M,2.30
RIC,2020-06-24 03:00,M,M,M,10.35
PHL,2020-06-24 03:00,M,M,M,10.35
CMH,2020-06-24 03:00,M,M,M,2.30
RIC,2020-06-24 03:05,M,M,M,9.20
PHL,2020-06-24 03:05,M,M,M,10.35
CMH,2020-06-24 03:05,M,M,M,2.30
RIC,2020-06-24 03:10,M,M,M,10.35
PHL,2020-06-24 03:10,M,M,M,9.20
CMH,2020-06-24 03:10,M,M,M,2.30
RIC,2020-06-24 03:15,M,M,M,11.50
PHL,2020-06-24 03:15,M,M,M,10.35
CMH,2020-06-24 03:15,M,M,M,2.30
RIC,2020-06-24 03:20,M,M,M,11.50
PHL,2020-06-24 03:20,M,M,M,9.20
CMH,2020-06-24 03:20,M,M,M,2.30
RIC,2020-06-24 03:25,M,M,M,10.35
PHL,2020-06-24 03:25,M,M,M,10.35
CMH,2020-06-24 03:25,M,M,M,2.30
RIC,2020-06-24 03:30,M,M,M,9.20
PHL,2020-06-24 03:30,M,M,M,10.35
CMH,2020-06-24 03:30,M,M,M,0.00
RIC,2020-06-24 03:35,M,M,M,11.50
PHL,2020-06-24 03:35,M,M,M,10.35
CMH,2020-06-24 03:35,M,M,M,0.00
RIC,2020-06-24 03:40,M,M,M,10.35
PHL,2020-06-24 03:40,M,M,M,10.35
CMH,2020-06-24 03:40,M,M,M,0.00
RIC,2020-06-24 03:45,M,M,M,10.35
PHL,2020-06-24 03:45,M,M,M,10.35
CMH,2020-06-24 03:45,M,M,M,0.00
RIC,2020-06-24 03:50,M,M,M,9.20
PHL,2020-06-24 03:50,M,M,M,9.20
CMH,2020-06-24 03:50,M,M,M,2.30
CMH,2020-06-24 03:51,16.72,14.39,86.11,3.45
MDW,2020-06-24 03:53,17.78,13.89,77.97,3.45
RIC,2020-06-24 03:54,23.89,20.61,81.90,10.35
PHL,2020-06-24 03:54,25.61,20.61,73.88,10.35
RIC,2020-06-24 03:55,M,M,M,8.05
PHL,2020-06-24 03:55,M,M,M,9.20
CMH,2020-06-24 03:55,M,M,M,2.30
RIC,2020-06-24 04:00,M,M,M,9.20
PHL,2020-06-24 04:00,M,M,M,11.50
CMH,2020-06-24 04:00,M,M,M,2.30
RIC,2020-06-24 04:05,M,M,M,9.20
PHL,2020-06-24 04:05,M,M,M,11.50
CMH,2020-06-24 04:05,M,M,M,4.60
RIC,2020-06-24 04:10,M,M,M,9.20
PHL,2020-06-24 04:10,M,M,M,11.50
CMH,2020-06-24 04:10,M,M,M,4.60
RIC,2020-06-24 04:15,M,M,M,5.75
PHL,2020-06-24 04:15,M,M,M,10.35
CMH,2020-06-24 04:15,M,M,M,2.30
RIC,2020-06-24 04:20,M,M,M,9.20
PHL,2020-06-24 04:20,M,M,M,12.65
CMH,2020-06-24 04:20,M,M,M,4.60
RIC,2020-06-24 04:25,M,M,M,8.05
PHL,2020-06-24 04:25,M,M,M,11.50
CMH,2020-06-24 04:25,M,M,M,4.60
RIC,2020-06-24 04:30,M,M,M,5.75
PHL,2020-06-24 04:30,M,M,M,11.50
CMH,2020-06-24 04:30,M,M,M,4.60
RIC,2020-06-24 04:35,M,M,M,8.05
PHL,2020-06-24 04:35,M,M,M,14.95
CMH,2020-06-24 04:35,M,M,M,2.30
RIC,2020-06-24 04:40,M,M,M,9.20
PHL,2020-06-24 04:40,M,M,M,16.10
CMH,2020-06-24 04:40,M,M,M,4.60
RIC,2020-06-24 04:45,M,M,M,8.05
PHL,2020-06-24 04:45,M,M,M,12.65
CMH,2020-06-24 04:45,M,M,M,4.60
RIC,2020-06-24 04:50,M,M,M,11.50
PHL,2020-06-24 04:50,M,M,M,12.65
CMH,2020-06-24 04:50,M,M,M,4.60
CMH,2020-06-24 04:51,16.72,14.39,86.11,4.60
MDW,2020-06-24 04:53,17.22,14.39,83.42,3.45
RIC,2020-06-24 04:54,23.28,20.61,84.97,8.05
PHL,2020-06-24 04:54,25.00,20.00,73.78,12.65
RIC,2020-06-24 04:55,M,M,M,8.05
PHL,2020-06-24 04:55,M,M,M,12.65
CMH,2020-06-24 04:55,M,M,M,2.30
RIC,2020-06-24 05:00,M,M,M,8.05
PHL,2020-06-24 05:00,M,M,M,11.50
CMH,2020-06-24 05:00,M,M,M,2.30
RIC,2020-06-24 05:05,M,M,M,9.20
PHL,2020-06-24 05:05,M,M,M,11.50
CMH,2020-06-24 05:05,M,M,M,4.60
RIC,2020-06-24 05:10,M,M,M,8.05
PHL,2020-06-24 05:10,M,M,M,12.65
CMH,2020-06-24 05:10,M,M,M,2.30
RIC,2020-06-24 05:15,M,M,M,9.20
PHL,2020-06-24 05:15,M,M,M,11.50
CMH,2020-06-24 05:15,M,M,M,4.60
RIC,2020-06-24 05:20,M,M,M,5.75
PHL,2020-06-24 05:20,M,M,M,11.50
CMH,2020-06-24 05:20,M,M,M,2.30
RIC,2020-06-24 05:25,M,M,M,10.35
PHL,2020-06-24 05:25,M,M,M,11.50
CMH,2020-06-24 05:25,M,M,M,2.30
RIC,2020-06-24 05:30,M,M,M,11.50
PHL,2020-06-24 05:30,M,M,M,11.50
CMH,2020-06-24 05:30,M,M,M,2.30
RIC,2020-06-24 05:35,M,M,M,9.20
PHL,2020-06-24 05:35,M,M,M,10.35
CMH,2020-06-24 05:35,M,M,M,2.30
RIC,2020-06-24 05:40,M,M,M,9.20
PHL,2020-06-24 05:40,M,M,M,8.05
CMH,2020-06-24 05:40,M,M,M,2.30
RIC,2020-06-24 05:45,M,M,M,9.20
PHL,2020-06-24 05:45,M,M,M,9.20
CMH,2020-06-24 05:45,M,M,M,2.30
RIC,2020-06-24 05:50,M,M,M,9.20
PHL,2020-06-24 05:50,M,M,M,9.20
CMH,2020-06-24 05:50,M,M,M,2.30
CMH,2020-06-24 05:51,17.22,13.89,80.76,3.45
MDW,2020-06-24 05:53,16.72,14.39,86.11,3.45
RIC,2020-06-24 05:54,22.78,20.00,84.34,10.35
PHL,2020-06-24 05:54,24.39,20.00,76.53,10.35
RIC,2020-06-24 05:55,M,M,M,10.35
PHL,2020-06-24 05:55,M,M,M,10.35
CMH,2020-06-24 05:55,M,M,M,4.60
RIC,2020-06-24 06:00,M,M,M,10.35
PHL,2020-06-24 06:00,M,M,M,10.35
CMH,2020-06-24 06:00,M,M,M,2.30
RIC,2020-06-24 06:05,M,M,M,9.20
PHL,2020-06-24 06:05,M,M,M,11.50
CMH,2020-06-24 06:05,M,M,M,2.30
RIC,2020-06-24 06:10,M,M,M,8.05
PHL,2020-06-24 06:10,M,M,M,10.35
CMH,2020-06-24 06:10,M,M,M,4.60
RIC,2020-06-24 06:15,M,M,M,10.35
PHL,2020-06-24 06:15,M,M,M,9.20
CMH,2020-06-24 06:15,M,M,M,2.30
RIC,2020-06-24 06:20,M,M,M,10.35
PHL,2020-06-24 06:20,M,M,M,10.35
CMH,2020-06-24 06:20,M,M,M,0.00
RIC,2020-06-24 06:25,M,M,M,11.50
PHL,2020-06-24 06:25,M,M,M,8.05
CMH,2020-06-24 06:25,M,M,M,2.30
RIC,2020-06-24 06:30,M,M,M,10.35
PHL,2020-06-24 06:30,M,M,M,8.05
CMH,2020-06-24 06:30,M,M,M,2.30
RIC,2020-06-24 06:35,M,M,M,12.65
PHL,2020-06-24 06:35,M,M,M,5.75
CMH,2020-06-24 06:35,M,M,M,2.30
RIC,2020-06-24 06:40,M,M,M,12.65
PHL,2020-06-24 06:40,M,M,M,10.35
CMH,2020-06-24 06:40,M,M,M,2.30
RIC,2020-06-24 06:45,M,M,M,11.50
PHL,2020-06-24 06:45,M,M,M,8.05
CMH,2020-06-24 06:45,M,M,M,0.00
RIC,2020-06-24 06:50,M,M,M,10.35
PHL,2020-06-24 06:50,M,M,M,9.20
CMH,2020-06-24 06:50,M,M,M,2.30
CMH,2020-06-24 06:51,17.78,13.89,77.97,3.45
MDW,2020-06-24 06:53,16.72,14.39,86.11,5.75
RIC,2020-06-24 06:54,23.28,19.39,78.77,9.20
