station,valid,tmpc,dwpc,relh,sped
DAL,2020-07-01 00:00,M,M,M,10.35
HOU,2020-07-01 00:00,M,M,M,8.05
DAL,2020-07-01 00:05,M,M,M,9.20
HOU,2020-07-01 00:05,M,M,M,8.05
DAL,2020-07-01 00:10,M,M,M,9.20
HOU,2020-07-01 00:10,M,M,M,9.20
DAL,2020-07-01 00:15,M,M,M,8.05
HOU,2020-07-01 00:15,M,M,M,10.35
CVB,2020-07-01 00:15,28.78,24.39,77.19,M
DAL,2020-07-01 00:20,M,M,M,8.05
HOU,2020-07-01 00:20,M,M,M,10.35
DAL,2020-07-01 00:25,M,M,M,10.35
HOU,2020-07-01 00:25,M,M,M,12.65
DAL,2020-07-01 00:30,M,M,M,11.50
HOU,2020-07-01 00:30,M,M,M,8.05
DAL,2020-07-01 00:35,M,M,M,12.65
HOU,2020-07-01 00:35,M,M,M,9.20
CVB,2020-07-01 00:35,28.72,24.50,77.96,M
DAL,2020-07-01 00:40,M,M,M,12.65
HOU,2020-07-01 00:40,M,M,M,10.35
DAL,2020-07-01 00:45,M,M,M,11.50
HOU,2020-07-01 00:45,M,M,M,11.50
HOU,2020-07-01 00:49,28.00,26.00,88.90,9.20
DAL,2020-07-01 00:50,M,M,M,10.35
HOU,2020-07-01 00:50,M,M,M,9.20
DAL,2020-07-01 00:53,28.89,22.22,67.28,11.50
HOU,2020-07-01 00:53,28.28,26.11,88.05,10.35
DAL,2020-07-01 00:55,M,M,M,9.20
HOU,2020-07-01 00:55,M,M,M,9.20
CVB,2020-07-01 00:55,28.72,24.50,77.96,M
DAL,2020-07-01 01:00,M,M,M,14.95
HOU,2020-07-01 01:00,M,M,M,5.75
DAL,2020-07-01 01:05,M,M,M,11.50
HOU,2020-07-01 01:05,M,M,M,9.20
DAL,2020-07-01 01:10,M,M,M,12.65
HOU,2020-07-01 01:10,M,M,M,9.20
DAL,2020-07-01 01:15,M,M,M,14.95
HOU,2020-07-01 01:15,M,M,M,10.35
CVB,2020-07-01 01:15,28.61,24.50,78.46,M
DAL,2020-07-01 01:20,M,M,M,14.95
HOU,2020-07-01 01:20,M,M,M,8.05
DAL,2020-07-01 01:25,M,M,M,12.65
