station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-02 00:00,M,M,M,11.50
MDW,2021-04-02 00:00,M,M,M,4.60
PHL,2021-04-02 00:00,M,M,M,12.65
CMH,2021-04-02 00:00,M,M,M,9.20
RIC,2021-04-02 00:05,M,M,M,12.65
MDW,2021-04-02 00:05,M,M,M,5.75
PHL,2021-04-02 00:05,M,M,M,12.65
CMH,2021-04-02 00:05,M,M,M,8.05
RIC,2021-04-02 00:10,M,M,M,10.35
MDW,2021-04-02 00:10,M,M,M,5.75
PHL,2021-04-02 00:10,M,M,M,16.10
CMH,2021-04-02 00:10,M,M,M,5.75
RIC,2021-04-02 00:15,M,M,M,11.50
MDW,2021-04-02 00:15,M,M,M,5.75
PHL,2021-04-02 00:15,M,M,M,12.65
CMH,2021-04-02 00:15,M,M,M,5.75
RIC,2021-04-02 00:20,M,M,M,10.35
MDW,2021-04-02 00:20,M,M,M,4.60
PHL,2021-04-02 00:20,M,M,M,12.65
CMH,2021-04-02 00:20,M,M,M,9.20
RIC,2021-04-02 00:25,M,M,M,8.05
MDW,2021-04-02 00:25,M,M,M,4.60
PHL,2021-04-02 00:25,M,M,M,14.95
CMH,2021-04-02 00:25,M,M,M,9.20
RIC,2021-04-02 00:30,M,M,M,12.65
MDW,2021-04-02 00:30,M,M,M,4.60
PHL,2021-04-02 00:30,M,M,M,12.65
CMH,2021-04-02 00:30,M,M,M,9.20
RIC,2021-04-02 00:35,M,M,M,11.50
MDW,2021-04-02 00:35,M,M,M,2.30
PHL,2021-04-02 00:35,M,M,M,12.65
CMH,2021-04-02 00:35,M,M,M,8.05
RIC,2021-04-02 00:40,M,M,M,12.65
MDW,2021-04-02 00:40,M,M,M,5.75
PHL,2021-04-02 00:40,M,M,M,11.50
CMH,2021-04-02 00:40,M,M,M,9.20
RIC,2021-04-02 00:45,M,M,M,20.70
MDW,2021-04-02 00:45,M,M,M,5.75
PHL,2021-04-02 00:45,M,M,M,11.50
CMH,2021-04-02 00:45,M,M,M,8.05
RIC,2021-04-02 00:50,M,M,M,20.70
MDW,2021-04-02 00:50,M,M,M,4.60
PHL,2021-04-02 00:50,M,M,M,11.50
CMH,2021-04-02 00:50,M,M,M,8.05
CMH,2021-04-02 00:51,-2.22,-9.39,57.93,8.05
MDW,2021-04-02 00:53,0.00,-8.28,53.70,5.75
RIC,2021-04-02 00:54,2.78,-7.22,47.74,13.80
PHL,2021-04-02 00:54,2.78,-8.28,43.99,11.50
RIC,2021-04-02 00:55,M,M,M,12.65
MDW,2021-04-02 00:55,M,M,M,4.60
PHL,2021-04-02 00:55,M,M,M,12.65
CMH,2021-04-02 00:55,M,M,M,5.75
RIC,2021-04-02 01:00,M,M,M,18.40
MDW,2021-04-02 01:00,M,M,M,5.75
PHL,2021-04-02 01:00,M,M,M,9.20
CMH,2021-04-02 01:00,M,M,M,5.75
RIC,2021-04-02 01:05,M,M,M,18.40
MDW,2021-04-02 01:05,M,M,M,4.60
PHL,2021-04-02 01:05,M,M,M,11.50
CMH,2021-04-02 01:05,M,M,M,5.75
RIC,2021-04-02 01:10,M,M,M,18.40
MDW,2021-04-02 01:10,M,M,M,4.60
PHL,2021-04-02 01:10,M,M,M,12.65
CMH,2021-04-02 01:10,M,M,M,4.60
RIC,2021-04-02 01:15,M,M,M,16.10
MDW,2021-04-02 01:15,M,M,M,2.30
PHL,2021-04-02 01:15,M,M,M,10.35
CMH,2021-04-02 01:15,M,M,M,4.60
RIC,2021-04-02 01:20,M,M,M,19.55
MDW,2021-04-02 01:20,M,M,M,2.30
PHL,2021-04-02 01:20,M,M,M,10.35
CMH,2021-04-02 01:20,M,M,M,2.30
RIC,2021-04-02 01:25,M,M,M,14.95
MDW,2021-04-02 01:25,M,M,M,2.30
PHL,2021-04-02 01:25,M,M,M,12.65
CMH,2021-04-02 01:25,M,M,M,2.30
RIC,2021-04-02 01:30,M,M,M,12.65
MDW,2021-04-02 01:30,M,M,M,0.00
PHL,2021-04-02 01:30,M,M,M,9.20
CMH,2021-04-02 01:30,M,M,M,2.30
RIC,2021-04-02 01:35,M,M,M,12.65
MDW,2021-04-02 01:35,M,M,M,0.00
PHL,2021-04-02 01:35,M,M,M,9.20
CMH,2021-04-02 01:35,M,M,M,4.60
RIC,2021-04-02 01:40,M,M,M,9.20
MDW,2021-04-02 01:40,M,M,M,0.00
PHL,2021-04-02 01:40,M,M,M,12.65
CMH,2021-04-02 01:40,M,M,M,5.75
RIC,2021-04-02 01:45,M,M,M,12.65
MDW,2021-04-02 01:45,M,M,M,0.00
PHL,2021-04-02 01:45,M,M,M,10.35
CMH,2021-04-02 01:45,M,M,M,5.75
RIC,2021-04-02 01:50,M,M,M,11.50
