station,valid,tmpc,dwpc,relh,sped
BUR,2020-09-18 00:00,M,M,M,0.00
FAT,2020-09-18 00:00,M,M,M,5.75
SFO,2020-09-18 00:00,M,M,M,9.20
BUR,2020-09-18 00:05,M,M,M,0.00
FAT,2020-09-18 00:05,M,M,M,4.60
SFO,2020-09-18 00:05,M,M,M,9.20
BUR,2020-09-18 00:10,M,M,M,2.30
FAT,2020-09-18 00:10,M,M,M,2.30
SFO,2020-09-18 00:10,M,M,M,8.05
BUR,2020-09-18 00:15,M,M,M,0.00
FAT,2020-09-18 00:15,M,M,M,4.60
SFO,2020-09-18 00:15,M,M,M,5.75
BUR,2020-09-18 00:20,M,M,M,0.00
FAT,2020-09-18 00:20,M,M,M,2.30
SFO,2020-09-18 00:20,M,M,M,5.75
BUR,2020-09-18 00:25,M,M,M,0.00
FAT,2020-09-18 00:25,M,M,M,0.00
SFO,2020-09-18 00:25,M,M,M,5.75
BUR,2020-09-18 00:30,M,M,M,0.00
FAT,2020-09-18 00:30,M,M,M,2.30
SFO,2020-09-18 00:30,M,M,M,8.05
BUR,2020-09-18 00:35,M,M,M,0.00
FAT,2020-09-18 00:35,M,M,M,0.00
SFO,2020-09-18 00:35,M,M,M,8.05
SFO,2020-09-18 00:39,18.28,15.61,84.44,6.90
BUR,2020-09-18 00:40,M,M,M,0.00
FAT,2020-09-18 00:40,M,M,M,2.30
SFO,2020-09-18 00:40,M,M,M,5.75
BUR,2020-09-18 00:45,M,M,M,0.00
FAT,2020-09-18 00:45,M,M,M,5.75
SFO,2020-09-18 00:45,M,M,M,5.75
BUR,2020-09-18 00:50,M,M,M,0.00
FAT,2020-09-18 00:50,M,M,M,4.60
SFO,2020-09-18 00:50,M,M,M,10.35
CQT,2020-09-18 00:52,20.00,13.89,67.86,0.00
BUR,2020-09-18 00:53,21.72,0.61,24.59,0.00
FAT,2020-09-18 00:53,25.61,13.89,48.28,0.00
BUR,2020-09-18 00:55,M,M,M,0.00
FAT,2020-09-18 00:55,M,M,M,2.30
SFO,2020-09-18 00:55,M,M,M,10.35
SFO,2020-09-18 00:56,18.28,15.61,84.44,9.20
BUR,2020-09-18 01:00,M,M,M,0.00
FAT,2020-09-18 01:00,M,M,M,0.00
SFO,2020-09-18 01:00,M,M,M,9.20
BUR,2020-09-18 01:05,M,M,M,0.00
