station,valid,tmpc,dwpc,relh,sped
BUR,2020-05-25 00:00,M,M,M,9.20
FAT,2020-05-25 00:00,M,M,M,4.60
SFO,2020-05-25 00:00,M,M,M,8.05
BUR,2020-05-25 00:05,M,M,M,9.20
FAT,2020-05-25 00:05,M,M,M,5.75
SFO,2020-05-25 00:05,M,M,M,8.05
BUR,2020-05-25 00:10,M,M,M,9.20
FAT,2020-05-25 00:10,M,M,M,2.30
SFO,2020-05-25 00:10,M,M,M,5.75
BUR,2020-05-25 00:15,M,M,M,10.35
FAT,2020-05-25 00:15,M,M,M,2.30
SFO,2020-05-25 00:15,M,M,M,8.05
BUR,2020-05-25 00:20,M,M,M,10.35
FAT,2020-05-25 00:20,M,M,M,0.00
SFO,2020-05-25 00:20,M,M,M,5.75
BUR,2020-05-25 00:25,M,M,M,10.35
FAT,2020-05-25 00:25,M,M,M,0.00
SFO,2020-05-25 00:25,M,M,M,5.75
BUR,2020-05-25 00:30,M,M,M,5.75
FAT,2020-05-25 00:30,M,M,M,0.00
SFO,2020-05-25 00:30,M,M,M,5.75
BUR,2020-05-25 00:35,M,M,M,5.75
FAT,2020-05-25 00:35,M,M,M,5.75
SFO,2020-05-25 00:35,M,M,M,5.75
BUR,2020-05-25 00:40,M,M,M,4.60
FAT,2020-05-25 00:40,M,M,M,5.75
SFO,2020-05-25 00:40,M,M,M,5.75
BUR,2020-05-25 00:45,M,M,M,4.60
FAT,2020-05-25 00:45,M,M,M,2.30
SFO,2020-05-25 00:45,M,M,M,9.20
BUR,2020-05-25 00:50,M,M,M,0.00
FAT,2020-05-25 00:50,M,M,M,5.75
SFO,2020-05-25 00:50,M,M,M,8.05
CQT,2020-05-25 00:52,16.72,12.22,74.75,0.00
BUR,2020-05-25 00:53,17.22,12.78,75.11,0.00
FAT,2020-05-25 00:53,22.78,10.00,44.29,4.60
BUR,2020-05-25 00:55,M,M,M,0.00
FAT,2020-05-25 00:55,M,M,M,4.60
SFO,2020-05-25 00:55,M,M,M,5.75
SFO,2020-05-25 00:56,14.39,9.39,71.90,8.05
BUR,2020-05-25 01:00,M,M,M,0.00
FAT,2020-05-25 01:00,M,M,M,2.30
SFO,2020-05-25 01:00,M,M,M,5.75
BUR,2020-05-25 01:05,M,M,M,0.00
FAT,2020-05-25 01:05,M,M,M,2.30
SFO,2020-05-25 01:05,M,M,M,5.75
BUR,2020-05-25 01:10,M,M,M,0.00
FAT,2020-05-25 01:10,M,M,M,2.30
SFO,2020-05-25 01:10,M,M,M,5.75
BUR,2020-05-25 01:15,M,M,M,2.30
FAT,2020-05-25 01:15,M,M,M,0.00
SFO,2020-05-25 01:15,M,M,M,5.75
BUR,2020-05-25 01:20,M,M,M,0.00
FAT,2020-05-25 01:20,M,M,M,0.00
SFO,2020-05-25 01:20,M,M,M,8.05
BUR,2020-05-25 01:25,M,M,M,2.30
FAT,2020-05-25 01:25,M,M,M,0.00
SFO,2020-05-25 01:25,M,M,M,8.05
BUR,2020-05-25 01:30,M,M,M,2.30
FAT,2020-05-25 01:30,M,M,M,0.00
SFO,2020-05-25 01:30,M,M,M,8.05
BUR,2020-05-25 01:35,M,M,M,2.30
FAT,2020-05-25 01:35,M,M,M,0.00
SFO,2020-05-25 01:35,M,M,M,5.75
BUR,2020-05-25 01:40,M,M,M,4.60
FAT,2020-05-25 01:40,M,M,M,0.00
SFO,2020-05-25 01:40,M,M,M,5.75
BUR,2020-05-25 01:45,M,M,M,4.60
FAT,2020-05-25 01:45,M,M,M,2.30
SFO,2020-05-25 01:45,M,M,M,5.75
BUR,2020-05-25 01:50,M,M,M,4.60
FAT,2020-05-25 01:50,M,M,M,2.30
SFO,2020-05-25 01:50,M,M,M,5.75
CQT,2020-05-25 01:52,16.11,12.22,77.72,0.00
BUR,2020-05-25 01:53,17.22,12.78,75.11,4.60
FAT,2020-05-25 01:53,22.78,9.39,42.51,3.45
BUR,2020-05-25 01:55,M,M,M,4.60
FAT,2020-05-25 01:55,M,M,M,2.30
SFO,2020-05-25 01:55,M,M,M,5.75
SFO,2020-05-25 01:56,15.00,8.89,66.83,6.90
BUR,2020-05-25 02:00,M,M,M,2.30
FAT,2020-05-25 02:00,M,M,M,0.00
SFO,2020-05-25 02:00,M,M,M,5.75
BUR,2020-05-25 02:05,M,M,M,0.00
FAT,2020-05-25 02:05,M,M,M,0.00
SFO,2020-05-25 02:05,M,M,M,5.75
BUR,2020-05-25 02:10,M,M,M,0.00
FAT,2020-05-25 02:10,M,M,M,0.00
SFO,2020-05-25 02:10,M,M,M,5.75
BUR,2020-05-25 02:15,M,M,M,0.00
FAT,2020-05-25 02:15,M,M,M,0.00
SFO,2020-05-25 02:15,M,M,M,5.75
BUR,2020-05-25 02:20,M,M,M,0.00
FAT,2020-05-25 02:20,M,M,M,0.00
SFO,2020-05-25 02:20,M,M,M,5.75
BUR,2020-05-25 02:25,M,M,M,0.00
FAT,2020-05-25 02:25,M,M,M,0.00
SFO,2020-05-25 02:25,M,M,M,5.75
BUR,2020-05-25 02:30,M,M,M,0.00
FAT,2020-05-25 02:30,M,M,M,0.00
SFO,2020-05-25 02:30,M,M,M,5.75
BUR,2020-05-25 02:35,M,M,M,2.30
FAT,2020-05-25 02:35,M,M,M,0.00
SFO,2020-05-25 02:35,M,M,M,9.20
BUR,2020-05-25 02:40,M,M,M,4.60
FAT,2020-05-25 02:40,M,M,M,0.00
SFO,2020-05-25 02:40,M,M,M,9.20
BUR,2020-05-25 02:45,M,M,M,5.75
FAT,2020-05-25 02:45,M,M,M,0.00
SFO,2020-05-25 02:45,M,M,M,9.20
BUR,2020-05-25 02:50,M,M,M,4.60
FAT,2020-05-25 02:50,M,M,M,4.60
SFO,2020-05-25 02:50,M,M,M,9.20
CQT,2020-05-25 02:52,16.11,12.78,80.61,0.00
BUR,2020-05-25 02:53,16.72,12.22,74.75,3.45
FAT,2020-05-25 02:53,20.61,10.00,50.56,3.45
BUR,2020-05-25 02:55,M,M,M,2.30
FAT,2020-05-25 02:55,M,M,M,2.30
SFO,2020-05-25 02:55,M,M,M,9.20
SFO,2020-05-25 02:56,14.39,8.89,69.52,9.20
BUR,2020-05-25 03:00,M,M,M,4.60
FAT,2020-05-25 03:00,M,M,M,2.30
SFO,2020-05-25 03:00,M,M,M,9.20
BUR,2020-05-25 03:05,M,M,M,5.75
FAT,2020-05-25 03:05,M,M,M,2.30
SFO,2020-05-25 03:05,M,M,M,8.05
BUR,2020-05-25 03:10,M,M,M,4.60
FAT,2020-05-25 03:10,M,M,M,2.30
SFO,2020-05-25 03:10,M,M,M,5.75
BUR,2020-05-25 03:15,M,M,M,0.00
FAT,2020-05-25 03:15,M,M,M,2.30
SFO,2020-05-25 03:15,M,M,M,5.75
BUR,2020-05-25 03:20,M,M,M,0.00
FAT,2020-05-25 03:20,M,M,M,2.30
SFO,2020-05-25 03:20,M,M,M,5.75
BUR,2020-05-25 03:25,M,M,M,0.00
FAT,2020-05-25 03:25,M,M,M,0.00
SFO,2020-05-25 03:25,M,M,M,5.75
BUR,2020-05-25 03:30,M,M,M,0.00
FAT,2020-05-25 03:30,M,M,M,0.00
SFO,2020-05-25 03:30,M,M,M,5.75
BUR,2020-05-25 03:35,M,M,M,0.00
FAT,2020-05-25 03:35,M,M,M,4.60
SFO,2020-05-25 03:35,M,M,M,5.75
BUR,2020-05-25 03:40,M,M,M,0.00
FAT,2020-05-25 03:40,M,M,M,2.30
SFO,2020-05-25 03:40,M,M,M,8.05
BUR,2020-05-25 03:45,M,M,M,2.30
FAT,2020-05-25 03:45,M,M,M,2.30
SFO,2020-05-25 03:45,M,M,M,8.05
BUR,2020-05-25 03:50,M,M,M,2.30
FAT,2020-05-25 03:50,M,M,M,2.30
SFO,2020-05-25 03:50,M,M,M,5.75
CQT,2020-05-25 03:52,16.11,12.22,77.72,0.00
BUR,2020-05-25 03:53,16.72,12.22,74.75,3.45
