station,valid,tmpc,dwpc,relh,sped
BUR,2020-08-15 00:00,M,M,M,4.60
FAT,2020-08-15 00:00,M,M,M,0.00
SFO,2020-08-15 00:00,M,M,M,4.60
BUR,2020-08-15 00:05,M,M,M,2.30
FAT,2020-08-15 00:05,M,M,M,0.00
SFO,2020-08-15 00:05,M,M,M,4.60
BUR,2020-08-15 00:10,M,M,M,0.00
FAT,2020-08-15 00:10,M,M,M,0.00
SFO,2020-08-15 00:10,M,M,M,4.60
BUR,2020-08-15 00:15,M,M,M,0.00
FAT,2020-08-15 00:15,M,M,M,0.00
SFO,2020-08-15 00:15,M,M,M,5.75
BUR,2020-08-15 00:20,M,M,M,0.00
FAT,2020-08-15 00:20,M,M,M,0.00
SFO,2020-08-15 00:20,M,M,M,2.30
BUR,2020-08-15 00:25,M,M,M,0.00
FAT,2020-08-15 00:25,M,M,M,0.00
SFO,2020-08-15 00:25,M,M,M,4.60
BUR,2020-08-15 00:30,M,M,M,0.00
FAT,2020-08-15 00:30,M,M,M,2.30
SFO,2020-08-15 00:30,M,M,M,5.75
BUR,2020-08-15 00:35,M,M,M,0.00
FAT,2020-08-15 00:35,M,M,M,0.00
SFO,2020-08-15 00:35,M,M,M,5.75
BUR,2020-08-15 00:40,M,M,M,0.00
FAT,2020-08-15 00:40,M,M,M,0.00
SFO,2020-08-15 00:40,M,M,M,5.75
BUR,2020-08-15 00:45,M,M,M,0.00
FAT,2020-08-15 00:45,M,M,M,4.60
SFO,2020-08-15 00:45,M,M,M,5.75
BUR,2020-08-15 00:50,M,M,M,0.00
FAT,2020-08-15 00:50,M,M,M,2.30
SFO,2020-08-15 00:50,M,M,M,2.30
CQT,2020-08-15 00:52,23.89,17.22,66.27,0.00
BUR,2020-08-15 00:53,26.72,16.72,54.23,0.00
FAT,2020-08-15 00:53,30.61,15.61,40.31,3.45
BUR,2020-08-15 00:55,M,M,M,0.00
FAT,2020-08-15 00:55,M,M,M,2.30
SFO,2020-08-15 00:55,M,M,M,2.30
SFO,2020-08-15 00:56,22.78,16.11,66.04,3.45
BUR,2020-08-15 01:00,M,M,M,4.60
FAT,2020-08-15 01:00,M,M,M,2.30
SFO,2020-08-15 01:00,M,M,M,2.30
BUR,2020-08-15 01:05,M,M,M,2.30
FAT,2020-08-15 01:05,M,M,M,2.30
SFO,2020-08-15 01:05,M,M,M,0.00
BUR,2020-08-15 01:10,M,M,M,2.30
FAT,2020-08-15 01:10,M,M,M,0.00
SFO,2020-08-15 01:10,M,M,M,2.30
BUR,2020-08-15 01:15,M,M,M,2.30
FAT,2020-08-15 01:15,M,M,M,0.00
SFO,2020-08-15 01:15,M,M,M,2.30
BUR,2020-08-15 01:20,M,M,M,4.60
FAT,2020-08-15 01:20,M,M,M,0.00
SFO,2020-08-15 01:20,M,M,M,0.00
BUR,2020-08-15 01:25,M,M,M,2.30
FAT,2020-08-15 01:25,M,M,M,0.00
SFO,2020-08-15 01:25,M,M,M,2.30
BUR,2020-08-15 01:30,M,M,M,2.30
FAT,2020-08-15 01:30,M,M,M,0.00
SFO,2020-08-15 01:30,M,M,M,2.30
BUR,2020-08-15 01:35,M,M,M,4.60
FAT,2020-08-15 01:35,M,M,M,2.30
SFO,2020-08-15 01:35,M,M,M,2.30
BUR,2020-08-15 01:40,M,M,M,2.30
FAT,2020-08-15 01:40,M,M,M,2.30
