station,valid,tmpc,dwpc,relh,sped
LGA,2021-03-08 00:00,M,M,M,10.35
SYR,2021-03-08 00:00,M,M,M,0.00
LGA,2021-03-08 00:05,M,M,M,9.20
SYR,2021-03-08 00:05,M,M,M,0.00
LGA,2021-03-08 00:10,M,M,M,10.35
SYR,2021-03-08 00:10,M,M,M,0.00
LGA,2021-03-08 00:15,M,M,M,10.35
SYR,2021-03-08 00:15,M,M,M,2.30
LGA,2021-03-08 00:20,M,M,M,8.05
SYR,2021-03-08 00:20,M,M,M,2.30
LGA,2021-03-08 00:25,M,M,M,9.20
SYR,2021-03-08 00:25,M,M,M,0.00
LGA,2021-03-08 00:30,M,M,M,11.50
SYR,2021-03-08 00:30,M,M,M,0.00
LGA,2021-03-08 00:35,M,M,M,12.65
SYR,2021-03-08 00:35,M,M,M,0.00
LGA,2021-03-08 00:40,M,M,M,12.65
SYR,2021-03-08 00:40,M,M,M,0.00
LGA,2021-03-08 00:45,M,M,M,12.65
SYR,2021-03-08 00:45,M,M,M,0.00
LGA,2021-03-08 00:50,M,M,M,11.50
SYR,2021-03-08 00:50,M,M,M,0.00
LGA,2021-03-08 00:51,-0.61,-12.22,41.09,10.35
SYR,2021-03-08 00:54,-10.61,-14.39,73.74,0.00
LGA,2021-03-08 00:55,M,M,M,8.05
SYR,2021-03-08 00:55,M,M,M,0.00
LGA,2021-03-08 01:00,M,M,M,10.35
SYR,2021-03-08 01:00,M,M,M,0.00
LGA,2021-03-08 01:05,M,M,M,11.50
SYR,2021-03-08 01:05,M,M,M,0.00
LGA,2021-03-08 01:10,M,M,M,9.20
SYR,2021-03-08 01:10,M,M,M,0.00
LGA,2021-03-08 01:15,M,M,M,5.75
SYR,2021-03-08 01:15,M,M,M,0.00
LGA,2021-03-08 01:20,M,M,M,9.20
SYR,2021-03-08 01:20,M,M,M,0.00
LGA,2021-03-08 01:25,M,M,M,8.05
SYR,2021-03-08 01:25,M,M,M,0.00
LGA,2021-03-08 01:30,M,M,M,9.20
SYR,2021-03-08 01:30,M,M,M,0.00
LGA,2021-03-08 01:35,M,M,M,9.20
SYR,2021-03-08 01:35,M,M,M,0.00
LGA,2021-03-08 01:40,M,M,M,8.05
SYR,2021-03-08 01:40,M,M,M,0.00
LGA,2021-03-08 01:45,M,M,M,9.20
SYR,2021-03-08 01:45,M,M,M,0.00
LGA,2021-03-08 01:50,M,M,M,5.75
SYR,2021-03-08 01:50,M,M,M,0.00
LGA,2021-03-08 01:51,-0.61,-12.22,41.09,8.05
SYR,2021-03-08 01:54,-10.61,-14.39,73.74,0.00
LGA,2021-03-08 01:55,M,M,M,9.20
SYR,2021-03-08 01:55,M,M,M,0.00
LGA,2021-03-08 02:00,M,M,M,8.05
SYR,2021-03-08 02:00,M,M,M,0.00
LGA,2021-03-08 02:05,M,M,M,9.20
LGA,2021-03-08 02:10,M,M,M,11.50
SYR,2021-03-08 02:10,M,M,M,0.00
LGA,2021-03-08 02:15,M,M,M,9.20
SYR,2021-03-08 02:15,M,M,M,0.00
LGA,2021-03-08 02:20,M,M,M,10.35
SYR,2021-03-08 02:20,M,M,M,0.00
LGA,2021-03-08 02:25,M,M,M,10.35
SYR,2021-03-08 02:25,M,M,M,0.00
LGA,2021-03-08 02:30,M,M,M,8.05
SYR,2021-03-08 02:30,M,M,M,0.00
LGA,2021-03-08 02:35,M,M,M,10.35
SYR,2021-03-08 02:35,M,M,M,0.00
LGA,2021-03-08 02:40,M,M,M,10.35
SYR,2021-03-08 02:40,M,M,M,0.00
LGA,2021-03-08 02:45,M,M,M,9.20
SYR,2021-03-08 02:45,M,M,M,0.00
LGA,2021-03-08 02:50,M,M,M,9.20
SYR,2021-03-08 02:50,M,M,M,0.00
LGA,2021-03-08 02:51,-1.11,-12.78,40.75,8.05
SYR,2021-03-08 02:54,-11.72,-15.00,76.62,0.00
LGA,2021-03-08 02:55,M,M,M,9.20
SYR,2021-03-08 02:55,M,M,M,0.00
LGA,2021-03-08 03:00,M,M,M,9.20
SYR,2021-03-08 03:00,M,M,M,0.00
LGA,2021-03-08 03:05,M,M,M,9.20
SYR,2021-03-08 03:05,M,M,M,0.00
LGA,2021-03-08 03:10,M,M,M,10.35
SYR,2021-03-08 03:10,M,M,M,0.00
LGA,2021-03-08 03:15,M,M,M,10.35
SYR,2021-03-08 03:15,M,M,M,0.00
LGA,2021-03-08 03:20,M,M,M,10.35
LGA,2021-03-08 03:25,M,M,M,10.35
SYR,2021-03-08 03:25,M,M,M,0.00
LGA,2021-03-08 03:30,M,M,M,9.20
SYR,2021-03-08 03:30,M,M,M,0.00
LGA,2021-03-08 03:35,M,M,M,11.50
SYR,2021-03-08 03:35,M,M,M,0.00
LGA,2021-03-08 03:40,M,M,M,10.35
SYR,2021-03-08 03:40,M,M,M,0.00
LGA,2021-03-08 03:45,M,M,M,8.05
SYR,2021-03-08 03:45,M,M,M,0.00
LGA,2021-03-08 03:50,M,M,M,10.35
SYR,2021-03-08 03:50,M,M,M,0.00
LGA,2021-03-08 03:51,-1.72,-13.89,38.95,9.20
SYR,2021-03-08 03:54,-12.78,-15.61,79.31,3.45
LGA,2021-03-08 03:55,M,M,M,8.05
SYR,2021-03-08 03:55,M,M,M,2.30
LGA,2021-03-08 04:00,M,M,M,5.75
SYR,2021-03-08 04:00,M,M,M,2.30
LGA,2021-03-08 04:05,M,M,M,5.75
SYR,2021-03-08 04:05,M,M,M,2.30
LGA,2021-03-08 04:10,M,M,M,9.20
SYR,2021-03-08 04:10,M,M,M,2.30
LGA,2021-03-08 04:15,M,M,M,8.05
SYR,2021-03-08 04:15,M,M,M,2.30
LGA,2021-03-08 04:20,M,M,M,5.75
SYR,2021-03-08 04:20,M,M,M,2.30
LGA,2021-03-08 04:25,M,M,M,5.75
SYR,2021-03-08 04:25,M,M,M,2.30
LGA,2021-03-08 04:30,M,M,M,8.05
SYR,2021-03-08 04:30,M,M,M,2.30
LGA,2021-03-08 04:35,M,M,M,11.50
SYR,2021-03-08 04:35,M,M,M,2.30
LGA,2021-03-08 04:40,M,M,M,5.75
LGA,2021-03-08 04:45,M,M,M,5.75
SYR,2021-03-08 04:45,M,M,M,2.30
LGA,2021-03-08 04:50,M,M,M,8.05
LGA,2021-03-08 04:51,-1.72,-13.28,40.93,8.05
SYR,2021-03-08 04:54,-12.22,-15.61,75.83,3.45
LGA,2021-03-08 04:55,M,M,M,5.75
SYR,2021-03-08 04:55,M,M,M,2.30
LGA,2021-03-08 05:00,M,M,M,5.75
SYR,2021-03-08 05:00,M,M,M,4.60
LGA,2021-03-08 05:05,M,M,M,9.20
SYR,2021-03-08 05:05,M,M,M,2.30
LGA,2021-03-08 05:10,M,M,M,10.35
SYR,2021-03-08 05:10,M,M,M,2.30
LGA,2021-03-08 05:15,M,M,M,9.20
SYR,2021-03-08 05:15,M,M,M,2.30
LGA,2021-03-08 05:20,M,M,M,8.05
SYR,2021-03-08 05:20,M,M,M,0.00
LGA,2021-03-08 05:25,M,M,M,8.05
SYR,2021-03-08 05:25,M,M,M,2.30
LGA,2021-03-08 05:30,M,M,M,9.20
SYR,2021-03-08 05:30,M,M,M,2.30
LGA,2021-03-08 05:35,M,M,M,10.35
SYR,2021-03-08 05:35,M,M,M,2.30
LGA,2021-03-08 05:40,M,M,M,8.05
SYR,2021-03-08 05:40,M,M,M,0.00
LGA,2021-03-08 05:45,M,M,M,8.05
LGA,2021-03-08 05:50,M,M,M,5.75
SYR,2021-03-08 05:50,M,M,M,0.00
LGA,2021-03-08 05:51,-2.22,-13.28,42.47,8.05
