station,valid,tmpc,dwpc,relh,sped
LGA,2020-09-14 00:00,M,M,M,10.35
SYR,2020-09-14 00:00,M,M,M,9.20
LGA,2020-09-14 00:05,M,M,M,5.75
SYR,2020-09-14 00:05,M,M,M,8.05
LGA,2020-09-14 00:10,M,M,M,10.35
SYR,2020-09-14 00:10,M,M,M,9.20
LGA,2020-09-14 00:15,M,M,M,9.20
SYR,2020-09-14 00:15,M,M,M,9.20
LGA,2020-09-14 00:20,M,M,M,11.50
SYR,2020-09-14 00:20,M,M,M,9.20
LGA,2020-09-14 00:25,M,M,M,10.35
SYR,2020-09-14 00:25,M,M,M,9.20
LGA,2020-09-14 00:30,M,M,M,10.35
SYR,2020-09-14 00:30,M,M,M,8.05
LGA,2020-09-14 00:35,M,M,M,10.35
SYR,2020-09-14 00:35,M,M,M,9.20
LGA,2020-09-14 00:40,M,M,M,10.35
SYR,2020-09-14 00:40,M,M,M,9.20
LGA,2020-09-14 00:45,M,M,M,9.20
SYR,2020-09-14 00:45,M,M,M,9.20
LGA,2020-09-14 00:50,M,M,M,9.20
SYR,2020-09-14 00:50,M,M,M,10.35
LGA,2020-09-14 00:51,23.28,17.78,71.21,9.20
SYR,2020-09-14 00:54,18.28,15.00,81.19,8.05
LGA,2020-09-14 00:55,M,M,M,9.20
SYR,2020-09-14 00:55,M,M,M,9.20
LGA,2020-09-14 01:00,M,M,M,9.20
SYR,2020-09-14 01:00,M,M,M,9.20
LGA,2020-09-14 01:05,M,M,M,11.50
SYR,2020-09-14 01:05,M,M,M,9.20
LGA,2020-09-14 01:10,M,M,M,10.35
SYR,2020-09-14 01:10,M,M,M,10.35
LGA,2020-09-14 01:15,M,M,M,10.35
SYR,2020-09-14 01:15,M,M,M,9.20
SYR,2020-09-14 01:18,18.28,15.61,84.44,10.35
LGA,2020-09-14 01:20,M,M,M,10.35
SYR,2020-09-14 01:20,M,M,M,9.20
LGA,2020-09-14 01:25,M,M,M,9.20
SYR,2020-09-14 01:25,M,M,M,8.05
LGA,2020-09-14 01:30,M,M,M,8.05
SYR,2020-09-14 01:30,M,M,M,9.20
LGA,2020-09-14 01:35,M,M,M,8.05
SYR,2020-09-14 01:35,M,M,M,9.20
SYR,2020-09-14 01:37,18.28,15.61,84.44,9.20
LGA,2020-09-14 01:40,M,M,M,9.20
SYR,2020-09-14 01:40,M,M,M,9.20
LGA,2020-09-14 01:45,M,M,M,9.20
SYR,2020-09-14 01:45,M,M,M,10.35
LGA,2020-09-14 01:50,M,M,M,9.20
SYR,2020-09-14 01:50,M,M,M,10.35
LGA,2020-09-14 01:51,23.28,17.78,71.21,8.05
SYR,2020-09-14 01:54,18.28,15.00,81.19,9.20
LGA,2020-09-14 01:55,M,M,M,9.20
SYR,2020-09-14 01:55,M,M,M,8.05
LGA,2020-09-14 02:00,M,M,M,5.75
SYR,2020-09-14 02:00,M,M,M,8.05
LGA,2020-09-14 02:05,M,M,M,5.75
SYR,2020-09-14 02:05,M,M,M,9.20
LGA,2020-09-14 02:10,M,M,M,5.75
SYR,2020-09-14 02:10,M,M,M,9.20
LGA,2020-09-14 02:15,M,M,M,5.75
SYR,2020-09-14 02:15,M,M,M,8.05
LGA,2020-09-14 02:20,M,M,M,5.75
SYR,2020-09-14 02:20,M,M,M,9.20
LGA,2020-09-14 02:25,M,M,M,5.75
SYR,2020-09-14 02:25,M,M,M,8.05
SYR,2020-09-14 02:30,M,M,M,8.05
LGA,2020-09-14 02:35,M,M,M,5.75
SYR,2020-09-14 02:35,M,M,M,9.20
LGA,2020-09-14 02:40,M,M,M,2.30
SYR,2020-09-14 02:40,M,M,M,8.05
LGA,2020-09-14 02:45,M,M,M,5.75
SYR,2020-09-14 02:45,M,M,M,9.20
LGA,2020-09-14 02:50,M,M,M,4.60
SYR,2020-09-14 02:50,M,M,M,8.05
LGA,2020-09-14 02:51,23.89,18.28,70.83,5.75
SYR,2020-09-14 02:54,16.72,13.28,80.11,8.05
LGA,2020-09-14 02:55,M,M,M,5.75
SYR,2020-09-14 02:55,M,M,M,5.75
LGA,2020-09-14 03:00,M,M,M,4.60
SYR,2020-09-14 03:00,M,M,M,8.05
LGA,2020-09-14 03:05,M,M,M,5.75
SYR,2020-09-14 03:05,M,M,M,5.75
LGA,2020-09-14 03:10,M,M,M,5.75
SYR,2020-09-14 03:10,M,M,M,8.05
LGA,2020-09-14 03:15,M,M,M,5.75
SYR,2020-09-14 03:15,M,M,M,8.05
LGA,2020-09-14 03:20,M,M,M,10.35
SYR,2020-09-14 03:20,M,M,M,5.75
LGA,2020-09-14 03:25,M,M,M,8.05
SYR,2020-09-14 03:25,M,M,M,8.05
LGA,2020-09-14 03:30,M,M,M,8.05
SYR,2020-09-14 03:30,M,M,M,5.75
LGA,2020-09-14 03:35,M,M,M,10.35
LGA,2020-09-14 03:40,M,M,M,9.20
SYR,2020-09-14 03:40,M,M,M,8.05
LGA,2020-09-14 03:45,M,M,M,11.50
SYR,2020-09-14 03:45,M,M,M,8.05
LGA,2020-09-14 03:50,M,M,M,11.50
SYR,2020-09-14 03:50,M,M,M,8.05
LGA,2020-09-14 03:51,23.89,17.78,68.64,11.50
SYR,2020-09-14 03:54,15.61,13.28,85.99,9.20
LGA,2020-09-14 03:55,M,M,M,10.35
SYR,2020-09-14 03:55,M,M,M,8.05
LGA,2020-09-14 04:00,M,M,M,10.35
SYR,2020-09-14 04:00,M,M,M,9.20
LGA,2020-09-14 04:05,M,M,M,11.50
SYR,2020-09-14 04:05,M,M,M,8.05
LGA,2020-09-14 04:10,M,M,M,11.50
SYR,2020-09-14 04:10,M,M,M,9.20
LGA,2020-09-14 04:15,M,M,M,9.20
SYR,2020-09-14 04:15,M,M,M,9.20
LGA,2020-09-14 04:20,M,M,M,9.20
SYR,2020-09-14 04:20,M,M,M,8.05
LGA,2020-09-14 04:25,M,M,M,10.35
SYR,2020-09-14 04:25,M,M,M,10.35
LGA,2020-09-14 04:30,M,M,M,10.35
SYR,2020-09-14 04:30,M,M,M,10.35
LGA,2020-09-14 04:35,M,M,M,9.20
SYR,2020-09-14 04:35,M,M,M,8.05
LGA,2020-09-14 04:40,M,M,M,8.05
LGA,2020-09-14 04:45,M,M,M,9.20
SYR,2020-09-14 04:45,M,M,M,8.05
LGA,2020-09-14 04:50,M,M,M,10.35
LGA,2020-09-14 04:51,23.28,17.22,68.76,10.35
SYR,2020-09-14 04:54,16.11,13.28,83.29,9.20
LGA,2020-09-14 04:55,M,M,M,10.35
SYR,2020-09-14 04:55,M,M,M,8.05
LGA,2020-09-14 05:00,M,M,M,10.35
SYR,2020-09-14 05:00,M,M,M,9.20
LGA,2020-09-14 05:05,M,M,M,9.20
SYR,2020-09-14 05:05,M,M,M,8.05
LGA,2020-09-14 05:10,M,M,M,12.65
SYR,2020-09-14 05:10,M,M,M,5.75
LGA,2020-09-14 05:15,M,M,M,9.20
SYR,2020-09-14 05:15,M,M,M,5.75
LGA,2020-09-14 05:20,M,M,M,11.50
SYR,2020-09-14 05:20,M,M,M,8.05
LGA,2020-09-14 05:25,M,M,M,11.50
SYR,2020-09-14 05:25,M,M,M,8.05
LGA,2020-09-14 05:30,M,M,M,11.50
SYR,2020-09-14 05:30,M,M,M,8.05
SYR,2020-09-14 05:32,15.61,13.28,85.99,8.05
LGA,2020-09-14 05:35,M,M,M,12.65
SYR,2020-09-14 05:35,M,M,M,8.05
LGA,2020-09-14 05:40,M,M,M,11.50
SYR,2020-09-14 05:40,M,M,M,8.05
LGA,2020-09-14 05:45,M,M,M,11.50
SYR,2020-09-14 05:45,M,M,M,9.20
LGA,2020-09-14 05:50,M,M,M,12.65
SYR,2020-09-14 05:50,M,M,M,10.35
LGA,2020-09-14 05:51,22.78,16.72,68.66,10.35
SYR,2020-09-14 05:54,16.11,12.78,80.61,9.20
LGA,2020-09-14 05:55,M,M,M,11.50
LGA,2020-09-14 06:00,M,M,M,11.50
SYR,2020-09-14 06:00,M,M,M,9.20
LGA,2020-09-14 06:05,M,M,M,12.65
LGA,2020-09-14 06:10,M,M,M,12.65
LGA,2020-09-14 06:15,M,M,M,12.65
LGA,2020-09-14 06:20,M,M,M,14.95
SYR,2020-09-14 06:20,M,M,M,9.20
LGA,2020-09-14 06:25,M,M,M,12.65
SYR,2020-09-14 06:25,M,M,M,9.20
LGA,2020-09-14 06:30,M,M,M,12.65
SYR,2020-09-14 06:30,M,M,M,10.35
LGA,2020-09-14 06:35,M,M,M,12.65
SYR,2020-09-14 06:35,M,M,M,9.20
LGA,2020-09-14 06:40,M,M,M,12.65
SYR,2020-09-14 06:40,M,M,M,9.20
LGA,2020-09-14 06:45,M,M,M,10.35
SYR,2020-09-14 06:45,M,M,M,9.20
LGA,2020-09-14 06:50,M,M,M,11.50
SYR,2020-09-14 06:50,M,M,M,8.05
LGA,2020-09-14 06:51,22.22,15.61,66.16,12.65
SYR,2020-09-14 06:54,15.00,12.22,83.46,8.05
LGA,2020-09-14 06:55,M,M,M,12.65
SYR,2020-09-14 06:55,M,M,M,8.05
LGA,2020-09-14 07:00,M,M,M,12.65
SYR,2020-09-14 07:00,M,M,M,8.05
LGA,2020-09-14 07:05,M,M,M,11.50
