station,valid,tmpc,dwpc,relh,sped
HIE,2020-08-23 00:00,M,M,M,0.00
BOS,2020-08-23 00:00,M,M,M,4.60
HIE,2020-08-23 00:05,M,M,M,0.00
BOS,2020-08-23 00:05,M,M,M,4.60
HIE,2020-08-23 00:10,M,M,M,0.00
BOS,2020-08-23 00:10,M,M,M,2.30
HIE,2020-08-23 00:15,M,M,M,0.00
BOS,2020-08-23 00:15,M,M,M,2.30
HIE,2020-08-23 00:20,M,M,M,0.00
BOS,2020-08-23 00:20,M,M,M,4.60
HIE,2020-08-23 00:25,M,M,M,0.00
BOS,2020-08-23 00:25,M,M,M,5.75
HIE,2020-08-23 00:30,M,M,M,0.00
HIE,2020-08-23 00:35,M,M,M,0.00
BOS,2020-08-23 00:35,M,M,M,4.60
HIE,2020-08-23 00:40,M,M,M,0.00
BOS,2020-08-23 00:40,M,M,M,4.60
HIE,2020-08-23 00:45,M,M,M,0.00
BOS,2020-08-23 00:45,M,M,M,5.75
HIE,2020-08-23 00:50,M,M,M,0.00
BOS,2020-08-23 00:50,M,M,M,5.75
HIE,2020-08-23 00:52,10.00,8.89,92.80,0.00
BOS,2020-08-23 00:54,21.72,18.89,83.93,5.75
HIE,2020-08-23 00:55,M,M,M,0.00
BOS,2020-08-23 00:55,M,M,M,5.75
HIE,2020-08-23 01:00,M,M,M,0.00
BOS,2020-08-23 01:00,M,M,M,5.75
HIE,2020-08-23 01:05,M,M,M,0.00
BOS,2020-08-23 01:05,M,M,M,5.75
HIE,2020-08-23 01:10,M,M,M,0.00
BOS,2020-08-23 01:10,M,M,M,4.60
HIE,2020-08-23 01:15,M,M,M,0.00
BOS,2020-08-23 01:15,M,M,M,0.00
HIE,2020-08-23 01:20,M,M,M,0.00
BOS,2020-08-23 01:20,M,M,M,0.00
HIE,2020-08-23 01:25,M,M,M,0.00
BOS,2020-08-23 01:25,M,M,M,2.30
HIE,2020-08-23 01:30,M,M,M,0.00
BOS,2020-08-23 01:30,M,M,M,2.30
HIE,2020-08-23 01:35,M,M,M,0.00
BOS,2020-08-23 01:35,M,M,M,2.30
HIE,2020-08-23 01:40,M,M,M,0.00
BOS,2020-08-23 01:40,M,M,M,0.00
HIE,2020-08-23 01:45,M,M,M,0.00
HIE,2020-08-23 01:50,M,M,M,0.00
BOS,2020-08-23 01:50,M,M,M,0.00
HIE,2020-08-23 01:52,9.39,8.28,92.77,4.60
BOS,2020-08-23 01:54,20.00,18.28,89.81,0.00
