station,valid,tmpc,dwpc,relh,sped
DAL,2020-12-05 00:00,M,M,M,0.00
HOU,2020-12-05 00:00,M,M,M,0.00
DAL,2020-12-05 00:05,M,M,M,0.00
HOU,2020-12-05 00:05,M,M,M,0.00
DAL,2020-12-05 00:10,M,M,M,0.00
HOU,2020-12-05 00:10,M,M,M,0.00
CVB,2020-12-05 00:15,4.72,0.78,75.59,4.60
CVB,2020-12-05 00:35,4.61,0.72,75.87,5.75
DAL,2020-12-05 00:53,2.78,0.00,81.93,0.00
HOU,2020-12-05 00:53,7.22,3.89,79.36,0.00
CVB,2020-12-05 00:55,4.50,0.72,76.46,5.75
CVB,2020-12-05 01:15,5.00,1.22,76.55,4.60
CVB,2020-12-05 01:35,5.22,1.00,74.18,4.60
DAL,2020-12-05 01:53,2.78,0.00,81.93,0.00
HOU,2020-12-05 01:53,7.78,4.39,79.13,0.00
CVB,2020-12-05 01:55,5.11,1.28,76.26,4.60
CVB,2020-12-05 02:15,5.39,1.89,78.15,3.45
CVB,2020-12-05 02:35,5.00,1.72,79.34,3.45
DAL,2020-12-05 02:53,3.89,-0.61,72.45,0.00
HOU,2020-12-05 02:53,6.11,3.89,85.66,0.00
CVB,2020-12-05 02:55,5.00,2.11,81.57,5.75
CVB,2020-12-05 03:15,5.28,2.28,80.97,3.45
CVB,2020-12-05 03:35,4.89,1.89,80.91,4.60
DAL,2020-12-05 03:53,2.22,-1.11,78.60,0.00
HOU,2020-12-05 03:53,6.11,3.28,82.04,0.00
CVB,2020-12-05 03:55,4.89,1.78,80.27,5.75
CVB,2020-12-05 04:15,5.00,1.61,78.71,3.45
CVB,2020-12-05 04:35,5.22,2.00,79.69,4.60
DAL,2020-12-05 04:53,1.11,-1.11,85.11,0.00
HOU,2020-12-05 04:53,5.00,3.28,88.62,4.60
CVB,2020-12-05 04:55,5.61,2.00,77.56,3.45
CVB,2020-12-05 05:15,6.00,2.00,75.50,4.60
CVB,2020-12-05 05:35,6.28,2.39,76.15,4.60
DAL,2020-12-05 05:53,2.78,0.00,81.93,3.45
HOU,2020-12-05 05:53,5.00,3.28,88.62,5.75
CVB,2020-12-05 05:55,6.28,2.50,76.76,4.60
CVB,2020-12-05 06:15,6.28,3.11,80.16,0.00
CVB,2020-12-05 06:35,6.50,3.22,79.56,3.45
DAL,2020-12-05 06:53,2.22,-1.72,75.15,0.00
HOU,2020-12-05 06:53,5.61,3.28,84.93,4.60
CVB,2020-12-05 06:55,6.61,3.39,79.89,0.00
CVB,2020-12-05 07:15,6.78,3.28,78.36,0.00
CVB,2020-12-05 07:35,6.78,3.72,80.86,3.45
DAL,2020-12-05 07:53,2.78,-1.11,75.56,0.00
HOU,2020-12-05 07:53,7.22,5.00,85.77,5.75
