station,valid,tmpc,dwpc,relh,sped
BUR,2020-09-07 00:00,M,M,M,8.05
FAT,2020-09-07 00:00,M,M,M,5.75
SFO,2020-09-07 00:00,M,M,M,8.05
BUR,2020-09-07 00:05,M,M,M,5.75
FAT,2020-09-07 00:05,M,M,M,5.75
SFO,2020-09-07 00:05,M,M,M,5.75
BUR,2020-09-07 00:10,M,M,M,8.05
FAT,2020-09-07 00:10,M,M,M,8.05
SFO,2020-09-07 00:10,M,M,M,4.60
BUR,2020-09-07 00:15,M,M,M,8.05
FAT,2020-09-07 00:15,M,M,M,8.05
SFO,2020-09-07 00:15,M,M,M,2.30
BUR,2020-09-07 00:20,M,M,M,5.75
FAT,2020-09-07 00:20,M,M,M,5.75
SFO,2020-09-07 00:20,M,M,M,2.30
BUR,2020-09-07 00:25,M,M,M,5.75
FAT,2020-09-07 00:25,M,M,M,5.75
SFO,2020-09-07 00:25,M,M,M,0.00
BUR,2020-09-07 00:30,M,M,M,5.75
FAT,2020-09-07 00:30,M,M,M,5.75
SFO,2020-09-07 00:30,M,M,M,0.00
BUR,2020-09-07 00:35,M,M,M,5.75
FAT,2020-09-07 00:35,M,M,M,5.75
SFO,2020-09-07 00:35,M,M,M,0.00
BUR,2020-09-07 00:40,M,M,M,5.75
FAT,2020-09-07 00:40,M,M,M,5.75
SFO,2020-09-07 00:40,M,M,M,0.00
BUR,2020-09-07 00:45,M,M,M,5.75
FAT,2020-09-07 00:45,M,M,M,5.75
SFO,2020-09-07 00:45,M,M,M,2.30
BUR,2020-09-07 00:50,M,M,M,5.75
FAT,2020-09-07 00:50,M,M,M,5.75
SFO,2020-09-07 00:50,M,M,M,2.30
CQT,2020-09-07 00:52,27.22,18.28,58.10,0.00
BUR,2020-09-07 00:53,28.28,15.61,46.12,5.75
FAT,2020-09-07 00:53,27.78,18.89,58.43,5.75
BUR,2020-09-07 00:55,M,M,M,5.75
FAT,2020-09-07 00:55,M,M,M,5.75
SFO,2020-09-07 00:55,M,M,M,4.60
SFO,2020-09-07 00:56,23.89,14.39,55.28,4.60
BUR,2020-09-07 01:00,M,M,M,5.75
FAT,2020-09-07 01:00,M,M,M,5.75
SFO,2020-09-07 01:00,M,M,M,5.75
BUR,2020-09-07 01:05,M,M,M,5.75
FAT,2020-09-07 01:05,M,M,M,5.75
SFO,2020-09-07 01:05,M,M,M,4.60
BUR,2020-09-07 01:10,M,M,M,4.60
FAT,2020-09-07 01:10,M,M,M,5.75
SFO,2020-09-07 01:10,M,M,M,2.30
BUR,2020-09-07 01:15,M,M,M,2.30
FAT,2020-09-07 01:15,M,M,M,8.05
SFO,2020-09-07 01:15,M,M,M,2.30
BUR,2020-09-07 01:20,M,M,M,0.00
FAT,2020-09-07 01:20,M,M,M,8.05
SFO,2020-09-07 01:20,M,M,M,4.60
BUR,2020-09-07 01:25,M,M,M,2.30
FAT,2020-09-07 01:25,M,M,M,8.05
SFO,2020-09-07 01:25,M,M,M,2.30
BUR,2020-09-07 01:30,M,M,M,2.30
FAT,2020-09-07 01:30,M,M,M,8.05
SFO,2020-09-07 01:30,M,M,M,2.30
BUR,2020-09-07 01:35,M,M,M,2.30
FAT,2020-09-07 01:35,M,M,M,8.05
SFO,2020-09-07 01:35,M,M,M,2.30
BUR,2020-09-07 01:40,M,M,M,2.30
FAT,2020-09-07 01:40,M,M,M,8.05
SFO,2020-09-07 01:40,M,M,M,4.60
BUR,2020-09-07 01:45,M,M,M,2.30
FAT,2020-09-07 01:45,M,M,M,8.05
SFO,2020-09-07 01:45,M,M,M,4.60
BUR,2020-09-07 01:50,M,M,M,2.30
FAT,2020-09-07 01:50,M,M,M,8.05
SFO,2020-09-07 01:50,M,M,M,5.75
CQT,2020-09-07 01:52,26.72,18.28,59.83,0.00
BUR,2020-09-07 01:53,27.78,15.61,47.49,3.45
FAT,2020-09-07 01:53,28.28,18.89,56.75,8.05
BUR,2020-09-07 01:55,M,M,M,2.30
FAT,2020-09-07 01:55,M,M,M,5.75
SFO,2020-09-07 01:55,M,M,M,5.75
SFO,2020-09-07 01:56,25.00,10.61,40.36,6.90
BUR,2020-09-07 02:00,M,M,M,0.00
FAT,2020-09-07 02:00,M,M,M,4.60
SFO,2020-09-07 02:00,M,M,M,5.75
BUR,2020-09-07 02:05,M,M,M,0.00
FAT,2020-09-07 02:05,M,M,M,5.75
SFO,2020-09-07 02:05,M,M,M,5.75
BUR,2020-09-07 02:10,M,M,M,0.00
FAT,2020-09-07 02:10,M,M,M,5.75
SFO,2020-09-07 02:10,M,M,M,4.60
BUR,2020-09-07 02:15,M,M,M,0.00
FAT,2020-09-07 02:15,M,M,M,5.75
SFO,2020-09-07 02:15,M,M,M,5.75
BUR,2020-09-07 02:20,M,M,M,0.00
FAT,2020-09-07 02:20,M,M,M,5.75
SFO,2020-09-07 02:20,M,M,M,2.30
BUR,2020-09-07 02:25,M,M,M,0.00
FAT,2020-09-07 02:25,M,M,M,5.75
SFO,2020-09-07 02:25,M,M,M,0.00
BUR,2020-09-07 02:30,M,M,M,0.00
FAT,2020-09-07 02:30,M,M,M,5.75
SFO,2020-09-07 02:30,M,M,M,0.00
BUR,2020-09-07 02:35,M,M,M,0.00
FAT,2020-09-07 02:35,M,M,M,5.75
SFO,2020-09-07 02:35,M,M,M,0.00
BUR,2020-09-07 02:40,M,M,M,0.00
FAT,2020-09-07 02:40,M,M,M,5.75
SFO,2020-09-07 02:40,M,M,M,2.30
BUR,2020-09-07 02:45,M,M,M,0.00
FAT,2020-09-07 02:45,M,M,M,5.75
SFO,2020-09-07 02:45,M,M,M,4.60
BUR,2020-09-07 02:50,M,M,M,0.00
FAT,2020-09-07 02:50,M,M,M,5.75
SFO,2020-09-07 02:50,M,M,M,4.60
CQT,2020-09-07 02:52,26.72,18.89,62.17,0.00
BUR,2020-09-07 02:53,27.22,12.78,40.83,0.00
FAT,2020-09-07 02:53,27.22,18.28,58.10,6.90
BUR,2020-09-07 02:55,M,M,M,0.00
FAT,2020-09-07 02:55,M,M,M,0.00
SFO,2020-09-07 02:55,M,M,M,0.00
SFO,2020-09-07 02:56,22.78,11.11,47.69,0.00
BUR,2020-09-07 03:00,M,M,M,0.00
FAT,2020-09-07 03:00,M,M,M,0.00
SFO,2020-09-07 03:00,M,M,M,0.00
BUR,2020-09-07 03:05,M,M,M,0.00
FAT,2020-09-07 03:05,M,M,M,5.75
SFO,2020-09-07 03:05,M,M,M,0.00
BUR,2020-09-07 03:10,M,M,M,0.00
FAT,2020-09-07 03:10,M,M,M,4.60
SFO,2020-09-07 03:10,M,M,M,0.00
BUR,2020-09-07 03:15,M,M,M,0.00
FAT,2020-09-07 03:15,M,M,M,2.30
SFO,2020-09-07 03:15,M,M,M,0.00
BUR,2020-09-07 03:20,M,M,M,0.00
FAT,2020-09-07 03:20,M,M,M,0.00
SFO,2020-09-07 03:20,M,M,M,0.00
BUR,2020-09-07 03:25,M,M,M,0.00
FAT,2020-09-07 03:25,M,M,M,2.30
SFO,2020-09-07 03:25,M,M,M,0.00
BUR,2020-09-07 03:30,M,M,M,0.00
FAT,2020-09-07 03:30,M,M,M,0.00
SFO,2020-09-07 03:30,M,M,M,2.30
BUR,2020-09-07 03:35,M,M,M,0.00
FAT,2020-09-07 03:35,M,M,M,4.60
SFO,2020-09-07 03:35,M,M,M,5.75
BUR,2020-09-07 03:40,M,M,M,0.00
FAT,2020-09-07 03:40,M,M,M,5.75
SFO,2020-09-07 03:40,M,M,M,4.60
BUR,2020-09-07 03:45,M,M,M,0.00
FAT,2020-09-07 03:45,M,M,M,4.60
SFO,2020-09-07 03:45,M,M,M,4.60
BUR,2020-09-07 03:50,M,M,M,0.00
FAT,2020-09-07 03:50,M,M,M,2.30
SFO,2020-09-07 03:50,M,M,M,2.30
CQT,2020-09-07 03:52,26.72,18.28,59.83,0.00
BUR,2020-09-07 03:53,26.72,12.22,40.54,0.00
FAT,2020-09-07 03:53,27.22,16.72,52.66,0.00
BUR,2020-09-07 03:55,M,M,M,0.00
FAT,2020-09-07 03:55,M,M,M,0.00
SFO,2020-09-07 03:55,M,M,M,2.30
SFO,2020-09-07 03:56,22.78,11.72,49.66,3.45
BUR,2020-09-07 04:00,M,M,M,0.00
FAT,2020-09-07 04:00,M,M,M,4.60
SFO,2020-09-07 04:00,M,M,M,4.60
BUR,2020-09-07 04:05,M,M,M,0.00
FAT,2020-09-07 04:05,M,M,M,2.30
SFO,2020-09-07 04:05,M,M,M,0.00
BUR,2020-09-07 04:10,M,M,M,0.00
FAT,2020-09-07 04:10,M,M,M,5.75
SFO,2020-09-07 04:10,M,M,M,0.00
BUR,2020-09-07 04:15,M,M,M,0.00
FAT,2020-09-07 04:15,M,M,M,5.75
SFO,2020-09-07 04:15,M,M,M,0.00
BUR,2020-09-07 04:20,M,M,M,0.00
FAT,2020-09-07 04:20,M,M,M,5.75
SFO,2020-09-07 04:20,M,M,M,0.00
BUR,2020-09-07 04:25,M,M,M,0.00
FAT,2020-09-07 04:25,M,M,M,5.75
SFO,2020-09-07 04:25,M,M,M,0.00
BUR,2020-09-07 04:30,M,M,M,0.00
FAT,2020-09-07 04:30,M,M,M,5.75
SFO,2020-09-07 04:30,M,M,M,0.00
BUR,2020-09-07 04:35,M,M,M,0.00
FAT,2020-09-07 04:35,M,M,M,5.75
SFO,2020-09-07 04:35,M,M,M,0.00
BUR,2020-09-07 04:40,M,M,M,0.00
FAT,2020-09-07 04:40,M,M,M,5.75
SFO,2020-09-07 04:40,M,M,M,0.00
BUR,2020-09-07 04:45,M,M,M,0.00
FAT,2020-09-07 04:45,M,M,M,5.75
SFO,2020-09-07 04:45,M,M,M,0.00
BUR,2020-09-07 04:50,M,M,M,0.00
FAT,2020-09-07 04:50,M,M,M,5.75
SFO,2020-09-07 04:50,M,M,M,0.00
CQT,2020-09-07 04:52,25.61,18.28,63.90,0.00
BUR,2020-09-07 04:53,26.11,11.72,40.67,0.00
FAT,2020-09-07 04:53,26.72,16.11,52.16,5.75
BUR,2020-09-07 04:55,M,M,M,0.00
FAT,2020-09-07 04:55,M,M,M,5.75
SFO,2020-09-07 04:55,M,M,M,0.00
SFO,2020-09-07 04:56,22.78,16.72,68.66,0.00
BUR,2020-09-07 05:00,M,M,M,0.00
FAT,2020-09-07 05:00,M,M,M,5.75
SFO,2020-09-07 05:00,M,M,M,0.00
BUR,2020-09-07 05:05,M,M,M,0.00
FAT,2020-09-07 05:05,M,M,M,5.75
SFO,2020-09-07 05:05,M,M,M,0.00
BUR,2020-09-07 05:10,M,M,M,0.00
FAT,2020-09-07 05:10,M,M,M,5.75
SFO,2020-09-07 05:10,M,M,M,0.00
BUR,2020-09-07 05:15,M,M,M,0.00
FAT,2020-09-07 05:15,M,M,M,5.75
SFO,2020-09-07 05:15,M,M,M,2.30
BUR,2020-09-07 05:20,M,M,M,0.00
FAT,2020-09-07 05:20,M,M,M,5.75
SFO,2020-09-07 05:20,M,M,M,4.60
BUR,2020-09-07 05:25,M,M,M,0.00
FAT,2020-09-07 05:25,M,M,M,5.75
SFO,2020-09-07 05:25,M,M,M,5.75
BUR,2020-09-07 05:30,M,M,M,0.00
FAT,2020-09-07 05:30,M,M,M,5.75
SFO,2020-09-07 05:30,M,M,M,2.30
BUR,2020-09-07 05:35,M,M,M,0.00
FAT,2020-09-07 05:35,M,M,M,5.75
SFO,2020-09-07 05:35,M,M,M,0.00
