station,valid,tmpc,dwpc,relh,sped
HIE,2020-12-06 00:13,-2.22,-3.89,88.33,8.05
HIE,2020-12-06 00:52,-2.78,-4.39,88.65,9.20
BOS,2020-12-06 00:54,1.11,-1.72,81.37,19.55
HIE,2020-12-06 00:55,-2.78,-4.39,88.65,8.05
HIE,2020-12-06 01:13,-2.78,-5.00,84.66,12.65
HIE,2020-12-06 01:23,-3.28,-5.00,87.87,10.35
HIE,2020-12-06 01:52,-3.89,-5.61,87.81,12.65
BOS,2020-12-06 01:54,1.11,-2.22,78.43,20.70
HIE,2020-12-06 02:10,-3.89,-5.61,87.81,8.05
HIE,2020-12-06 02:48,-4.00,-6.00,85.96,10.35
HIE,2020-12-06 02:52,-4.39,-6.11,87.76,9.20
BOS,2020-12-06 02:54,1.11,-3.28,72.52,20.70
HIE,2020-12-06 03:10,-4.39,-6.72,83.75,11.50
HIE,2020-12-06 03:40,-4.39,-6.72,83.75,11.50
BOS,2020-12-06 03:42,0.61,-3.89,71.82,23.00
HIE,2020-12-06 03:52,-5.00,-6.72,87.70,13.80
BOS,2020-12-06 03:54,0.61,-3.89,71.82,21.85
HIE,2020-12-06 04:52,-4.39,-7.22,80.59,9.20
BOS,2020-12-06 04:54,0.00,-5.00,69.04,21.85
HIE,2020-12-06 05:05,-4.39,-7.22,80.59,6.90
HIE,2020-12-06 05:52,-5.00,-7.22,84.39,8.05
BOS,2020-12-06 05:54,0.00,-5.61,65.92,19.55
HIE,2020-12-06 06:52,-5.00,-7.22,84.39,5.75
BOS,2020-12-06 06:54,-0.61,-5.61,68.91,18.40
HIE,2020-12-06 07:52,-5.00,-8.28,77.77,13.80
BOS,2020-12-06 07:54,0.00,-5.61,65.92,17.25
HIE,2020-12-06 08:52,-5.00,-7.78,80.85,8.05
BOS,2020-12-06 08:54,0.00,-5.61,65.92,19.55
HIE,2020-12-06 09:52,-5.00,-8.28,77.77,17.25
BOS,2020-12-06 09:54,1.11,-6.11,58.56,14.95
HIE,2020-12-06 10:52,-4.39,-7.78,77.21,8.05
BOS,2020-12-06 10:54,1.72,-6.72,53.49,23.00
HIE,2020-12-06 11:20,-5.00,-7.78,80.85,14.95
HIE,2020-12-06 11:28,-4.39,-7.78,77.21,9.20
HIE,2020-12-06 11:52,-4.39,-7.78,77.21,10.35
BOS,2020-12-06 11:54,2.22,-6.11,54.08,18.40
HIE,2020-12-06 12:52,-4.39,-6.72,83.75,6.90
BOS,2020-12-06 12:54,2.22,-6.11,54.08,16.10
HIE,2020-12-06 13:49,-5.00,-7.00,85.85,6.90
HIE,2020-12-06 13:52,-5.00,-6.72,87.70,6.90
BOS,2020-12-06 13:54,2.22,-6.11,54.08,20.70
HIE,2020-12-06 14:03,-5.00,-6.72,87.70,6.90
HIE,2020-12-06 14:19,-5.00,-6.72,87.70,5.75
HIE,2020-12-06 14:52,-5.00,-6.72,87.70,5.75
BOS,2020-12-06 14:54,2.22,-6.11,54.08,18.40
HIE,2020-12-06 15:07,-5.00,-6.72,87.70,8.05
HIE,2020-12-06 15:16,-5.00,-6.72,87.70,5.75
HIE,2020-12-06 15:26,-5.00,-6.72,87.70,6.90
HIE,2020-12-06 15:52,-4.39,-6.72,83.75,8.05
BOS,2020-12-06 15:54,2.22,-5.61,56.18,11.50
HIE,2020-12-06 16:12,-4.39,-6.72,83.75,11.50
HIE,2020-12-06 16:25,-4.39,-6.72,83.75,8.05
HIE,2020-12-06 16:52,-4.39,-6.11,87.76,8.05
BOS,2020-12-06 16:54,1.72,-6.11,56.05,14.95
HIE,2020-12-06 17:11,-4.39,-6.11,87.76,5.75
HIE,2020-12-06 17:41,-4.39,-6.11,87.76,5.75
HIE,2020-12-06 17:52,-4.39,-6.11,87.76,3.45
BOS,2020-12-06 17:54,1.72,-6.11,56.05,13.80
HIE,2020-12-06 18:07,-4.39,-6.11,87.76,4.60
HIE,2020-12-06 18:27,-4.39,-6.11,87.76,4.60
HIE,2020-12-06 18:52,-4.39,-6.11,87.76,0.00
BOS,2020-12-06 18:54,0.61,-5.61,63.06,11.50
HIE,2020-12-06 19:52,-4.39,-6.72,83.75,6.90
BOS,2020-12-06 19:54,0.61,-5.61,63.06,10.35
HIE,2020-12-06 20:52,-4.39,-7.22,80.59,5.75
BOS,2020-12-06 20:54,0.00,-6.72,60.55,16.10
HIE,2020-12-06 21:52,-4.39,-7.78,77.21,4.60
BOS,2020-12-06 21:54,-0.61,-7.22,60.92,12.65
HIE,2020-12-06 22:52,-4.39,-7.78,77.21,3.45
BOS,2020-12-06 22:54,-1.11,-7.22,63.18,18.40
HIE,2020-12-06 23:52,-5.00,-7.78,80.85,6.90
BOS,2020-12-06 23:54,-1.11,-7.22,63.18,11.50
