station,valid,tmpc,dwpc,relh,sped
BUR,2020-12-23 00:48,11.00,9.00,87.47,4.60
CQT,2020-12-23 00:52,12.78,9.39,79.85,0.00
BUR,2020-12-23 00:53,11.11,9.39,89.13,5.75
FAT,2020-12-23 00:53,6.11,3.89,85.66,5.75
SFO,2020-12-23 00:56,6.72,1.72,70.43,0.00
CQT,2020-12-23 01:52,12.78,8.89,77.21,3.45
BUR,2020-12-23 01:53,10.61,8.89,89.09,0.00
FAT,2020-12-23 01:53,5.61,3.89,88.67,5.75
SFO,2020-12-23 01:56,6.72,1.72,70.43,4.60
CQT,2020-12-23 02:52,12.78,8.89,77.21,3.45
BUR,2020-12-23 02:53,8.89,6.11,82.72,4.60
FAT,2020-12-23 02:53,5.61,3.89,88.67,6.90
SFO,2020-12-23 02:56,6.72,1.11,67.41,6.90
CQT,2020-12-23 03:07,12.22,8.89,80.07,0.00
CQT,2020-12-23 03:15,12.22,8.89,80.07,0.00
FAT,2020-12-23 03:40,5.61,3.89,88.67,5.75
CQT,2020-12-23 03:52,12.22,8.89,80.07,0.00
BUR,2020-12-23 03:53,7.78,4.39,79.13,4.60
FAT,2020-12-23 03:53,5.61,3.89,88.67,8.05
SFO,2020-12-23 03:56,7.78,0.00,57.87,9.20
CQT,2020-12-23 04:52,12.22,8.28,76.83,0.00
BUR,2020-12-23 04:53,8.28,6.72,89.92,0.00
FAT,2020-12-23 04:53,5.61,3.28,84.93,5.75
SFO,2020-12-23 04:56,7.78,-1.72,51.03,9.20
BUR,2020-12-23 04:58,8.28,5.61,83.28,0.00
BUR,2020-12-23 05:05,8.28,4.39,76.48,0.00
CQT,2020-12-23 05:10,11.11,7.78,79.92,3.45
CQT,2020-12-23 05:52,11.11,7.78,79.92,0.00
BUR,2020-12-23 05:53,7.78,1.72,65.52,0.00
FAT,2020-12-23 05:53,5.61,3.89,88.67,0.00
SFO,2020-12-23 05:56,9.39,-1.72,45.75,9.20
BUR,2020-12-23 06:17,7.78,3.28,73.18,3.45
BUR,2020-12-23 06:39,7.78,2.22,67.90,3.45
BUR,2020-12-23 06:46,7.78,2.22,67.90,3.45
CQT,2020-12-23 06:52,10.61,7.22,79.54,0.00
BUR,2020-12-23 06:53,7.78,2.22,67.90,0.00
FAT,2020-12-23 06:53,5.61,3.89,88.67,3.45
SFO,2020-12-23 06:56,8.89,-1.72,47.32,8.05
CQT,2020-12-23 07:06,10.61,7.22,79.54,0.00
FAT,2020-12-23 07:35,5.61,3.89,88.67,0.00
CQT,2020-12-23 07:52,-7.22,-10.00,80.52,M
BUR,2020-12-23 07:53,7.78,4.39,79.13,0.00
FAT,2020-12-23 07:53,5.61,3.89,88.67,3.45
SFO,2020-12-23 07:56,10.00,-2.22,42.33,8.05
CQT,2020-12-23 08:29,11.72,7.22,73.89,0.00
CQT,2020-12-23 08:52,12.22,7.22,71.50,0.00
BUR,2020-12-23 08:53,10.00,2.22,58.44,3.45
FAT,2020-12-23 08:53,6.11,3.89,85.66,3.45
SFO,2020-12-23 08:56,10.00,-2.22,42.33,10.35
FAT,2020-12-23 09:51,7.00,4.00,81.20,3.45
CQT,2020-12-23 09:52,14.39,7.22,62.07,0.00
BUR,2020-12-23 09:53,11.72,5.61,66.13,5.75
FAT,2020-12-23 09:53,6.72,3.89,82.12,3.45
SFO,2020-12-23 09:56,11.72,-2.78,36.22,12.65
CQT,2020-12-23 10:52,16.72,6.72,51.64,0.00
BUR,2020-12-23 10:53,15.61,1.72,39.04,3.45
FAT,2020-12-23 10:53,7.22,4.39,82.19,3.45
SFO,2020-12-23 10:56,12.78,-2.22,35.21,9.20
CQT,2020-12-23 11:52,18.89,4.39,38.32,0.00
BUR,2020-12-23 11:53,17.78,-1.11,27.71,5.75
FAT,2020-12-23 11:53,7.78,3.89,76.40,3.45
SFO,2020-12-23 11:56,13.28,-2.22,34.08,8.05
CQT,2020-12-23 12:52,20.00,3.89,34.53,0.00
BUR,2020-12-23 12:53,19.39,-2.78,22.15,0.00
FAT,2020-12-23 12:53,7.78,3.89,76.40,4.60
SFO,2020-12-23 12:56,14.39,-2.22,31.71,9.20
CQT,2020-12-23 13:52,20.61,2.22,29.55,0.00
BUR,2020-12-23 13:53,20.00,-2.22,22.23,5.75
FAT,2020-12-23 13:53,7.78,3.89,76.40,3.45
SFO,2020-12-23 13:56,13.89,1.72,43.63,6.90
CQT,2020-12-23 14:52,21.11,2.78,29.81,0.00
