station,valid,tmpc,dwpc,relh,sped
HIE,2021-02-16 00:00,M,M,M,0.00
BOS,2021-02-16 00:00,M,M,M,5.75
HIE,2021-02-16 00:10,M,M,M,8.05
BOS,2021-02-16 00:10,M,M,M,12.65
HIE,2021-02-16 00:15,M,M,M,5.75
BOS,2021-02-16 00:15,M,M,M,12.65
BOS,2021-02-16 00:17,0.61,0.61,100.00,12.65
BOS,2021-02-16 00:20,M,M,M,10.35
HIE,2021-02-16 00:25,M,M,M,8.05
BOS,2021-02-16 00:25,M,M,M,11.50
HIE,2021-02-16 00:30,M,M,M,5.75
BOS,2021-02-16 00:30,M,M,M,12.65
HIE,2021-02-16 00:35,M,M,M,5.75
BOS,2021-02-16 00:35,M,M,M,12.65
HIE,2021-02-16 00:40,M,M,M,10.35
BOS,2021-02-16 00:40,M,M,M,12.65
BOS,2021-02-16 00:42,0.61,0.61,100.00,13.80
HIE,2021-02-16 00:45,M,M,M,10.35
BOS,2021-02-16 00:45,M,M,M,12.65
BOS,2021-02-16 00:49,1.00,1.00,100.00,12.65
HIE,2021-02-16 00:50,M,M,M,8.05
BOS,2021-02-16 00:50,M,M,M,12.65
HIE,2021-02-16 00:52,-4.39,-7.22,80.59,6.90
BOS,2021-02-16 00:54,0.61,0.61,100.00,14.95
HIE,2021-02-16 00:55,M,M,M,5.75
BOS,2021-02-16 00:55,M,M,M,12.65
HIE,2021-02-16 01:00,M,M,M,11.50
BOS,2021-02-16 01:00,M,M,M,14.95
HIE,2021-02-16 01:05,M,M,M,10.35
BOS,2021-02-16 01:05,M,M,M,14.95
HIE,2021-02-16 01:10,M,M,M,9.20
BOS,2021-02-16 01:10,M,M,M,12.65
HIE,2021-02-16 01:11,-4.39,-7.22,80.59,9.20
HIE,2021-02-16 01:15,M,M,M,10.35
BOS,2021-02-16 01:15,M,M,M,12.65
HIE,2021-02-16 01:20,M,M,M,10.35
BOS,2021-02-16 01:20,M,M,M,14.95
HIE,2021-02-16 01:25,M,M,M,9.20
BOS,2021-02-16 01:25,M,M,M,11.50
BOS,2021-02-16 01:30,M,M,M,12.65
HIE,2021-02-16 01:35,M,M,M,5.75
BOS,2021-02-16 01:35,M,M,M,12.65
HIE,2021-02-16 01:40,M,M,M,10.35
BOS,2021-02-16 01:40,M,M,M,14.95
HIE,2021-02-16 01:45,M,M,M,9.20
BOS,2021-02-16 01:45,M,M,M,16.10
BOS,2021-02-16 01:50,M,M,M,14.95
HIE,2021-02-16 01:52,-4.39,-7.22,80.59,10.35
BOS,2021-02-16 01:54,0.61,0.61,100.00,13.80
HIE,2021-02-16 01:55,M,M,M,12.65
BOS,2021-02-16 01:55,M,M,M,12.65
HIE,2021-02-16 01:56,-4.39,-7.22,80.59,12.65
HIE,2021-02-16 02:00,M,M,M,12.65
BOS,2021-02-16 02:00,M,M,M,12.65
HIE,2021-02-16 02:05,-4.39,-7.22,80.59,11.50
BOS,2021-02-16 02:05,M,M,M,16.10
HIE,2021-02-16 02:10,M,M,M,8.05
BOS,2021-02-16 02:10,M,M,M,16.10
HIE,2021-02-16 02:12,-4.39,-7.22,80.59,10.35
HIE,2021-02-16 02:15,M,M,M,10.35
