station,valid,tmpc,dwpc,relh,sped
LGA,2020-10-03 00:00,M,M,M,11.50
LGA,2020-10-03 00:05,M,M,M,12.65
SYR,2020-10-03 00:05,M,M,M,0.00
LGA,2020-10-03 00:10,M,M,M,12.65
SYR,2020-10-03 00:10,M,M,M,0.00
LGA,2020-10-03 00:15,M,M,M,16.10
SYR,2020-10-03 00:15,M,M,M,0.00
LGA,2020-10-03 00:20,M,M,M,12.65
SYR,2020-10-03 00:20,M,M,M,0.00
SYR,2020-10-03 00:24,9.39,7.78,89.67,0.00
LGA,2020-10-03 00:25,M,M,M,11.50
SYR,2020-10-03 00:25,M,M,M,0.00
LGA,2020-10-03 00:30,M,M,M,12.65
SYR,2020-10-03 00:30,M,M,M,0.00
LGA,2020-10-03 00:35,M,M,M,12.65
SYR,2020-10-03 00:35,M,M,M,2.30
LGA,2020-10-03 00:40,M,M,M,10.35
LGA,2020-10-03 00:45,M,M,M,9.20
SYR,2020-10-03 00:45,M,M,M,2.30
LGA,2020-10-03 00:50,M,M,M,5.75
SYR,2020-10-03 00:50,M,M,M,4.60
LGA,2020-10-03 00:51,15.00,6.72,57.66,6.90
SYR,2020-10-03 00:54,10.61,8.28,85.48,5.75
LGA,2020-10-03 00:55,M,M,M,10.35
SYR,2020-10-03 00:55,M,M,M,5.75
LGA,2020-10-03 01:00,M,M,M,8.05
SYR,2020-10-03 01:00,M,M,M,4.60
LGA,2020-10-03 01:05,M,M,M,9.20
SYR,2020-10-03 01:05,M,M,M,4.60
LGA,2020-10-03 01:10,M,M,M,9.20
SYR,2020-10-03 01:10,M,M,M,5.75
LGA,2020-10-03 01:15,M,M,M,11.50
SYR,2020-10-03 01:15,M,M,M,5.75
LGA,2020-10-03 01:20,M,M,M,10.35
SYR,2020-10-03 01:20,M,M,M,5.75
LGA,2020-10-03 01:25,M,M,M,10.35
SYR,2020-10-03 01:25,M,M,M,5.75
LGA,2020-10-03 01:30,M,M,M,9.20
SYR,2020-10-03 01:30,M,M,M,8.05
LGA,2020-10-03 01:35,M,M,M,8.05
SYR,2020-10-03 01:35,M,M,M,8.05
LGA,2020-10-03 01:40,M,M,M,10.35
SYR,2020-10-03 01:40,M,M,M,8.05
LGA,2020-10-03 01:45,M,M,M,10.35
SYR,2020-10-03 01:45,M,M,M,9.20
LGA,2020-10-03 01:50,M,M,M,10.35
SYR,2020-10-03 01:50,M,M,M,9.20
LGA,2020-10-03 01:51,14.39,6.11,57.51,11.50
SYR,2020-10-03 01:54,10.61,7.22,79.54,9.20
LGA,2020-10-03 01:55,M,M,M,10.35
SYR,2020-10-03 01:55,M,M,M,8.05
LGA,2020-10-03 02:00,M,M,M,9.20
SYR,2020-10-03 02:00,M,M,M,10.35
LGA,2020-10-03 02:05,M,M,M,8.05
SYR,2020-10-03 02:05,M,M,M,11.50
LGA,2020-10-03 02:10,M,M,M,9.20
SYR,2020-10-03 02:10,M,M,M,10.35
LGA,2020-10-03 02:15,M,M,M,5.75
SYR,2020-10-03 02:15,M,M,M,8.05
LGA,2020-10-03 02:20,M,M,M,5.75
SYR,2020-10-03 02:20,M,M,M,9.20
SYR,2020-10-03 02:24,10.61,7.78,82.62,9.20
LGA,2020-10-03 02:25,M,M,M,8.05
SYR,2020-10-03 02:25,M,M,M,9.20
LGA,2020-10-03 02:30,M,M,M,5.75
SYR,2020-10-03 02:30,M,M,M,5.75
LGA,2020-10-03 02:35,M,M,M,8.05
SYR,2020-10-03 02:35,M,M,M,9.20
LGA,2020-10-03 02:40,M,M,M,8.05
SYR,2020-10-03 02:40,M,M,M,8.05
LGA,2020-10-03 02:45,M,M,M,8.05
SYR,2020-10-03 02:45,M,M,M,4.60
LGA,2020-10-03 02:50,M,M,M,5.75
LGA,2020-10-03 02:51,14.39,6.11,57.51,6.90
SYR,2020-10-03 02:54,10.61,7.78,82.62,8.05
LGA,2020-10-03 02:55,M,M,M,8.05
SYR,2020-10-03 02:55,M,M,M,8.05
LGA,2020-10-03 03:00,M,M,M,8.05
SYR,2020-10-03 03:00,M,M,M,8.05
LGA,2020-10-03 03:05,M,M,M,8.05
SYR,2020-10-03 03:05,M,M,M,10.35
LGA,2020-10-03 03:10,M,M,M,9.20
SYR,2020-10-03 03:10,M,M,M,10.35
LGA,2020-10-03 03:15,M,M,M,5.75
SYR,2020-10-03 03:15,M,M,M,10.35
LGA,2020-10-03 03:20,M,M,M,9.20
LGA,2020-10-03 03:25,M,M,M,8.05
SYR,2020-10-03 03:25,M,M,M,10.35
LGA,2020-10-03 03:30,M,M,M,8.05
LGA,2020-10-03 03:35,M,M,M,10.35
SYR,2020-10-03 03:35,M,M,M,10.35
LGA,2020-10-03 03:40,M,M,M,11.50
SYR,2020-10-03 03:40,M,M,M,11.50
LGA,2020-10-03 03:45,M,M,M,10.35
SYR,2020-10-03 03:45,M,M,M,11.50
LGA,2020-10-03 03:50,M,M,M,9.20
SYR,2020-10-03 03:50,M,M,M,11.50
LGA,2020-10-03 03:51,13.89,6.11,59.40,9.20
SYR,2020-10-03 03:54,10.61,7.78,82.62,9.20
LGA,2020-10-03 03:55,M,M,M,10.35
SYR,2020-10-03 03:55,M,M,M,8.05
LGA,2020-10-03 04:00,M,M,M,9.20
SYR,2020-10-03 04:00,M,M,M,8.05
LGA,2020-10-03 04:05,M,M,M,8.05
SYR,2020-10-03 04:05,M,M,M,9.20
LGA,2020-10-03 04:10,M,M,M,8.05
SYR,2020-10-03 04:10,M,M,M,11.50
LGA,2020-10-03 04:15,M,M,M,8.05
SYR,2020-10-03 04:15,M,M,M,8.05
LGA,2020-10-03 04:20,M,M,M,10.35
LGA,2020-10-03 04:25,M,M,M,9.20
LGA,2020-10-03 04:30,M,M,M,8.05
SYR,2020-10-03 04:30,M,M,M,10.35
LGA,2020-10-03 04:35,M,M,M,5.75
SYR,2020-10-03 04:35,M,M,M,8.05
LGA,2020-10-03 04:40,M,M,M,5.75
LGA,2020-10-03 04:45,M,M,M,5.75
SYR,2020-10-03 04:45,M,M,M,9.20
LGA,2020-10-03 04:50,M,M,M,5.75
SYR,2020-10-03 04:50,M,M,M,8.05
LGA,2020-10-03 04:51,13.28,6.11,61.81,5.75
SYR,2020-10-03 04:54,10.00,7.22,82.86,9.20
LGA,2020-10-03 04:55,M,M,M,4.60
SYR,2020-10-03 04:55,M,M,M,9.20
LGA,2020-10-03 05:00,M,M,M,5.75
SYR,2020-10-03 05:00,M,M,M,9.20
LGA,2020-10-03 05:05,M,M,M,8.05
SYR,2020-10-03 05:05,M,M,M,10.35
LGA,2020-10-03 05:10,M,M,M,8.05
SYR,2020-10-03 05:10,M,M,M,9.20
LGA,2020-10-03 05:15,M,M,M,8.05
SYR,2020-10-03 05:15,M,M,M,11.50
LGA,2020-10-03 05:20,M,M,M,10.35
SYR,2020-10-03 05:20,M,M,M,10.35
LGA,2020-10-03 05:25,M,M,M,9.20
SYR,2020-10-03 05:25,M,M,M,10.35
LGA,2020-10-03 05:30,M,M,M,8.05
SYR,2020-10-03 05:30,M,M,M,10.35
LGA,2020-10-03 05:35,M,M,M,9.20
SYR,2020-10-03 05:35,M,M,M,8.05
LGA,2020-10-03 05:40,M,M,M,8.05
SYR,2020-10-03 05:40,M,M,M,9.20
LGA,2020-10-03 05:45,M,M,M,5.75
SYR,2020-10-03 05:45,M,M,M,11.50
LGA,2020-10-03 05:50,M,M,M,5.75
SYR,2020-10-03 05:50,M,M,M,9.20
LGA,2020-10-03 05:51,13.28,6.72,64.47,6.90
SYR,2020-10-03 05:54,10.00,7.22,82.86,9.20
LGA,2020-10-03 05:55,M,M,M,9.20
SYR,2020-10-03 05:55,M,M,M,10.35
LGA,2020-10-03 06:00,M,M,M,9.20
SYR,2020-10-03 06:00,M,M,M,11.50
LGA,2020-10-03 06:05,M,M,M,9.20
SYR,2020-10-03 06:05,M,M,M,11.50
LGA,2020-10-03 06:10,M,M,M,9.20
SYR,2020-10-03 06:10,M,M,M,9.20
LGA,2020-10-03 06:15,M,M,M,10.35
SYR,2020-10-03 06:15,M,M,M,9.20
SYR,2020-10-03 06:16,10.00,7.78,86.06,9.20
LGA,2020-10-03 06:20,M,M,M,9.20
LGA,2020-10-03 06:25,M,M,M,9.20
SYR,2020-10-03 06:25,M,M,M,9.20
LGA,2020-10-03 06:30,M,M,M,9.20
SYR,2020-10-03 06:30,M,M,M,9.20
LGA,2020-10-03 06:35,M,M,M,9.20
SYR,2020-10-03 06:35,M,M,M,9.20
LGA,2020-10-03 06:40,M,M,M,9.20
SYR,2020-10-03 06:40,M,M,M,9.20
LGA,2020-10-03 06:45,M,M,M,9.20
SYR,2020-10-03 06:45,M,M,M,8.05
LGA,2020-10-03 06:50,M,M,M,8.05
LGA,2020-10-03 06:51,12.78,6.72,66.61,8.05
SYR,2020-10-03 06:54,9.39,7.78,89.67,8.05
LGA,2020-10-03 06:55,M,M,M,9.20
SYR,2020-10-03 06:55,M,M,M,8.05
SYR,2020-10-03 06:58,9.39,7.78,89.67,6.90
LGA,2020-10-03 07:00,M,M,M,9.20
SYR,2020-10-03 07:00,M,M,M,5.75
LGA,2020-10-03 07:05,M,M,M,5.75
SYR,2020-10-03 07:05,M,M,M,5.75
LGA,2020-10-03 07:10,M,M,M,10.35
SYR,2020-10-03 07:10,M,M,M,5.75
LGA,2020-10-03 07:15,M,M,M,9.20
SYR,2020-10-03 07:15,M,M,M,9.20
LGA,2020-10-03 07:20,M,M,M,8.05
SYR,2020-10-03 07:20,M,M,M,9.20
LGA,2020-10-03 07:25,M,M,M,9.20
SYR,2020-10-03 07:25,M,M,M,9.20
LGA,2020-10-03 07:30,M,M,M,10.35
SYR,2020-10-03 07:30,M,M,M,9.20
LGA,2020-10-03 07:35,M,M,M,10.35
SYR,2020-10-03 07:35,M,M,M,5.75
LGA,2020-10-03 07:40,M,M,M,9.20
SYR,2020-10-03 07:40,M,M,M,5.75
LGA,2020-10-03 07:45,M,M,M,10.35
LGA,2020-10-03 07:50,M,M,M,8.05
SYR,2020-10-03 07:50,M,M,M,4.60
