station,valid,tmpc,dwpc,relh,sped
HIE,2021-04-09 00:00,M,M,M,0.00
BOS,2021-04-09 00:00,M,M,M,10.35
HIE,2021-04-09 00:05,M,M,M,0.00
BOS,2021-04-09 00:05,M,M,M,8.05
HIE,2021-04-09 00:10,M,M,M,0.00
BOS,2021-04-09 00:10,M,M,M,5.75
HIE,2021-04-09 00:15,M,M,M,0.00
BOS,2021-04-09 00:15,M,M,M,5.75
HIE,2021-04-09 00:20,M,M,M,0.00
HIE,2021-04-09 00:25,M,M,M,0.00
BOS,2021-04-09 00:25,M,M,M,4.60
HIE,2021-04-09 00:30,M,M,M,0.00
BOS,2021-04-09 00:30,M,M,M,2.30
HIE,2021-04-09 00:35,M,M,M,0.00
BOS,2021-04-09 00:35,M,M,M,0.00
HIE,2021-04-09 00:40,M,M,M,0.00
BOS,2021-04-09 00:40,M,M,M,2.30
HIE,2021-04-09 00:45,M,M,M,0.00
BOS,2021-04-09 00:45,M,M,M,2.30
HIE,2021-04-09 00:50,M,M,M,0.00
BOS,2021-04-09 00:50,M,M,M,4.60
HIE,2021-04-09 00:52,4.39,2.22,85.81,3.45
BOS,2021-04-09 00:54,8.89,5.00,76.58,4.60
HIE,2021-04-09 00:55,M,M,M,0.00
HIE,2021-04-09 01:00,M,M,M,0.00
BOS,2021-04-09 01:00,M,M,M,4.60
HIE,2021-04-09 01:05,M,M,M,0.00
BOS,2021-04-09 01:05,M,M,M,4.60
HIE,2021-04-09 01:10,M,M,M,0.00
BOS,2021-04-09 01:10,M,M,M,2.30
HIE,2021-04-09 01:15,M,M,M,0.00
BOS,2021-04-09 01:15,M,M,M,0.00
HIE,2021-04-09 01:20,M,M,M,0.00
BOS,2021-04-09 01:25,M,M,M,2.30
HIE,2021-04-09 01:30,M,M,M,0.00
BOS,2021-04-09 01:30,M,M,M,4.60
HIE,2021-04-09 01:35,M,M,M,0.00
BOS,2021-04-09 01:35,M,M,M,4.60
HIE,2021-04-09 01:40,M,M,M,0.00
BOS,2021-04-09 01:40,M,M,M,4.60
HIE,2021-04-09 01:45,M,M,M,0.00
HIE,2021-04-09 01:50,M,M,M,0.00
HIE,2021-04-09 01:52,3.89,1.72,85.76,0.00
BOS,2021-04-09 01:54,7.78,4.39,79.13,5.75
HIE,2021-04-09 01:55,M,M,M,0.00
HIE,2021-04-09 02:00,M,M,M,0.00
BOS,2021-04-09 02:00,M,M,M,4.60
HIE,2021-04-09 02:05,M,M,M,0.00
HIE,2021-04-09 02:10,M,M,M,0.00
BOS,2021-04-09 02:10,M,M,M,5.75
HIE,2021-04-09 02:15,M,M,M,0.00
BOS,2021-04-09 02:15,M,M,M,5.75
HIE,2021-04-09 02:20,M,M,M,0.00
BOS,2021-04-09 02:20,M,M,M,5.75
HIE,2021-04-09 02:25,M,M,M,0.00
BOS,2021-04-09 02:25,M,M,M,5.75
HIE,2021-04-09 02:30,M,M,M,0.00
BOS,2021-04-09 02:30,M,M,M,4.60
HIE,2021-04-09 02:35,M,M,M,0.00
BOS,2021-04-09 02:35,M,M,M,5.75
HIE,2021-04-09 02:40,M,M,M,0.00
BOS,2021-04-09 02:40,M,M,M,5.75
HIE,2021-04-09 02:45,M,M,M,0.00
BOS,2021-04-09 02:45,M,M,M,4.60
HIE,2021-04-09 02:50,M,M,M,0.00
BOS,2021-04-09 02:50,M,M,M,4.60
HIE,2021-04-09 02:52,2.22,1.11,92.35,0.00
BOS,2021-04-09 02:54,7.78,4.39,79.13,3.45
HIE,2021-04-09 02:55,M,M,M,0.00
BOS,2021-04-09 02:55,M,M,M,4.60
HIE,2021-04-09 03:00,M,M,M,0.00
BOS,2021-04-09 03:00,M,M,M,5.75
HIE,2021-04-09 03:05,M,M,M,0.00
BOS,2021-04-09 03:05,M,M,M,4.60
HIE,2021-04-09 03:10,M,M,M,0.00
BOS,2021-04-09 03:10,M,M,M,4.60
HIE,2021-04-09 03:15,M,M,M,0.00
BOS,2021-04-09 03:15,M,M,M,4.60
HIE,2021-04-09 03:20,M,M,M,0.00
BOS,2021-04-09 03:20,M,M,M,4.60
HIE,2021-04-09 03:25,M,M,M,0.00
BOS,2021-04-09 03:25,M,M,M,2.30
HIE,2021-04-09 03:30,M,M,M,0.00
BOS,2021-04-09 03:30,M,M,M,4.60
BOS,2021-04-09 03:35,M,M,M,4.60
HIE,2021-04-09 03:40,M,M,M,0.00
BOS,2021-04-09 03:40,M,M,M,2.30
HIE,2021-04-09 03:45,M,M,M,0.00
BOS,2021-04-09 03:45,M,M,M,0.00
HIE,2021-04-09 03:50,M,M,M,0.00
BOS,2021-04-09 03:50,M,M,M,4.60
HIE,2021-04-09 03:52,1.11,-0.61,88.27,0.00
BOS,2021-04-09 03:54,7.78,4.39,79.13,3.45
HIE,2021-04-09 03:55,M,M,M,0.00
BOS,2021-04-09 03:55,M,M,M,2.30
HIE,2021-04-09 04:00,M,M,M,0.00
BOS,2021-04-09 04:00,M,M,M,0.00
HIE,2021-04-09 04:05,M,M,M,0.00
BOS,2021-04-09 04:05,M,M,M,0.00
HIE,2021-04-09 04:10,M,M,M,0.00
BOS,2021-04-09 04:10,M,M,M,0.00
HIE,2021-04-09 04:15,M,M,M,0.00
BOS,2021-04-09 04:15,M,M,M,0.00
HIE,2021-04-09 04:20,M,M,M,0.00
BOS,2021-04-09 04:20,M,M,M,0.00
HIE,2021-04-09 04:25,M,M,M,0.00
BOS,2021-04-09 04:25,M,M,M,0.00
HIE,2021-04-09 04:30,M,M,M,0.00
BOS,2021-04-09 04:30,M,M,M,0.00
HIE,2021-04-09 04:35,M,M,M,0.00
BOS,2021-04-09 04:35,M,M,M,0.00
HIE,2021-04-09 04:40,M,M,M,0.00
