station,valid,tmpc,dwpc,relh,sped
CMH,2020-12-19 00:51,-1.72,-4.39,82.00,5.75
MDW,2020-12-19 00:53,1.11,-3.28,72.52,10.35
RIC,2020-12-19 00:54,-1.11,-3.89,81.40,5.75
PHL,2020-12-19 00:54,-3.28,-9.39,62.65,0.00
CMH,2020-12-19 01:51,-1.11,-3.89,81.40,8.05
MDW,2020-12-19 01:53,2.22,-2.78,69.51,11.50
RIC,2020-12-19 01:54,-0.61,-3.89,78.48,0.00
PHL,2020-12-19 01:54,-4.39,-9.39,68.09,5.75
CMH,2020-12-19 02:51,-1.11,-3.89,81.40,8.05
MDW,2020-12-19 02:53,2.78,-2.22,69.63,14.95
RIC,2020-12-19 02:54,-1.72,-4.39,82.00,0.00
PHL,2020-12-19 02:54,-4.39,-10.00,64.89,5.75
CMH,2020-12-19 03:51,-1.72,-4.39,82.00,6.90
MDW,2020-12-19 03:53,3.28,-1.72,69.73,14.95
RIC,2020-12-19 03:54,-1.72,-3.89,85.14,0.00
PHL,2020-12-19 03:54,-4.39,-10.00,64.89,4.60
CMH,2020-12-19 04:51,-1.72,-4.39,82.00,8.05
MDW,2020-12-19 04:53,3.28,-1.11,72.93,10.35
RIC,2020-12-19 04:54,-2.22,-4.39,85.08,0.00
PHL,2020-12-19 04:54,-4.39,-10.00,64.89,3.45
CMH,2020-12-19 05:51,-1.11,-4.39,78.40,6.90
MDW,2020-12-19 05:53,3.28,-1.11,72.93,10.35
RIC,2020-12-19 05:54,-2.78,-4.39,88.65,0.00
PHL,2020-12-19 05:54,-5.61,-10.00,71.18,0.00
CMH,2020-12-19 06:51,-1.72,-4.39,82.00,5.75
MDW,2020-12-19 06:53,3.28,-0.61,75.64,12.65
RIC,2020-12-19 06:54,-3.28,-5.00,87.87,0.00
PHL,2020-12-19 06:54,-5.00,-10.00,67.96,3.45
CMH,2020-12-19 07:51,-1.72,-4.39,82.00,6.90
MDW,2020-12-19 07:53,3.89,-0.61,72.45,10.35
RIC,2020-12-19 07:54,-2.78,-3.89,92.05,0.00
PHL,2020-12-19 07:54,-5.00,-9.39,71.30,3.45
CMH,2020-12-19 08:51,-1.11,-3.89,81.40,9.20
MDW,2020-12-19 08:53,3.89,-0.61,72.45,9.20
RIC,2020-12-19 08:54,0.00,-1.72,88.17,0.00
PHL,2020-12-19 08:54,-4.39,-9.39,68.09,4.60
CMH,2020-12-19 09:51,0.00,-3.28,78.58,8.05
MDW,2020-12-19 09:53,4.39,0.00,73.14,9.20
RIC,2020-12-19 09:54,2.22,-1.72,75.15,4.60
PHL,2020-12-19 09:54,-2.22,-8.89,60.25,0.00
CMH,2020-12-19 10:51,1.11,-2.78,75.26,10.35
MDW,2020-12-19 10:53,4.39,0.00,73.14,10.35
RIC,2020-12-19 10:54,2.22,-3.28,66.97,0.00
PHL,2020-12-19 10:54,-1.72,-8.89,58.06,0.00
CMH,2020-12-19 11:51,3.28,-2.22,67.20,14.95
MDW,2020-12-19 11:53,5.00,0.61,73.25,6.90
RIC,2020-12-19 11:54,3.89,-2.78,61.78,3.45
PHL,2020-12-19 11:54,-1.11,-10.00,50.88,0.00
CMH,2020-12-19 12:51,3.89,-1.72,66.79,9.20
MDW,2020-12-19 12:53,5.61,1.11,72.78,8.05
RIC,2020-12-19 12:54,4.39,-2.22,62.15,4.60
PHL,2020-12-19 12:54,-0.61,-9.39,51.47,0.00
CMH,2020-12-19 13:51,3.89,-1.72,66.79,9.20
MDW,2020-12-19 13:53,6.72,1.11,67.41,10.35
RIC,2020-12-19 13:54,4.39,-2.22,62.15,6.90
PHL,2020-12-19 13:54,0.00,-8.28,53.70,3.45
MDW,2020-12-19 14:34,6.72,1.11,67.41,10.35
CMH,2020-12-19 14:51,3.89,-1.11,69.85,6.90
MDW,2020-12-19 14:53,6.72,1.11,67.41,11.50
RIC,2020-12-19 14:54,5.00,-1.72,61.79,4.60
PHL,2020-12-19 14:54,0.00,-8.28,53.70,3.45
CMH,2020-12-19 15:51,4.39,-1.11,67.45,9.20
MDW,2020-12-19 15:53,6.72,1.11,67.41,11.50
RIC,2020-12-19 15:54,5.00,-1.72,61.79,4.60
PHL,2020-12-19 15:54,0.00,-8.28,53.70,0.00
CMH,2020-12-19 16:51,3.89,-1.11,69.85,10.35
MDW,2020-12-19 16:53,6.11,0.00,64.88,8.05
RIC,2020-12-19 16:54,3.89,-1.72,66.79,3.45
PHL,2020-12-19 16:54,0.00,-8.28,53.70,3.45
CMH,2020-12-19 17:51,3.89,-1.72,66.79,9.20
MDW,2020-12-19 17:53,5.61,0.00,67.17,11.50
RIC,2020-12-19 17:54,1.72,-1.72,77.88,3.45
PHL,2020-12-19 17:54,0.00,-8.28,53.70,4.60
CMH,2020-12-19 18:51,3.28,-1.11,72.93,9.20
MDW,2020-12-19 18:53,5.00,-0.61,67.03,8.05
RIC,2020-12-19 18:54,0.61,-1.72,84.36,4.60
PHL,2020-12-19 18:54,-0.61,-8.28,56.14,5.75
CMH,2020-12-19 19:51,3.89,-1.11,69.85,8.05
MDW,2020-12-19 19:53,4.39,-1.11,67.45,12.65
RIC,2020-12-19 19:54,2.22,-1.72,75.15,3.45
PHL,2020-12-19 19:54,-1.11,-7.78,60.53,4.60
CMH,2020-12-19 20:08,3.89,-1.11,69.85,6.90
CMH,2020-12-19 20:51,2.78,0.00,81.93,4.60
MDW,2020-12-19 20:53,3.89,-0.61,72.45,9.20
RIC,2020-12-19 20:54,1.11,-1.11,85.11,4.60
PHL,2020-12-19 20:54,-1.11,-7.22,63.18,4.60
CMH,2020-12-19 21:51,2.78,1.11,88.78,5.75
MDW,2020-12-19 21:53,3.28,-1.11,72.93,8.05
RIC,2020-12-19 21:54,0.61,-1.72,84.36,5.75
PHL,2020-12-19 21:54,-0.61,-6.72,63.31,4.60
CMH,2020-12-19 22:51,2.78,1.11,88.78,5.75
MDW,2020-12-19 22:53,2.78,-1.72,72.24,8.05
RIC,2020-12-19 22:54,0.61,-1.72,84.36,0.00
PHL,2020-12-19 22:54,-1.11,-7.22,63.18,4.60
CMH,2020-12-19 23:51,2.78,1.72,92.76,9.20
MDW,2020-12-19 23:53,2.78,-1.72,72.24,9.20
RIC,2020-12-19 23:54,0.00,-1.72,88.17,0.00
PHL,2020-12-19 23:54,-0.61,-6.72,63.31,3.45
