station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-19 00:00,M,M,M,0.00
HOU,2021-01-19 00:00,M,M,M,12.65
DAL,2021-01-19 00:05,M,M,M,2.30
HOU,2021-01-19 00:05,M,M,M,10.35
DAL,2021-01-19 00:10,M,M,M,4.60
HOU,2021-01-19 00:10,M,M,M,9.20
CVB,2021-01-19 00:15,19.00,17.61,91.65,4.60
DAL,2021-01-19 00:15,M,M,M,2.30
HOU,2021-01-19 00:15,M,M,M,12.65
DAL,2021-01-19 00:20,M,M,M,0.00
HOU,2021-01-19 00:20,M,M,M,11.50
DAL,2021-01-19 00:25,M,M,M,0.00
HOU,2021-01-19 00:25,M,M,M,12.65
DAL,2021-01-19 00:30,M,M,M,4.60
HOU,2021-01-19 00:30,M,M,M,12.65
CVB,2021-01-19 00:35,19.00,17.61,91.65,5.75
DAL,2021-01-19 00:35,M,M,M,5.75
HOU,2021-01-19 00:35,M,M,M,11.50
DAL,2021-01-19 00:40,M,M,M,4.60
HOU,2021-01-19 00:40,M,M,M,11.50
DAL,2021-01-19 00:45,M,M,M,4.60
HOU,2021-01-19 00:45,M,M,M,10.35
DAL,2021-01-19 00:50,M,M,M,2.30
HOU,2021-01-19 00:50,M,M,M,10.35
DAL,2021-01-19 00:53,15.61,10.00,69.24,3.45
HOU,2021-01-19 00:53,18.28,14.39,78.05,10.35
CVB,2021-01-19 00:55,19.11,17.50,90.38,5.75
DAL,2021-01-19 00:55,M,M,M,4.60
HOU,2021-01-19 00:55,M,M,M,10.35
DAL,2021-01-19 01:00,M,M,M,0.00
HOU,2021-01-19 01:00,M,M,M,9.20
DAL,2021-01-19 01:05,M,M,M,0.00
HOU,2021-01-19 01:05,M,M,M,9.20
DAL,2021-01-19 01:10,M,M,M,0.00
HOU,2021-01-19 01:10,M,M,M,8.05
CVB,2021-01-19 01:15,19.22,17.50,89.76,5.75
DAL,2021-01-19 01:15,M,M,M,4.60
HOU,2021-01-19 01:15,M,M,M,10.35
DAL,2021-01-19 01:20,M,M,M,8.05
HOU,2021-01-19 01:20,M,M,M,10.35
DAL,2021-01-19 01:25,M,M,M,5.75
