station,valid,tmpc,dwpc,relh,sped
RIC,2021-08-10 00:00,M,M,M,8.05
MDW,2021-08-10 00:00,M,M,M,2.30
PHL,2021-08-10 00:00,M,M,M,4.60
CMH,2021-08-10 00:00,M,M,M,8.05
RIC,2021-08-10 00:05,M,M,M,8.05
MDW,2021-08-10 00:05,M,M,M,5.75
PHL,2021-08-10 00:05,M,M,M,4.60
CMH,2021-08-10 00:05,M,M,M,9.20
MDW,2021-08-10 00:10,26.11,22.78,81.89,5.75
RIC,2021-08-10 00:10,M,M,M,8.05
MDW,2021-08-10 00:10,M,M,M,5.75
PHL,2021-08-10 00:10,M,M,M,5.75
CMH,2021-08-10 00:10,M,M,M,8.05
RIC,2021-08-10 00:15,M,M,M,8.05
MDW,2021-08-10 00:15,M,M,M,5.75
PHL,2021-08-10 00:15,M,M,M,4.60
CMH,2021-08-10 00:15,M,M,M,8.05
RIC,2021-08-10 00:20,M,M,M,8.05
MDW,2021-08-10 00:20,M,M,M,4.60
PHL,2021-08-10 00:20,M,M,M,4.60
CMH,2021-08-10 00:20,M,M,M,5.75
RIC,2021-08-10 00:25,M,M,M,9.20
MDW,2021-08-10 00:25,M,M,M,5.75
PHL,2021-08-10 00:25,M,M,M,4.60
CMH,2021-08-10 00:25,M,M,M,8.05
CMH,2021-08-10 00:29,22.22,20.00,87.24,6.90
RIC,2021-08-10 00:30,M,M,M,8.05
MDW,2021-08-10 00:30,M,M,M,5.75
PHL,2021-08-10 00:30,M,M,M,4.60
CMH,2021-08-10 00:30,M,M,M,5.75
RIC,2021-08-10 00:35,M,M,M,5.75
MDW,2021-08-10 00:35,M,M,M,9.20
PHL,2021-08-10 00:35,M,M,M,2.30
CMH,2021-08-10 00:35,M,M,M,8.05
RIC,2021-08-10 00:40,M,M,M,5.75
MDW,2021-08-10 00:40,M,M,M,8.05
PHL,2021-08-10 00:40,M,M,M,2.30
CMH,2021-08-10 00:40,M,M,M,9.20
RIC,2021-08-10 00:45,M,M,M,8.05
MDW,2021-08-10 00:45,M,M,M,5.75
PHL,2021-08-10 00:45,M,M,M,2.30
CMH,2021-08-10 00:45,M,M,M,8.05
RIC,2021-08-10 00:50,M,M,M,8.05
MDW,2021-08-10 00:50,M,M,M,5.75
PHL,2021-08-10 00:50,M,M,M,2.30
CMH,2021-08-10 00:50,M,M,M,5.75
CMH,2021-08-10 00:51,22.22,20.00,87.24,5.75
MDW,2021-08-10 00:53,25.61,22.78,84.36,6.90
RIC,2021-08-10 00:54,24.39,22.22,87.73,8.05
PHL,2021-08-10 00:54,23.89,22.22,90.40,3.45
RIC,2021-08-10 00:55,M,M,M,8.05
MDW,2021-08-10 00:55,M,M,M,8.05
PHL,2021-08-10 00:55,M,M,M,2.30
CMH,2021-08-10 00:55,M,M,M,8.05
RIC,2021-08-10 01:00,M,M,M,8.05
MDW,2021-08-10 01:00,M,M,M,5.75
PHL,2021-08-10 01:00,M,M,M,2.30
CMH,2021-08-10 01:00,M,M,M,5.75
RIC,2021-08-10 01:05,M,M,M,9.20
MDW,2021-08-10 01:05,M,M,M,5.75
PHL,2021-08-10 01:05,M,M,M,0.00
CMH,2021-08-10 01:05,M,M,M,5.75
RIC,2021-08-10 01:10,M,M,M,9.20
MDW,2021-08-10 01:10,M,M,M,5.75
PHL,2021-08-10 01:10,M,M,M,2.30
CMH,2021-08-10 01:10,M,M,M,8.05
MDW,2021-08-10 01:15,M,M,M,5.75
CMH,2021-08-10 01:15,M,M,M,8.05
RIC,2021-08-10 01:15,M,M,M,9.20
PHL,2021-08-10 01:15,M,M,M,2.30
MDW,2021-08-10 01:20,M,M,M,8.05
CMH,2021-08-10 01:20,M,M,M,8.05
RIC,2021-08-10 01:20,M,M,M,8.05
PHL,2021-08-10 01:20,M,M,M,4.60
MDW,2021-08-10 01:21,26.11,23.28,84.41,8.05
MDW,2021-08-10 01:25,M,M,M,5.75
CMH,2021-08-10 01:25,M,M,M,8.05
RIC,2021-08-10 01:25,M,M,M,5.75
PHL,2021-08-10 01:25,M,M,M,4.60
MDW,2021-08-10 01:30,M,M,M,5.75
CMH,2021-08-10 01:30,M,M,M,9.20
RIC,2021-08-10 01:30,M,M,M,8.05
PHL,2021-08-10 01:30,M,M,M,4.60
MDW,2021-08-10 01:35,M,M,M,5.75
CMH,2021-08-10 01:35,M,M,M,5.75
RIC,2021-08-10 01:35,M,M,M,5.75
PHL,2021-08-10 01:35,M,M,M,4.60
RIC,2021-08-10 01:40,M,M,M,5.75
MDW,2021-08-10 01:40,M,M,M,5.75
PHL,2021-08-10 01:40,M,M,M,5.75
CMH,2021-08-10 01:40,M,M,M,4.60
RIC,2021-08-10 01:45,M,M,M,5.75
MDW,2021-08-10 01:45,M,M,M,5.75
PHL,2021-08-10 01:45,M,M,M,5.75
CMH,2021-08-10 01:45,M,M,M,4.60
RIC,2021-08-10 01:50,M,M,M,5.75
MDW,2021-08-10 01:50,M,M,M,5.75
PHL,2021-08-10 01:50,M,M,M,5.75
CMH,2021-08-10 01:50,M,M,M,4.60
CMH,2021-08-10 01:51,21.72,20.00,89.94,4.60
MDW,2021-08-10 01:53,26.11,23.28,84.41,5.75
RIC,2021-08-10 01:54,24.39,22.22,87.73,6.90
PHL,2021-08-10 01:54,23.28,21.72,90.97,6.90
RIC,2021-08-10 01:55,M,M,M,5.75
MDW,2021-08-10 01:55,M,M,M,5.75
PHL,2021-08-10 01:55,M,M,M,5.75
CMH,2021-08-10 01:55,M,M,M,4.60
RIC,2021-08-10 02:00,M,M,M,5.75
MDW,2021-08-10 02:00,M,M,M,5.75
PHL,2021-08-10 02:00,M,M,M,5.75
CMH,2021-08-10 02:00,M,M,M,4.60
RIC,2021-08-10 02:05,M,M,M,5.75
MDW,2021-08-10 02:05,M,M,M,5.75
PHL,2021-08-10 02:05,M,M,M,8.05
CMH,2021-08-10 02:05,M,M,M,5.75
RIC,2021-08-10 02:10,M,M,M,5.75
MDW,2021-08-10 02:10,M,M,M,4.60
PHL,2021-08-10 02:10,M,M,M,5.75
CMH,2021-08-10 02:10,M,M,M,5.75
RIC,2021-08-10 02:15,M,M,M,8.05
MDW,2021-08-10 02:15,M,M,M,4.60
PHL,2021-08-10 02:15,M,M,M,5.75
CMH,2021-08-10 02:15,M,M,M,5.75
