station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-22 00:00,M,M,M,4.60
MDW,2020-07-22 00:00,M,M,M,0.00
PHL,2020-07-22 00:00,M,M,M,2.30
CMH,2020-07-22 00:00,M,M,M,0.00
RIC,2020-07-22 00:05,M,M,M,4.60
MDW,2020-07-22 00:05,M,M,M,2.30
PHL,2020-07-22 00:05,M,M,M,9.20
CMH,2020-07-22 00:05,M,M,M,0.00
RIC,2020-07-22 00:10,M,M,M,5.75
MDW,2020-07-22 00:10,M,M,M,4.60
PHL,2020-07-22 00:10,M,M,M,11.50
CMH,2020-07-22 00:10,M,M,M,0.00
RIC,2020-07-22 00:15,M,M,M,5.75
MDW,2020-07-22 00:15,M,M,M,4.60
PHL,2020-07-22 00:15,M,M,M,10.35
CMH,2020-07-22 00:15,M,M,M,0.00
RIC,2020-07-22 00:20,M,M,M,5.75
MDW,2020-07-22 00:20,M,M,M,4.60
PHL,2020-07-22 00:20,M,M,M,4.60
CMH,2020-07-22 00:20,M,M,M,0.00
RIC,2020-07-22 00:25,M,M,M,10.35
MDW,2020-07-22 00:25,M,M,M,5.75
PHL,2020-07-22 00:25,M,M,M,5.75
CMH,2020-07-22 00:25,M,M,M,0.00
RIC,2020-07-22 00:30,M,M,M,8.05
MDW,2020-07-22 00:30,M,M,M,5.75
PHL,2020-07-22 00:30,M,M,M,5.75
CMH,2020-07-22 00:30,M,M,M,0.00
RIC,2020-07-22 00:35,M,M,M,5.75
MDW,2020-07-22 00:35,M,M,M,5.75
PHL,2020-07-22 00:35,M,M,M,5.75
CMH,2020-07-22 00:35,M,M,M,2.30
RIC,2020-07-22 00:40,M,M,M,9.20
MDW,2020-07-22 00:40,M,M,M,4.60
PHL,2020-07-22 00:40,M,M,M,8.05
CMH,2020-07-22 00:40,M,M,M,2.30
RIC,2020-07-22 00:45,M,M,M,10.35
MDW,2020-07-22 00:45,M,M,M,2.30
PHL,2020-07-22 00:45,M,M,M,8.05
CMH,2020-07-22 00:45,M,M,M,2.30
RIC,2020-07-22 00:50,M,M,M,5.75
MDW,2020-07-22 00:50,M,M,M,4.60
PHL,2020-07-22 00:50,M,M,M,5.75
CMH,2020-07-22 00:50,M,M,M,0.00
CMH,2020-07-22 00:51,22.22,20.00,87.24,0.00
MDW,2020-07-22 00:53,23.28,22.22,93.79,4.60
RIC,2020-07-22 00:54,23.28,22.22,93.79,6.90
PHL,2020-07-22 00:54,25.00,21.11,79.02,5.75
RIC,2020-07-22 00:55,M,M,M,5.75
MDW,2020-07-22 00:55,M,M,M,2.30
PHL,2020-07-22 00:55,M,M,M,5.75
CMH,2020-07-22 00:55,M,M,M,2.30
RIC,2020-07-22 01:00,M,M,M,5.75
MDW,2020-07-22 01:00,M,M,M,2.30
PHL,2020-07-22 01:00,M,M,M,8.05
CMH,2020-07-22 01:00,M,M,M,0.00
RIC,2020-07-22 01:05,M,M,M,2.30
MDW,2020-07-22 01:05,M,M,M,4.60
PHL,2020-07-22 01:05,M,M,M,5.75
CMH,2020-07-22 01:05,M,M,M,2.30
RIC,2020-07-22 01:10,M,M,M,5.75
MDW,2020-07-22 01:10,M,M,M,2.30
PHL,2020-07-22 01:10,M,M,M,5.75
CMH,2020-07-22 01:10,M,M,M,0.00
MDW,2020-07-22 01:14,23.28,22.22,93.79,3.45
RIC,2020-07-22 01:15,M,M,M,5.75
MDW,2020-07-22 01:15,M,M,M,2.30
PHL,2020-07-22 01:15,M,M,M,8.05
CMH,2020-07-22 01:15,M,M,M,2.30
RIC,2020-07-22 01:20,M,M,M,8.05
MDW,2020-07-22 01:20,M,M,M,0.00
PHL,2020-07-22 01:20,M,M,M,5.75
CMH,2020-07-22 01:20,M,M,M,2.30
RIC,2020-07-22 01:25,M,M,M,14.95
MDW,2020-07-22 01:25,M,M,M,4.60
PHL,2020-07-22 01:25,M,M,M,5.75
CMH,2020-07-22 01:25,M,M,M,2.30
RIC,2020-07-22 01:30,M,M,M,12.65
MDW,2020-07-22 01:30,M,M,M,4.60
PHL,2020-07-22 01:30,M,M,M,5.75
CMH,2020-07-22 01:30,M,M,M,2.30
