station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-19 00:00,M,M,M,0.00
OMA,2021-07-19 00:00,M,M,M,5.75
OJC,2021-07-19 00:00,M,M,M,2.30
ATY,2021-07-19 00:00,M,M,M,5.75
OKC,2021-07-19 00:05,M,M,M,0.00
OMA,2021-07-19 00:05,M,M,M,5.75
OJC,2021-07-19 00:05,M,M,M,4.60
ATY,2021-07-19 00:05,M,M,M,5.75
OKC,2021-07-19 00:10,M,M,M,0.00
OMA,2021-07-19 00:10,M,M,M,5.75
OJC,2021-07-19 00:10,M,M,M,4.60
ATY,2021-07-19 00:10,M,M,M,5.75
OKC,2021-07-19 00:15,M,M,M,4.60
OMA,2021-07-19 00:15,M,M,M,4.60
OJC,2021-07-19 00:15,M,M,M,2.30
ATY,2021-07-19 00:15,M,M,M,5.75
OKC,2021-07-19 00:20,M,M,M,4.60
OMA,2021-07-19 00:20,M,M,M,2.30
OJC,2021-07-19 00:20,M,M,M,4.60
ATY,2021-07-19 00:20,M,M,M,2.30
OKC,2021-07-19 00:25,M,M,M,2.30
OMA,2021-07-19 00:25,M,M,M,4.60
OJC,2021-07-19 00:25,M,M,M,4.60
ATY,2021-07-19 00:25,M,M,M,4.60
OKC,2021-07-19 00:30,M,M,M,5.75
OMA,2021-07-19 00:30,M,M,M,4.60
OJC,2021-07-19 00:30,M,M,M,4.60
ATY,2021-07-19 00:30,M,M,M,4.60
OKC,2021-07-19 00:35,M,M,M,5.75
OMA,2021-07-19 00:35,M,M,M,2.30
OJC,2021-07-19 00:35,M,M,M,4.60
ATY,2021-07-19 00:35,M,M,M,5.75
OKC,2021-07-19 00:40,M,M,M,5.75
OMA,2021-07-19 00:40,M,M,M,4.60
OJC,2021-07-19 00:40,M,M,M,2.30
ATY,2021-07-19 00:40,M,M,M,5.75
OKC,2021-07-19 00:45,M,M,M,2.30
OMA,2021-07-19 00:45,M,M,M,4.60
OJC,2021-07-19 00:45,M,M,M,2.30
ATY,2021-07-19 00:45,M,M,M,5.75
OKC,2021-07-19 00:50,M,M,M,0.00
OMA,2021-07-19 00:50,M,M,M,4.60
OJC,2021-07-19 00:50,M,M,M,2.30
ATY,2021-07-19 00:50,M,M,M,4.60
OKC,2021-07-19 00:52,22.78,20.61,87.59,0.00
OMA,2021-07-19 00:52,18.89,17.22,90.05,3.45
OJC,2021-07-19 00:53,22.22,17.78,75.92,4.60
ATY,2021-07-19 00:53,19.39,15.61,78.77,5.75
OKC,2021-07-19 00:55,M,M,M,2.30
OMA,2021-07-19 00:55,M,M,M,2.30
OJC,2021-07-19 00:55,M,M,M,4.60
ATY,2021-07-19 00:55,M,M,M,5.75
OKC,2021-07-19 01:00,M,M,M,4.60
