station,valid,tmpc,dwpc,relh,sped
LGA,2020-10-21 00:00,M,M,M,5.75
SYR,2020-10-21 00:00,M,M,M,2.30
LGA,2020-10-21 00:05,M,M,M,5.75
LGA,2020-10-21 00:10,M,M,M,5.75
LGA,2020-10-21 00:15,M,M,M,5.75
SYR,2020-10-21 00:15,M,M,M,2.30
LGA,2020-10-21 00:20,M,M,M,4.60
SYR,2020-10-21 00:20,M,M,M,4.60
SYR,2020-10-21 00:22,9.39,7.22,86.33,4.60
LGA,2020-10-21 00:25,M,M,M,4.60
SYR,2020-10-21 00:25,M,M,M,2.30
LGA,2020-10-21 00:30,M,M,M,4.60
SYR,2020-10-21 00:30,M,M,M,2.30
LGA,2020-10-21 00:35,M,M,M,4.60
SYR,2020-10-21 00:35,M,M,M,2.30
LGA,2020-10-21 00:40,M,M,M,4.60
SYR,2020-10-21 00:40,M,M,M,2.30
LGA,2020-10-21 00:42,17.22,15.61,90.25,4.60
LGA,2020-10-21 00:45,M,M,M,4.60
SYR,2020-10-21 00:45,M,M,M,2.30
SYR,2020-10-21 00:46,9.39,7.78,89.67,4.60
LGA,2020-10-21 00:50,M,M,M,4.60
SYR,2020-10-21 00:50,M,M,M,4.60
LGA,2020-10-21 00:51,17.22,15.61,90.25,4.60
SYR,2020-10-21 00:54,9.39,7.78,89.67,3.45
LGA,2020-10-21 00:55,M,M,M,4.60
SYR,2020-10-21 00:55,M,M,M,0.00
LGA,2020-10-21 01:00,M,M,M,4.60
SYR,2020-10-21 01:00,M,M,M,4.60
LGA,2020-10-21 01:05,M,M,M,2.30
SYR,2020-10-21 01:05,M,M,M,2.30
LGA,2020-10-21 01:10,M,M,M,5.75
SYR,2020-10-21 01:10,M,M,M,0.00
LGA,2020-10-21 01:15,M,M,M,5.75
SYR,2020-10-21 01:15,M,M,M,2.30
LGA,2020-10-21 01:20,M,M,M,4.60
SYR,2020-10-21 01:20,M,M,M,0.00
LGA,2020-10-21 01:25,M,M,M,5.75
SYR,2020-10-21 01:25,M,M,M,0.00
LGA,2020-10-21 01:30,M,M,M,5.75
LGA,2020-10-21 01:35,M,M,M,5.75
SYR,2020-10-21 01:35,M,M,M,0.00
LGA,2020-10-21 01:40,M,M,M,5.75
LGA,2020-10-21 01:45,M,M,M,4.60
SYR,2020-10-21 01:45,M,M,M,2.30
LGA,2020-10-21 01:50,M,M,M,4.60
SYR,2020-10-21 01:50,M,M,M,2.30
LGA,2020-10-21 01:51,17.22,15.61,90.25,4.60
SYR,2020-10-21 01:54,9.39,7.78,89.67,4.60
LGA,2020-10-21 01:55,M,M,M,4.60
SYR,2020-10-21 01:55,M,M,M,5.75
LGA,2020-10-21 02:00,M,M,M,5.75
SYR,2020-10-21 02:00,M,M,M,4.60
LGA,2020-10-21 02:05,M,M,M,5.75
SYR,2020-10-21 02:05,M,M,M,2.30
