station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-16 00:00,M,M,M,4.60
MDW,2021-03-16 00:00,M,M,M,9.20
PHL,2021-03-16 00:00,M,M,M,9.20
CMH,2021-03-16 00:00,M,M,M,11.50
RIC,2021-03-16 00:04,2.78,0.00,81.93,5.75
MDW,2021-03-16 00:04,0.61,-1.72,84.36,8.05
RIC,2021-03-16 00:05,M,M,M,5.75
MDW,2021-03-16 00:05,M,M,M,9.20
PHL,2021-03-16 00:05,M,M,M,10.35
CMH,2021-03-16 00:05,M,M,M,16.10
RIC,2021-03-16 00:10,M,M,M,5.75
MDW,2021-03-16 00:10,M,M,M,9.20
PHL,2021-03-16 00:10,M,M,M,11.50
CMH,2021-03-16 00:10,M,M,M,11.50
RIC,2021-03-16 00:15,M,M,M,5.75
MDW,2021-03-16 00:15,M,M,M,10.35
PHL,2021-03-16 00:15,M,M,M,8.05
CMH,2021-03-16 00:15,M,M,M,12.65
RIC,2021-03-16 00:20,M,M,M,5.75
MDW,2021-03-16 00:20,M,M,M,8.05
PHL,2021-03-16 00:20,M,M,M,9.20
CMH,2021-03-16 00:20,M,M,M,12.65
RIC,2021-03-16 00:25,M,M,M,5.75
MDW,2021-03-16 00:25,M,M,M,8.05
PHL,2021-03-16 00:25,M,M,M,10.35
CMH,2021-03-16 00:25,M,M,M,12.65
RIC,2021-03-16 00:30,M,M,M,2.30
MDW,2021-03-16 00:30,M,M,M,5.75
PHL,2021-03-16 00:30,M,M,M,9.20
CMH,2021-03-16 00:30,M,M,M,12.65
RIC,2021-03-16 00:35,M,M,M,0.00
MDW,2021-03-16 00:35,M,M,M,5.75
PHL,2021-03-16 00:35,M,M,M,9.20
CMH,2021-03-16 00:35,M,M,M,12.65
CMH,2021-03-16 00:39,3.89,0.00,75.75,11.50
RIC,2021-03-16 00:40,M,M,M,2.30
MDW,2021-03-16 00:40,M,M,M,5.75
PHL,2021-03-16 00:40,M,M,M,10.35
CMH,2021-03-16 00:40,M,M,M,10.35
RIC,2021-03-16 00:45,M,M,M,4.60
MDW,2021-03-16 00:45,M,M,M,5.75
PHL,2021-03-16 00:45,M,M,M,5.75
CMH,2021-03-16 00:45,M,M,M,11.50
RIC,2021-03-16 00:50,M,M,M,0.00
MDW,2021-03-16 00:50,M,M,M,8.05
PHL,2021-03-16 00:50,M,M,M,8.05
CMH,2021-03-16 00:50,M,M,M,10.35
CMH,2021-03-16 00:51,3.89,0.61,79.17,10.35
MDW,2021-03-16 00:53,0.61,-1.11,88.23,5.75
RIC,2021-03-16 00:54,1.11,0.61,96.46,0.00
PHL,2021-03-16 00:54,2.22,-17.22,22.21,6.90
RIC,2021-03-16 00:55,M,M,M,2.30
MDW,2021-03-16 00:55,M,M,M,4.60
PHL,2021-03-16 00:55,M,M,M,5.75
CMH,2021-03-16 00:55,M,M,M,10.35
RIC,2021-03-16 01:00,M,M,M,4.60
MDW,2021-03-16 01:00,M,M,M,4.60
PHL,2021-03-16 01:00,M,M,M,8.05
CMH,2021-03-16 01:00,M,M,M,11.50
RIC,2021-03-16 01:05,M,M,M,2.30
MDW,2021-03-16 01:05,M,M,M,5.75
PHL,2021-03-16 01:05,M,M,M,5.75
CMH,2021-03-16 01:05,M,M,M,12.65
RIC,2021-03-16 01:10,M,M,M,4.60
