station,valid,tmpc,dwpc,relh,sped
BUR,2021-07-09 00:00,M,M,M,5.75
FAT,2021-07-09 00:00,M,M,M,5.75
SFO,2021-07-09 00:00,M,M,M,9.20
BUR,2021-07-09 00:05,M,M,M,4.60
FAT,2021-07-09 00:05,M,M,M,5.75
SFO,2021-07-09 00:05,M,M,M,9.20
BUR,2021-07-09 00:10,M,M,M,4.60
FAT,2021-07-09 00:10,M,M,M,8.05
SFO,2021-07-09 00:10,M,M,M,8.05
BUR,2021-07-09 00:15,M,M,M,5.75
FAT,2021-07-09 00:15,M,M,M,5.75
SFO,2021-07-09 00:15,M,M,M,9.20
BUR,2021-07-09 00:20,M,M,M,5.75
FAT,2021-07-09 00:20,M,M,M,8.05
SFO,2021-07-09 00:20,M,M,M,8.05
BUR,2021-07-09 00:25,M,M,M,5.75
FAT,2021-07-09 00:25,M,M,M,5.75
SFO,2021-07-09 00:25,M,M,M,9.20
BUR,2021-07-09 00:30,M,M,M,5.75
FAT,2021-07-09 00:30,M,M,M,5.75
SFO,2021-07-09 00:30,M,M,M,9.20
BUR,2021-07-09 00:35,M,M,M,5.75
FAT,2021-07-09 00:35,M,M,M,8.05
SFO,2021-07-09 00:35,M,M,M,10.35
BUR,2021-07-09 00:40,M,M,M,5.75
FAT,2021-07-09 00:40,M,M,M,8.05
SFO,2021-07-09 00:40,M,M,M,9.20
BUR,2021-07-09 00:45,M,M,M,5.75
FAT,2021-07-09 00:45,M,M,M,8.05
SFO,2021-07-09 00:45,M,M,M,10.35
BUR,2021-07-09 00:50,M,M,M,5.75
FAT,2021-07-09 00:50,M,M,M,5.75
SFO,2021-07-09 00:50,M,M,M,10.35
CQT,2021-07-09 00:52,22.22,17.22,73.31,0.00
BUR,2021-07-09 00:53,22.22,16.11,68.31,6.90
FAT,2021-07-09 00:53,30.00,13.28,35.90,6.90
BUR,2021-07-09 00:55,M,M,M,5.75
FAT,2021-07-09 00:55,M,M,M,8.05
SFO,2021-07-09 00:55,M,M,M,11.50
SFO,2021-07-09 00:56,17.22,11.11,67.29,11.50
BUR,2021-07-09 01:00,M,M,M,5.75
FAT,2021-07-09 01:00,M,M,M,5.75
SFO,2021-07-09 01:00,M,M,M,10.35
BUR,2021-07-09 01:05,M,M,M,5.75
FAT,2021-07-09 01:05,M,M,M,5.75
SFO,2021-07-09 01:05,M,M,M,11.50
BUR,2021-07-09 01:10,M,M,M,4.60
FAT,2021-07-09 01:10,M,M,M,5.75
SFO,2021-07-09 01:10,M,M,M,10.35
BUR,2021-07-09 01:15,M,M,M,4.60
FAT,2021-07-09 01:15,M,M,M,5.75
SFO,2021-07-09 01:15,M,M,M,8.05
BUR,2021-07-09 01:20,M,M,M,5.75
FAT,2021-07-09 01:20,M,M,M,5.75
SFO,2021-07-09 01:20,M,M,M,9.20
BUR,2021-07-09 01:25,M,M,M,4.60
FAT,2021-07-09 01:25,M,M,M,5.75
SFO,2021-07-09 01:25,M,M,M,9.20
BUR,2021-07-09 01:30,M,M,M,5.75
FAT,2021-07-09 01:30,M,M,M,5.75
SFO,2021-07-09 01:30,M,M,M,9.20
BUR,2021-07-09 01:35,M,M,M,4.60
FAT,2021-07-09 01:35,M,M,M,5.75
SFO,2021-07-09 01:35,M,M,M,9.20
BUR,2021-07-09 01:40,M,M,M,5.75
FAT,2021-07-09 01:40,M,M,M,5.75
SFO,2021-07-09 01:40,M,M,M,10.35
BUR,2021-07-09 01:45,M,M,M,5.75
FAT,2021-07-09 01:45,M,M,M,8.05
SFO,2021-07-09 01:45,M,M,M,9.20
BUR,2021-07-09 01:50,M,M,M,5.75
FAT,2021-07-09 01:50,M,M,M,8.05
SFO,2021-07-09 01:50,M,M,M,10.35
CQT,2021-07-09 01:52,21.72,17.22,75.58,0.00
BUR,2021-07-09 01:53,22.22,16.11,68.31,4.60
FAT,2021-07-09 01:53,28.89,13.89,39.83,6.90
BUR,2021-07-09 01:55,M,M,M,5.75
FAT,2021-07-09 01:55,M,M,M,5.75
SFO,2021-07-09 01:55,M,M,M,9.20
SFO,2021-07-09 01:56,16.72,11.11,69.46,9.20
BUR,2021-07-09 02:00,M,M,M,5.75
FAT,2021-07-09 02:00,M,M,M,5.75
SFO,2021-07-09 02:00,M,M,M,9.20
BUR,2021-07-09 02:05,M,M,M,5.75
FAT,2021-07-09 02:05,M,M,M,4.60
SFO,2021-07-09 02:05,M,M,M,9.20
