station,valid,tmpc,dwpc,relh,sped
OKC,2020-06-06 00:00,M,M,M,5.75
OMA,2020-06-06 00:00,M,M,M,12.65
OJC,2020-06-06 00:00,M,M,M,5.75
ATY,2020-06-06 00:00,M,M,M,5.75
OKC,2020-06-06 00:05,M,M,M,5.75
OMA,2020-06-06 00:05,M,M,M,12.65
OJC,2020-06-06 00:05,M,M,M,5.75
ATY,2020-06-06 00:05,M,M,M,5.75
OKC,2020-06-06 00:10,M,M,M,5.75
OMA,2020-06-06 00:10,M,M,M,12.65
OJC,2020-06-06 00:10,M,M,M,5.75
ATY,2020-06-06 00:10,M,M,M,5.75
OKC,2020-06-06 00:15,M,M,M,5.75
OMA,2020-06-06 00:15,M,M,M,14.95
OJC,2020-06-06 00:15,M,M,M,5.75
ATY,2020-06-06 00:15,M,M,M,5.75
OKC,2020-06-06 00:20,M,M,M,5.75
OMA,2020-06-06 00:20,M,M,M,12.65
ATY,2020-06-06 00:20,M,M,M,4.60
OKC,2020-06-06 00:25,M,M,M,5.75
OMA,2020-06-06 00:25,M,M,M,12.65
OJC,2020-06-06 00:25,M,M,M,5.75
ATY,2020-06-06 00:25,M,M,M,5.75
OKC,2020-06-06 00:30,M,M,M,5.75
OMA,2020-06-06 00:30,M,M,M,12.65
OJC,2020-06-06 00:30,M,M,M,5.75
ATY,2020-06-06 00:30,M,M,M,5.75
OKC,2020-06-06 00:35,M,M,M,8.05
OMA,2020-06-06 00:35,M,M,M,14.95
OJC,2020-06-06 00:35,M,M,M,5.75
ATY,2020-06-06 00:35,M,M,M,5.75
OKC,2020-06-06 00:40,M,M,M,5.75
OMA,2020-06-06 00:40,M,M,M,12.65
OJC,2020-06-06 00:40,M,M,M,5.75
ATY,2020-06-06 00:40,M,M,M,5.75
OKC,2020-06-06 00:45,M,M,M,5.75
OMA,2020-06-06 00:45,M,M,M,12.65
OJC,2020-06-06 00:45,M,M,M,4.60
ATY,2020-06-06 00:45,M,M,M,4.60
OKC,2020-06-06 00:50,M,M,M,5.75
OMA,2020-06-06 00:50,M,M,M,10.35
OJC,2020-06-06 00:50,M,M,M,5.75
ATY,2020-06-06 00:50,M,M,M,5.75
OKC,2020-06-06 00:52,24.39,22.22,87.73,5.75
OMA,2020-06-06 00:52,26.11,16.72,56.23,11.50
OJC,2020-06-06 00:53,23.89,21.72,87.68,5.75
ATY,2020-06-06 00:53,16.72,6.72,51.64,6.90
OKC,2020-06-06 00:55,M,M,M,5.75
OMA,2020-06-06 00:55,M,M,M,11.50
OJC,2020-06-06 00:55,M,M,M,5.75
ATY,2020-06-06 00:55,M,M,M,5.75
OKC,2020-06-06 01:00,M,M,M,5.75
OMA,2020-06-06 01:00,M,M,M,10.35
OJC,2020-06-06 01:00,M,M,M,5.75
ATY,2020-06-06 01:00,M,M,M,5.75
OKC,2020-06-06 01:05,M,M,M,5.75
OMA,2020-06-06 01:05,M,M,M,11.50
OJC,2020-06-06 01:05,M,M,M,5.75
ATY,2020-06-06 01:05,M,M,M,5.75
OKC,2020-06-06 01:10,M,M,M,5.75
OMA,2020-06-06 01:10,M,M,M,9.20
OJC,2020-06-06 01:10,M,M,M,5.75
ATY,2020-06-06 01:10,M,M,M,8.05
OKC,2020-06-06 01:15,M,M,M,5.75
OMA,2020-06-06 01:15,M,M,M,11.50
OJC,2020-06-06 01:15,M,M,M,5.75
ATY,2020-06-06 01:15,M,M,M,5.75
OKC,2020-06-06 01:20,M,M,M,5.75
OMA,2020-06-06 01:20,M,M,M,11.50
OJC,2020-06-06 01:20,M,M,M,5.75
ATY,2020-06-06 01:20,M,M,M,5.75
OKC,2020-06-06 01:25,M,M,M,5.75
OMA,2020-06-06 01:25,M,M,M,12.65
OJC,2020-06-06 01:25,M,M,M,5.75
ATY,2020-06-06 01:25,M,M,M,8.05
OKC,2020-06-06 01:30,M,M,M,5.75
OMA,2020-06-06 01:30,M,M,M,12.65
OJC,2020-06-06 01:30,M,M,M,5.75
ATY,2020-06-06 01:30,M,M,M,5.75
OKC,2020-06-06 01:35,M,M,M,5.75
OMA,2020-06-06 01:35,M,M,M,11.50
OJC,2020-06-06 01:35,M,M,M,4.60
ATY,2020-06-06 01:35,M,M,M,5.75
OKC,2020-06-06 01:40,M,M,M,5.75
OMA,2020-06-06 01:40,M,M,M,12.65
OJC,2020-06-06 01:40,M,M,M,2.30
ATY,2020-06-06 01:40,M,M,M,9.20
