station,valid,tmpc,dwpc,relh,sped
LGA,2020-05-22 00:00,M,M,M,4.60
SYR,2020-05-22 00:00,M,M,M,4.60
LGA,2020-05-22 00:05,M,M,M,4.60
SYR,2020-05-22 00:05,M,M,M,4.60
LGA,2020-05-22 00:10,M,M,M,4.60
LGA,2020-05-22 00:15,M,M,M,2.30
SYR,2020-05-22 00:15,M,M,M,0.00
LGA,2020-05-22 00:20,M,M,M,2.30
SYR,2020-05-22 00:20,M,M,M,2.30
LGA,2020-05-22 00:25,M,M,M,2.30
SYR,2020-05-22 00:25,M,M,M,0.00
LGA,2020-05-22 00:30,M,M,M,4.60
SYR,2020-05-22 00:30,M,M,M,0.00
LGA,2020-05-22 00:35,M,M,M,0.00
SYR,2020-05-22 00:35,M,M,M,0.00
LGA,2020-05-22 00:40,M,M,M,2.30
SYR,2020-05-22 00:40,M,M,M,0.00
LGA,2020-05-22 00:45,M,M,M,2.30
SYR,2020-05-22 00:45,M,M,M,2.30
LGA,2020-05-22 00:50,M,M,M,0.00
SYR,2020-05-22 00:50,M,M,M,4.60
LGA,2020-05-22 00:51,13.89,9.39,74.27,0.00
SYR,2020-05-22 00:54,16.11,7.78,57.72,4.60
LGA,2020-05-22 00:55,M,M,M,0.00
SYR,2020-05-22 00:55,M,M,M,4.60
LGA,2020-05-22 01:00,M,M,M,0.00
SYR,2020-05-22 01:00,M,M,M,5.75
LGA,2020-05-22 01:05,M,M,M,0.00
SYR,2020-05-22 01:05,M,M,M,5.75
LGA,2020-05-22 01:10,M,M,M,2.30
SYR,2020-05-22 01:10,M,M,M,5.75
LGA,2020-05-22 01:15,M,M,M,2.30
SYR,2020-05-22 01:15,M,M,M,5.75
LGA,2020-05-22 01:20,M,M,M,0.00
SYR,2020-05-22 01:20,M,M,M,5.75
LGA,2020-05-22 01:25,M,M,M,0.00
SYR,2020-05-22 01:25,M,M,M,5.75
LGA,2020-05-22 01:30,M,M,M,0.00
SYR,2020-05-22 01:30,M,M,M,5.75
LGA,2020-05-22 01:35,M,M,M,0.00
SYR,2020-05-22 01:35,M,M,M,5.75
LGA,2020-05-22 01:40,M,M,M,0.00
SYR,2020-05-22 01:40,M,M,M,5.75
LGA,2020-05-22 01:45,M,M,M,0.00
SYR,2020-05-22 01:45,M,M,M,5.75
LGA,2020-05-22 01:50,M,M,M,2.30
LGA,2020-05-22 01:51,13.89,9.39,74.27,3.45
SYR,2020-05-22 01:54,16.72,8.89,59.86,6.90
LGA,2020-05-22 01:55,M,M,M,2.30
SYR,2020-05-22 01:55,M,M,M,8.05
LGA,2020-05-22 02:00,M,M,M,2.30
SYR,2020-05-22 02:00,M,M,M,5.75
LGA,2020-05-22 02:05,M,M,M,2.30
