station,valid,tmpc,dwpc,relh,sped
RIC,2020-10-27 00:00,M,M,M,2.30
MDW,2020-10-27 00:00,M,M,M,5.75
PHL,2020-10-27 00:00,M,M,M,4.60
CMH,2020-10-27 00:00,M,M,M,5.75
RIC,2020-10-27 00:05,M,M,M,2.30
MDW,2020-10-27 00:05,M,M,M,5.75
PHL,2020-10-27 00:05,M,M,M,2.30
CMH,2020-10-27 00:05,M,M,M,5.75
RIC,2020-10-27 00:10,M,M,M,2.30
MDW,2020-10-27 00:10,M,M,M,8.05
PHL,2020-10-27 00:10,M,M,M,4.60
CMH,2020-10-27 00:10,M,M,M,5.75
RIC,2020-10-27 00:15,M,M,M,4.60
MDW,2020-10-27 00:15,M,M,M,5.75
PHL,2020-10-27 00:15,M,M,M,2.30
CMH,2020-10-27 00:15,M,M,M,5.75
RIC,2020-10-27 00:20,M,M,M,4.60
MDW,2020-10-27 00:20,M,M,M,8.05
PHL,2020-10-27 00:20,M,M,M,2.30
CMH,2020-10-27 00:20,M,M,M,4.60
RIC,2020-10-27 00:25,M,M,M,5.75
MDW,2020-10-27 00:25,M,M,M,5.75
PHL,2020-10-27 00:25,M,M,M,0.00
CMH,2020-10-27 00:25,M,M,M,4.60
RIC,2020-10-27 00:30,M,M,M,4.60
MDW,2020-10-27 00:30,M,M,M,8.05
PHL,2020-10-27 00:30,M,M,M,2.30
CMH,2020-10-27 00:30,M,M,M,4.60
RIC,2020-10-27 00:35,M,M,M,5.75
MDW,2020-10-27 00:35,M,M,M,8.05
PHL,2020-10-27 00:35,M,M,M,5.75
CMH,2020-10-27 00:35,M,M,M,2.30
RIC,2020-10-27 00:40,M,M,M,5.75
MDW,2020-10-27 00:40,M,M,M,5.75
PHL,2020-10-27 00:40,M,M,M,4.60
CMH,2020-10-27 00:40,M,M,M,2.30
PHL,2020-10-27 00:44,15.61,15.61,100.00,5.75
RIC,2020-10-27 00:45,M,M,M,4.60
MDW,2020-10-27 00:45,M,M,M,9.20
PHL,2020-10-27 00:45,M,M,M,5.75
CMH,2020-10-27 00:45,M,M,M,0.00
MDW,2020-10-27 00:46,2.78,-3.28,64.38,9.20
RIC,2020-10-27 00:50,M,M,M,2.30
MDW,2020-10-27 00:50,M,M,M,8.05
PHL,2020-10-27 00:50,M,M,M,5.75
CMH,2020-10-27 00:50,M,M,M,5.75
CMH,2020-10-27 00:51,7.78,6.72,93.03,5.75
MDW,2020-10-27 00:53,2.78,-3.28,64.38,8.05
RIC,2020-10-27 00:54,14.39,14.39,100.00,4.60
PHL,2020-10-27 00:54,15.61,15.61,100.00,5.75
RIC,2020-10-27 00:55,M,M,M,4.60
MDW,2020-10-27 00:55,M,M,M,9.20
PHL,2020-10-27 00:55,M,M,M,5.75
