station,valid,tmpc,dwpc,relh,sped
OKC,2021-11-29 00:00,M,M,M,5.75
ATY,2021-11-29 00:00,M,M,M,10.35
OJC,2021-11-29 00:00,M,M,M,5.75
OMA,2021-11-29 00:00,M,M,M,9.20
ATY,2021-11-29 00:05,M,M,M,10.35
OKC,2021-11-29 00:05,M,M,M,5.75
OMA,2021-11-29 00:05,M,M,M,10.35
OJC,2021-11-29 00:05,M,M,M,5.75
OMA,2021-11-29 00:10,M,M,M,10.35
OKC,2021-11-29 00:10,M,M,M,5.75
OJC,2021-11-29 00:10,M,M,M,5.75
ATY,2021-11-29 00:10,M,M,M,11.50
OJC,2021-11-29 00:15,M,M,M,5.75
OKC,2021-11-29 00:15,M,M,M,5.75
ATY,2021-11-29 00:15,M,M,M,11.50
OMA,2021-11-29 00:15,M,M,M,9.20
OKC,2021-11-29 00:20,M,M,M,8.05
ATY,2021-11-29 00:20,M,M,M,11.50
OJC,2021-11-29 00:20,M,M,M,5.75
OMA,2021-11-29 00:20,M,M,M,9.20
OKC,2021-11-29 00:25,M,M,M,5.75
OJC,2021-11-29 00:25,M,M,M,5.75
OMA,2021-11-29 00:25,M,M,M,9.20
ATY,2021-11-29 00:25,M,M,M,10.35
OJC,2021-11-29 00:30,M,M,M,5.75
OKC,2021-11-29 00:30,M,M,M,5.75
OMA,2021-11-29 00:30,M,M,M,10.35
ATY,2021-11-29 00:30,M,M,M,11.50
OKC,2021-11-29 00:35,M,M,M,5.75
ATY,2021-11-29 00:35,M,M,M,11.50
OJC,2021-11-29 00:35,M,M,M,5.75
OMA,2021-11-29 00:35,M,M,M,11.50
OKC,2021-11-29 00:40,M,M,M,5.75
ATY,2021-11-29 00:40,M,M,M,11.50
OMA,2021-11-29 00:40,M,M,M,10.35
OJC,2021-11-29 00:40,M,M,M,5.75
OKC,2021-11-29 00:45,M,M,M,5.75
ATY,2021-11-29 00:45,M,M,M,10.35
OMA,2021-11-29 00:45,M,M,M,11.50
OJC,2021-11-29 00:45,M,M,M,5.75
ATY,2021-11-29 00:50,M,M,M,11.50
OMA,2021-11-29 00:50,M,M,M,11.50
OKC,2021-11-29 00:50,M,M,M,5.75
OJC,2021-11-29 00:50,M,M,M,5.75
OMA,2021-11-29 00:52,3.28,-2.22,67.20,11.50
OKC,2021-11-29 00:52,3.89,-1.72,66.79,5.75
ATY,2021-11-29 00:53,0.61,-3.28,75.18,11.50
OJC,2021-11-29 00:53,2.78,-2.78,66.82,5.75
OJC,2021-11-29 00:55,M,M,M,5.75
OMA,2021-11-29 00:55,M,M,M,11.50
ATY,2021-11-29 00:55,M,M,M,11.50
OKC,2021-11-29 00:55,M,M,M,5.75
OMA,2021-11-29 01:00,M,M,M,11.50
OJC,2021-11-29 01:00,M,M,M,5.75
OKC,2021-11-29 01:00,M,M,M,5.75
ATY,2021-11-29 01:00,M,M,M,11.50
OMA,2021-11-29 01:05,M,M,M,11.50
ATY,2021-11-29 01:05,M,M,M,10.35
OJC,2021-11-29 01:05,M,M,M,5.75
OKC,2021-11-29 01:05,M,M,M,5.75
OMA,2021-11-29 01:10,M,M,M,10.35
OKC,2021-11-29 01:10,M,M,M,5.75
OJC,2021-11-29 01:10,M,M,M,5.75
ATY,2021-11-29 01:10,M,M,M,11.50
OMA,2021-11-29 01:15,M,M,M,10.35
ATY,2021-11-29 01:15,M,M,M,9.20
OJC,2021-11-29 01:15,M,M,M,5.75
OKC,2021-11-29 01:15,M,M,M,5.75
OJC,2021-11-29 01:20,M,M,M,5.75
ATY,2021-11-29 01:20,M,M,M,9.20
OKC,2021-11-29 01:20,M,M,M,8.05
OMA,2021-11-29 01:20,M,M,M,9.20
ATY,2021-11-29 01:25,M,M,M,9.20
OKC,2021-11-29 01:25,M,M,M,8.05
OJC,2021-11-29 01:25,M,M,M,5.75
OMA,2021-11-29 01:25,M,M,M,9.20
ATY,2021-11-29 01:30,M,M,M,10.35
OMA,2021-11-29 01:30,M,M,M,9.20
OJC,2021-11-29 01:30,M,M,M,5.75
OKC,2021-11-29 01:30,M,M,M,8.05
OMA,2021-11-29 01:35,M,M,M,9.20
OKC,2021-11-29 01:35,M,M,M,8.05
ATY,2021-11-29 01:35,M,M,M,10.35
OJC,2021-11-29 01:35,M,M,M,5.75
ATY,2021-11-29 01:40,M,M,M,8.05
OKC,2021-11-29 01:40,M,M,M,8.05
OMA,2021-11-29 01:40,M,M,M,9.20
OJC,2021-11-29 01:40,M,M,M,5.75
OJC,2021-11-29 01:45,M,M,M,5.75
ATY,2021-11-29 01:45,M,M,M,9.20
OKC,2021-11-29 01:45,M,M,M,8.05
OMA,2021-11-29 01:45,M,M,M,9.20
ATY,2021-11-29 01:50,M,M,M,8.05
OJC,2021-11-29 01:50,M,M,M,5.75
OMA,2021-11-29 01:50,M,M,M,9.20
OKC,2021-11-29 01:50,M,M,M,8.05
OMA,2021-11-29 01:52,2.78,-2.22,69.63,9.20
OKC,2021-11-29 01:52,3.89,-1.72,66.79,8.05
ATY,2021-11-29 01:53,-0.61,-3.28,82.15,8.05
OJC,2021-11-29 01:53,3.89,-1.72,66.79,8.05
OJC,2021-11-29 01:55,M,M,M,5.75
OKC,2021-11-29 01:55,M,M,M,8.05
OMA,2021-11-29 01:55,M,M,M,9.20
ATY,2021-11-29 01:55,M,M,M,9.20
ATY,2021-11-29 02:00,M,M,M,10.35
OKC,2021-11-29 02:00,M,M,M,8.05
OMA,2021-11-29 02:00,M,M,M,10.35
OJC,2021-11-29 02:00,M,M,M,8.05
OJC,2021-11-29 02:05,M,M,M,9.20
OKC,2021-11-29 02:05,M,M,M,8.05
OMA,2021-11-29 02:05,M,M,M,9.20
ATY,2021-11-29 02:05,M,M,M,10.35
OJC,2021-11-29 02:10,M,M,M,8.05
OMA,2021-11-29 02:10,M,M,M,10.35
